Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2023-07-25,002027,BUY,25300,6.61,167203.47,0.0,0.0,主升浪启动,520.13
2023-07-25,300457,SELL,7500,25.94,194573.15,-4242.57,-2.13,止损,195093.28
2023-07-25,603979,BUY,5800,33.12,192121.67,0.0,0.0,主升浪启动,2971.61
2023-07-25,000932,BUY,500,5.13,2566.9,0.0,0.0,主升浪启动,404.72
2023-07-26,601567,SELL,13400,14.43,193296.43,-5834.9,-2.93,策略S点(破均线),193701.15
2023-07-26,300751,BUY,1000,185.02,185022.37,0.0,0.0,主升浪启动,8678.78
2023-07-26,600007,BUY,400,18.83,7531.08,0.0,0.0,主升浪启动,1147.7
2023-07-27,300751,SELL,1000,181.33,181330.66,-3691.7,-2.0,策略S点(破均线),182478.36
2023-07-27,002027,SELL,25300,6.47,163607.7,-3595.77,-2.15,止损,346086.06
2023-07-28,601377,BUY,30900,6.46,199756.66,0.0,0.0,主升浪启动,146329.4
2023-07-28,600061,BUY,19200,7.61,146041.1,0.0,0.0,主升浪启动,288.3
2023-07-28,603979,SELL,5800,32.34,187547.34,-4574.33,-2.38,止损,187835.65
2023-07-28,600007,SELL,400,18.37,7347.75,-183.33,-2.43,止损,195183.39
2023-07-28,601838,BUY,15600,12.45,194216.33,0.0,0.0,主升浪启动,967.06
2023-07-28,603816,SELL,5100,36.99,188639.16,-8256.93,-4.19,止损,189606.22
2023-07-28,603816,BUY,4800,38.96,187021.94,0.0,0.0,主升浪启动,2584.29
2023-07-28,601899,SELL,16100,12.11,195009.71,-4313.01,-2.16,止损,197594.0
2023-07-28,601633,BUY,7200,27.27,196342.35,0.0,0.0,主升浪启动,1251.64
2023-07-28,002736,BUY,100,9.09,909.2,0.0,0.0,主升浪启动,342.44
2023-07-31,000932,SELL,500,5.62,2809.14,242.25,9.44,止盈,3151.59
2023-07-31,601238,BUY,200,11.43,2286.12,0.0,0.0,主升浪启动,865.47
2023-07-31,600655,BUY,100,7.09,709.44,0.0,0.0,主升浪启动,156.03
2023-08-02,603087,SELL,4700,41.44,194772.51,-3550.42,-1.79,策略S点(破均线),194928.54
2023-08-03,603939,BUY,6100,31.94,194846.0,0.0,0.0,主升浪启动,82.55
2023-08-03,601238,SELL,200,11.18,2235.31,-50.8,-2.22,止损,2317.86
2023-08-04,601059,BUY,100,19.73,1973.43,0.0,0.0,主升浪启动,344.43
2023-08-04,002195,BUY,100,3.15,314.86,0.0,0.0,主升浪启动,29.57
2023-08-07,603816,SELL,4800,38.48,184699.34,-2322.6,-1.24,策略S点(破均线),184728.91
2023-08-07,601136,BUY,7700,23.7,182516.45,0.0,0.0,主升浪启动,2212.46
2023-08-07,603939,SELL,6100,31.15,190012.31,-4833.69,-2.48,止损,192224.77
2023-08-07,300803,BUY,3700,50.76,187802.76,0.0,0.0,主升浪启动,4422.0
2023-08-07,601059,SELL,100,18.94,1894.41,-79.02,-4.0,止损,6316.42
2023-08-07,601059,BUY,300,20.73,6219.57,0.0,0.0,主升浪启动,96.85
2023-08-08,300803,SELL,3700,48.28,178642.28,-9160.49,-4.88,止损,178739.13
2023-08-08,601788,BUY,9700,18.27,177224.07,0.0,0.0,主升浪启动,1515.06
2023-08-08,601059,SELL,300,19.75,5926.22,-293.35,-4.72,止损,7441.28
2023-08-08,600160,BUY,400,16.06,6425.57,0.0,0.0,主升浪启动,1015.71
2023-08-09,601236,BUY,100,8.76,876.36,0.0,0.0,主升浪启动,139.35
2023-08-09,601136,SELL,7700,22.1,170150.34,-12366.1,-6.78,止损,170289.7
2023-08-09,601136,BUY,7600,22.32,169659.62,0.0,0.0,主升浪启动,630.08
2023-08-09,601633,SELL,7200,28.17,202824.37,6482.02,3.3,策略S点(破均线),203454.45
2023-08-10,300803,BUY,3600,54.98,197921.16,0.0,0.0,主升浪启动,5533.28
2023-08-10,002195,SELL,100,3.08,307.88,-6.97,-2.22,止损,5841.16
2023-08-10,600655,SELL,100,7.04,703.84,-5.6,-0.79,策略S点(破均线),6545.0
2023-08-10,600029,BUY,900,7.02,6318.0,0.0,0.0,主升浪启动,227.0
2023-08-11,601788,SELL,9700,17.37,168446.03,-8778.04,-4.95,策略S点(破均线),168673.03
2023-08-11,600061,SELL,19200,7.64,146781.48,740.39,0.51,超时强平(10天),315454.51
2023-08-11,601377,SELL,30900,6.56,202651.69,2895.02,1.45,超时强平(10天),518106.2
2023-08-11,002736,SELL,100,9.17,916.67,7.47,0.82,超时强平(10天),519022.87
2023-08-11,300803,SELL,3600,52.42,188710.33,-9210.83,-4.65,止损,707733.2
2023-08-11,601838,SELL,15600,12.35,192673.82,-1542.51,-0.79,超时强平(10天),900407.02
2023-08-14,601456,BUY,17900,11.17,199953.23,0.0,0.0,主升浪启动,700453.79
2023-08-14,601236,SELL,100,8.27,827.03,-49.33,-5.63,止损,701280.81
2023-08-14,601136,SELL,7600,21.39,162559.33,-7100.29,-4.19,止损,863840.14
2023-08-14,601136,BUY,8400,23.6,198257.47,0.0,0.0,主升浪启动,665582.67
2023-08-15,601377,BUY,29600,6.74,199395.02,0.0,0.0,主升浪启动,466187.65
2023-08-15,601456,SELL,17900,10.9,195037.79,-4915.44,-2.46,止损,661225.44
2023-08-15,600029,SELL,900,6.83,6147.0,-171.0,-2.71,策略S点(破均线),667372.44
2023-08-16,601059,BUY,9500,20.94,198923.38,0.0,0.0,主升浪启动,468449.05
2023-08-16,601456,BUY,17000,11.76,199903.22,0.0,0.0,主升浪启动,268545.84
2023-08-16,601377,SELL,29600,6.68,197731.08,-1663.94,-0.83,策略S点(破均线),466276.92
2023-08-16,688188,BUY,1600,119.93,191882.44,0.0,0.0,主升浪启动,274394.48
2023-08-17,601136,SELL,8400,27.54,231300.38,33042.91,16.67,止盈,505694.86
2023-08-17,600160,SELL,400,15.74,6295.88,-129.69,-2.02,策略S点(破均线),511990.74
2023-08-18,603195,BUY,4000,49.98,199935.86,0.0,0.0,主升浪启动,312054.88
2023-08-18,601456,SELL,17000,11.2,190399.89,-9503.32,-4.75,策略S点(破均线),502454.77
2023-08-21,601059,SELL,9500,19.84,188469.87,-10453.51,-5.26,止损,690924.64
2023-08-21,688188,SELL,1600,116.53,186442.74,-5439.7,-2.83,策略S点(破均线),877367.38
2023-08-22,601136,BUY,6700,29.62,198458.09,0.0,0.0,主升浪启动,678909.29
2023-08-22,601059,BUY,9200,21.52,197993.55,0.0,0.0,主升浪启动,480915.75
2023-08-23,601059,SELL,9200,20.89,192167.53,-5826.02,-2.94,止损,673083.28
2023-08-23,601136,SELL,6700,28.23,189167.72,-9290.37,-4.68,止损,862251.0
2023-08-23,603195,SELL,4000,48.92,195662.14,-4273.72,-2.14,止损,1057913.14
2023-08-24,300251,BUY,22400,8.89,199111.61,0.0,0.0,主升浪启动,858801.53
2023-08-29,688002,BUY,3800,51.71,196482.88,0.0,0.0,主升浪启动,662318.66
2023-08-30,000034,BUY,6200,32.2,199615.0,0.0,0.0,主升浪启动,462703.66
2023-08-30,601567,BUY,12600,15.76,198566.18,0.0,0.0,主升浪启动,264137.48
2023-09-01,000034,SELL,6200,31.0,192206.11,-7408.89,-3.71,止损,456343.58
2023-09-01,000933,BUY,12700,15.72,199704.15,0.0,0.0,主升浪启动,256639.44
2023-09-01,603979,BUY,5400,36.85,198994.99,0.0,0.0,主升浪启动,57644.45
2023-09-01,601225,BUY,3600,15.71,56571.62,0.0,0.0,主升浪启动,1072.83
2023-09-04,000932,BUY,100,5.89,588.85,0.0,0.0,主升浪启动,483.98
2023-09-04,688002,SELL,3800,50.3,191127.68,-5355.2,-2.73,止损,191611.66
2023-09-04,002572,BUY,10400,18.39,191216.28,0.0,0.0,主升浪启动,395.38
2023-09-05,601567,SELL,12600,15.37,193663.31,-4902.87,-2.47,止损,194058.69
2023-09-06,600895,BUY,11000,17.52,192737.12,0.0,0.0,主升浪启动,1321.58
2023-09-07,300251,SELL,22400,9.03,202188.39,3076.78,1.55,超时强平(10天),203509.96
2023-09-08,600895,SELL,11000,20.33,223635.55,30898.44,16.03,止盈,427145.52
2023-09-08,002572,SELL,10400,17.59,182886.44,-8329.85,-4.36,止损,610031.95
2023-09-08,000932,SELL,100,5.66,565.56,-23.29,-3.96,止损,610597.51
2023-09-08,002465,BUY,17300,11.56,199984.27,0.0,0.0,主升浪启动,410613.23
2023-09-11,688235,BUY,1400,135.36,189504.0,0.0,0.0,主升浪启动,221109.23
2023-09-11,600895,BUY,8500,23.32,198188.05,0.0,0.0,主升浪启动,22921.19
2023-09-12,002465,SELL,17300,10.94,189289.02,-10695.25,-5.35,止损,212210.21
2023-09-12,688578,BUY,6200,31.33,194261.29,0.0,0.0,主升浪启动,17948.92
2023-09-12,000933,SELL,12700,15.37,195144.16,-4559.99,-2.28,策略S点(破均线),213093.08
2023-09-13,603979,SELL,5400,37.24,201071.18,2076.19,1.04,策略S点(破均线),414164.26
2023-09-13,002318,BUY,11200,17.83,199746.97,0.0,0.0,主升浪启动,214417.29
2023-09-14,600489,BUY,17900,11.11,198932.56,0.0,0.0,主升浪启动,15484.73
2023-09-14,600938,BUY,800,18.01,14410.77,0.0,0.0,主升浪启动,1073.96
2023-09-14,000983,BUY,100,9.04,903.85,0.0,0.0,主升浪启动,170.11
2023-09-15,688235,SELL,1400,131.98,184772.0,-4732.0,-2.5,止损,184942.11
2023-09-15,688235,BUY,1200,137.89,165468.0,0.0,0.0,主升浪启动,19474.11
2023-09-15,300832,BUY,300,62.73,18817.91,0.0,0.0,主升浪启动,656.2
2023-09-15,601225,SELL,3600,16.22,58395.47,1823.86,3.22,超时强平(10天),59051.67
2023-09-18,600415,BUY,6200,9.46,58645.51,0.0,0.0,主升浪启动,406.16
2023-09-19,600895,SELL,8500,22.19,188587.53,-9600.52,-4.84,策略S点(破均线),188993.69
2023-09-20,600415,SELL,6200,8.96,55558.91,-3086.61,-5.26,策略S点(破均线),244552.6
2023-09-21,688235,SELL,1200,134.8,161760.0,-3708.0,-2.24,策略S点(破均线),406312.6
2023-09-21,600489,SELL,17900,10.79,193136.76,-5795.81,-2.91,策略S点(破均线),599449.36
2023-09-21,000983,SELL,100,8.83,883.49,-20.36,-2.25,止损,600332.85
2023-09-21,300832,SELL,300,61.11,18334.43,-483.48,-2.57,止损,618667.28
2023-09-22,002821,BUY,1400,138.7,194179.29,0.0,0.0,主升浪启动,424487.99
2023-09-22,688506,BUY,2000,98.61,197220.0,0.0,0.0,主升浪启动,227267.99
2023-09-22,301236,BUY,7200,27.7,199443.06,0.0,0.0,主升浪启动,27824.94
2023-09-22,300122,BUY,500,47.24,23621.31,0.0,0.0,主升浪启动,4203.63
2023-09-25,601567,BUY,200,16.12,3224.11,0.0,0.0,主升浪启动,979.52
2023-09-25,688578,SELL,6200,34.31,212739.21,18477.92,9.51,止盈,213718.73
2023-09-25,688578,BUY,5600,35.5,198794.49,0.0,0.0,主升浪启动,14924.23
2023-09-26,002318,SELL,11200,17.68,198056.88,-1690.09,-0.85,策略S点(破均线),212981.11
2023-09-26,301236,SELL,7200,27.07,194936.28,-4506.78,-2.26,止损,407917.39
2023-09-26,688166,BUY,7400,26.98,199643.59,0.0,0.0,主升浪启动,208273.8
2023-09-27,300866,BUY,3000,66.6,199807.41,0.0,0.0,主升浪启动,8466.4
2023-09-28,688506,SELL,2000,95.8,191600.0,-5620.0,-2.85,止损,200066.4
2023-09-28,601127,BUY,3600,55.06,198229.43,0.0,0.0,主升浪启动,1836.97
2023-09-28,600938,SELL,800,18.82,15059.0,648.24,4.5,超时强平(10天),16895.97
2023-09-28,002456,BUY,2600,6.4,16640.0,0.0,0.0,主升浪启动,255.97
2023-10-09,688166,SELL,7400,30.36,224691.12,25047.53,12.55,止盈,224947.09
2023-10-09,000426,BUY,19400,10.31,199988.54,0.0,0.0,主升浪启动,24958.55
2023-10-09,600256,BUY,3800,6.42,24410.29,0.0,0.0,主升浪启动,548.25
2023-10-09,300122,SELL,500,51.82,25909.73,2288.42,9.69,止盈,26457.98
2023-10-09,300122,BUY,400,56.27,22508.41,0.0,0.0,主升浪启动,3949.57
2023-10-09,002456,SELL,2600,7.04,18304.0,1664.0,10.0,止盈,22253.57
2023-10-09,601127,SELL,3600,60.57,218045.25,19815.83,10.0,止盈,240298.82
2023-10-10,301236,BUY,6700,29.81,199705.36,0.0,0.0,主升浪启动,40593.46
2023-10-10,600839,BUY,8600,4.67,40175.61,0.0,0.0,主升浪启动,417.85
2023-10-11,600256,SELL,3800,6.25,23758.94,-651.35,-2.67,策略S点(破均线),24176.79
2023-10-11,300122,SELL,400,54.2,21679.76,-828.65,-3.68,止损,45856.55
2023-10-11,300558,BUY,700,59.54,41677.06,0.0,0.0,主升浪启动,4179.49
2023-10-11,301236,SELL,6700,29.06,194712.73,-4992.63,-2.5,止损,198892.22
2023-10-12,002821,SELL,1400,151.97,212762.33,18583.04,9.57,止盈,411654.54
2023-10-12,301236,BUY,6700,29.77,199439.09,0.0,0.0,主升浪启动,212215.46
2023-10-12,000426,SELL,19400,10.08,195561.46,-4427.08,-2.21,止损,407776.92
2023-10-13,600161,BUY,8900,22.22,197799.51,0.0,0.0,主升浪启动,209977.41
2023-10-13,600895,BUY,7600,26.23,199372.52,0.0,0.0,主升浪启动,10604.89
2023-10-13,002456,BUY,1000,10.3,10300.0,0.0,0.0,主升浪启动,304.89
2023-10-13,600839,SELL,8600,5.11,43904.99,3729.38,9.28,止盈,44209.88
2023-10-16,601872,BUY,7100,6.15,43633.47,0.0,0.0,主升浪启动,576.41
2023-10-16,600895,SELL,7600,25.59,194446.06,-4926.46,-2.47,止损,195022.47
2023-10-17,688166,BUY,4400,42.89,188704.7,0.0,0.0,主升浪启动,6317.77
2023-10-17,688578,SELL,5600,36.4,203845.33,5050.84,2.54,超时强平(10天),210163.1
2023-10-17,601567,SELL,200,17.59,3518.73,294.62,9.14,止盈,213681.83
2023-10-17,600895,BUY,7600,26.2,199148.59,0.0,0.0,主升浪启动,14533.24
2023-10-17,300558,SELL,700,57.69,40385.07,-1291.99,-3.1,止损,54918.31
2023-10-18,600839,BUY,8400,6.53,54888.14,0.0,0.0,主升浪启动,30.17
2023-10-18,688166,SELL,4400,41.81,183973.94,-4730.76,-2.51,止损,184004.11
2023-10-18,601633,BUY,6100,29.99,182938.83,0.0,0.0,主升浪启动,1065.28
2023-10-19,601872,SELL,7100,5.91,41990.64,-1642.83,-3.77,策略S点(破均线),43055.92
2023-10-19,300866,SELL,3000,69.23,207699.73,7892.33,3.95,超时强平(10天),250755.66
2023-10-20,601633,SELL,6100,28.65,174789.84,-8148.99,-4.45,止损,425545.5
2023-10-20,600839,SELL,8400,6.27,52652.88,-2235.26,-4.07,止损,478198.38
2023-10-20,301236,SELL,6700,28.85,193314.79,-6124.3,-3.07,策略S点(破均线),671513.17
2023-10-20,600895,SELL,7600,25.54,194072.84,-5075.75,-2.55,止损,865586.01
2023-10-23,300136,BUY,9000,22.03,198248.35,0.0,0.0,主升浪启动,667337.65
2023-10-23,600161,SELL,8900,21.83,194302.5,-3497.01,-1.77,策略S点(破均线),861640.16
2023-10-23,601698,BUY,9800,20.36,199534.06,0.0,0.0,主升浪启动,662106.09
2023-10-23,002456,SELL,1000,10.0,10000.0,-300.0,-2.91,止损,672106.09
2023-10-23,002456,BUY,18800,10.59,199092.0,0.0,0.0,主升浪启动,473014.09
2023-10-23,002273,BUY,17000,11.76,199905.56,0.0,0.0,主升浪启动,273108.53
2023-10-24,688072,BUY,1000,170.46,170461.28,0.0,0.0,主升浪启动,102647.25
2023-10-24,688082,BUY,800,121.59,97271.22,0.0,0.0,主升浪启动,5376.03
2023-10-24,002456,SELL,18800,9.53,179164.0,-19928.0,-10.01,策略S点(破均线),184540.03
2023-10-24,603296,BUY,3300,54.79,180819.33,0.0,0.0,主升浪启动,3720.69
2023-10-25,000338,BUY,200,12.68,2536.97,0.0,0.0,主升浪启动,1183.73
2023-10-25,300136,SELL,9000,24.17,217537.38,19289.03,9.73,止盈,218721.11
2023-10-25,688072,SELL,1000,164.22,164215.52,-6245.76,-3.66,策略S点(破均线),382936.63
2023-10-25,688166,BUY,4800,41.22,197879.51,0.0,0.0,主升浪启动,185057.13
2023-10-25,600418,BUY,11200,16.38,183505.87,0.0,0.0,主升浪启动,1551.25
2023-10-25,688082,SELL,800,115.61,92488.69,-4782.53,-4.92,策略S点(破均线),94039.94
2023-10-26,688166,SELL,4800,39.64,190281.62,-7597.88,-3.84,策略S点(破均线),284321.56
2023-10-26,601698,SELL,9800,19.73,193378.02,-6156.05,-3.09,止损,477699.58
2023-10-26,603296,SELL,3300,53.63,176964.3,-3855.03,-2.13,止损,654663.88
2023-10-26,688082,BUY,1600,122.54,196060.21,0.0,0.0,主升浪启动,458603.68
2023-10-26,301236,BUY,5800,34.13,197946.76,0.0,0.0,主升浪启动,260656.92
2023-10-26,300136,BUY,7800,25.39,198051.89,0.0,0.0,主升浪启动,62605.03
2023-10-26,000625,BUY,4300,14.38,61821.31,0.0,0.0,主升浪启动,783.72
2023-10-27,600418,SELL,11200,19.82,221997.35,38491.48,20.98,止盈,222781.06
2023-10-27,688981,BUY,3400,56.98,193732.0,0.0,0.0,主升浪启动,29049.06
2023-10-27,603650,BUY,800,33.08,26463.4,0.0,0.0,主升浪启动,2585.66
2023-10-30,002241,BUY,100,17.72,1772.11,0.0,0.0,主升浪启动,813.55
2023-10-30,301236,SELL,5800,33.32,193279.02,-4667.74,-2.36,止损,194092.57
2023-10-30,301236,BUY,5600,34.58,193624.78,0.0,0.0,主升浪启动,467.8
2023-10-30,688082,SELL,1600,119.55,191285.58,-4774.63,-2.44,止损,191753.37
2023-10-30,002436,BUY,13000,14.74,191595.99,0.0,0.0,主升浪启动,157.38
2023-10-30,300136,SELL,7800,24.21,188841.97,-9209.92,-4.65,止损,188999.36
2023-10-30,300782,BUY,1300,143.31,186296.67,0.0,0.0,主升浪启动,2702.69
2023-10-30,600183,BUY,100,16.94,1693.93,0.0,0.0,主升浪启动,1008.75
2023-10-31,300083,BUY,100,7.48,748.0,0.0,0.0,主升浪启动,260.75
2023-10-31,002273,SELL,17000,13.7,232978.77,33073.21,16.54,止盈,233239.53
2023-11-01,688041,BUY,3000,64.6,193812.13,0.0,0.0,主升浪启动,39427.39
2023-11-02,301236,SELL,5600,33.16,185724.0,-7900.78,-4.08,止损,225151.39
2023-11-02,002241,SELL,100,17.36,1736.0,-36.11,-2.04,止损,226887.39
2023-11-02,600183,SELL,100,16.56,1655.95,-37.98,-2.24,止损,228543.34
2023-11-03,300088,BUY,30200,6.61,199539.64,0.0,0.0,主升浪启动,29003.71
2023-11-03,002465,BUY,2300,12.13,27896.57,0.0,0.0,主升浪启动,1107.14
2023-11-03,300083,SELL,100,7.3,730.0,-18.0,-2.41,止损,1837.14
2023-11-03,002241,BUY,100,17.85,1784.79,0.0,0.0,主升浪启动,52.35
2023-11-06,603650,SELL,800,35.99,28795.25,2331.85,8.81,止盈,28847.6
2023-11-06,601901,BUY,3400,8.44,28707.9,0.0,0.0,主升浪启动,139.71
2023-11-08,000338,SELL,200,12.88,2575.39,38.42,1.51,超时强平(10天),2715.09
2023-11-08,300088,SELL,30200,7.65,231030.4,31490.77,15.78,止盈,233745.5
2023-11-08,601901,SELL,3400,9.47,32192.67,3484.77,12.14,止盈,265938.17
2023-11-09,688981,SELL,3400,57.0,193800.0,68.0,0.04,策略S点(破均线),459738.17
2023-11-09,000625,SELL,4300,15.88,68281.47,6460.16,10.45,超时强平(10天),528019.64
2023-11-09,000625,BUY,12500,15.88,198492.65,0.0,0.0,主升浪启动,329526.99
2023-11-10,688041,SELL,3000,64.82,194470.14,658.0,0.34,策略S点(破均线),523997.13
2023-11-10,002436,SELL,13000,15.19,197534.95,5938.96,3.1,策略S点(破均线),721532.07
2023-11-10,000625,SELL,12500,15.54,194213.77,-4278.88,-2.16,止损,915745.84
2023-11-10,601901,BUY,20800,9.59,199379.8,0.0,0.0,主升浪启动,716366.05
2023-11-10,300782,SELL,1300,142.88,185739.83,-556.84,-0.3,策略S点(破均线),902105.87
2023-11-13,600879,BUY,24300,8.23,199921.76,0.0,0.0,主升浪启动,702184.12
2023-11-13,000818,BUY,5100,38.53,196515.21,0.0,0.0,主升浪启动,505668.91
2023-11-13,688608,BUY,2000,96.52,193040.85,0.0,0.0,主升浪启动,312628.06
2023-11-13,301236,BUY,4400,44.82,197205.56,0.0,0.0,主升浪启动,115422.5
2023-11-13,000034,BUY,3400,33.0,112197.12,0.0,0.0,主升浪启动,3225.38
2023-11-13,601901,SELL,20800,9.32,193897.87,-5481.93,-2.75,止损,197123.24
2023-11-14,601881,BUY,15100,12.99,196124.14,0.0,0.0,主升浪启动,999.1
2023-11-16,002465,SELL,2300,13.11,30153.57,2257.0,8.09,止盈,31152.67
2023-11-16,300339,BUY,1000,29.43,29428.77,0.0,0.0,主升浪启动,1723.9
2023-11-16,002241,SELL,100,18.44,1844.32,59.53,3.34,策略S点(破均线),3568.22
2023-11-16,688608,SELL,2000,105.92,211833.94,18793.09,9.74,止盈,215402.16
2023-11-16,000818,SELL,5100,37.62,191883.54,-4631.67,-2.36,止损,407285.7
2023-11-17,600699,BUY,10400,19.2,199725.02,0.0,0.0,主升浪启动,207560.68
2023-11-17,601901,BUY,20300,9.81,199144.55,0.0,0.0,主升浪启动,8416.13
2023-11-20,002436,BUY,400,16.96,6785.11,0.0,0.0,主升浪启动,1631.01
2023-11-20,601901,SELL,20300,9.55,193794.4,-5350.15,-2.69,止损,195425.41
2023-11-20,688017,BUY,1200,154.15,184975.22,0.0,0.0,主升浪启动,10450.19
2023-11-20,002465,BUY,700,13.52,9465.68,0.0,0.0,主升浪启动,984.51
2023-11-20,002607,BUY,200,4.62,924.0,0.0,0.0,主升浪启动,60.51
2023-11-20,601881,SELL,15100,12.57,189778.95,-6345.19,-3.24,策略S点(破均线),189839.46
2023-11-21,600879,SELL,24300,8.0,194401.71,-5520.05,-2.76,策略S点(破均线),384241.17
2023-11-21,000034,SELL,3400,33.19,112829.87,632.75,0.56,策略S点(破均线),497071.04
2023-11-21,002156,BUY,8900,22.3,198486.54,0.0,0.0,主升浪启动,298584.5
2023-11-21,601878,BUY,18800,10.62,199594.79,0.0,0.0,主升浪启动,98989.71
2023-11-21,600667,BUY,13200,7.49,98813.09,0.0,0.0,主升浪启动,176.62
2023-11-21,300339,SELL,1000,28.8,28799.65,-629.12,-2.14,止损,28976.28
2023-11-22,600667,SELL,13200,7.32,96639.97,-2173.12,-2.2,止损,125616.25
2023-11-22,600667,BUY,15200,8.23,125119.09,0.0,0.0,主升浪启动,497.16
2023-11-22,301236,SELL,4400,43.75,192484.17,-4721.39,-2.39,止损,192981.33
2023-11-22,688506,BUY,1800,107.0,192600.0,0.0,0.0,主升浪启动,381.33
2023-11-22,002436,SELL,400,16.02,6407.72,-377.39,-5.56,止损,6789.05
2023-11-22,688017,SELL,1200,150.82,180981.58,-3993.65,-2.16,止损,187770.63
2023-11-22,002465,SELL,700,13.03,9122.22,-343.46,-3.63,止损,196892.85
2023-11-23,000625,BUY,11900,16.55,196885.69,0.0,0.0,主升浪启动,7.15
2023-11-23,600699,SELL,10400,18.61,193574.98,-6150.04,-3.08,止损,193582.14
2023-11-23,688122,BUY,3600,51.31,184725.88,0.0,0.0,主升浪启动,8856.25
2023-11-23,002607,SELL,200,4.52,904.0,-20.0,-2.16,止损,9760.25
2023-11-24,603087,BUY,100,51.21,5121.29,0.0,0.0,主升浪启动,4638.97
2023-11-24,600667,SELL,15200,7.89,119967.13,-5151.96,-4.12,止损,124606.1
2023-11-24,002603,BUY,4900,25.05,122723.68,0.0,0.0,主升浪启动,1882.41
2023-11-27,601878,SELL,18800,10.18,191407.22,-8187.57,-4.1,止损,193289.63
2023-11-27,000400,BUY,10000,19.29,192900.22,0.0,0.0,主升浪启动,389.41
2023-11-27,688122,SELL,3600,49.76,179149.25,-5576.63,-3.02,止损,179538.67
2023-11-27,300757,BUY,3400,52.8,179513.51,0.0,0.0,主升浪启动,25.16
2023-11-27,000625,SELL,11900,18.6,221326.68,24440.98,12.41,止盈,221351.84
2023-11-28,002444,BUY,9500,21.0,199491.34,0.0,0.0,主升浪启动,21860.5
2023-11-28,002603,SELL,4900,24.41,119604.79,-3118.89,-2.54,止损,141465.29
2023-11-28,688271,BUY,1000,133.28,133284.82,0.0,0.0,主升浪启动,8180.47
2023-11-28,000625,BUY,400,20.42,8169.81,0.0,0.0,主升浪启动,10.66
2023-11-30,300757,SELL,3400,52.4,178156.68,-1356.83,-0.76,策略S点(破均线),178167.33
2023-11-30,002252,BUY,22700,7.81,177393.12,0.0,0.0,主升浪启动,774.21
2023-11-30,000625,SELL,400,19.59,7835.11,-334.7,-4.1,止损,8609.32
2023-12-01,300757,BUY,100,54.11,5410.93,0.0,0.0,主升浪启动,3198.39
2023-12-05,002156,SELL,8900,21.83,194312.55,-4173.99,-2.1,超时强平(10天),197510.94
2023-12-05,300573,BUY,2200,89.24,196334.14,0.0,0.0,主升浪启动,1176.8
2023-12-05,688271,SELL,1000,144.52,144521.27,11236.45,8.43,止盈,145698.07
2023-12-05,688578,BUY,3400,41.08,139662.8,0.0,0.0,主升浪启动,6035.27
2023-12-06,603087,SELL,100,55.45,5544.51,423.22,8.26,止盈,11579.78
2023-12-06,603087,BUY,200,57.72,11544.2,0.0,0.0,主升浪启动,35.58
2023-12-06,002444,SELL,9500,20.57,195377.17,-4114.17,-2.06,止损,195412.75
2023-12-06,688041,BUY,2400,75.36,180867.4,0.0,0.0,主升浪启动,14545.35
2023-12-06,688506,SELL,1800,121.0,217800.0,25200.0,13.08,止盈,232345.35
2023-12-07,002292,BUY,22000,9.09,199980.0,0.0,0.0,主升浪启动,32365.35
2023-12-07,002891,BUY,1200,25.66,30791.42,0.0,0.0,主升浪启动,1573.93
2023-12-07,000400,SELL,10000,19.44,194445.74,1545.52,0.8,策略S点(破均线),196019.67
2023-12-07,300459,BUY,33100,5.92,195952.0,0.0,0.0,主升浪启动,67.67
2023-12-08,603087,SELL,200,53.28,10655.14,-889.06,-7.7,止损,10722.81
2023-12-08,603087,BUY,100,55.55,5555.16,0.0,0.0,主升浪启动,5167.65
2023-12-08,688041,SELL,2400,73.77,177039.01,-3828.39,-2.12,止损,182206.66
2023-12-08,688041,BUY,2200,80.1,176213.51,0.0,0.0,主升浪启动,5993.14
2023-12-08,300502,BUY,100,38.51,3850.67,0.0,0.0,主升浪启动,2142.47
2023-12-08,300573,SELL,2200,85.32,187704.07,-8630.07,-4.4,止损,189846.54
2023-12-08,688578,SELL,3400,44.95,152829.1,13166.3,9.43,止盈,342675.64
2023-12-08,688047,BUY,1400,125.55,175770.0,0.0,0.0,主升浪启动,166905.64
2023-12-11,600535,BUY,10800,15.37,165978.0,0.0,0.0,主升浪启动,927.63
2023-12-11,688041,SELL,2200,77.77,171103.02,-5110.5,-2.9,止损,172030.65
2023-12-11,300394,BUY,3300,52.04,171723.68,0.0,0.0,主升浪启动,306.97
2023-12-11,300502,SELL,100,37.65,3765.42,-85.25,-2.21,止损,4072.38
2023-12-11,000400,BUY,200,20.27,4053.13,0.0,0.0,主升浪启动,19.26
2023-12-11,603087,SELL,100,52.95,5294.64,-260.52,-4.69,策略S点(破均线),5313.9
2023-12-11,601878,BUY,400,11.08,4432.51,0.0,0.0,主升浪启动,881.38
2023-12-11,300757,SELL,100,58.73,5873.42,462.49,8.55,止盈,6754.81
2023-12-11,601059,BUY,300,21.36,6408.82,0.0,0.0,主升浪启动,345.99
2023-12-12,002292,SELL,22000,9.85,216700.0,16720.0,8.36,止盈,217045.99
2023-12-12,600150,BUY,7000,28.4,198797.1,0.0,0.0,主升浪启动,18248.89
