Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2022-06-29,000999,SELL,200,22.91,4581.62,-144.47,-3.06,止损,4792.19
2022-06-29,600521,BUY,200,21.19,4238.29,0.0,0.0,主升浪启动,553.9
2022-06-29,688266,SELL,4200,36.68,154056.0,-6552.0,-4.08,止损,154609.9
2022-06-29,000625,SELL,100,19.22,1922.14,192.59,11.14,止盈,156532.04
2022-06-30,300251,BUY,16900,9.24,156120.51,0.0,0.0,主升浪启动,411.54
2022-06-30,601966,SELL,100,24.04,2404.5,-66.34,-2.69,策略S点(破均线),2816.04
2022-06-30,002739,BUY,200,13.65,2730.0,0.0,0.0,主升浪启动,86.04
2022-06-30,603885,SELL,100,17.16,1715.72,166.38,10.74,止盈,1801.75
2022-06-30,603885,BUY,100,17.61,1760.74,0.0,0.0,主升浪启动,41.01
2022-06-30,000938,SELL,400,18.53,7411.68,-532.5,-6.7,止损,7452.69
2022-06-30,600166,SELL,100,2.85,285.0,-27.0,-8.65,止损,7737.69
2022-06-30,600885,BUY,200,28.6,5720.42,0.0,0.0,主升浪启动,2017.27
2022-06-30,000629,BUY,500,3.8,1900.0,0.0,0.0,主升浪启动,117.27
2022-06-30,600010,SELL,100,2.35,235.0,-8.05,-3.31,策略S点(破均线),352.27
2022-06-30,605499,SELL,1800,124.48,224059.7,26208.82,13.25,止盈,224411.98
2022-06-30,601799,BUY,1200,165.75,198900.57,0.0,0.0,主升浪启动,25511.41
2022-06-30,600754,BUY,400,60.11,24043.17,0.0,0.0,主升浪启动,1468.24
2022-06-30,600004,BUY,100,14.54,1454.46,0.0,0.0,主升浪启动,13.77
2022-06-30,002340,SELL,100,8.8,880.43,-32.0,-3.51,止损,894.2
2022-06-30,002244,BUY,100,8.07,807.22,0.0,0.0,主升浪启动,86.98
2022-06-30,300068,SELL,500,14.8,7397.54,-397.18,-5.1,止损,7484.52
2022-06-30,002273,BUY,600,11.4,6840.13,0.0,0.0,主升浪启动,644.39
2022-06-30,600499,SELL,9900,18.36,181799.99,4844.48,2.74,超时强平(7天),182444.38
2022-06-30,688063,BUY,800,214.14,171308.89,0.0,0.0,主升浪启动,11135.49
2022-06-30,603799,SELL,100,88.85,8885.41,-444.27,-4.76,止损,20020.9
2022-07-01,300866,BUY,300,50.52,15155.26,0.0,0.0,主升浪启动,4865.64
2022-07-01,002176,BUY,100,27.05,2705.0,0.0,0.0,主升浪启动,2160.64
2022-07-01,600031,BUY,100,18.72,1871.57,0.0,0.0,主升浪启动,289.07
2022-07-01,601567,SELL,100,11.81,1181.41,128.87,12.24,止盈,1470.48
2022-07-01,002459,SELL,3400,51.51,175128.27,256.68,0.15,超时强平(7天),176598.76
2022-07-01,688065,BUY,2000,81.63,163251.87,0.0,0.0,主升浪启动,13346.89
2022-07-01,603568,BUY,500,25.68,12841.42,0.0,0.0,主升浪启动,505.46
2022-07-01,600885,SELL,200,27.52,5504.45,-215.97,-3.78,策略S点(破均线),6009.91
2022-07-01,000519,BUY,100,31.82,3181.83,0.0,0.0,主升浪启动,2828.08
2022-07-04,601111,SELL,100,10.74,1074.0,-56.0,-4.96,策略S点(破均线),3902.08
2022-07-04,300068,BUY,200,16.58,3316.48,0.0,0.0,主升浪启动,585.6
2022-07-04,600027,BUY,100,3.66,365.88,0.0,0.0,主升浪启动,219.72
2022-07-04,000629,SELL,500,4.38,2190.0,290.0,15.26,止盈,2409.72
2022-07-04,000629,BUY,500,4.6,2300.0,0.0,0.0,主升浪启动,109.72
2022-07-04,300012,SELL,100,22.25,2224.92,-25.37,-1.13,策略S点(破均线),2334.64
2022-07-04,002007,BUY,100,22.46,2246.24,0.0,0.0,主升浪启动,88.4
2022-07-04,002739,SELL,200,13.19,2638.0,-92.0,-3.37,止损,2726.4
2022-07-04,000426,BUY,300,7.8,2339.86,0.0,0.0,主升浪启动,386.54
2022-07-04,603885,SELL,100,16.73,1672.65,-88.09,-5.0,止损,2059.2
2022-07-04,600754,SELL,400,58.01,23202.24,-840.94,-3.5,止损,25261.43
2022-07-04,300832,BUY,500,44.48,22240.14,0.0,0.0,主升浪启动,3021.29
2022-07-04,600004,SELL,100,13.82,1382.28,-72.19,-4.96,止损,4403.57
2022-07-04,601799,SELL,1200,159.17,191002.7,-7897.86,-3.97,止损,195406.27
2022-07-04,300347,BUY,1600,118.75,190005.25,0.0,0.0,主升浪启动,5401.02
2022-07-04,600089,BUY,200,20.67,4134.4,0.0,0.0,主升浪启动,1266.62
2022-07-05,002414,SELL,100,9.57,957.19,-25.79,-2.62,超时强平(7天),2223.8
2022-07-05,600673,BUY,200,9.1,1819.49,0.0,0.0,主升浪启动,404.31
2022-07-05,300866,SELL,300,56.03,16810.44,1655.18,10.92,止盈,17214.75
2022-07-05,000683,BUY,1700,9.87,16776.69,0.0,0.0,主升浪启动,438.06
2022-07-05,300251,SELL,16900,8.84,149361.33,-6759.18,-4.33,止损,149799.39
2022-07-05,300759,BUY,2100,69.49,145925.57,0.0,0.0,主升浪启动,3873.82
2022-07-05,601225,BUY,200,16.91,3382.81,0.0,0.0,主升浪启动,491.01
2022-07-05,688063,SELL,800,243.57,194854.25,23545.37,13.74,止盈,195345.27
2022-07-05,601727,BUY,42400,4.6,195040.0,0.0,0.0,主升浪启动,305.27
2022-07-06,000426,SELL,300,7.43,2229.99,-109.87,-4.7,止损,2535.26
2022-07-06,688065,SELL,2000,78.69,157384.44,-5867.43,-3.59,止损,159919.69
2022-07-06,000100,SELL,100,4.06,405.9,-16.77,-3.97,策略S点(破均线),160325.59
2022-07-06,002460,BUY,1400,108.48,151874.96,0.0,0.0,主升浪启动,8450.64
2022-07-06,300024,BUY,800,10.47,8376.0,0.0,0.0,主升浪启动,74.64
2022-07-06,603568,SELL,500,30.01,15006.48,2165.06,16.86,止盈,15081.12
2022-07-06,000629,SELL,500,5.57,2785.0,485.0,21.09,止盈,17866.12
2022-07-06,603077,SELL,100,4.21,420.85,13.64,3.35,超时强平(7天),18286.97
2022-07-06,002130,BUY,2800,6.32,17708.07,0.0,0.0,主升浪启动,578.9
2022-07-06,600031,SELL,100,17.62,1762.14,-109.43,-5.85,策略S点(破均线),2341.04
2022-07-07,600487,BUY,100,15.34,1534.26,0.0,0.0,主升浪启动,806.79
2022-07-07,000100,BUY,100,4.24,424.43,0.0,0.0,主升浪启动,382.35
2022-07-07,601225,SELL,200,15.81,3161.23,-221.58,-6.55,止损,3543.58
2022-07-07,600673,SELL,200,8.78,1755.85,-63.64,-3.5,止损,5299.43
2022-07-07,601966,BUY,200,26.09,5218.43,0.0,0.0,主升浪启动,81.0
2022-07-07,300068,SELL,200,15.77,3153.63,-162.85,-4.91,止损,3234.63
2022-07-07,300068,BUY,100,16.66,1666.18,0.0,0.0,主升浪启动,1568.45
2022-07-07,601727,SELL,42400,4.34,184016.0,-11024.0,-5.65,止损,185584.45
2022-07-07,688390,BUY,1000,185.45,185445.92,0.0,0.0,主升浪启动,138.53
2022-07-07,000683,SELL,1700,9.04,15362.33,-1414.36,-8.43,止损,15500.86
2022-07-07,002837,BUY,1200,12.07,14487.58,0.0,0.0,主升浪启动,1013.28
2022-07-07,000629,BUY,100,6.13,613.0,0.0,0.0,主升浪启动,400.28
2022-07-07,002007,SELL,100,21.71,2171.03,-75.22,-3.35,止损,2571.31
2022-07-07,300832,SELL,500,42.52,21258.26,-981.88,-4.41,策略S点(破均线),23829.57
2022-07-07,000768,BUY,700,31.08,21755.34,0.0,0.0,主升浪启动,2074.23
2022-07-07,600236,BUY,300,6.34,1900.67,0.0,0.0,主升浪启动,173.55
2022-07-08,002837,SELL,1200,11.1,13323.64,-1163.94,-8.03,策略S点(破均线),13497.19
2022-07-08,300433,BUY,1200,10.86,13036.71,0.0,0.0,主升浪启动,460.49
2022-07-08,002131,BUY,200,1.96,391.35,0.0,0.0,主升浪启动,69.14
2022-07-08,600521,SELL,200,21.61,4322.75,84.46,1.99,超时强平(7天),4391.89
2022-07-08,300024,SELL,800,10.15,8120.0,-256.0,-3.06,止损,12511.89
2022-07-08,002460,SELL,1400,103.22,144508.33,-7366.62,-4.85,策略S点(破均线),157020.22
2022-07-08,300724,BUY,1400,111.69,156363.04,0.0,0.0,主升浪启动,657.18
2022-07-11,600027,SELL,100,4.05,404.75,38.87,10.62,止盈,1061.94
2022-07-11,000100,SELL,100,4.1,410.31,-14.12,-3.33,策略S点(破均线),1472.25
2022-07-11,000519,SELL,100,30.49,3048.59,-133.24,-4.19,策略S点(破均线),4520.84
2022-07-11,002273,SELL,600,11.23,6738.46,-101.67,-1.49,超时强平(7天),11259.3
2022-07-11,000629,SELL,100,5.4,540.0,-73.0,-11.91,止损,11799.3
2022-07-11,000629,BUY,1900,5.91,11229.0,0.0,0.0,主升浪启动,570.3
2022-07-11,601966,SELL,200,25.31,5061.1,-157.33,-3.01,止损,5631.41
2022-07-11,300068,SELL,100,15.96,1595.68,-70.5,-4.23,止损,7227.09
2022-07-11,002244,SELL,100,8.16,815.64,8.42,1.04,超时强平(7天),8042.73
2022-07-11,002130,SELL,2800,6.09,17052.22,-655.85,-3.7,止损,25094.95
2022-07-11,688390,SELL,1000,173.53,173528.7,-11917.21,-6.43,止损,198623.65
2022-07-11,600236,SELL,300,6.05,1814.03,-86.64,-4.56,止损,200437.69
2022-07-11,600236,BUY,32300,6.19,199975.03,0.0,0.0,主升浪启动,462.65
2022-07-11,300347,SELL,1600,114.92,183879.07,-6126.18,-3.22,策略S点(破均线),184341.72
2022-07-11,600089,SELL,200,19.3,3860.28,-274.12,-6.63,策略S点(破均线),188202.01
2022-07-11,600795,BUY,48900,3.84,187962.04,0.0,0.0,主升浪启动,239.97
2022-07-12,000768,SELL,700,30.02,21016.11,-739.23,-3.4,策略S点(破均线),21256.08
2022-07-12,600674,BUY,1600,12.88,20600.26,0.0,0.0,主升浪启动,655.82
2022-07-12,002176,SELL,100,27.4,2740.0,35.0,1.29,超时强平(7天),3395.82
2022-07-12,300433,SELL,1200,10.32,12379.2,-657.5,-5.04,策略S点(破均线),15775.02
2022-07-12,300759,SELL,2100,63.31,132955.93,-12969.65,-8.89,策略S点(破均线),148730.95
2022-07-13,300866,BUY,2600,55.96,145485.05,0.0,0.0,主升浪启动,3245.91
2022-07-13,600406,BUY,100,23.15,2315.09,0.0,0.0,主升浪启动,930.81
2022-07-13,600905,BUY,100,6.48,647.5,0.0,0.0,主升浪启动,283.31
2022-07-13,600236,SELL,32300,5.96,192395.8,-7579.23,-3.79,止损,192679.11
2022-07-13,688599,BUY,2800,66.7,186758.75,0.0,0.0,主升浪启动,5920.36
2022-07-13,002202,BUY,400,14.76,5903.05,0.0,0.0,主升浪启动,17.31
2022-07-14,300724,SELL,1400,107.33,150258.77,-6104.26,-3.9,止损,150276.09
2022-07-14,300724,BUY,1200,119.02,142822.5,0.0,0.0,主升浪启动,7453.59
2022-07-14,600795,SELL,48900,3.65,178345.37,-9616.66,-5.12,策略S点(破均线),185798.96
2022-07-14,601689,BUY,3500,52.76,184655.14,0.0,0.0,主升浪启动,1143.82
2022-07-15,002131,SELL,200,1.91,381.61,-9.73,-2.49,策略S点(破均线),1525.43
2022-07-15,002085,BUY,200,5.96,1191.54,0.0,0.0,主升浪启动,333.89
2022-07-15,600905,SELL,100,6.2,619.97,-27.53,-4.25,止损,953.86
2022-07-18,600027,BUY,200,4.26,851.76,0.0,0.0,主升浪启动,102.1
2022-07-18,600487,SELL,100,17.31,1731.26,197.0,12.84,超时强平(7天),1833.36
2022-07-18,600487,BUY,100,17.31,1731.26,0.0,0.0,主升浪启动,102.1
2022-07-18,600674,SELL,1600,12.39,19820.72,-779.55,-3.78,止损,19922.82
2022-07-18,300001,BUY,1000,19.26,19259.84,0.0,0.0,主升浪启动,662.98
2022-07-19,601872,BUY,100,5.63,562.53,0.0,0.0,主升浪启动,100.45
2022-07-19,002202,SELL,400,14.23,5691.01,-212.04,-3.59,策略S点(破均线),5791.46
2022-07-19,600406,SELL,100,22.68,2267.58,-47.52,-2.05,策略S点(破均线),8059.04
2022-07-19,600150,BUY,300,20.63,6190.42,0.0,0.0,主升浪启动,1868.62
2022-07-20,600079,BUY,100,18.11,1811.48,0.0,0.0,主升浪启动,57.14
2022-07-20,000629,SELL,1900,7.15,13585.0,2356.0,20.98,超时强平(7天),13642.14
2022-07-20,000629,BUY,1900,7.15,13585.0,0.0,0.0,主升浪启动,57.14
2022-07-20,300866,SELL,2600,55.47,144233.6,-1251.44,-0.86,策略S点(破均线),144290.74
2022-07-20,300339,BUY,6100,23.42,142844.88,0.0,0.0,主升浪启动,1445.86
2022-07-20,600673,BUY,100,9.71,970.58,0.0,0.0,主升浪启动,475.27
2022-07-21,688599,SELL,2800,67.0,187589.39,830.63,0.44,策略S点(破均线),188064.66
2022-07-21,002085,SELL,200,6.8,1359.01,167.47,14.05,止盈,189423.67
2022-07-21,601567,BUY,14600,12.93,188800.98,0.0,0.0,主升浪启动,622.69
2022-07-21,601689,SELL,3500,58.83,205921.74,21266.6,11.52,止盈,206544.42
2022-07-21,688082,BUY,1600,111.9,179032.03,0.0,0.0,主升浪启动,27512.4
2022-07-21,600143,BUY,2700,9.87,26650.66,0.0,0.0,主升浪启动,861.73
2022-07-21,600027,SELL,200,4.08,816.27,-35.49,-4.17,策略S点(破均线),1678.0
2022-07-21,000034,BUY,100,16.45,1645.22,0.0,0.0,主升浪启动,32.78
2022-07-25,300724,SELL,1200,112.69,135232.9,-7589.6,-5.31,超时强平(7天),135265.68
2022-07-25,600487,SELL,100,16.07,1607.04,-124.22,-7.17,策略S点(破均线),136872.72
2022-07-25,600150,SELL,300,23.1,6929.13,738.71,11.93,止盈,143801.85
2022-07-25,688082,SELL,1600,108.19,173108.93,-5923.1,-3.31,止损,316910.78
2022-07-25,601567,SELL,14600,12.2,178143.93,-10657.06,-5.64,止损,495054.7
2022-07-25,600079,SELL,100,17.51,1751.38,-60.1,-3.32,止损,496806.08
2022-07-25,300001,SELL,1000,18.15,18154.76,-1105.07,-5.74,策略S点(破均线),514960.85
2022-07-26,603605,BUY,1600,119.49,191178.99,0.0,0.0,主升浪启动,323781.86
2022-07-26,300339,SELL,6100,21.57,131575.67,-11269.21,-7.89,止损,455357.53
2022-07-26,002244,BUY,21500,9.3,199884.75,0.0,0.0,主升浪启动,255472.78
2022-07-26,000629,SELL,1900,6.9,13110.0,-475.0,-3.5,止损,268582.78
2022-07-26,300118,BUY,5900,33.53,197826.19,0.0,0.0,主升浪启动,70756.59
2022-07-26,600143,SELL,2700,9.42,25421.81,-1228.85,-4.61,止损,96178.41
2022-07-27,000301,BUY,5200,18.17,94506.4,0.0,0.0,主升浪启动,1672.01
2022-07-27,000034,SELL,100,19.01,1901.44,256.22,15.57,止盈,3573.45
2022-07-27,000034,BUY,100,19.16,1915.89,0.0,0.0,主升浪启动,1657.56
2022-07-27,601872,SELL,100,6.39,638.79,76.26,13.56,止盈,2296.35
2022-07-27,000009,BUY,100,14.61,1461.17,0.0,0.0,主升浪启动,835.18
2022-07-27,000035,BUY,100,5.79,579.43,0.0,0.0,主升浪启动,255.75
2022-07-29,000034,SELL,100,18.32,1832.09,-83.8,-4.37,止损,2087.83
2022-07-29,600418,BUY,100,19.19,1919.18,0.0,0.0,主升浪启动,168.66
2022-07-29,600673,SELL,100,10.81,1081.03,110.44,11.38,止盈,1249.68
2022-07-29,000975,BUY,100,10.27,1026.52,0.0,0.0,主升浪启动,223.16
2022-08-01,000009,SELL,100,14.04,1403.91,-57.26,-3.92,止损,1627.08
2022-08-01,002244,SELL,21500,8.98,193084.54,-6800.2,-3.4,止损,194711.62
2022-08-01,300496,BUY,1300,146.75,190781.09,0.0,0.0,主升浪启动,3930.53
2022-08-01,000625,BUY,200,18.79,3758.27,0.0,0.0,主升浪启动,172.26
2022-08-01,000035,SELL,100,6.6,659.52,80.09,13.82,止盈,831.78
2022-08-02,002532,BUY,100,7.83,782.74,0.0,0.0,主升浪启动,49.04
2022-08-03,000975,SELL,100,9.84,983.94,-42.57,-4.15,止损,1032.98
2022-08-03,600418,SELL,100,21.99,2198.91,279.73,14.58,止盈,3231.89
2022-08-03,300118,SELL,5900,31.43,185462.05,-12364.14,-6.25,策略S点(破均线),188693.94
2022-08-03,600079,BUY,10600,17.73,187954.34,0.0,0.0,主升浪启动,739.61
2022-08-03,000301,SELL,5200,21.84,113560.52,19054.12,20.16,止盈,114300.12
2022-08-04,300496,SELL,1300,138.93,180604.9,-10176.19,-5.33,策略S点(破均线),294905.02
2022-08-04,000400,BUY,9100,21.76,197984.47,0.0,0.0,主升浪启动,96920.55
2022-08-04,601677,BUY,3300,28.7,94706.17,0.0,0.0,主升浪启动,2214.38
2022-08-04,603605,SELL,1600,119.68,191485.98,306.99,0.16,超时强平(7天),193700.36
2022-08-04,000625,SELL,200,17.34,3468.46,-289.82,-7.71,止损,197168.82
2022-08-04,600143,BUY,20500,9.59,196516.29,0.0,0.0,主升浪启动,652.53
2022-08-04,002532,SELL,100,7.51,750.5,-32.24,-4.12,止损,1403.03
2022-08-05,000035,BUY,200,6.88,1376.39,0.0,0.0,主升浪启动,26.64
2022-08-08,000400,SELL,9100,20.54,186893.15,-11091.32,-5.6,止损,186919.79
2022-08-08,000034,BUY,9100,20.38,185478.22,0.0,0.0,主升浪启动,1441.57
2022-08-08,002517,BUY,200,6.44,1288.92,0.0,0.0,主升浪启动,152.64
2022-08-10,002517,SELL,200,6.14,1227.09,-61.84,-4.8,止损,1379.73
2022-08-10,000034,SELL,9100,19.49,177326.29,-8151.93,-4.4,止损,178706.02
2022-08-10,688120,BUY,1600,100.48,160770.2,0.0,0.0,主升浪启动,17935.82
2022-08-11,002008,BUY,500,35.05,17526.09,0.0,0.0,主升浪启动,409.74
2022-08-11,601677,SELL,3300,27.54,90886.36,-3819.82,-4.03,策略S点(破均线),91296.1
2022-08-11,603893,BUY,800,106.53,85222.12,0.0,0.0,主升浪启动,6073.98
2022-08-11,300088,BUY,800,7.5,6001.22,0.0,0.0,主升浪启动,72.76
2022-08-12,600079,SELL,10600,20.08,212840.98,24886.64,13.24,止盈,212913.73
2022-08-12,601225,BUY,12100,16.46,199133.32,0.0,0.0,主升浪启动,13780.42
2022-08-12,000415,BUY,5800,2.37,13746.0,0.0,0.0,主升浪启动,34.42
2022-08-12,000035,SELL,200,6.55,1309.15,-67.24,-4.89,策略S点(破均线),1343.57
2022-08-12,002155,BUY,100,10.08,1007.71,0.0,0.0,主升浪启动,335.86
2022-08-15,600143,SELL,20500,9.76,200015.1,3498.81,1.78,超时强平(7天),200350.95
2022-08-15,600188,BUY,11600,17.11,198527.41,0.0,0.0,主升浪启动,1823.55
2022-08-15,002517,BUY,200,7.15,1429.99,0.0,0.0,主升浪启动,393.55
2022-08-15,002008,SELL,500,34.0,16998.37,-527.72,-3.01,止损,17391.92
2022-08-15,600256,BUY,2000,8.31,16619.47,0.0,0.0,主升浪启动,772.45
2022-08-15,688120,SELL,1600,95.13,152208.22,-8561.98,-5.33,止损,152980.67
2022-08-15,603893,SELL,800,98.56,78850.96,-6371.16,-7.48,止损,231831.63
2022-08-16,600026,BUY,14800,13.43,198762.98,0.0,0.0,主升浪启动,33068.65
2022-08-16,300457,BUY,1000,30.39,30391.72,0.0,0.0,主升浪启动,2676.93
2022-08-16,002130,BUY,300,6.88,2064.19,0.0,0.0,主升浪启动,612.75
2022-08-16,600027,BUY,100,4.67,467.45,0.0,0.0,主升浪启动,145.3
2022-08-16,000415,SELL,5800,2.28,13224.0,-522.0,-3.8,止损,13369.3
2022-08-16,605117,BUY,100,97.51,9750.66,0.0,0.0,主升浪启动,3618.64
2022-08-16,600150,BUY,100,25.26,2525.51,0.0,0.0,主升浪启动,1093.12
2022-08-16,601872,BUY,100,6.81,680.95,0.0,0.0,主升浪启动,412.17
2022-08-18,002155,SELL,100,9.63,962.66,-45.05,-4.47,策略S点(破均线),1374.83
2022-08-18,300433,BUY,100,11.96,1195.98,0.0,0.0,主升浪启动,178.85
2022-08-19,605117,SELL,100,108.86,10886.19,1135.53,11.65,止盈,11065.04
2022-08-19,605117,BUY,100,110.42,11041.71,0.0,0.0,主升浪启动,23.33
2022-08-22,600256,SELL,2000,9.17,18341.24,1721.77,10.36,止盈,18364.57
2022-08-22,300083,BUY,1500,11.97,17955.0,0.0,0.0,主升浪启动,409.57
2022-08-22,300088,SELL,800,7.89,6308.19,306.97,5.12,超时强平(7天),6717.76
2022-08-22,002292,BUY,1200,5.38,6456.0,0.0,0.0,主升浪启动,261.76
2022-08-23,300433,SELL,100,11.58,1158.19,-37.79,-3.16,止损,1419.95
2022-08-23,600026,SELL,14800,15.12,223797.49,25034.51,12.6,止盈,225217.44
2022-08-23,601225,SELL,12100,17.51,211894.61,12761.29,6.41,超时强平(7天),437112.05
2022-08-23,603129,BUY,1200,162.33,194796.95,0.0,0.0,主升浪启动,242315.1
2022-08-23,002837,BUY,12200,16.36,199586.4,0.0,0.0,主升浪启动,42728.7
2022-08-23,600256,BUY,4300,9.92,42664.9,0.0,0.0,主升浪启动,63.8
2022-08-24,002130,SELL,300,7.66,2298.42,234.23,11.35,止盈,2362.21
2022-08-24,300083,SELL,1500,11.53,17295.0,-660.0,-3.68,策略S点(破均线),19657.21
2022-08-24,002517,SELL,200,7.75,1549.8,119.81,8.38,超时强平(7天),21207.02
2022-08-24,300457,SELL,1000,29.93,29934.92,-456.8,-1.5,策略S点(破均线),51141.94
2022-08-24,600188,SELL,11600,17.94,208129.92,9602.51,4.84,超时强平(7天),259271.85
2022-08-25,600674,BUY,15500,12.85,199146.32,0.0,0.0,主升浪启动,60125.53
2022-08-25,000933,BUY,3800,15.7,59667.34,0.0,0.0,主升浪启动,458.19
2022-08-25,600150,SELL,100,27.36,2735.56,210.05,8.32,超时强平(7天),3193.75
2022-08-25,600150,BUY,100,27.36,2735.56,0.0,0.0,主升浪启动,458.19
2022-08-25,601872,SELL,100,7.68,767.98,87.03,12.78,超时强平(7天),1226.17
2022-08-25,601872,BUY,100,7.68,767.98,0.0,0.0,主升浪启动,458.19
2022-08-25,600027,SELL,100,5.1,510.35,42.9,9.18,超时强平(7天),968.54
2022-08-26,601872,SELL,100,6.94,693.51,-74.47,-9.7,策略S点(破均线),1662.05
2022-08-26,600795,BUY,400,4.0,1601.88,0.0,0.0,主升浪启动,60.17
2022-08-26,600150,SELL,100,25.87,2586.66,-148.91,-5.44,策略S点(破均线),2646.83
2022-08-26,002595,BUY,100,25.09,2508.62,0.0,0.0,主升浪启动,138.2
2022-08-26,002292,SELL,1200,5.11,6132.0,-324.0,-5.02,止损,6270.2
2022-08-26,002837,SELL,12200,15.66,191024.91,-8561.49,-4.29,止损,197295.11
2022-08-26,605117,SELL,100,102.64,10264.12,-777.58,-7.04,策略S点(破均线),207559.24
2022-08-26,600161,BUY,10700,18.53,198259.98,0.0,0.0,主升浪启动,9299.25
2022-08-29,600150,BUY,300,26.7,8011.43,0.0,0.0,主升浪启动,1287.82
2022-08-29,603129,SELL,1200,151.24,181493.46,-13303.49,-6.83,止损,182781.28
2022-08-30,600487,BUY,10300,17.67,182017.89,0.0,0.0,主升浪启动,763.39
2022-08-30,600674,SELL,15500,12.36,191653.12,-7493.2,-3.76,止损,192416.51
2022-08-30,002891,BUY,7000,27.14,189995.48,0.0,0.0,主升浪启动,2421.03
2022-08-30,600150,SELL,300,26.26,7878.3,-133.13,-1.66,策略S点(破均线),10299.34
2022-08-31,600256,SELL,4300,9.23,39684.63,-2980.27,-6.99,策略S点(破均线),49983.97
2022-08-31,600487,SELL,10300,16.33,168224.11,-13793.78,-7.58,策略S点(破均线),218208.08
2022-08-31,002851,BUY,6300,31.66,199479.84,0.0,0.0,主升浪启动,18728.25
2022-08-31,002595,SELL,100,24.02,2402.14,-106.48,-4.24,策略S点(破均线),21130.38
2022-08-31,000933,SELL,3800,14.89,56564.77,-3102.57,-5.2,止损,77695.15
2022-09-01,603129,BUY,400,159.91,63965.97,0.0,0.0,主升浪启动,13729.18
2022-09-01,002244,BUY,1400,9.31,13029.17,0.0,0.0,主升浪启动,700.01
2022-09-02,000617,BUY,100,4.74,473.78,0.0,0.0,主升浪启动,226.23
2022-09-05,603129,SELL,400,153.56,61425.97,-2540.0,-3.97,止损,61652.2
2022-09-05,600803,BUY,3300,18.6,61391.43,0.0,0.0,主升浪启动,260.77
2022-09-05,600161,SELL,10700,17.97,192315.68,-5944.3,-3.0,策略S点(破均线),192576.45
2022-09-05,600188,BUY,9000,21.17,190507.87,0.0,0.0,主升浪启动,2068.58
2022-09-05,300003,BUY,100,18.83,1883.03,0.0,0.0,主升浪启动,185.55
2022-09-06,600795,SELL,400,4.12,1648.37,46.48,2.9,超时强平(7天),1833.91
2022-09-07,600027,BUY,200,6.2,1240.57,0.0,0.0,主升浪启动,593.34
2022-09-07,002891,SELL,7000,26.43,185020.71,-4974.77,-2.62,策略S点(破均线),185614.05
2022-09-07,600803,SELL,3300,17.89,59032.44,-2359.0,-3.84,策略S点(破均线),244646.48
2022-09-07,002244,SELL,1400,10.5,14693.04,1663.87,12.77,止盈,259339.52
2022-09-07,600256,BUY,18600,10.73,199613.09,0.0,0.0,主升浪启动,59726.44
2022-09-07,601669,BUY,7700,7.66,59003.66,0.0,0.0,主升浪启动,722.78
2022-09-08,000617,SELL,100,4.69,469.08,-4.7,-0.99,策略S点(破均线),1191.86
2022-09-08,600256,SELL,18600,10.36,192692.44,-6920.64,-3.47,止损,193884.3
2022-09-09,002244,BUY,16000,12.1,193530.22,0.0,0.0,主升浪启动,354.08
2022-09-09,002851,SELL,6300,32.4,204149.31,4669.47,2.34,超时强平(7天),204503.39
2022-09-09,001914,BUY,11100,17.9,198672.73,0.0,0.0,主升浪启动,5830.66
2022-09-09,600027,SELL,200,6.0,1199.46,-41.11,-3.31,止损,7030.12
2022-09-09,000807,BUY,600,10.85,6511.72,0.0,0.0,主升浪启动,518.39
2022-09-14,000807,SELL,600,10.24,6143.13,-368.59,-5.66,止损,6661.53
2022-09-14,001914,SELL,11100,17.22,191141.62,-7531.11,-3.79,止损,197803.15
2022-09-14,601669,SELL,7700,7.4,56998.68,-2004.98,-3.4,止损,254801.83
2022-09-14,600026,BUY,12100,16.4,198488.81,0.0,0.0,主升浪启动,56313.03
2022-09-14,300699,BUY,1000,53.53,53532.9,0.0,0.0,主升浪启动,2780.13
2022-09-14,002244,SELL,16000,11.11,177734.97,-15795.26,-8.16,止损,180515.09
2022-09-14,300454,BUY,1600,109.63,175404.53,0.0,0.0,主升浪启动,5110.56
2022-09-15,600188,SELL,9000,20.48,184322.78,-6185.09,-3.25,超时强平(7天),189433.34
2022-09-15,600325,BUY,19900,9.47,188512.44,0.0,0.0,主升浪启动,920.9
2022-09-15,002292,BUY,100,5.71,571.0,0.0,0.0,主升浪启动,349.9
2022-09-15,300003,SELL,100,19.29,1928.68,45.65,2.42,超时强平(7天),2278.58
2022-09-16,600026,SELL,12100,15.34,185556.11,-12932.7,-6.52,止损,187834.69
2022-09-16,300699,SELL,1000,51.27,51272.62,-2260.28,-4.22,止损,239107.31
2022-09-16,688111,BUY,800,219.1,175280.25,0.0,0.0,主升浪启动,63827.06
2022-09-19,002292,SELL,100,5.41,541.0,-30.0,-5.25,策略S点(破均线),64368.06
2022-09-19,600325,SELL,19900,8.92,177507.01,-11005.43,-5.84,止损,241875.07
2022-09-19,600426,BUY,7100,28.02,198914.54,0.0,0.0,主升浪启动,42960.52
2022-09-19,001979,BUY,2700,15.35,41449.56,0.0,0.0,主升浪启动,1510.96
2022-09-21,300454,SELL,1600,108.63,173807.04,-1597.49,-0.91,策略S点(破均线),175318.0
2022-09-21,001979,SELL,2700,14.78,39893.95,-1555.61,-3.75,止损,215211.95
