Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2026-02-06,600026,SELL,100,15.95,1595.0,-81.0,-4.83,止损,2125.82
2026-02-06,688223,BUY,200,8.33,1666.0,0.0,0.0,主升浪启动,459.82
2026-02-06,603806,SELL,2900,18.09,52461.0,-1769.0,-3.26,止损,52920.82
2026-02-06,002155,BUY,1400,35.96,50344.0,0.0,0.0,主升浪启动,2576.82
2026-02-06,600522,BUY,100,21.91,2191.0,0.0,0.0,主升浪启动,385.82
2026-02-09,300144,SELL,100,8.8,880.0,-31.0,-3.4,止损,1265.82
2026-02-09,000415,SELL,100,5.25,525.0,64.0,13.88,止盈,1790.82
2026-02-09,000415,BUY,300,5.39,1617.0,0.0,0.0,主升浪启动,173.82
2026-02-09,000039,SELL,16000,10.87,173920.0,-8640.0,-4.73,止损,174093.82
2026-02-09,600875,BUY,6000,28.77,172620.0,0.0,0.0,主升浪启动,1473.82
2026-02-10,600763,SELL,3900,49.08,191412.0,-6786.0,-3.42,止损,192885.82
2026-02-10,600487,BUY,4600,41.51,190946.0,0.0,0.0,主升浪启动,1939.82
2026-02-10,002739,BUY,100,13.87,1387.0,0.0,0.0,主升浪启动,552.82
2026-02-10,002244,SELL,100,11.67,1167.0,17.0,1.48,策略S点(破均线),1719.82
2026-02-10,002155,SELL,1400,33.96,47544.0,-2800.0,-5.56,策略S点(破均线),49263.82
2026-02-10,002624,BUY,2100,22.47,47187.0,0.0,0.0,主升浪启动,2076.82
2026-02-10,600026,BUY,100,17.14,1714.0,0.0,0.0,主升浪启动,362.82
2026-02-10,001979,SELL,1300,10.49,13637.0,-494.0,-3.5,策略S点(破均线),13999.82
2026-02-11,002739,SELL,100,13.14,1314.0,-73.0,-5.26,止损,15313.82
2026-02-11,600176,BUY,500,25.65,12825.0,0.0,0.0,主升浪启动,2488.82
2026-02-11,300251,SELL,9300,26.1,242730.0,48918.0,25.24,止盈,245218.82
2026-02-11,300251,BUY,7400,26.86,198764.0,0.0,0.0,主升浪启动,46454.82
2026-02-11,600418,BUY,800,56.7,45360.0,0.0,0.0,主升浪启动,1094.82
2026-02-11,600487,SELL,4600,39.7,182620.0,-8326.0,-4.36,止损,183714.82
2026-02-11,002497,BUY,6900,26.61,183609.0,0.0,0.0,主升浪启动,105.82
2026-02-12,603605,SELL,2200,73.3,161260.0,-6270.0,-3.74,策略S点(破均线),161365.82
2026-02-12,000157,SELL,21300,9.86,210018.0,10863.0,5.45,超时强平(7天),371383.82
2026-02-12,300757,BUY,400,440.88,176352.0,0.0,0.0,主升浪启动,195031.82
2026-02-12,688521,BUY,600,268.46,161076.0,0.0,0.0,主升浪启动,33955.82
2026-02-12,002353,BUY,300,103.98,31194.0,0.0,0.0,主升浪启动,2761.82
2026-02-12,002624,SELL,2100,21.7,45570.0,-1617.0,-3.43,止损,48331.82
2026-02-12,000415,SELL,300,5.2,1560.0,-57.0,-3.53,止损,49891.82
2026-02-12,002028,BUY,200,218.49,43698.0,0.0,0.0,主升浪启动,6193.82
2026-02-12,688223,SELL,200,7.91,1582.0,-84.0,-5.04,止损,7775.82
2026-02-12,600754,SELL,7000,27.51,192570.0,-6510.0,-3.27,止损,200345.82
2026-02-12,600522,SELL,100,25.02,2502.0,311.0,14.19,止盈,202847.82
2026-02-12,600392,BUY,6400,30.91,197824.0,0.0,0.0,主升浪启动,5023.82
2026-02-12,300017,SELL,11100,20.68,229548.0,30081.0,15.08,止盈,234571.82
2026-02-12,300017,BUY,9000,22.12,199080.0,0.0,0.0,主升浪启动,35491.82
2026-02-12,300383,BUY,1900,18.52,35188.0,0.0,0.0,主升浪启动,303.82
2026-02-12,601799,SELL,1300,154.0,200200.0,13169.0,7.04,超时强平(7天),200503.82
2026-02-12,601799,BUY,1200,154.0,184800.0,0.0,0.0,主升浪启动,15703.82
2026-02-12,300251,SELL,7400,25.5,188700.0,-10064.0,-5.06,止损,204403.82
2026-02-12,600482,BUY,6200,31.81,197222.0,0.0,0.0,主升浪启动,7181.82
2026-02-13,002812,BUY,100,64.5,6450.0,0.0,0.0,主升浪启动,731.82
2026-02-13,300757,SELL,400,422.08,168832.0,-7520.0,-4.26,止损,169563.82
2026-02-13,600673,BUY,4400,37.8,166320.0,0.0,0.0,主升浪启动,3243.82
2026-02-13,601018,SELL,7800,4.05,31590.0,-390.0,-1.22,超时强平(7天),34833.82
2026-02-13,600893,BUY,600,57.17,34302.0,0.0,0.0,主升浪启动,531.82
2026-02-13,600875,SELL,6000,33.2,199200.0,26580.0,15.4,止盈,199731.82
2026-02-13,300251,BUY,7300,27.22,198706.0,0.0,0.0,主升浪启动,1025.82
2026-02-13,002353,SELL,300,99.0,29700.0,-1494.0,-4.79,止损,30725.82
2026-02-24,300251,SELL,7300,23.14,168922.0,-29784.0,-14.99,止损,199647.82
2026-02-24,601808,BUY,11400,17.38,198132.0,0.0,0.0,主升浪启动,1515.82
2026-02-24,000425,BUY,100,12.66,1266.0,0.0,0.0,主升浪启动,249.82
2026-02-24,300383,SELL,1900,17.55,33345.0,-1843.0,-5.24,止损,33594.82
2026-02-24,002432,BUY,700,44.57,31199.0,0.0,0.0,主升浪启动,2395.82
2026-02-24,600166,BUY,700,3.28,2296.0,0.0,0.0,主升浪启动,99.82
2026-02-25,600176,SELL,500,28.44,14220.0,1395.0,10.88,止盈,14319.82
2026-02-25,300395,BUY,100,123.58,12358.0,0.0,0.0,主升浪启动,1961.82
2026-02-25,601872,BUY,100,14.75,1475.0,0.0,0.0,主升浪启动,486.82
2026-02-25,600010,BUY,100,2.93,293.0,0.0,0.0,主升浪启动,193.82
2026-02-25,600026,SELL,100,19.47,1947.0,233.0,13.59,止盈,2140.82
2026-02-25,600026,BUY,100,20.15,2015.0,0.0,0.0,主升浪启动,125.82
2026-02-25,688521,SELL,600,250.0,150000.0,-11076.0,-6.88,止损,150125.82
2026-02-25,300037,BUY,2500,58.85,147125.0,0.0,0.0,主升浪启动,3000.82
2026-02-25,600392,SELL,6400,29.51,188864.0,-8960.0,-4.53,止损,191864.82
2026-02-25,600392,BUY,6000,31.58,189480.0,0.0,0.0,主升浪启动,2384.82
2026-02-25,603077,BUY,800,2.88,2304.0,0.0,0.0,主升浪启动,80.82
2026-02-26,002497,SELL,6900,26.44,182436.0,-1173.0,-0.64,策略S点(破均线),182516.82
2026-02-26,000683,BUY,19300,9.41,181613.0,0.0,0.0,主升浪启动,903.82
2026-02-26,000932,BUY,100,6.63,663.0,0.0,0.0,主升浪启动,240.82
2026-02-26,600418,SELL,800,55.25,44200.0,-1160.0,-2.56,策略S点(破均线),44440.82
2026-02-26,300604,BUY,200,148.2,29640.0,0.0,0.0,主升浪启动,14800.82
2026-02-26,300285,BUY,400,36.6,14640.0,0.0,0.0,主升浪启动,160.82
2026-02-26,300017,SELL,9000,20.5,184500.0,-14580.0,-7.32,止损,184660.82
2026-02-26,000708,BUY,10600,17.33,183698.0,0.0,0.0,主升浪启动,962.82
2026-02-27,000629,BUY,200,4.25,850.0,0.0,0.0,主升浪启动,112.82
