Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2024-06-07,300502,SELL,2700,66.05,178337.95,-4565.39,-2.5,止损,222327.25
2024-06-07,000519,SELL,200,14.42,2883.67,-97.65,-3.28,止损,225210.91
2024-06-07,603650,BUY,6300,31.36,197544.05,0.0,0.0,主升浪启动,27666.87
2024-06-07,300346,BUY,1100,23.76,26137.44,0.0,0.0,主升浪启动,1529.43
2024-06-11,601919,SELL,14500,13.26,192207.17,-7459.53,-3.74,策略S点(破均线),193736.59
2024-06-11,688120,BUY,2000,89.61,179224.88,0.0,0.0,主升浪启动,14511.72
2024-06-11,000519,BUY,900,15.62,14061.61,0.0,0.0,主升浪启动,450.11
2024-06-11,002273,SELL,12800,14.54,186059.15,-13558.97,-6.79,止损,186509.26
2024-06-11,688981,BUY,3800,48.94,185972.0,0.0,0.0,主升浪启动,537.26
2024-06-12,002938,SELL,2400,31.26,75032.01,6014.45,8.71,止盈,75569.27
2024-06-12,601225,BUY,3000,24.72,74154.25,0.0,0.0,主升浪启动,1415.02
2024-06-12,000519,SELL,900,15.3,13765.67,-295.94,-2.1,止损,15180.68
2024-06-12,600886,SELL,11500,16.87,194003.13,-5202.32,-2.61,止损,209183.81
2024-06-13,300346,SELL,1100,25.84,28425.26,2287.82,8.75,止盈,237609.07
2024-06-13,002594,BUY,2400,82.32,197575.68,0.0,0.0,主升浪启动,40033.39
2024-06-13,688256,BUY,200,195.53,39106.0,0.0,0.0,主升浪启动,927.39
2024-06-14,688981,SELL,3800,46.9,178220.0,-7752.0,-4.17,止损,179147.39
2024-06-14,600312,BUY,11000,16.21,178320.73,0.0,0.0,主升浪启动,826.66
2024-06-17,601179,BUY,100,7.49,748.84,0.0,0.0,主升浪启动,77.82
2024-06-17,601225,SELL,3000,24.16,72474.38,-1679.87,-2.27,止损,72552.21
2024-06-17,600584,BUY,2300,31.04,71395.0,0.0,0.0,主升浪启动,1157.21
2024-06-18,002025,SELL,2800,47.71,133590.37,38.44,0.03,策略S点(破均线),134747.58
2024-06-18,002384,BUY,6900,19.3,133185.08,0.0,0.0,主升浪启动,1562.5
2024-06-19,600312,SELL,11000,17.71,194839.75,16519.02,9.26,止盈,196402.25
2024-06-20,601298,BUY,22900,8.56,195970.44,0.0,0.0,主升浪启动,431.81
2024-06-20,601179,SELL,100,7.31,731.33,-17.51,-2.34,止损,1163.14
2024-06-20,688256,SELL,200,217.35,43470.0,4364.0,11.16,止盈,44633.14
2024-06-20,603650,SELL,6300,30.63,192988.65,-4555.39,-2.31,策略S点(破均线),237621.79
2024-06-21,600584,SELL,2300,30.4,69911.4,-1483.59,-2.08,止损,307533.2
2024-06-21,002384,SELL,6900,18.11,124925.54,-8259.54,-6.2,止损,432458.74
2024-06-24,002594,SELL,2400,81.33,195193.74,-2381.94,-1.21,策略S点(破均线),627652.48
2024-06-25,688120,SELL,2000,87.06,174125.42,-5099.46,-2.85,超时强平(10天),801777.9
2024-06-26,002600,BUY,33100,6.04,199833.6,0.0,0.0,主升浪启动,601944.3
2024-06-26,002938,BUY,5100,39.16,199726.04,0.0,0.0,主升浪启动,402218.26
2024-06-26,300433,BUY,11600,17.17,199213.01,0.0,0.0,主升浪启动,203005.25
2024-06-27,002384,BUY,10000,19.97,199705.31,0.0,0.0,主升浪启动,3299.95
2024-06-28,600312,BUY,100,18.72,1872.35,0.0,0.0,主升浪启动,1427.6
2024-06-28,002938,SELL,5100,38.26,195136.34,-4589.7,-2.3,止损,196563.94
2024-06-28,601179,BUY,25100,7.82,196257.82,0.0,0.0,主升浪启动,306.12
2024-07-01,002600,SELL,33100,6.97,230830.89,30997.29,15.51,止盈,231137.01
2024-07-01,600377,BUY,16400,12.16,199393.23,0.0,0.0,主升浪启动,31743.78
2024-07-01,600236,BUY,4000,7.84,31369.7,0.0,0.0,主升浪启动,374.09
2024-07-03,600312,SELL,100,18.18,1818.44,-53.91,-2.88,止损,2192.53
2024-07-03,601179,SELL,25100,7.62,191375.79,-4882.04,-2.49,止损,193568.31
2024-07-03,688082,BUY,2200,86.73,190801.39,0.0,0.0,主升浪启动,2766.92
2024-07-04,601298,SELL,22900,8.91,203960.65,7990.21,4.08,超时强平(10天),206727.57
2024-07-05,302132,BUY,4000,49.54,198160.0,0.0,0.0,主升浪启动,8567.57
2024-07-05,600489,BUY,500,15.58,7789.96,0.0,0.0,主升浪启动,777.61
2024-07-08,688082,SELL,2200,84.96,186910.15,-3891.24,-2.04,止损,187687.76
2024-07-08,688187,BUY,3600,51.2,184305.78,0.0,0.0,主升浪启动,3381.99
2024-07-08,002600,BUY,400,7.17,2869.2,0.0,0.0,主升浪启动,512.79
2024-07-08,003816,BUY,100,4.75,475.36,0.0,0.0,主升浪启动,37.43
2024-07-09,002600,SELL,400,7.0,2801.45,-67.74,-2.36,止损,2838.88
2024-07-09,002600,BUY,300,7.52,2256.5,0.0,0.0,主升浪启动,582.38
2024-07-09,002384,SELL,10000,21.86,218558.6,18853.3,9.44,止盈,219140.98
2024-07-09,002384,BUY,8300,23.81,197631.44,0.0,0.0,主升浪启动,21509.54
2024-07-09,600018,BUY,3600,5.91,21262.42,0.0,0.0,主升浪启动,247.13
2024-07-09,302132,SELL,4000,48.5,194000.0,-4160.0,-2.1,止损,194247.13
2024-07-09,002241,BUY,9500,20.3,192830.4,0.0,0.0,主升浪启动,1416.72
2024-07-10,300433,SELL,11600,18.79,217942.43,18729.43,9.4,止盈,219359.16
2024-07-10,603596,BUY,4300,46.03,197947.14,0.0,0.0,主升浪启动,21412.02
2024-07-10,600183,BUY,900,22.07,19862.11,0.0,0.0,主升浪启动,1549.91
2024-07-11,002384,SELL,8300,25.88,214769.99,17138.55,8.67,止盈,216319.9
2024-07-11,002916,BUY,2000,96.32,192635.45,0.0,0.0,主升浪启动,23684.45
2024-07-11,002273,BUY,1100,20.21,22225.56,0.0,0.0,主升浪启动,1458.89
2024-07-11,600236,SELL,4000,7.7,30800.03,-569.67,-1.82,策略S点(破均线),32258.92
2024-07-11,688099,BUY,400,66.77,26708.0,0.0,0.0,主升浪启动,5550.92
2024-07-11,600377,SELL,16400,12.14,199087.17,-306.05,-0.15,策略S点(破均线),204638.09
2024-07-11,603893,BUY,3000,65.81,197428.04,0.0,0.0,主升浪启动,7210.05
2024-07-11,002155,BUY,400,14.65,5859.47,0.0,0.0,主升浪启动,1350.58
2024-07-12,600018,SELL,3600,5.75,20710.14,-552.27,-2.6,止损,22060.73
2024-07-12,002916,SELL,2000,93.29,186582.88,-6052.57,-3.14,止损,208643.61
2024-07-12,603596,SELL,4300,44.06,189448.43,-8498.7,-4.29,止损,398092.04
2024-07-12,605117,BUY,3400,57.15,194311.68,0.0,0.0,主升浪启动,203780.36
2024-07-12,002600,SELL,300,7.18,2154.89,-101.62,-4.5,止损,205935.25
2024-07-12,600489,SELL,500,16.91,8456.58,666.62,8.56,止盈,214391.83
2024-07-15,302132,BUY,3900,50.88,198432.0,0.0,0.0,主升浪启动,15959.83
2024-07-15,002273,SELL,1100,19.12,21027.97,-1197.59,-5.39,止损,36987.8
2024-07-15,002273,BUY,1800,19.73,35521.67,0.0,0.0,主升浪启动,1466.13
2024-07-15,002155,SELL,400,14.08,5630.82,-228.65,-3.9,止损,7096.96
2024-07-15,605117,SELL,3400,55.91,190099.96,-4211.73,-2.17,止损,197196.91
2024-07-15,600584,BUY,5700,34.6,197192.77,0.0,0.0,主升浪启动,4.14
2024-07-16,688187,SELL,3600,50.81,182929.08,-1376.7,-0.75,策略S点(破均线),182933.21
2024-07-16,300136,BUY,8600,21.12,181650.18,0.0,0.0,主升浪启动,1283.04
2024-07-16,002600,BUY,100,7.61,761.13,0.0,0.0,主升浪启动,521.9
2024-07-17,302132,SELL,3900,49.31,192309.0,-6123.0,-3.09,止损,192830.9
2024-07-17,002241,SELL,9500,22.76,216234.87,23404.46,12.14,止盈,409065.77
2024-07-17,600418,BUY,9400,21.26,199842.37,0.0,0.0,主升浪启动,209223.4
2024-07-17,002600,SELL,100,7.13,713.31,-47.82,-6.28,策略S点(破均线),209936.71
2024-07-18,300604,BUY,5700,35.03,199681.12,0.0,0.0,主升浪启动,10255.6
2024-07-18,600482,BUY,400,22.93,9170.01,0.0,0.0,主升浪启动,1085.59
2024-07-18,000415,BUY,400,2.66,1064.0,0.0,0.0,主升浪启动,21.59
2024-07-18,300136,SELL,8600,19.66,169036.77,-12613.4,-6.94,止损,169058.36
2024-07-18,600418,SELL,9400,20.78,195334.65,-4507.72,-2.26,止损,364393.01
2024-07-18,605117,BUY,3200,61.9,198091.2,0.0,0.0,主升浪启动,166301.82
2024-07-18,002273,SELL,1800,18.55,33385.42,-2136.24,-6.01,止损,199687.24
2024-07-18,600584,SELL,5700,33.85,192936.81,-4255.96,-2.16,止损,392624.05
2024-07-19,600183,SELL,900,21.6,19442.67,-419.44,-2.11,策略S点(破均线),412066.73
2024-07-19,300408,BUY,5900,33.55,197950.01,0.0,0.0,主升浪启动,214116.71
2024-07-19,688256,BUY,600,268.4,161040.0,0.0,0.0,主升浪启动,53076.71
2024-07-19,002180,BUY,1800,28.64,51552.0,0.0,0.0,主升浪启动,1524.71
2024-07-22,003816,SELL,100,4.83,483.02,7.67,1.61,超时强平(10天),2007.74
2024-07-23,688256,SELL,600,263.0,157800.0,-3240.0,-2.01,止损,159807.74
2024-07-23,300604,SELL,5700,32.77,186770.95,-12910.17,-6.47,策略S点(破均线),346578.68
2024-07-23,603893,SELL,3000,64.42,193273.54,-4154.51,-2.1,策略S点(破均线),539852.22
2024-07-23,688099,SELL,400,64.33,25732.0,-976.0,-3.65,策略S点(破均线),565584.22
2024-07-24,003816,BUY,39300,5.08,199799.21,0.0,0.0,主升浪启动,365785.01
2024-07-24,300476,BUY,4800,41.01,196865.04,0.0,0.0,主升浪启动,168919.97
2024-07-24,601985,BUY,14100,11.94,168352.53,0.0,0.0,主升浪启动,567.44
2024-07-24,300408,SELL,5900,32.12,189495.6,-8454.42,-4.27,止损,190063.03
2024-07-24,600028,BUY,30400,6.25,189937.55,0.0,0.0,主升浪启动,125.48
2024-07-24,002180,SELL,1800,27.51,49518.0,-2034.0,-3.95,止损,49643.48
2024-07-24,600482,SELL,400,22.35,8938.4,-231.61,-2.53,止损,58581.88
2024-07-24,600482,BUY,2500,23.4,58490.19,0.0,0.0,主升浪启动,91.69
2024-07-25,300476,SELL,4800,39.61,190124.4,-6740.64,-3.42,止损,190216.09
2024-07-25,000415,SELL,400,2.61,1044.0,-20.0,-1.88,策略S点(破均线),191260.09
2024-07-26,300699,BUY,6900,27.57,190223.71,0.0,0.0,主升浪启动,1036.38
2024-07-29,601985,SELL,14100,11.66,164350.71,-4001.82,-2.38,止损,165387.09
2024-07-29,002130,BUY,10000,16.48,164784.64,0.0,0.0,主升浪启动,602.45
2024-07-29,003816,SELL,39300,4.92,193279.85,-6519.36,-3.26,止损,193882.29
2024-07-30,300699,SELL,6900,27.18,187576.06,-2647.65,-1.39,策略S点(破均线),381458.35
2024-07-30,600028,SELL,30400,6.07,184518.91,-5418.64,-2.85,策略S点(破均线),565977.27
2024-07-30,600460,BUY,9200,21.7,199684.59,0.0,0.0,主升浪启动,366292.68
2024-07-31,688256,BUY,600,264.06,158436.0,0.0,0.0,主升浪启动,207856.68
2024-07-31,600482,SELL,2500,22.9,57238.93,-1251.26,-2.14,止损,265095.61
2024-07-31,600166,BUY,70100,2.85,199785.0,0.0,0.0,主升浪启动,65310.61
2024-07-31,000415,BUY,22500,2.9,65250.0,0.0,0.0,主升浪启动,60.61
2024-08-01,600166,SELL,70100,2.78,194878.0,-4907.0,-2.46,止损,194938.61
2024-08-01,600166,BUY,64700,3.01,194747.0,0.0,0.0,主升浪启动,191.61
2024-08-01,605117,SELL,3200,66.85,213925.56,15834.37,7.99,超时强平(10天),214117.17
2024-08-01,688187,BUY,3600,54.38,195766.81,0.0,0.0,主升浪启动,18350.36
2024-08-01,001965,BUY,1400,12.3,17216.64,0.0,0.0,主升浪启动,1133.72
2024-08-02,002130,SELL,10000,15.9,159020.16,-5764.48,-3.5,止损,160153.88
2024-08-02,688256,SELL,600,250.88,150528.0,-7908.0,-4.99,止损,310681.88
2024-08-05,600166,SELL,64700,2.77,179219.0,-15528.0,-7.97,止损,489900.88
2024-08-05,688187,SELL,3600,51.19,184271.36,-11495.45,-5.87,策略S点(破均线),674172.24
2024-08-05,000415,SELL,22500,2.81,63225.0,-2025.0,-3.1,止损,737397.24
2024-08-06,600859,BUY,13100,15.21,199270.51,0.0,0.0,主升浪启动,538126.73
2024-08-06,001965,SELL,1400,11.83,16569.0,-647.65,-3.76,策略S点(破均线),554695.72
2024-08-06,600460,SELL,9200,21.25,195459.43,-4225.16,-2.12,策略S点(破均线),750155.15
2024-08-06,600763,BUY,4300,46.43,199655.45,0.0,0.0,主升浪启动,550499.71
2024-08-06,600879,BUY,24600,8.1,199363.65,0.0,0.0,主升浪启动,351136.06
2024-08-06,688235,BUY,1400,137.08,191912.0,0.0,0.0,主升浪启动,159224.06
2024-08-08,600879,SELL,24600,7.86,193248.2,-6115.45,-3.07,策略S点(破均线),352472.26
2024-08-08,688082,BUY,2000,96.1,192195.17,0.0,0.0,主升浪启动,160277.09
2024-08-08,600763,SELL,4300,44.5,191361.28,-8294.17,-4.15,止损,351638.37
2024-08-08,002001,BUY,9200,21.71,199773.49,0.0,0.0,主升浪启动,151864.89
2024-08-08,600859,SELL,13100,14.3,187288.23,-11982.28,-6.01,止损,339153.12
2024-08-09,002001,SELL,9200,20.08,184746.28,-15027.21,-7.52,策略S点(破均线),523899.4
2024-08-12,688082,SELL,2000,94.11,188215.97,-3979.2,-2.07,止损,712115.37
2024-08-14,002405,BUY,26200,7.63,199906.0,0.0,0.0,主升浪启动,512209.37
2024-08-16,002405,SELL,26200,7.47,195714.0,-4192.0,-2.1,止损,707923.37
2024-08-19,600350,BUY,21600,9.23,199400.84,0.0,0.0,主升浪启动,508522.53
2024-08-20,688235,SELL,1400,147.22,206108.0,14196.0,7.4,超时强平(10天),714630.53
2024-08-21,002600,BUY,28000,7.13,199728.0,0.0,0.0,主升浪启动,514902.53
2024-08-26,603392,BUY,2700,72.71,196317.0,0.0,0.0,主升浪启动,318585.53
2024-08-26,601898,BUY,15700,12.69,199304.88,0.0,0.0,主升浪启动,119280.65
2024-08-27,603392,SELL,2700,71.05,191835.0,-4482.0,-2.28,止损,311115.65
2024-08-27,002600,SELL,28000,6.8,190522.66,-9205.34,-4.61,策略S点(破均线),501638.31
2024-08-27,600028,BUY,29600,6.74,199378.89,0.0,0.0,主升浪启动,302259.41
2024-08-28,300972,BUY,6600,30.11,198724.65,0.0,0.0,主升浪启动,103534.76
2024-08-29,600350,SELL,21600,9.01,194638.41,-4762.43,-2.39,策略S点(破均线),298173.17
2024-08-29,300972,SELL,6600,29.26,193146.19,-5578.47,-2.81,止损,491319.36
2024-08-29,300972,BUY,6300,31.25,196895.99,0.0,0.0,主升浪启动,294423.37
2024-08-29,300438,BUY,7300,27.19,198487.0,0.0,0.0,主升浪启动,95936.37
2024-08-29,300274,BUY,1200,74.01,88806.39,0.0,0.0,主升浪启动,7129.97
2024-08-30,600028,SELL,29600,6.43,190215.24,-9163.65,-4.6,止损,197345.21
2024-08-30,600839,BUY,39700,4.97,197199.93,0.0,0.0,主升浪启动,145.28
2024-09-02,600839,SELL,39700,4.74,188200.73,-8999.2,-4.56,策略S点(破均线),188346.01
2024-09-02,300438,SELL,7300,26.48,193304.0,-5183.0,-2.61,止损,381650.01
2024-09-03,300438,BUY,7100,28.09,199439.0,0.0,0.0,主升浪启动,182211.01
2024-09-04,601898,SELL,15700,12.74,200050.78,745.9,0.37,策略S点(破均线),382261.79
2024-09-05,300438,SELL,7100,26.05,184955.0,-14484.0,-7.26,止损,567216.79
2024-09-06,300068,BUY,15400,12.92,198968.0,0.0,0.0,主升浪启动,368248.79
2024-09-06,600418,BUY,8900,22.47,199983.0,0.0,0.0,主升浪启动,168265.79
2024-09-06,002456,BUY,19000,8.85,168150.0,0.0,0.0,主升浪启动,115.79
2024-09-09,300972,SELL,6300,31.42,197960.97,1064.98,0.54,策略S点(破均线),198076.76
2024-09-09,300068,SELL,15400,12.21,188034.0,-10934.0,-5.5,止损,386110.76
2024-09-10,600839,BUY,39500,5.06,199710.17,0.0,0.0,主升浪启动,186400.6
2024-09-10,002456,SELL,19000,8.45,160550.0,-7600.0,-4.52,止损,346950.6
2024-09-10,000034,BUY,7900,25.08,198134.02,0.0,0.0,主升浪启动,148816.58
2024-09-10,002841,BUY,4600,32.31,148636.29,0.0,0.0,主升浪启动,180.28
2024-09-11,000034,SELL,7900,24.51,193659.52,-4474.5,-2.26,策略S点(破均线),193839.81
2024-09-11,002444,BUY,7000,27.6,193179.87,0.0,0.0,主升浪启动,659.94
2024-09-11,600839,SELL,39500,4.92,194259.99,-5450.18,-2.73,策略S点(破均线),194919.93
2024-09-11,300068,BUY,15500,12.56,194680.0,0.0,0.0,主升浪启动,239.93
2024-09-12,300068,SELL,15500,11.84,183520.0,-11160.0,-5.73,止损,183759.93
2024-09-12,300274,SELL,1200,77.18,92616.57,3810.18,4.29,超时强平(10天),276376.49
2024-09-13,002841,SELL,4600,31.41,144487.46,-4148.83,-2.79,策略S点(破均线),420863.96
2024-09-13,002444,SELL,7000,26.62,186363.36,-6816.51,-3.53,策略S点(破均线),607227.31
2024-09-13,600418,SELL,8900,21.95,195355.0,-4628.0,-2.31,止损,802582.31
2024-09-18,600660,BUY,4000,49.51,198033.17,0.0,0.0,主升浪启动,604549.14
2024-09-18,002625,BUY,10100,19.78,199777.21,0.0,0.0,主升浪启动,404771.93
2024-09-18,601628,BUY,5800,34.38,199403.11,0.0,0.0,主升浪启动,205368.82
2024-09-20,300339,BUY,9000,22.16,199430.61,0.0,0.0,主升浪启动,5938.22
2024-09-20,002625,SELL,10100,18.96,191461.51,-8315.7,-4.16,止损,197399.73
2024-09-23,300068,BUY,16400,11.99,196636.0,0.0,0.0,主升浪启动,763.73
2024-09-23,002607,BUY,300,2.14,642.0,0.0,0.0,主升浪启动,121.73
2024-09-26,601628,SELL,5800,37.17,215584.74,16181.63,8.12,止盈,215706.46
2024-09-26,002120,BUY,25900,7.72,199945.29,0.0,0.0,主升浪启动,15761.18
2024-09-26,601336,BUY,400,37.85,15138.5,0.0,0.0,主升浪启动,622.68
2024-09-26,300068,SELL,16400,11.73,192372.0,-4264.0,-2.17,止损,192994.68
2024-09-26,301236,BUY,5000,38.49,192437.73,0.0,0.0,主升浪启动,556.95
2024-09-26,300058,BUY,100,4.1,409.72,0.0,0.0,主升浪启动,147.24
2024-09-27,002607,SELL,300,2.37,711.0,69.0,10.75,止盈,858.24
2024-09-27,002607,BUY,300,2.5,750.0,0.0,0.0,主升浪启动,108.24
2024-09-27,300339,SELL,9000,26.16,235470.12,36039.51,18.07,止盈,235578.35
2024-09-27,300339,BUY,6400,31.1,199017.18,0.0,0.0,主升浪启动,36561.17
2024-09-27,002352,BUY,900,40.54,36486.68,0.0,0.0,主升浪启动,74.49
2024-09-30,300339,SELL,6400,36.95,236468.72,37451.53,18.82,止盈,236543.21
2024-09-30,000651,BUY,4500,43.84,197287.46,0.0,0.0,主升浪启动,39255.75
2024-09-30,300068,BUY,2400,16.18,38832.0,0.0,0.0,主升浪启动,423.75
2024-09-30,002266,BUY,100,3.3,329.65,0.0,0.0,主升浪启动,94.1
2024-09-30,300058,SELL,100,4.54,453.97,44.26,10.8,止盈,548.07
2024-09-30,300058,BUY,100,5.03,502.51,0.0,0.0,主升浪启动,45.56
2024-09-30,002120,SELL,25900,8.45,218808.05,18862.76,9.43,止盈,218853.61
2024-09-30,002120,BUY,23100,8.63,199415.09,0.0,0.0,主升浪启动,19438.52
2024-09-30,002594,BUY,100,101.23,10123.01,0.0,0.0,主升浪启动,9315.52
2024-09-30,600007,BUY,300,26.23,7869.45,0.0,0.0,主升浪启动,1446.07
2024-09-30,600637,BUY,100,7.29,728.67,0.0,0.0,主升浪启动,717.4
2024-09-30,600839,BUY,100,5.88,588.09,0.0,0.0,主升浪启动,129.3
2024-09-30,601336,SELL,400,42.81,17124.31,1985.81,13.12,止盈,17253.61
2024-09-30,601336,BUY,300,44.06,13219.13,0.0,0.0,主升浪启动,4034.48
2024-09-30,002517,BUY,300,11.82,3546.2,0.0,0.0,主升浪启动,488.28
2024-09-30,601880,BUY,300,1.47,441.31,0.0,0.0,主升浪启动,46.98
2024-09-30,301236,SELL,5000,48.91,244539.65,52101.92,27.07,止盈,244586.62
2024-09-30,601225,BUY,7700,25.78,198521.01,0.0,0.0,主升浪启动,46065.61
2024-09-30,603129,BUY,200,160.37,32074.95,0.0,0.0,主升浪启动,13990.66
2024-09-30,300919,BUY,300,39.21,11763.45,0.0,0.0,主升浪启动,2227.21
2024-09-30,600010,BUY,1200,1.73,2076.0,0.0,0.0,主升浪启动,151.21
2024-10-08,600007,SELL,300,28.34,8502.66,633.21,8.05,止盈,8653.86
2024-10-08,601880,SELL,300,1.61,482.77,41.46,9.4,止盈,9136.63
2024-10-08,300418,BUY,200,45.04,9008.0,0.0,0.0,主升浪启动,128.63
2024-10-08,601336,SELL,300,48.47,14540.47,1321.34,10.0,止盈,14669.11
2024-10-08,002266,SELL,100,3.62,362.12,32.47,9.85,止盈,15031.23
2024-10-08,603129,SELL,200,176.15,35230.0,3155.04,9.84,止盈,50261.22
2024-10-08,300073,BUY,900,51.72,46543.93,0.0,0.0,主升浪启动,3717.3
2024-10-08,600010,SELL,1200,1.9,2280.0,204.0,9.83,止盈,5997.3
2024-10-08,300058,SELL,100,6.02,601.73,99.22,19.74,止盈,6599.02
2024-10-08,002594,SELL,100,111.35,11135.27,1012.27,10.0,止盈,17734.3
2024-10-08,600637,SELL,100,8.01,801.44,72.77,9.99,止盈,18535.74
2024-10-08,600839,SELL,100,6.47,646.8,58.71,9.98,止盈,19182.54
2024-10-08,300972,BUY,300,48.79,14638.25,0.0,0.0,主升浪启动,4544.29
2024-10-08,002607,SELL,300,3.03,909.0,159.0,21.2,止盈,5453.29
2024-10-08,000651,SELL,4500,48.22,216999.74,19712.28,9.99,止盈,222453.03
2024-10-08,002517,SELL,300,13.0,3901.12,354.92,10.01,止盈,226354.15
2024-10-08,300136,BUY,7200,27.54,198270.5,0.0,0.0,主升浪启动,28083.65
2024-10-08,600660,SELL,4000,61.23,244910.59,46877.42,23.67,止盈,272994.25
2024-10-08,300502,BUY,1800,110.95,199711.58,0.0,0.0,主升浪启动,73282.66
2024-10-08,300068,SELL,2400,19.42,46608.0,7776.0,20.02,止盈,119890.66
2024-10-08,300274,BUY,1000,116.44,116444.82,0.0,0.0,主升浪启动,3445.85
2024-10-08,300457,BUY,100,23.09,2308.59,0.0,0.0,主升浪启动,1137.26
2024-10-08,002352,SELL,900,46.9,42214.43,5727.76,15.7,止盈,43351.69
2024-10-08,300919,SELL,300,47.05,14115.55,2352.1,20.0,止盈,57467.24
2024-10-08,002120,SELL,23100,9.5,219379.03,19963.94,10.01,止盈,276846.27
2024-10-09,300068,BUY,9900,20.04,198396.0,0.0,0.0,主升浪启动,78450.27
2024-10-09,300418,SELL,200,43.0,8600.0,-408.0,-4.53,止损,87050.27
2024-10-09,688126,BUY,3200,26.02,83264.0,0.0,0.0,主升浪启动,3786.27
2024-10-09,300136,SELL,7200,25.94,186776.55,-11493.94,-5.8,止损,190562.83
2024-10-09,300502,SELL,1800,106.0,190799.09,-8912.49,-4.46,止损,381361.92
2024-10-09,300274,SELL,1000,109.39,109391.11,-7053.71,-6.06,止损,490753.02
2024-10-09,600999,BUY,9000,22.2,199801.24,0.0,0.0,主升浪启动,290951.79
2024-10-09,300457,SELL,100,21.67,2167.41,-141.18,-6.12,止损,293119.2
2024-10-09,300073,SELL,900,48.77,43893.48,-2650.44,-5.69,止损,337012.68
2024-10-09,600418,BUY,6800,29.08,197744.0,0.0,0.0,主升浪启动,139268.68
2024-10-09,300757,BUY,900,151.36,136221.7,0.0,0.0,主升浪启动,3046.98
2024-10-09,300972,SELL,300,47.41,14223.6,-414.66,-2.83,止损,17270.58
2024-10-09,601225,SELL,7700,24.34,187436.08,-11084.93,-5.58,止损,204706.66
2024-10-09,600895,BUY,7300,27.35,199667.62,0.0,0.0,主升浪启动,5039.04
2024-10-10,600066,BUY,200,24.35,4870.7,0.0,0.0,主升浪启动,168.34
2024-10-10,600895,SELL,7300,26.76,195320.72,-4346.9,-2.18,止损,195489.06
2024-10-10,600118,BUY,7500,26.02,195154.91,0.0,0.0,主升浪启动,334.15
2024-10-11,300068,SELL,9900,17.78,176022.0,-22374.0,-11.28,止损,176356.15
2024-10-11,600415,BUY,16100,10.91,175573.1,0.0,0.0,主升浪启动,783.04
2024-10-11,688126,SELL,3200,22.7,72640.0,-10624.0,-12.76,止损,73423.04
2024-10-11,600999,SELL,9000,19.44,174957.3,-24843.94,-12.43,止损,248380.34
2024-10-11,300339,BUY,3900,50.31,196207.12,0.0,0.0,主升浪启动,52173.22
2024-10-11,601881,BUY,3400,15.11,51364.73,0.0,0.0,主升浪启动,808.49
2024-10-14,600118,SELL,7500,24.84,186308.09,-8846.82,-4.53,止损,187116.58
2024-10-14,600219,BUY,46600,4.01,186947.57,0.0,0.0,主升浪启动,169.01
2024-10-14,600415,SELL,16100,11.81,190125.11,14552.0,8.29,止盈,190294.12
2024-10-14,605499,BUY,800,224.31,179448.45,0.0,0.0,主升浪启动,10845.67
2024-10-14,301236,BUY,100,69.67,6966.88,0.0,0.0,主升浪启动,3878.79
2024-10-14,600919,BUY,400,8.14,3257.96,0.0,0.0,主升浪启动,620.83
2024-10-14,601881,SELL,3400,14.66,49837.41,-1527.33,-2.97,止损,50458.24
2024-10-14,601600,BUY,5700,8.72,49678.98,0.0,0.0,主升浪启动,779.26
2024-10-14,600418,SELL,6800,27.44,186592.0,-11152.0,-5.64,止损,187371.26
2024-10-14,600760,BUY,3900,47.08,183629.33,0.0,0.0,主升浪启动,3741.93
2024-10-14,000519,BUY,200,14.99,2998.0,0.0,0.0,主升浪启动,743.93
2024-10-15,000519,SELL,200,14.52,2904.0,-94.0,-3.14,止损,3647.93
2024-10-15,000519,BUY,200,15.94,3188.0,0.0,0.0,主升浪启动,459.93
2024-10-15,600066,SELL,200,23.05,4609.57,-261.13,-5.36,策略S点(破均线),5069.49
2024-10-15,002085,BUY,300,14.71,4412.08,0.0,0.0,主升浪启动,657.41
2024-10-15,300339,SELL,3900,61.97,241695.39,45488.27,23.18,止盈,242352.81
2024-10-15,300757,SELL,900,177.97,160176.13,23954.43,17.58,止盈,402528.94
2024-10-15,300438,BUY,6200,31.92,197904.0,0.0,0.0,主升浪启动,204624.94
2024-10-15,600415,BUY,17600,11.34,199538.92,0.0,0.0,主升浪启动,5086.02
2024-10-15,300459,BUY,1100,4.62,5082.0,0.0,0.0,主升浪启动,4.02
2024-10-16,002085,SELL,300,14.35,4305.41,-106.67,-2.42,止损,4309.43
2024-10-16,000519,SELL,200,15.56,3112.0,-76.0,-2.38,止损,7421.43
2024-10-16,300438,SELL,6200,30.9,191580.0,-6324.0,-3.2,止损,199001.43
2024-10-16,600415,SELL,17600,10.81,190201.74,-9337.18,-4.68,止损,389203.17
2024-10-16,000002,BUY,20000,10.0,200000.0,0.0,0.0,主升浪启动,189203.17
2024-10-16,601600,SELL,5700,8.01,45634.7,-4044.27,-8.14,止损,234837.87
2024-10-16,600895,BUY,7600,26.08,198218.66,0.0,0.0,主升浪启动,36619.22
2024-10-16,600839,BUY,5400,6.67,36001.96,0.0,0.0,主升浪启动,617.26
2024-10-16,600760,SELL,3900,45.09,175836.66,-7792.67,-4.24,止损,176453.92
