Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-09-12,002436,BUY,400,22.47,8988.0,0.0,0.0,主升浪启动,584.02
2025-09-15,600066,SELL,5300,28.57,151421.0,-1474.94,-0.96,策略S点(破均线),152005.02
2025-09-15,002517,BUY,6000,25.25,151500.0,0.0,0.0,主升浪启动,505.02
2025-09-15,600176,SELL,100,15.29,1528.6,-62.33,-3.92,止损,2033.62
2025-09-15,002624,BUY,100,18.68,1868.0,0.0,0.0,主升浪启动,165.62
2025-09-15,002407,SELL,900,17.1,15390.0,-513.0,-3.23,止损,15555.62
2025-09-15,002176,BUY,1500,10.24,15360.0,0.0,0.0,主升浪启动,195.62
2025-09-15,300568,SELL,9400,14.19,133386.0,-4324.0,-3.14,止损,133581.62
2025-09-15,601689,BUY,1800,71.68,129024.0,0.0,0.0,主升浪启动,4557.62
2025-09-15,002459,SELL,14800,13.26,196248.0,-3552.0,-1.78,策略S点(破均线),200805.62
2025-09-15,000988,BUY,2400,81.26,195024.0,0.0,0.0,主升浪启动,5781.62
2025-09-15,002601,BUY,200,19.51,3901.86,0.0,0.0,主升浪启动,1879.76
2025-09-16,600704,BUY,300,5.95,1784.75,0.0,0.0,主升浪启动,95.01
2025-09-16,600170,SELL,400,3.21,1284.0,224.0,21.13,止盈,1379.01
2025-09-16,600489,SELL,200,19.68,3936.0,742.0,23.23,止盈,5315.01
2025-09-17,000009,SELL,18900,10.68,201852.0,16632.0,8.98,策略S点(破均线),207167.01
2025-09-17,600170,BUY,56600,3.53,199798.0,0.0,0.0,主升浪启动,7369.01
2025-09-17,600362,BUY,200,30.73,6145.35,0.0,0.0,主升浪启动,1223.66
2025-09-17,600699,SELL,100,33.53,3353.0,801.0,31.39,止盈,4576.66
2025-09-17,300083,BUY,400,11.18,4472.0,0.0,0.0,主升浪启动,104.66
2025-09-17,002074,SELL,100,45.22,4522.0,119.0,2.7,策略S点(破均线),4626.66
2025-09-17,601899,SELL,1300,24.88,32341.78,3689.57,12.88,策略S点(破均线),36968.44
2025-09-17,601136,BUY,1500,23.75,35631.66,0.0,0.0,主升浪启动,1336.78
2025-09-18,600325,SELL,1000,5.52,5520.0,179.46,3.36,策略S点(破均线),6856.78
2025-09-18,300438,SELL,700,31.71,22197.0,1785.0,8.74,策略S点(破均线),29053.78
2025-09-18,600580,BUY,500,56.67,28335.0,0.0,0.0,主升浪启动,718.78
2025-09-18,600157,BUY,400,1.71,684.0,0.0,0.0,主升浪启动,34.78
2025-09-18,000035,SELL,2100,4.83,10143.0,63.0,0.63,策略S点(破均线),10177.78
2025-09-18,601138,BUY,100,64.01,6401.06,0.0,0.0,主升浪启动,3776.72
2025-09-18,002544,BUY,100,28.03,2803.0,0.0,0.0,主升浪启动,973.72
2025-09-18,600362,SELL,200,29.73,5945.51,-199.83,-3.25,止损,6919.24
2025-09-18,600498,BUY,200,28.88,5776.0,0.0,0.0,主升浪启动,1143.24
2025-09-18,002532,SELL,19300,10.62,205040.73,6052.86,3.04,策略S点(破均线),206183.97
2025-09-18,002091,SELL,200,8.57,1713.53,43.28,2.59,策略S点(破均线),207897.49
2025-09-18,002156,BUY,5700,34.84,198588.0,0.0,0.0,主升浪启动,9309.49
2025-09-18,002245,BUY,400,20.43,8172.0,0.0,0.0,主升浪启动,1137.49
2025-09-19,000425,BUY,100,10.52,1052.0,0.0,0.0,主升浪启动,85.49
2025-09-19,300832,SELL,2900,68.06,197374.0,9396.0,5.0,策略S点(破均线),197459.49
2025-09-19,002353,BUY,3800,51.85,197017.87,0.0,0.0,主升浪启动,441.62
2025-09-19,000807,SELL,100,19.65,1964.52,-87.77,-4.28,止损,2406.15
2025-09-19,002244,BUY,200,11.5,2300.0,0.0,0.0,主升浪启动,106.15
2025-09-19,002176,SELL,1500,9.92,14880.0,-480.0,-3.12,策略S点(破均线),14986.15
2025-09-19,601136,SELL,1500,22.31,33468.09,-2163.56,-6.07,止损,48454.24
2025-09-19,002456,BUY,3300,14.36,47388.0,0.0,0.0,主升浪启动,1066.24
2025-09-19,300144,BUY,100,9.69,969.0,0.0,0.0,主升浪启动,97.24
2025-09-19,300083,SELL,400,10.71,4284.0,-188.0,-4.2,止损,4381.24
2025-09-22,600704,SELL,300,5.79,1737.55,-47.2,-2.64,策略S点(破均线),6118.79
2025-09-22,002245,SELL,400,19.48,7792.0,-380.0,-4.65,止损,13910.79
2025-09-22,603296,BUY,100,101.98,10198.0,0.0,0.0,主升浪启动,3712.79
2025-09-22,600157,SELL,400,1.65,660.0,-24.0,-3.51,止损,4372.79
2025-09-22,600580,SELL,500,50.05,25025.0,-3310.0,-11.68,止损,29397.79
2025-09-22,000069,BUY,10800,2.7,29160.0,0.0,0.0,主升浪启动,237.79
2025-09-22,600170,SELL,56600,3.15,178290.0,-21508.0,-10.76,止损,178527.79
2025-09-22,300054,BUY,5000,35.1,175500.0,0.0,0.0,主升浪启动,3027.79
2025-09-22,600026,SELL,900,12.23,11007.0,1035.0,10.38,策略S点(破均线),14034.79
2025-09-23,300438,BUY,400,34.5,13800.0,0.0,0.0,主升浪启动,234.79
2025-09-23,002601,SELL,200,18.41,3681.11,-220.75,-5.66,策略S点(破均线),3915.9
2025-09-23,300144,SELL,100,9.24,924.0,-45.0,-4.64,止损,4839.9
2025-09-23,002065,BUY,300,12.17,3651.0,0.0,0.0,主升浪启动,1188.9
2025-09-23,600157,BUY,600,1.72,1032.0,0.0,0.0,主升浪启动,156.9
2025-09-24,002456,SELL,3300,13.75,45375.0,-2013.0,-4.25,止损,45531.9
2025-09-24,002409,BUY,600,70.86,42515.98,0.0,0.0,主升浪启动,3015.92
2025-09-24,002245,BUY,100,21.45,2145.0,0.0,0.0,主升浪启动,870.92
2025-09-24,603296,SELL,100,97.51,9751.0,-447.0,-4.38,止损,10621.92
2025-09-24,600667,BUY,1300,7.8,10140.0,0.0,0.0,主升浪启动,481.92
2025-09-24,002131,SELL,3300,5.85,19305.0,-363.0,-1.85,策略S点(破均线),19786.92
2025-09-24,300274,BUY,100,153.2,15320.19,0.0,0.0,主升浪启动,4466.73
2025-09-24,603650,BUY,100,41.55,4155.0,0.0,0.0,主升浪启动,311.73
2025-09-24,000069,SELL,10800,2.54,27432.0,-1728.0,-5.93,止损,27743.73
2025-09-25,600157,SELL,600,1.65,990.0,-42.0,-4.07,止损,28733.73
2025-09-25,601899,BUY,1000,27.06,27061.47,0.0,0.0,主升浪启动,1672.26
2025-09-25,000009,BUY,100,12.08,1208.0,0.0,0.0,主升浪启动,464.26
2025-09-25,002065,SELL,300,11.39,3417.0,-234.0,-6.41,止损,3881.26
2025-09-25,002202,BUY,200,14.07,2814.0,0.0,0.0,主升浪启动,1067.26
2025-09-25,002436,SELL,400,22.58,9032.0,44.0,0.49,策略S点(破均线),10099.26
2025-09-25,601872,SELL,1000,8.58,8578.77,704.15,8.94,策略S点(破均线),18678.03
2025-09-25,601727,BUY,1900,9.76,18544.0,0.0,0.0,主升浪启动,134.03
2025-09-26,000425,SELL,100,10.18,1018.0,-34.0,-3.23,止损,1152.03
2025-09-26,001979,BUY,100,9.95,995.0,0.0,0.0,主升浪启动,157.03
2025-09-26,002245,SELL,100,20.8,2080.0,-65.0,-3.03,止损,2237.03
2025-09-26,000988,SELL,2400,98.0,235200.0,40176.0,20.6,止盈,237437.03
2025-09-26,603606,BUY,3000,66.02,198060.0,0.0,0.0,主升浪启动,39377.03
2025-09-26,601615,BUY,2500,15.53,38825.0,0.0,0.0,主升浪启动,552.03
2025-09-26,601689,SELL,1800,74.68,134424.0,5400.0,4.19,策略S点(破均线),134976.03
2025-09-26,002544,SELL,100,27.45,2745.0,-58.0,-2.07,策略S点(破均线),137721.03
2025-09-26,688249,BUY,4000,32.9,131600.0,0.0,0.0,主升浪启动,6121.03
2025-09-26,300457,BUY,100,36.18,3618.0,0.0,0.0,主升浪启动,2503.03
2025-09-26,601138,SELL,100,64.52,6451.78,50.72,0.79,策略S点(破均线),8954.81
2025-09-29,601727,SELL,1900,9.4,17860.0,-684.0,-3.69,止损,26814.81
2025-09-29,300604,BUY,200,104.12,20824.0,0.0,0.0,主升浪启动,5990.81
2025-09-29,000035,BUY,1100,5.38,5918.0,0.0,0.0,主升浪启动,72.81
2025-09-29,600498,SELL,200,28.0,5600.0,-176.0,-3.05,止损,5672.81
2025-09-29,301358,BUY,100,53.94,5394.0,0.0,0.0,主升浪启动,278.81
2025-09-30,300457,SELL,100,34.99,3499.0,-119.0,-3.29,止损,3777.81
2025-09-30,601877,BUY,100,30.71,3071.0,0.0,0.0,主升浪启动,706.81
2025-09-30,002145,BUY,100,5.79,579.0,0.0,0.0,主升浪启动,127.81
2025-09-30,002624,SELL,100,19.16,1916.0,48.0,2.57,策略S点(破均线),2043.81
2025-09-30,002340,BUY,200,8.42,1684.0,0.0,0.0,主升浪启动,359.81
2025-10-09,603077,BUY,100,2.29,229.0,0.0,0.0,主升浪启动,130.81
2025-10-09,002156,SELL,5700,44.19,251883.0,53295.0,26.84,止盈,252013.81
2025-10-09,688072,BUY,600,277.68,166608.0,0.0,0.0,主升浪启动,85405.81
2025-10-09,000426,BUY,2300,36.18,83214.0,0.0,0.0,主升浪启动,2191.81
2025-10-09,601618,BUY,500,4.14,2070.0,0.0,0.0,主升浪启动,121.81
2025-10-09,300413,SELL,100,33.37,3337.0,334.0,11.12,策略S点(破均线),3458.81
2025-10-09,600157,BUY,2000,1.7,3400.0,0.0,0.0,主升浪启动,58.81
2025-10-09,002517,SELL,6000,27.0,162000.0,10500.0,6.93,策略S点(破均线),162058.81
2025-10-09,002532,BUY,13600,11.9,161812.16,0.0,0.0,主升浪启动,246.66
2025-10-10,300604,SELL,200,94.51,18902.0,-1922.0,-9.23,止损,19148.66
2025-10-10,601688,BUY,800,23.04,18433.51,0.0,0.0,主升浪启动,715.14
2025-10-10,300438,SELL,400,36.41,14564.0,764.0,5.54,策略S点(破均线),15279.14
2025-10-10,000400,BUY,500,27.9,13950.17,0.0,0.0,主升浪启动,1328.97
2025-10-10,002271,BUY,100,12.86,1286.0,0.0,0.0,主升浪启动,42.97
2025-10-10,300274,SELL,100,145.57,14557.16,-763.03,-4.98,策略S点(破均线),14600.13
2025-10-10,000776,BUY,600,23.94,14366.93,0.0,0.0,主升浪启动,233.2
2025-10-10,688072,SELL,600,267.0,160200.0,-6408.0,-3.85,止损,160433.2
2025-10-10,603568,BUY,7500,21.22,159150.0,0.0,0.0,主升浪启动,1283.2
2025-10-10,601618,SELL,500,4.01,2005.0,-65.0,-3.14,止损,3288.2
2025-10-13,002340,SELL,200,8.11,1622.0,-62.0,-3.68,止损,4910.2
2025-10-13,002340,BUY,500,9.09,4545.0,0.0,0.0,主升浪启动,365.2
2025-10-13,601877,SELL,100,29.38,2938.0,-133.0,-4.33,止损,3303.2
2025-10-13,600392,BUY,100,26.01,2600.77,0.0,0.0,主升浪启动,702.44
2025-10-13,000400,SELL,500,26.76,13380.27,-569.9,-4.09,止损,14082.7
2025-10-13,000009,SELL,100,11.66,1166.0,-42.0,-3.48,止损,15248.7
2025-10-13,300661,BUY,100,85.48,8548.0,0.0,0.0,主升浪启动,6700.7
2025-10-13,600111,BUY,100,57.73,5773.0,0.0,0.0,主升浪启动,927.7
2025-10-13,002244,SELL,200,11.73,2346.0,46.0,2.0,策略S点(破均线),3273.7
2025-10-13,000066,BUY,100,17.6,1760.0,0.0,0.0,主升浪启动,1513.7
2025-10-13,603077,SELL,100,2.16,216.0,-13.0,-5.68,止损,1729.7
2025-10-13,600497,BUY,200,7.09,1417.62,0.0,0.0,主升浪启动,312.08
2025-10-13,002353,SELL,3800,53.09,201742.0,4724.13,2.4,策略S点(破均线),202054.08
2025-10-13,688111,BUY,600,321.7,193020.0,0.0,0.0,主升浪启动,9034.08
2025-10-13,002532,SELL,13600,11.04,150082.77,-11729.38,-7.25,止损,159116.86
2025-10-13,600547,BUY,3600,43.4,156238.77,0.0,0.0,主升浪启动,2878.09
2025-10-13,000776,SELL,600,23.22,13930.84,-436.09,-3.04,止损,16808.93
2025-10-13,688126,BUY,400,28.76,11504.0,0.0,0.0,主升浪启动,5304.93
2025-10-13,300346,BUY,100,45.73,4573.0,0.0,0.0,主升浪启动,731.93
2025-10-14,688111,SELL,600,310.15,186090.0,-6930.0,-3.59,策略S点(破均线),186821.93
2025-10-14,300346,SELL,100,41.72,4172.0,-401.0,-8.77,策略S点(破均线),190993.93
2025-10-14,300054,SELL,5000,34.8,174000.0,-1500.0,-0.85,策略S点(破均线),364993.93
2025-10-14,601012,BUY,10300,19.28,198584.0,0.0,0.0,主升浪启动,166409.93
2025-10-14,000617,BUY,14100,11.75,165664.42,0.0,0.0,主升浪启动,745.51
2025-10-14,300661,SELL,100,82.48,8248.0,-300.0,-3.51,策略S点(破均线),8993.51
2025-10-14,002409,SELL,600,86.11,51666.0,9150.02,21.52,止盈,60659.51
2025-10-14,601688,SELL,800,22.34,17869.38,-564.13,-3.06,止损,78528.9
2025-10-14,002202,SELL,200,17.18,3436.0,622.0,22.1,止盈,81964.9
2025-10-14,000066,SELL,100,16.88,1688.0,-72.0,-4.09,策略S点(破均线),83652.9
2025-10-15,000776,BUY,3400,24.42,83037.45,0.0,0.0,主升浪启动,615.45
2025-10-15,600547,SELL,3600,41.79,150433.57,-5805.2,-3.72,止损,151049.01
2025-10-15,688126,SELL,400,27.7,11080.0,-424.0,-3.69,止损,162129.01
2025-10-15,300136,BUY,5300,30.5,161650.0,0.0,0.0,主升浪启动,479.01
2025-10-15,002340,SELL,500,8.6,4300.0,-245.0,-5.39,止损,4779.01
2025-10-15,688599,BUY,200,19.41,3882.0,0.0,0.0,主升浪启动,897.01
2025-10-15,000617,SELL,14100,11.38,160474.25,-5190.16,-3.13,止损,161371.26
2025-10-15,000933,BUY,7100,22.44,159324.0,0.0,0.0,主升浪启动,2047.26
2025-10-16,600392,SELL,100,25.17,2516.97,-83.8,-3.22,止损,4564.23
2025-10-16,600111,SELL,100,53.37,5337.0,-436.0,-7.55,止损,9901.23
2025-10-16,600188,BUY,600,14.8,8880.0,0.0,0.0,主升浪启动,1021.23
2025-10-16,600157,SELL,2000,1.66,3320.0,-80.0,-2.35,策略S点(破均线),4341.23
2025-10-16,603606,SELL,3000,66.15,198450.0,390.0,0.2,策略S点(破均线),202791.23
2025-10-16,600497,SELL,200,6.87,1373.82,-43.8,-3.09,止损,204165.06
2025-10-16,601898,BUY,15200,13.12,199422.1,0.0,0.0,主升浪启动,4742.96
2025-10-16,603650,SELL,100,42.27,4227.0,72.0,1.73,策略S点(破均线),8969.96
2025-10-16,601615,SELL,2500,16.17,40425.0,1600.0,4.12,策略S点(破均线),49394.96
2025-10-17,600515,BUY,10900,4.5,49050.0,0.0,0.0,主升浪启动,344.96
2025-10-17,002145,SELL,100,5.6,560.0,-19.0,-3.28,策略S点(破均线),904.96
2025-10-17,301358,SELL,100,53.51,5351.0,-43.0,-0.8,策略S点(破均线),6255.96
2025-10-17,688249,SELL,4000,35.5,142000.0,10400.0,7.9,策略S点(破均线),148255.96
2025-10-17,000426,SELL,2300,34.96,80408.0,-2806.0,-3.37,止损,228663.96
2025-10-17,300136,SELL,5300,29.19,154707.0,-6943.0,-4.3,止损,383370.96
2025-10-17,600667,SELL,1300,7.86,10218.0,78.0,0.77,策略S点(破均线),393588.96
2025-10-20,000776,SELL,3400,23.45,79720.01,-3317.44,-4.0,止损,473308.97
2025-10-20,601899,SELL,1000,29.75,29750.0,2688.53,9.93,策略S点(破均线),503058.97
2025-10-20,002028,BUY,1700,114.47,194599.0,0.0,0.0,主升浪启动,308459.97
2025-10-20,002407,BUY,9300,21.48,199764.0,0.0,0.0,主升浪启动,108695.97
2025-10-20,688599,SELL,200,18.3,3660.0,-222.0,-5.72,止损,112355.97
2025-10-20,600029,BUY,17000,6.6,112200.0,0.0,0.0,主升浪启动,155.97
2025-10-20,001979,SELL,100,9.95,995.0,0.0,0.0,策略S点(破均线),1150.97
2025-10-20,000035,SELL,1100,5.76,6336.0,418.0,7.06,策略S点(破均线),7486.97
2025-10-20,000983,BUY,900,7.51,6757.97,0.0,0.0,主升浪启动,729.01
2025-10-21,601012,SELL,10300,19.01,195803.0,-2781.0,-1.4,策略S点(破均线),196532.01
2025-10-21,600089,BUY,9800,19.87,194726.0,0.0,0.0,主升浪启动,1806.01
2025-10-21,600236,BUY,200,7.36,1472.0,0.0,0.0,主升浪启动,334.01
2025-10-22,002271,SELL,100,12.88,1288.0,2.0,0.16,策略S点(破均线),1622.01
2025-10-22,002407,SELL,9300,20.82,193626.0,-6138.0,-3.07,止损,195248.01
2025-10-22,000983,SELL,900,7.21,6489.44,-268.53,-3.97,策略S点(破均线),201737.45
2025-10-22,600089,SELL,9800,18.99,186102.0,-8624.0,-4.43,策略S点(破均线),387839.45
2025-10-23,000792,BUY,8700,22.88,199056.0,0.0,0.0,主升浪启动,188783.45
2025-10-23,002532,BUY,14800,12.68,187693.63,0.0,0.0,主升浪启动,1089.81
2025-10-23,601600,BUY,100,9.04,904.0,0.0,0.0,主升浪启动,185.81
2025-10-27,600515,SELL,10900,4.4,47960.0,-1090.0,-2.22,策略S点(破均线),48145.81
2025-10-27,300573,BUY,600,77.83,46698.0,0.0,0.0,主升浪启动,1447.81
2025-10-27,003816,BUY,300,4.13,1239.0,0.0,0.0,主升浪启动,208.81
2025-10-28,600188,SELL,600,14.69,8814.0,-66.0,-0.74,策略S点(破均线),9022.81
2025-10-29,600118,BUY,200,42.5,8500.0,0.0,0.0,主升浪启动,522.81
2025-10-29,600515,BUY,100,4.8,480.0,0.0,0.0,主升浪启动,42.81
2025-10-30,603568,SELL,7500,21.68,162600.0,3450.0,2.17,策略S点(破均线),162642.81
2025-10-30,002756,BUY,3500,45.82,160370.0,0.0,0.0,主升浪启动,2272.81
2025-10-31,002497,BUY,100,20.31,2031.0,0.0,0.0,主升浪启动,241.81
2025-10-31,003816,SELL,300,3.94,1182.0,-57.0,-4.6,策略S点(破均线),1423.81
2025-10-31,600166,BUY,400,3.0,1200.0,0.0,0.0,主升浪启动,223.81
2025-11-04,300573,SELL,600,76.8,46080.0,-618.0,-1.32,策略S点(破均线),46303.81
2025-11-04,600236,SELL,200,7.36,1472.0,0.0,0.0,策略S点(破均线),47775.81
2025-11-04,601229,BUY,4700,9.99,46953.0,0.0,0.0,主升浪启动,822.81
2025-11-04,000792,SELL,8700,23.87,207669.0,8613.0,4.33,策略S点(破均线),208491.81
2025-11-05,000792,BUY,8100,24.69,199989.0,0.0,0.0,主升浪启动,8502.81
2025-11-05,300001,BUY,200,30.38,6076.0,0.0,0.0,主升浪启动,2426.81
2025-11-05,000338,BUY,100,16.39,1639.0,0.0,0.0,主升浪启动,787.81
2025-11-05,600166,SELL,400,2.87,1148.0,-52.0,-4.33,止损,1935.81
2025-11-05,601179,BUY,200,8.89,1778.0,0.0,0.0,主升浪启动,157.81
2025-11-05,002028,SELL,1700,138.0,234600.0,40001.0,20.56,止盈,234757.81
2025-11-05,688599,BUY,8400,23.33,195972.0,0.0,0.0,主升浪启动,38785.81
2025-11-05,000400,BUY,1300,28.22,36686.0,0.0,0.0,主升浪启动,2099.81
2025-11-05,002532,SELL,14800,13.1,193839.09,6145.46,3.27,策略S点(破均线),195938.9
2025-11-05,300207,BUY,5400,36.17,195318.0,0.0,0.0,主升浪启动,620.9
2025-11-05,002497,SELL,100,18.78,1878.0,-153.0,-7.53,止损,2498.9
2025-11-06,600019,BUY,300,7.74,2322.0,0.0,0.0,主升浪启动,176.9
2025-11-07,688599,SELL,8400,22.35,187740.0,-8232.0,-4.2,止损,187916.9
2025-11-07,600346,BUY,9600,19.39,186144.0,0.0,0.0,主升浪启动,1772.9
2025-11-07,002091,BUY,100,10.05,1005.29,0.0,0.0,主升浪启动,767.61
2025-11-07,000683,BUY,100,7.08,708.0,0.0,0.0,主升浪启动,59.61
2025-11-07,000933,SELL,7100,26.94,191274.0,31950.0,20.05,止盈,191333.61
2025-11-10,002459,BUY,12500,15.29,191125.0,0.0,0.0,主升浪启动,208.61
2025-11-10,300207,SELL,5400,33.97,183438.0,-11880.0,-6.08,策略S点(破均线),183646.61
2025-11-10,002064,BUY,18700,9.78,182886.0,0.0,0.0,主升浪启动,760.61
2025-11-11,600118,SELL,200,43.4,8680.0,180.0,2.12,策略S点(破均线),9440.61
2025-11-11,688472,BUY,200,24.0,4800.0,0.0,0.0,主升浪启动,4640.61
2025-11-11,600516,BUY,600,6.72,4032.0,0.0,0.0,主升浪启动,608.61
2025-11-11,000069,BUY,200,2.93,586.0,0.0,0.0,主升浪启动,22.61
2025-11-11,300001,SELL,200,29.3,5860.0,-216.0,-3.55,策略S点(破均线),5882.61
2025-11-11,002436,BUY,200,23.08,4616.0,0.0,0.0,主升浪启动,1266.61
2025-11-11,601600,SELL,100,11.1,1110.0,206.0,22.79,止盈,2376.61
2025-11-12,000792,SELL,8100,24.91,201771.0,1782.0,0.89,策略S点(破均线),204147.61
2025-11-12,002436,SELL,200,22.09,4418.0,-198.0,-4.29,止损,208565.61
2025-11-12,688472,SELL,200,22.5,4500.0,-300.0,-6.25,止损,213065.61
2025-11-12,002459,SELL,12500,14.03,175375.0,-15750.0,-8.24,策略S点(破均线),388440.61
2025-11-12,601288,BUY,23600,8.46,199572.86,0.0,0.0,主升浪启动,188867.75
2025-11-12,601898,SELL,15200,14.5,220400.0,20977.9,10.52,策略S点(破均线),409267.75
2025-11-12,600219,BUY,39600,5.05,199959.07,0.0,0.0,主升浪启动,209308.68
2025-11-12,600118,BUY,4400,44.99,197956.0,0.0,0.0,主升浪启动,11352.68
2025-11-12,600515,SELL,100,5.27,527.0,47.0,9.79,策略S点(破均线),11879.68
2025-11-12,000807,BUY,400,26.0,10400.0,0.0,0.0,主升浪启动,1479.68
2025-11-12,601600,BUY,100,11.71,1171.0,0.0,0.0,主升浪启动,308.68
2025-11-13,603077,BUY,100,2.41,241.0,0.0,0.0,主升浪启动,67.68
2025-11-13,000069,SELL,200,2.78,556.0,-30.0,-5.12,止损,623.68
2025-11-13,600516,SELL,600,6.35,3810.0,-222.0,-5.51,止损,4433.68
2025-11-13,600516,BUY,600,6.64,3984.0,0.0,0.0,主升浪启动,449.68
2025-11-14,600516,SELL,600,6.43,3858.0,-126.0,-3.16,策略S点(破均线),4307.68
2025-11-14,000400,SELL,1300,27.31,35503.0,-1183.0,-3.22,策略S点(破均线),39810.68
2025-11-14,000547,BUY,4200,9.41,39522.0,0.0,0.0,主升浪启动,288.68
2025-11-14,600157,BUY,100,1.79,179.0,0.0,0.0,主升浪启动,109.68
2025-11-14,600118,SELL,4400,43.2,190080.0,-7876.0,-3.98,策略S点(破均线),190189.68
2025-11-14,000039,BUY,21200,8.94,189528.0,0.0,0.0,主升浪启动,661.68
2025-11-14,000338,SELL,100,17.03,1703.0,64.0,3.9,策略S点(破均线),2364.68
2025-11-14,601179,SELL,200,9.32,1864.0,86.0,4.84,策略S点(破均线),4228.68
2025-11-14,002129,BUY,300,10.91,3273.0,0.0,0.0,主升浪启动,955.68
2025-11-17,600029,SELL,17000,7.27,123590.0,11390.0,10.15,超时强平(20天),124545.68
2025-11-17,300058,BUY,14300,8.69,124267.0,0.0,0.0,主升浪启动,278.68
2025-11-17,600219,SELL,39600,4.86,192455.91,-7503.15,-3.75,止损,192734.59
2025-11-17,688005,BUY,5400,35.4,191160.0,0.0,0.0,主升浪启动,1574.59
2025-11-17,601229,SELL,4700,10.09,47423.0,470.0,1.0,策略S点(破均线),48997.59
2025-11-17,002176,BUY,3900,12.35,48165.0,0.0,0.0,主升浪启动,832.59
2025-11-17,000807,SELL,400,24.98,9992.0,-408.0,-3.92,策略S点(破均线),10824.59
2025-11-18,002756,SELL,3500,57.64,201740.0,41370.0,25.8,止盈,212564.59
2025-11-18,002091,SELL,100,9.81,981.0,-24.29,-2.42,策略S点(破均线),213545.59
2025-11-18,601360,BUY,14200,14.02,199084.0,0.0,0.0,主升浪启动,14461.59
2025-11-18,000683,SELL,100,7.11,711.0,3.0,0.42,策略S点(破均线),15172.59
2025-11-18,600019,SELL,300,7.52,2256.0,-66.0,-2.84,策略S点(破均线),17428.59
2025-11-18,002044,BUY,3000,5.71,17130.0,0.0,0.0,主升浪启动,298.59
2025-11-18,601600,SELL,100,10.91,1091.0,-80.0,-6.83,止损,1389.59
2025-11-18,601288,SELL,23600,8.15,192370.58,-7202.28,-3.61,止损,193760.17
2025-11-19,688005,SELL,5400,33.9,183060.0,-8100.0,-4.24,止损,376820.17
2025-11-19,688005,BUY,5600,35.63,199528.0,0.0,0.0,主升浪启动,177292.17
2025-11-19,000039,SELL,21200,8.59,182108.0,-7420.0,-3.91,止损,359400.17
2025-11-19,603260,BUY,3000,65.5,196500.0,0.0,0.0,主升浪启动,162900.17
2025-11-19,002064,SELL,18700,9.67,180829.0,-2057.0,-1.12,策略S点(破均线),343729.17
2025-11-19,002129,SELL,300,10.33,3099.0,-174.0,-5.32,止损,346828.17
2025-11-19,000792,BUY,7200,27.75,199800.0,0.0,0.0,主升浪启动,147028.17
2025-11-19,600499,BUY,10500,13.98,146790.0,0.0,0.0,主升浪启动,238.17
2025-11-19,000547,SELL,4200,12.25,51450.0,11928.0,30.18,止盈,51688.17
2025-11-19,000683,BUY,6800,7.53,51204.0,0.0,0.0,主升浪启动,484.17
2025-11-19,600157,SELL,100,1.71,171.0,-8.0,-4.47,止损,655.17
2025-11-19,603077,SELL,100,2.33,233.0,-8.0,-3.32,止损,888.17
2025-11-19,600028,BUY,100,6.05,605.0,0.0,0.0,主升浪启动,283.17
2025-11-20,601360,SELL,14200,13.01,184742.0,-14342.0,-7.2,策略S点(破均线),185025.17
2025-11-20,000683,SELL,6800,7.25,49300.0,-1904.0,-3.72,策略S点(破均线),234325.17
2025-11-20,002044,SELL,3000,5.52,16560.0,-570.0,-3.33,止损,250885.17
2025-11-20,600346,SELL,9600,19.07,183072.0,-3072.0,-1.65,策略S点(破均线),433957.17
2025-11-21,000792,SELL,7200,26.8,192960.0,-6840.0,-3.42,止损,626917.17
2025-11-21,600499,SELL,10500,13.18,138390.0,-8400.0,-5.72,止损,765307.17
2025-11-21,688005,SELL,5600,33.5,187600.0,-11928.0,-5.98,止损,952907.17
2025-11-21,002176,SELL,3900,11.5,44850.0,-3315.0,-6.88,止损,997757.17
2025-11-21,603260,SELL,3000,61.0,183000.0,-13500.0,-6.87,止损,1180757.17
2025-11-24,601360,BUY,14400,13.87,199728.0,0.0,0.0,主升浪启动,981029.17
2025-11-24,000547,BUY,14600,13.64,199144.0,0.0,0.0,主升浪启动,781885.17
2025-11-24,002572,BUY,14100,14.17,199797.0,0.0,0.0,主升浪启动,582088.17
2025-11-25,600028,SELL,100,5.85,585.0,-20.0,-3.31,止损,582673.17
2025-11-25,300058,SELL,14300,10.82,154726.0,30459.0,24.51,止盈,737399.17
2025-11-26,000039,BUY,21300,9.35,199155.0,0.0,0.0,主升浪启动,538244.17
2025-11-27,601360,SELL,14400,13.39,192816.0,-6912.0,-3.46,策略S点(破均线),731060.17
2025-11-27,000547,SELL,14600,11.8,172280.0,-26864.0,-13.49,止损,903340.17
2025-11-28,601238,BUY,21600,9.25,199800.0,0.0,0.0,主升浪启动,703540.17
2025-11-28,000039,SELL,21300,8.99,191487.0,-7668.0,-3.85,止损,895027.17
2025-11-28,000426,BUY,5700,34.52,196764.0,0.0,0.0,主升浪启动,698263.17
2025-12-01,002544,BUY,6800,29.35,199580.0,0.0,0.0,主升浪启动,498683.17
2025-12-01,600803,BUY,9100,21.97,199927.0,0.0,0.0,主升浪启动,298756.17
2025-12-01,002371,BUY,400,446.46,178584.0,0.0,0.0,主升浪启动,120172.17
