Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2021-06-10,300339,SELL,8100,28.46,230527.04,32839.99,16.61,止盈,231854.47
2021-06-10,300339,BUY,5600,35.15,196844.23,0.0,0.0,主升浪启动,35010.25
2021-06-10,601009,BUY,4200,8.24,34595.27,0.0,0.0,主升浪启动,414.98
2021-06-10,600839,SELL,100,2.78,278.18,-5.8,-2.04,止损,693.16
2021-06-10,688065,SELL,400,65.4,26158.7,-625.34,-2.33,策略S点(破均线),26851.86
2021-06-10,603486,BUY,100,182.5,18250.2,0.0,0.0,主升浪启动,8601.65
2021-06-10,300568,BUY,400,18.28,7310.27,0.0,0.0,主升浪启动,1291.38
2021-06-10,600816,SELL,4400,2.6,11440.0,-352.0,-2.99,止损,12731.38
2021-06-10,002065,BUY,1500,8.13,12201.8,0.0,0.0,主升浪启动,529.58
2021-06-10,601878,SELL,100,12.28,1228.21,-27.0,-2.15,止损,1757.79
2021-06-10,601919,BUY,100,10.91,1090.65,0.0,0.0,主升浪启动,667.14
2021-06-10,000426,SELL,1200,8.5,10202.72,-23.75,-0.23,策略S点(破均线),10869.86
2021-06-11,300457,BUY,500,20.35,10174.73,0.0,0.0,主升浪启动,695.13
2021-06-11,000733,SELL,100,50.92,5091.76,-349.29,-6.42,策略S点(破均线),5786.89
2021-06-11,000683,SELL,600,4.23,2540.97,-99.75,-3.78,止损,8327.85
2021-06-11,000960,BUY,500,16.57,8282.58,0.0,0.0,主升浪启动,45.27
2021-06-11,000063,SELL,1800,30.11,54193.79,-551.12,-1.01,策略S点(破均线),54239.06
2021-06-11,002472,BUY,4100,13.23,54230.29,0.0,0.0,主升浪启动,8.78
2021-06-11,603077,SELL,300,1.98,594.31,-17.48,-2.86,止损,603.09
2021-06-15,601009,SELL,4200,7.81,32810.99,-1784.28,-5.16,止损,33414.07
2021-06-15,000960,SELL,500,14.92,7462.38,-820.2,-9.9,策略S点(破均线),40876.46
2021-06-15,002065,SELL,1500,7.93,11898.92,-302.88,-2.48,止损,52775.38
2021-06-15,300604,BUY,1800,28.96,52123.25,0.0,0.0,主升浪启动,652.13
2021-06-15,600141,SELL,300,16.03,4808.25,-174.14,-3.5,策略S点(破均线),5460.38
2021-06-15,300457,SELL,500,19.89,9946.8,-227.94,-2.24,策略S点(破均线),15407.18
2021-06-15,002389,BUY,600,22.36,13415.24,0.0,0.0,主升浪启动,1991.94
2021-06-15,002594,SELL,2300,74.95,172395.56,21391.23,14.17,止盈,174387.5
2021-06-15,300346,SELL,100,22.44,2244.06,-88.93,-3.81,止损,176631.56
2021-06-15,002371,BUY,1000,175.01,175008.46,0.0,0.0,主升浪启动,1623.1
2021-06-15,300339,SELL,5600,40.45,226538.63,29694.4,15.09,止盈,228161.73
2021-06-16,600426,SELL,2100,29.58,62112.73,-1502.12,-2.36,止损,290274.46
2021-06-16,002738,SELL,100,20.11,2010.62,-44.16,-2.15,止损,292285.07
2021-06-16,002472,SELL,4100,12.71,52104.4,-2125.89,-3.92,策略S点(破均线),344389.47
2021-06-16,002648,SELL,300,15.97,4791.5,-256.06,-5.07,策略S点(破均线),349180.97
2021-06-16,600415,BUY,35800,5.58,199664.98,0.0,0.0,主升浪启动,149515.99
2021-06-16,300568,SELL,400,16.59,6635.47,-674.79,-9.23,策略S点(破均线),156151.47
2021-06-17,300782,BUY,500,304.04,152020.3,0.0,0.0,主升浪启动,4131.17
2021-06-17,300346,BUY,100,25.04,2503.91,0.0,0.0,主升浪启动,1627.25
2021-06-17,002185,BUY,100,13.37,1337.18,0.0,0.0,主升浪启动,290.08
2021-06-17,600460,SELL,100,41.01,4100.73,-145.96,-3.44,止损,4390.81
2021-06-17,002436,BUY,400,10.36,4144.17,0.0,0.0,主升浪启动,246.64
2021-06-17,002371,SELL,1000,169.85,169847.1,-5161.36,-2.95,止损,170093.74
2021-06-17,002371,BUY,900,185.2,166678.96,0.0,0.0,主升浪启动,3414.78
2021-06-17,002129,BUY,100,23.85,2384.72,0.0,0.0,主升浪启动,1030.06
2021-06-17,302132,SELL,100,14.86,1486.0,5.0,0.34,策略S点(破均线),2516.06
2021-06-18,600765,BUY,100,15.07,1506.89,0.0,0.0,主升浪启动,1009.17
2021-06-18,002389,SELL,600,21.79,13072.14,-343.09,-2.56,止损,14081.32
2021-06-18,601633,BUY,300,40.85,12255.57,0.0,0.0,主升浪启动,1825.75
2021-06-18,600415,SELL,35800,5.31,190014.41,-9650.57,-4.83,止损,191840.16
2021-06-18,300223,SELL,1300,99.2,128963.12,12393.36,10.63,止盈,320803.28
2021-06-18,688188,BUY,1400,141.81,198537.28,0.0,0.0,主升浪启动,122266.0
2021-06-18,603659,BUY,2700,44.11,119098.36,0.0,0.0,主升浪启动,3167.64
2021-06-18,002180,BUY,100,28.44,2843.79,0.0,0.0,主升浪启动,323.85
2021-06-18,300474,SELL,3400,64.28,218561.86,21868.95,11.12,止盈,218885.71
2021-06-18,002245,BUY,12300,16.15,198653.13,0.0,0.0,主升浪启动,20232.58
2021-06-21,300763,BUY,200,96.74,19347.99,0.0,0.0,主升浪启动,884.59
2021-06-21,002312,SELL,10300,8.2,84419.59,-1077.28,-1.26,策略S点(破均线),85304.19
2021-06-21,300346,SELL,100,24.42,2442.11,-61.81,-2.47,止损,87746.29
2021-06-21,002475,BUY,2100,41.01,86110.9,0.0,0.0,主升浪启动,1635.4
2021-06-21,601919,SELL,100,11.79,1178.67,88.02,8.07,止盈,2814.07
2021-06-21,000988,BUY,100,22.16,2216.45,0.0,0.0,主升浪启动,597.62
2021-06-21,002436,SELL,400,10.13,4050.25,-93.92,-2.27,止损,4647.87
2021-06-21,002436,BUY,400,10.55,4218.52,0.0,0.0,主升浪启动,429.35
2021-06-22,601866,BUY,100,2.82,281.91,0.0,0.0,主升浪启动,147.44
2021-06-22,002245,SELL,12300,17.48,215055.68,16402.55,8.26,止盈,215203.12
2021-06-22,600096,BUY,17000,11.7,198939.36,0.0,0.0,主升浪启动,16263.76
2021-06-22,002085,BUY,2900,5.56,16117.51,0.0,0.0,主升浪启动,146.25
2021-06-22,300661,SELL,1900,74.88,142264.24,1738.37,1.24,策略S点(破均线),142410.48
2021-06-22,300568,BUY,6500,21.89,142289.12,0.0,0.0,主升浪启动,121.37
2021-06-22,603659,SELL,2700,42.7,115292.35,-3806.01,-3.2,止损,115413.71
2021-06-23,600188,BUY,21200,5.42,114880.56,0.0,0.0,主升浪启动,533.15
2021-06-23,002185,SELL,100,13.06,1305.69,-31.49,-2.35,止损,1838.84
2021-06-23,000983,BUY,200,6.38,1276.23,0.0,0.0,主升浪启动,562.61
2021-06-23,603486,SELL,100,211.69,21168.88,2918.68,15.99,止盈,21731.49
2021-06-23,000625,BUY,1600,13.32,21318.91,0.0,0.0,主升浪启动,412.58
2021-06-24,300763,SELL,200,105.64,21127.29,1779.3,9.2,止盈,21539.87
2021-06-24,688065,BUY,200,74.74,14947.03,0.0,0.0,主升浪启动,6592.83
2021-06-24,002129,SELL,100,27.9,2790.0,405.29,17.0,止盈,9382.84
2021-06-24,300001,BUY,300,30.89,9268.36,0.0,0.0,主升浪启动,114.47
2021-06-24,300604,SELL,1800,32.33,58194.77,6071.52,11.65,止盈,58309.24
2021-06-24,002384,BUY,2800,20.54,57500.42,0.0,0.0,主升浪启动,808.83
2021-06-24,000988,SELL,100,24.02,2401.81,185.36,8.36,止盈,3210.64
2021-06-24,000831,BUY,100,19.68,1967.82,0.0,0.0,主升浪启动,1242.82
2021-06-24,601866,SELL,100,3.1,309.93,28.02,9.94,止盈,1552.75
2021-06-25,300568,SELL,6500,21.28,138346.8,-3942.32,-2.77,止损,139899.55
2021-06-25,002475,SELL,2100,44.67,93801.56,7690.66,8.93,止盈,233701.11
2021-06-25,688063,BUY,1600,124.27,198838.63,0.0,0.0,主升浪启动,34862.48
2021-06-25,002812,BUY,100,204.73,20473.25,0.0,0.0,主升浪启动,14389.23
2021-06-25,600418,BUY,1100,12.26,13483.8,0.0,0.0,主升浪启动,905.43
2021-06-25,688188,SELL,1400,136.94,191709.09,-6828.2,-3.44,止损,192614.52
2021-06-25,300803,BUY,6800,28.22,191925.65,0.0,0.0,主升浪启动,688.87
2021-06-25,002085,SELL,2900,5.37,15568.36,-549.15,-3.41,策略S点(破均线),16257.23
2021-06-25,002156,BUY,700,22.89,16019.84,0.0,0.0,主升浪启动,237.39
2021-06-28,000983,SELL,200,6.16,1232.72,-43.51,-3.41,止损,1470.11
2021-06-28,600236,BUY,200,5.03,1005.18,0.0,0.0,主升浪启动,464.93
2021-06-28,002180,SELL,100,33.26,3326.34,482.55,16.97,止盈,3791.27
2021-06-28,688065,SELL,200,72.26,14452.32,-494.71,-3.31,止损,18243.59
2021-06-28,600188,SELL,21200,5.22,110746.04,-4134.52,-3.6,策略S点(破均线),128989.64
2021-06-28,601117,BUY,15800,8.14,128656.6,0.0,0.0,主升浪启动,333.04
2021-06-29,000831,SELL,100,18.95,1895.27,-72.55,-3.69,止损,2228.31
2021-06-29,300748,BUY,100,17.83,1783.34,0.0,0.0,主升浪启动,444.97
2021-06-29,300803,SELL,6800,26.84,182512.02,-9413.63,-4.9,止损,182956.99
2021-06-29,000034,BUY,9200,19.8,182130.48,0.0,0.0,主升浪启动,826.51
2021-06-29,600096,SELL,17000,11.49,195345.8,-3593.56,-1.81,策略S点(破均线),196172.31
2021-06-29,688063,SELL,1600,136.87,218985.28,20146.65,10.13,止盈,415157.59
2021-06-29,300274,BUY,2500,79.54,198841.01,0.0,0.0,主升浪启动,216316.58
2021-06-29,603806,BUY,5500,36.28,199540.98,0.0,0.0,主升浪启动,16775.59
2021-06-29,600398,BUY,2900,5.77,16718.9,0.0,0.0,主升浪启动,56.7
2021-06-30,600398,SELL,2900,5.64,16349.78,-369.12,-2.21,止损,16406.47
2021-06-30,300316,BUY,300,48.02,14406.79,0.0,0.0,主升浪启动,1999.69
2021-06-30,601633,SELL,300,41.43,12429.51,173.94,1.42,策略S点(破均线),14429.19
2021-06-30,002223,BUY,400,35.07,14026.53,0.0,0.0,主升浪启动,402.66
2021-06-30,000625,SELL,1600,12.97,20756.41,-562.5,-2.64,止损,21159.07
2021-06-30,002371,SELL,900,201.28,181150.63,14471.67,8.68,止盈,202309.7
2021-06-30,300661,BUY,2000,98.89,197777.91,0.0,0.0,主升浪启动,4531.8
2021-06-30,300568,BUY,100,26.62,2662.32,0.0,0.0,主升浪启动,1869.47
2021-06-30,300001,SELL,300,29.37,8810.12,-458.24,-4.94,止损,10679.59
2021-07-01,002812,SELL,100,228.22,22822.33,2349.08,11.47,止盈,33501.92
2021-07-01,603259,BUY,200,157.04,31408.2,0.0,0.0,主升浪启动,2093.71
2021-07-01,002436,SELL,400,10.23,4093.3,-125.23,-2.97,策略S点(破均线),6187.01
2021-07-01,688599,BUY,200,28.34,5667.51,0.0,0.0,主升浪启动,519.49
2021-07-01,300782,SELL,500,330.18,165087.96,13067.66,8.6,止盈,165607.45
2021-07-01,600765,SELL,100,15.0,1499.97,-6.93,-0.46,策略S点(破均线),167107.41
2021-07-01,601117,SELL,15800,7.96,125788.0,-2868.6,-2.23,止损,292895.41
2021-07-01,300759,BUY,2000,96.93,193853.01,0.0,0.0,主升浪启动,99042.41
2021-07-01,600332,BUY,3100,31.74,98397.64,0.0,0.0,主升浪启动,644.77
2021-07-01,300316,SELL,300,45.45,13633.67,-773.12,-5.37,策略S点(破均线),14278.44
2021-07-02,002738,BUY,600,23.03,13819.6,0.0,0.0,主升浪启动,458.84
2021-07-02,300759,SELL,2000,94.86,189728.84,-4124.16,-2.13,止损,190187.68
2021-07-02,603259,SELL,200,144.94,28987.16,-2421.05,-7.71,策略S点(破均线),219174.83
2021-07-02,002407,BUY,7900,25.08,198110.37,0.0,0.0,主升浪启动,21064.46
2021-07-02,002245,BUY,1000,20.39,20388.36,0.0,0.0,主升浪启动,676.1
2021-07-02,002384,SELL,2800,19.78,55394.77,-2105.65,-3.66,止损,56070.87
2021-07-02,002466,BUY,900,61.2,55078.89,0.0,0.0,主升浪启动,991.98
2021-07-02,002176,BUY,100,9.31,931.0,0.0,0.0,主升浪启动,60.98
2021-07-02,002223,SELL,400,34.03,13610.85,-415.68,-2.96,策略S点(破均线),13671.83
2021-07-02,300661,SELL,2000,96.06,192119.95,-5657.95,-2.86,止损,205791.78
2021-07-02,600236,SELL,200,4.9,979.71,-25.47,-2.53,止损,206771.49
2021-07-02,000039,BUY,17600,11.32,199177.46,0.0,0.0,主升浪启动,7594.03
2021-07-02,603260,BUY,100,74.39,7439.45,0.0,0.0,主升浪启动,154.57
2021-07-02,600418,SELL,1100,11.48,12628.73,-855.07,-6.34,止损,12783.3
2021-07-02,600089,BUY,1400,8.87,12417.17,0.0,0.0,主升浪启动,366.13
2021-07-02,300274,SELL,2500,74.65,186633.6,-12207.42,-6.14,止损,186999.72
2021-07-02,603806,SELL,5500,34.99,192464.79,-7076.19,-3.55,止损,379464.51
2021-07-05,688188,BUY,1200,153.69,184430.62,0.0,0.0,主升浪启动,195033.89
2021-07-05,002756,BUY,4000,47.95,191810.31,0.0,0.0,主升浪启动,3223.58
2021-07-05,300748,SELL,100,21.45,2144.75,361.41,20.27,止盈,5368.32
2021-07-05,002472,BUY,300,15.6,4681.27,0.0,0.0,主升浪启动,687.06
2021-07-05,601866,BUY,100,3.61,360.88,0.0,0.0,主升浪启动,326.18
2021-07-05,002176,SELL,100,10.24,1024.0,93.0,9.99,止盈,1350.18
2021-07-05,601238,BUY,100,12.78,1278.29,0.0,0.0,主升浪启动,71.89
2021-07-06,002738,SELL,600,26.62,15973.42,2153.82,15.59,止盈,16045.31
2021-07-06,601117,BUY,2000,7.76,15523.11,0.0,0.0,主升浪启动,522.2
2021-07-06,000034,SELL,9200,21.73,199958.99,17828.51,9.79,止盈,200481.19
2021-07-06,002466,SELL,900,66.46,59816.06,4737.17,8.6,止盈,260297.25
2021-07-06,300037,BUY,3500,56.54,197907.37,0.0,0.0,主升浪启动,62389.87
2021-07-06,002245,SELL,1000,22.43,22433.12,2044.76,10.03,止盈,84822.99
2021-07-06,000683,BUY,18500,4.58,84659.46,0.0,0.0,主升浪启动,163.53
2021-07-07,601117,SELL,2000,7.68,15359.71,-163.4,-1.05,策略S点(破均线),15523.24
2021-07-07,300628,BUY,200,54.56,10911.39,0.0,0.0,主升浪启动,4611.85
2021-07-07,002145,BUY,400,9.5,3801.91,0.0,0.0,主升浪启动,809.94
2021-07-07,688599,SELL,200,27.05,5410.07,-257.44,-4.54,止损,6220.01
2021-07-07,000039,SELL,17600,10.74,188947.17,-10230.29,-5.14,止损,195167.19
2021-07-07,000683,SELL,18500,4.45,82393.25,-2266.22,-2.68,止损,277560.43
2021-07-07,002371,BUY,800,226.67,181332.97,0.0,0.0,主升浪启动,96227.46
2021-07-07,600089,SELL,1400,8.61,12059.36,-357.82,-2.88,止损,108286.82
2021-07-07,300274,BUY,1300,79.36,103163.88,0.0,0.0,主升浪启动,5122.94
2021-07-07,600111,BUY,200,24.52,4903.33,0.0,0.0,主升浪启动,219.61
2021-07-07,300037,SELL,3500,55.31,193597.4,-4309.97,-2.18,止损,193817.01
2021-07-07,300037,BUY,3300,58.7,193696.76,0.0,0.0,主升浪启动,120.25
2021-07-07,300568,SELL,100,25.49,2549.06,-113.26,-4.25,止损,2669.31
2021-07-07,601866,SELL,100,3.5,349.84,-11.04,-3.06,止损,3019.15
2021-07-07,002312,BUY,300,9.86,2958.0,0.0,0.0,主升浪启动,61.15
2021-07-07,601238,SELL,100,12.14,1214.14,-64.15,-5.02,止损,1275.29
2021-07-07,600332,SELL,3100,30.15,93473.61,-4924.03,-5.0,止损,94748.89
2021-07-07,603659,BUY,1800,52.19,93947.94,0.0,0.0,主升浪启动,800.95
2021-07-08,002472,SELL,300,17.62,5285.87,604.6,12.92,止盈,6086.82
2021-07-08,300604,BUY,100,43.67,4367.29,0.0,0.0,主升浪启动,1719.53
2021-07-08,000683,BUY,300,4.93,1477.85,0.0,0.0,主升浪启动,241.68
2021-07-09,603659,SELL,1800,57.76,103964.71,10016.77,10.66,止盈,104206.39
2021-07-09,300628,SELL,200,52.49,10498.39,-412.99,-3.78,止损,114704.79
2021-07-09,002025,BUY,2000,56.9,113808.2,0.0,0.0,主升浪启动,896.59
2021-07-09,002156,SELL,700,23.79,16652.84,633.0,3.95,超时强平(10天),17549.43
2021-07-09,600111,SELL,200,26.54,5307.22,403.9,8.24,止盈,22856.65
2021-07-09,601600,BUY,4100,5.48,22463.42,0.0,0.0,主升浪启动,393.23
2021-07-12,002407,SELL,7900,27.74,219136.49,21026.11,10.61,止盈,219529.72
2021-07-12,002812,BUY,700,255.5,178846.82,0.0,0.0,主升浪启动,40682.9
2021-07-12,300390,BUY,800,47.68,38146.61,0.0,0.0,主升浪启动,2536.29
2021-07-12,000009,BUY,100,23.57,2357.16,0.0,0.0,主升浪启动,179.13
2021-07-12,002312,SELL,300,11.07,3320.27,362.26,12.25,止盈,3499.4
2021-07-12,002312,BUY,300,11.12,3337.38,0.0,0.0,主升浪启动,162.02
2021-07-12,002756,SELL,4000,55.63,222517.76,30707.45,16.01,止盈,222679.78
2021-07-12,002756,BUY,3400,57.5,195504.1,0.0,0.0,主升浪启动,27175.68
2021-07-12,300037,SELL,3300,67.65,223241.36,29544.6,15.25,止盈,250417.03
2021-07-12,300037,BUY,2700,72.05,194524.4,0.0,0.0,主升浪启动,55892.63
2021-07-12,600161,BUY,1800,29.53,53154.3,0.0,0.0,主升浪启动,2738.33
2021-07-12,600958,BUY,200,9.44,1888.39,0.0,0.0,主升浪启动,849.94
2021-07-13,300390,SELL,800,46.1,36878.65,-1267.96,-3.32,止损,37728.59
2021-07-13,002074,BUY,700,52.4,36677.52,0.0,0.0,主升浪启动,1051.07
2021-07-13,000009,SELL,100,22.68,2268.39,-88.76,-3.77,止损,3319.47
2021-07-13,601615,BUY,100,17.13,1712.83,0.0,0.0,主升浪启动,1606.63
2021-07-14,002812,SELL,700,244.55,171186.54,-7660.28,-4.28,止损,172793.17
2021-07-14,002312,SELL,300,10.84,3251.81,-85.57,-2.56,止损,176044.98
2021-07-14,603260,SELL,100,87.64,8763.82,1324.37,17.8,止盈,184808.8
2021-07-14,000830,BUY,10800,17.05,184088.39,0.0,0.0,主升浪启动,720.41
2021-07-14,002025,SELL,2000,55.15,110302.49,-3505.71,-3.08,止损,111022.91
2021-07-14,300408,BUY,2400,45.01,108023.56,0.0,0.0,主升浪启动,2999.35
2021-07-14,300604,SELL,100,40.86,4085.68,-281.61,-6.45,止损,7085.03
2021-07-14,000733,BUY,100,64.77,6477.0,0.0,0.0,主升浪启动,608.02
2021-07-14,600161,SELL,1800,28.47,51238.06,-1916.24,-3.61,止损,51846.08
2021-07-14,600161,BUY,1700,30.21,51354.01,0.0,0.0,主升浪启动,492.07
2021-07-14,002756,SELL,3400,54.23,184378.22,-11125.89,-5.69,止损,184870.29
2021-07-14,601600,SELL,4100,5.37,22003.42,-460.0,-2.05,止损,206873.71
2021-07-15,600096,BUY,14700,13.53,198871.71,0.0,0.0,主升浪启动,8001.99
2021-07-15,600673,BUY,1500,5.08,7623.35,0.0,0.0,主升浪启动,378.65
2021-07-15,601615,SELL,100,16.58,1657.67,-55.16,-3.22,止损,2036.32
2021-07-15,600160,BUY,100,11.53,1153.2,0.0,0.0,主升浪启动,883.12
2021-07-15,300037,SELL,2700,66.33,179084.6,-15439.8,-7.94,止损,179967.71
2021-07-15,300763,BUY,1300,137.43,178663.94,0.0,0.0,主升浪启动,1303.77
2021-07-15,600010,BUY,500,2.23,1116.04,0.0,0.0,主升浪启动,187.73
2021-07-16,300274,SELL,1300,90.15,117197.4,14033.52,13.6,止盈,117385.14
2021-07-16,600010,SELL,500,2.16,1081.31,-34.72,-3.11,止损,118466.45
2021-07-16,600188,BUY,19000,6.23,118442.55,0.0,0.0,主升浪启动,23.91
2021-07-16,600161,SELL,1700,29.6,50316.56,-1037.45,-2.02,止损,50340.46
2021-07-16,603077,BUY,21700,2.31,50153.48,0.0,0.0,主升浪启动,186.98
2021-07-16,000683,SELL,300,5.55,1664.23,186.37,12.61,止盈,1851.21
2021-07-16,000683,BUY,300,6.04,1811.23,0.0,0.0,主升浪启动,39.98
2021-07-16,002145,SELL,400,11.4,4561.22,759.31,19.97,止盈,4601.21
2021-07-16,000960,BUY,200,16.95,3390.78,0.0,0.0,主升浪启动,1210.42
2021-07-16,600089,BUY,100,10.76,1075.52,0.0,0.0,主升浪启动,134.9
2021-07-19,688188,SELL,1200,166.86,200228.4,15797.78,8.57,超时强平(10天),200363.3
2021-07-19,688188,BUY,1000,166.86,166857.0,0.0,0.0,主升浪启动,33506.3
2021-07-19,600096,SELL,14700,15.3,224973.63,26101.91,13.12,止盈,258479.93
2021-07-19,600161,BUY,6800,29.3,199237.42,0.0,0.0,主升浪启动,59242.51
2021-07-19,000733,SELL,100,70.61,7060.88,583.87,9.01,止盈,66303.39
2021-07-19,300763,SELL,1300,132.21,171867.87,-6796.07,-3.8,止损,238171.26
2021-07-19,002176,BUY,15000,13.25,198750.0,0.0,0.0,主升浪启动,39421.26
2021-07-19,000426,BUY,4400,8.81,38760.06,0.0,0.0,主升浪启动,661.2
2021-07-20,600160,SELL,100,11.19,1118.86,-34.34,-2.98,止损,1780.06
2021-07-20,600089,SELL,100,10.4,1040.29,-35.23,-3.28,止损,2820.35
2021-07-20,603979,BUY,100,19.83,1983.02,0.0,0.0,主升浪启动,837.33
2021-07-20,300408,SELL,2400,43.15,103553.3,-4470.26,-4.14,止损,104390.63
2021-07-20,300751,BUY,500,197.37,98687.16,0.0,0.0,主升浪启动,5703.47
2021-07-20,002176,SELL,15000,12.8,192000.0,-6750.0,-3.4,止损,197703.47
2021-07-20,600673,SELL,1500,4.91,7370.64,-252.71,-3.31,止损,205074.11
2021-07-20,600141,BUY,8100,24.51,198542.31,0.0,0.0,主升浪启动,6531.8
2021-07-20,603077,SELL,21700,2.26,49099.84,-1053.64,-2.1,止损,55631.64
2021-07-20,000960,SELL,200,16.31,3261.83,-128.96,-3.8,止损,58893.46
2021-07-20,600096,BUY,4000,14.62,58477.75,0.0,0.0,主升浪启动,415.71
2021-07-20,000830,SELL,10800,16.61,179346.06,-4742.32,-2.58,止损,179761.77
2021-07-20,002371,SELL,800,231.51,185206.39,3873.42,2.14,策略S点(破均线),364968.16
2021-07-20,600521,BUY,9000,22.06,198496.94,0.0,0.0,主升浪启动,166471.22
2021-07-21,300068,BUY,13400,12.4,166187.41,0.0,0.0,主升浪启动,283.81
2021-07-21,600141,SELL,8100,23.95,194004.2,-4538.11,-2.29,止损,194288.0
2021-07-21,002497,BUY,7200,26.8,192964.01,0.0,0.0,主升浪启动,1323.99
2021-07-21,603993,BUY,200,6.53,1305.23,0.0,0.0,主升浪启动,18.76
2021-07-21,000426,SELL,4400,8.53,37540.64,-1219.42,-3.15,止损,37559.41
2021-07-21,300390,BUY,700,50.52,35365.87,0.0,0.0,主升浪启动,2193.53
2021-07-21,000683,SELL,300,6.82,2047.47,236.25,13.04,止盈,4241.01
2021-07-21,000683,BUY,600,7.04,4226.19,0.0,0.0,主升浪启动,14.81
2021-07-22,002074,SELL,700,56.98,39884.64,3207.12,8.74,止盈,39899.45
2021-07-22,002756,BUY,600,60.59,36354.17,0.0,0.0,主升浪启动,3545.29
2021-07-22,300748,BUY,100,24.37,2437.43,0.0,0.0,主升浪启动,1107.86
2021-07-22,000629,BUY,300,2.79,837.0,0.0,0.0,主升浪启动,270.86
2021-07-22,603077,BUY,100,2.63,263.17,0.0,0.0,主升浪启动,7.69
2021-07-22,600188,SELL,19000,6.06,115200.26,-3242.28,-2.74,止损,115207.96
2021-07-22,600188,BUY,18300,6.27,114716.19,0.0,0.0,主升浪启动,491.77
2021-07-22,600010,BUY,100,2.59,258.92,0.0,0.0,主升浪启动,232.85
2021-07-23,002756,SELL,600,59.31,35588.44,-765.72,-2.11,止损,35821.3
2021-07-23,603260,BUY,300,99.21,29762.57,0.0,0.0,主升浪启动,6058.72
2021-07-23,600161,SELL,6800,27.96,190107.82,-9129.6,-4.58,策略S点(破均线),196166.54
2021-07-23,300502,BUY,9800,19.84,194437.58,0.0,0.0,主升浪启动,1728.97
2021-07-23,002340,BUY,100,12.2,1220.17,0.0,0.0,主升浪启动,508.8
2021-07-23,601669,BUY,100,3.98,398.3,0.0,0.0,主升浪启动,110.5
2021-07-23,300390,SELL,700,46.2,32339.64,-3026.23,-8.56,策略S点(破均线),32450.14
2021-07-23,300054,BUY,1400,22.35,31295.63,0.0,0.0,主升浪启动,1154.51
2021-07-23,600673,BUY,200,5.11,1022.06,0.0,0.0,主升浪启动,132.45
2021-07-23,600958,SELL,200,10.36,2071.31,182.92,9.69,止盈,2203.76
2021-07-23,600958,BUY,100,11.13,1112.77,0.0,0.0,主升浪启动,1090.99
2021-07-26,603260,SELL,300,96.96,29089.46,-673.12,-2.26,止损,30180.45
2021-07-26,605117,BUY,900,31.73,28557.95,0.0,0.0,主升浪启动,1622.5
2021-07-26,300068,SELL,13400,13.68,183351.68,17164.27,10.33,止盈,184974.18
2021-07-26,300068,BUY,13400,13.75,184283.08,0.0,0.0,主升浪启动,691.11
2021-07-26,688188,SELL,1000,159.95,159948.97,-6908.03,-4.14,止损,160640.08
2021-07-26,002245,BUY,6300,25.15,158442.43,0.0,0.0,主升浪启动,2197.65
2021-07-26,300751,SELL,500,214.69,107342.51,8655.35,8.77,止盈,109540.17
2021-07-26,688390,BUY,600,156.42,93851.61,0.0,0.0,主升浪启动,15688.56
2021-07-26,300438,BUY,500,30.87,15433.28,0.0,0.0,主升浪启动,255.28
2021-07-26,300748,SELL,100,23.11,2311.23,-126.2,-5.18,止损,2566.51
2021-07-26,600406,BUY,100,19.11,1910.69,0.0,0.0,主升浪启动,655.82
2021-07-26,600521,SELL,9000,18.87,169819.4,-28677.54,-14.45,止损,170475.22
2021-07-26,688002,BUY,1400,117.48,164473.02,0.0,0.0,主升浪启动,6002.2
2021-07-26,300604,BUY,100,53.28,5327.56,0.0,0.0,主升浪启动,674.65
2021-07-27,600096,SELL,4000,13.38,53505.96,-4971.79,-8.5,策略S点(破均线),54180.61
2021-07-27,688126,BUY,1400,33.95,47530.19,0.0,0.0,主升浪启动,6650.42
2021-07-27,600673,SELL,200,5.0,999.6,-22.46,-2.2,止损,7650.02
2021-07-27,603650,BUY,100,63.92,6391.57,0.0,0.0,主升浪启动,1258.45
2021-07-27,600958,SELL,100,10.82,1082.28,-30.49,-2.74,止损,2340.74
2021-07-27,603568,BUY,100,19.85,1984.85,0.0,0.0,主升浪启动,355.89
2021-07-27,002340,SELL,100,11.06,1106.17,-114.0,-9.34,策略S点(破均线),1462.06
2021-07-27,002245,SELL,6300,22.66,142759.99,-15682.44,-9.9,策略S点(破均线),144222.04
2021-07-27,600845,BUY,4400,32.08,141142.04,0.0,0.0,主升浪启动,3080.0
2021-07-27,600256,BUY,1100,2.69,2961.63,0.0,0.0,主升浪启动,118.37
2021-07-27,688002,SELL,1400,114.52,160326.64,-4146.38,-2.52,止损,160445.01
2021-07-27,601615,BUY,9000,17.73,159533.25,0.0,0.0,主升浪启动,911.76
2021-07-27,601669,SELL,100,4.31,431.33,33.04,8.29,止盈,1343.09
2021-07-28,002497,SELL,7200,26.09,187816.45,-5147.56,-2.67,止损,189159.54
2021-07-28,605117,SELL,900,28.93,26038.52,-2519.43,-8.82,止损,215198.06
2021-07-28,300394,BUY,13200,15.1,199376.23,0.0,0.0,主升浪启动,15821.83
2021-07-28,600406,SELL,100,17.49,1748.53,-162.16,-8.49,止损,17570.36
2021-07-28,300763,BUY,100,171.64,17164.1,0.0,0.0,主升浪启动,406.26
