Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2026-01-29,601600,BUY,12700,15.7,199390.0,0.0,0.0,主升浪启动,36607.34
2026-01-29,601155,BUY,2000,17.85,35700.0,0.0,0.0,主升浪启动,907.34
2026-01-29,601233,SELL,10000,22.03,220300.0,21700.0,10.93,止盈,221207.34
2026-01-29,600989,SELL,700,24.3,17010.0,1687.0,11.01,止盈,238217.34
2026-01-29,603833,BUY,3200,62.34,199488.0,0.0,0.0,主升浪启动,38729.34
2026-01-29,300748,BUY,900,41.16,37044.0,0.0,0.0,主升浪启动,1685.34
2026-01-29,300012,SELL,100,15.71,1571.0,50.0,3.29,策略S点(破均线),3256.34
2026-01-29,000786,BUY,100,28.54,2854.0,0.0,0.0,主升浪启动,402.34
2026-01-29,002340,SELL,300,9.34,2802.0,-96.0,-3.31,策略S点(破均线),3204.34
2026-01-29,002414,SELL,7000,16.8,117600.0,-8190.0,-6.51,超时强平(9天),120804.34
2026-01-29,002572,BUY,8000,15.1,120800.0,0.0,0.0,主升浪启动,4.34
2026-01-29,002938,SELL,3300,56.7,187110.0,-10725.0,-5.42,策略S点(破均线),187114.34
2026-01-30,600489,SELL,1300,36.9,47970.0,-5330.0,-10.0,止损,235084.34
2026-01-30,688008,BUY,1000,181.85,181850.0,0.0,0.0,主升浪启动,53234.34
2026-01-30,600667,BUY,4700,11.22,52734.0,0.0,0.0,主升浪启动,500.34
2026-01-30,600988,SELL,3000,44.0,132000.0,-8580.0,-6.1,止损,132500.34
2026-01-30,000960,SELL,800,42.0,33600.0,-3064.02,-8.36,止损,166100.34
2026-01-30,300223,BUY,1100,143.8,158180.0,0.0,0.0,主升浪启动,7920.34
2026-01-30,600499,BUY,400,17.69,7076.0,0.0,0.0,主升浪启动,844.34
2026-01-30,603806,SELL,100,17.51,1751.0,-123.0,-6.56,止损,2595.34
2026-01-30,601216,SELL,300,5.91,1773.0,45.0,2.6,超时强平(9天),4368.34
2026-01-30,300251,BUY,200,19.56,3912.0,0.0,0.0,主升浪启动,456.34
2026-01-30,600426,SELL,4800,37.51,180048.0,5760.0,3.3,超时强平(9天),180504.34
2026-01-30,002405,SELL,300,10.57,3171.0,-201.0,-5.96,策略S点(破均线),183675.34
2026-01-30,601600,SELL,12700,14.7,186690.0,-12700.0,-6.37,止损,370365.34
2026-01-30,600372,SELL,100,15.52,1552.0,-103.0,-6.22,策略S点(破均线),371917.34
2026-01-30,601677,SELL,100,16.93,1693.0,-123.0,-6.77,止损,373610.34
2026-01-30,000998,BUY,19000,10.51,199690.0,0.0,0.0,主升浪启动,173920.34
2026-01-30,600170,SELL,100,2.98,298.0,-20.0,-6.29,策略S点(破均线),174218.34
2026-01-30,603077,SELL,800,2.53,2024.0,-56.0,-2.69,策略S点(破均线),176242.34
2026-01-30,300748,SELL,900,37.65,33885.0,-3159.0,-8.53,策略S点(破均线),210127.34
2026-01-30,002738,SELL,100,90.0,9000.0,-650.0,-6.74,止损,219127.34
2026-02-02,300017,SELL,100,17.3,1730.0,171.0,10.97,止盈,220857.34
2026-02-02,688521,SELL,800,207.85,166280.0,-11168.0,-6.29,策略S点(破均线),387137.34
2026-02-02,000630,SELL,700,7.44,5208.0,-637.0,-10.9,止损,392345.34
2026-02-02,300316,BUY,4200,46.93,197106.0,0.0,0.0,主升浪启动,195239.34
2026-02-02,002185,SELL,100,14.07,1407.0,-59.0,-4.02,策略S点(破均线),196646.34
2026-02-02,600219,SELL,700,6.61,4627.0,-1085.0,-19.0,止损,201273.34
2026-02-02,002271,SELL,4700,16.25,76375.0,-3572.0,-4.47,策略S点(破均线),277648.34
2026-02-02,600176,SELL,1100,20.15,22165.0,-1221.0,-5.22,策略S点(破均线),299813.34
2026-02-02,601168,SELL,5200,32.0,166398.91,-30797.3,-15.62,止损,466212.25
2026-02-02,002938,BUY,3400,58.79,199886.0,0.0,0.0,主升浪启动,266326.25
2026-02-02,600392,SELL,5900,25.5,150450.0,-26727.0,-15.08,止损,416776.25
2026-02-02,601117,SELL,100,8.29,829.0,-40.23,-4.63,超时强平(9天),417605.25
2026-02-02,300223,SELL,1100,127.89,140679.0,-17501.0,-11.06,策略S点(破均线),558284.25
2026-02-02,000933,SELL,100,31.22,3122.0,-466.0,-12.99,止损,561406.25
2026-02-02,603993,SELL,900,21.9,19710.0,-4482.0,-18.53,止损,581116.25
2026-02-02,000786,SELL,100,26.9,2690.0,-164.0,-5.75,策略S点(破均线),583806.25
2026-02-02,002572,SELL,8000,14.34,114720.0,-6080.0,-5.03,策略S点(破均线),698526.25
2026-02-02,002601,SELL,1000,20.35,20350.0,-1650.0,-7.5,策略S点(破均线),718876.25
2026-02-03,688777,BUY,2000,92.0,184000.0,0.0,0.0,主升浪启动,534876.25
2026-02-03,002155,BUY,5400,36.63,197802.0,0.0,0.0,主升浪启动,337074.25
2026-02-03,300751,BUY,500,335.0,167500.0,0.0,0.0,主升浪启动,169574.25
2026-02-03,300757,SELL,500,382.0,191000.0,23500.0,14.03,止盈,360574.25
2026-02-03,300757,BUY,400,424.8,169920.0,0.0,0.0,主升浪启动,190654.25
2026-02-03,688521,BUY,800,226.78,181424.0,0.0,0.0,主升浪启动,9230.25
2026-02-03,000630,BUY,1100,7.84,8624.0,0.0,0.0,主升浪启动,606.25
2026-02-03,600667,SELL,4700,10.1,47470.0,-5264.0,-9.98,止损,48076.25
2026-02-03,688223,BUY,6800,7.0,47600.0,0.0,0.0,主升浪启动,476.25
2026-02-03,601155,SELL,2000,16.72,33440.0,-2260.0,-6.33,止损,33916.25
2026-02-03,601799,BUY,200,143.87,28774.0,0.0,0.0,主升浪启动,5142.25
2026-02-03,002244,BUY,400,11.5,4600.0,0.0,0.0,主升浪启动,542.25
2026-02-04,300316,SELL,4200,55.07,231294.0,34188.0,17.34,止盈,231836.25
2026-02-04,300316,BUY,3200,62.21,199072.0,0.0,0.0,主升浪启动,32764.25
2026-02-04,300724,BUY,200,147.7,29540.0,0.0,0.0,主升浪启动,3224.25
2026-02-04,300118,BUY,100,24.0,2400.0,0.0,0.0,主升浪启动,824.25
2026-02-04,000630,SELL,1100,7.66,8426.0,-198.0,-2.3,策略S点(破均线),9250.25
2026-02-04,600316,BUY,200,44.96,8992.0,0.0,0.0,主升浪启动,258.25
2026-02-04,688008,SELL,1000,170.9,170900.0,-10950.0,-6.02,策略S点(破均线),171158.25
2026-02-04,600176,BUY,7800,21.93,171054.0,0.0,0.0,主升浪启动,104.25
2026-02-04,300383,SELL,100,15.0,1500.0,-64.0,-4.09,策略S点(破均线),1604.25
2026-02-05,300316,SELL,3200,57.55,184160.0,-14912.0,-7.49,止损,185764.25
2026-02-05,300118,SELL,100,22.18,2218.0,-182.0,-7.58,止损,187982.25
2026-02-05,300751,SELL,500,302.0,151000.0,-16500.0,-9.85,止损,338982.25
2026-02-05,688521,SELL,800,211.5,169200.0,-12224.0,-6.74,止损,508182.25
2026-02-05,688223,SELL,6800,7.8,53040.0,5440.0,11.43,止盈,561222.25
2026-02-05,600352,SELL,100,14.08,1408.0,-67.0,-4.54,策略S点(破均线),562630.25
2026-02-05,600763,BUY,3900,50.82,198198.0,0.0,0.0,主升浪启动,364432.25
2026-02-05,300724,SELL,200,138.15,27630.0,-1910.0,-6.47,止损,392062.25
2026-02-05,000415,BUY,41900,4.77,199863.0,0.0,0.0,主升浪启动,192199.25
2026-02-05,600754,BUY,6700,28.44,190548.0,0.0,0.0,主升浪启动,1651.25
2026-02-05,300144,BUY,100,9.11,911.0,0.0,0.0,主升浪启动,740.25
2026-02-05,002938,SELL,3400,58.02,197268.0,-2618.0,-1.31,策略S点(破均线),198008.25
2026-02-05,000998,SELL,19000,9.88,187720.0,-11970.0,-5.99,策略S点(破均线),385728.25
2026-02-06,002155,SELL,5400,32.13,173502.0,-24300.0,-12.29,止损,559230.25
2026-02-06,002155,BUY,5500,35.96,197780.0,0.0,0.0,主升浪启动,361450.25
2026-02-06,688223,BUY,24000,8.33,199920.0,0.0,0.0,主升浪启动,161530.25
2026-02-06,300757,SELL,400,385.8,154320.0,-15600.0,-9.18,止损,315850.25
2026-02-06,600352,BUY,13300,14.95,198835.0,0.0,0.0,主升浪启动,117015.25
2026-02-06,600522,BUY,5300,21.91,116123.0,0.0,0.0,主升浪启动,892.25
2026-02-09,688777,SELL,2000,85.09,170180.0,-13820.0,-7.51,策略S点(破均线),171072.25
2026-02-09,000338,BUY,6600,25.74,169884.0,0.0,0.0,主升浪启动,1188.25
2026-02-09,000415,SELL,41900,5.25,219975.0,20112.0,10.06,止盈,221163.25
2026-02-09,000415,BUY,37100,5.39,199969.0,0.0,0.0,主升浪启动,21194.25
2026-02-09,002129,BUY,1800,11.68,21024.0,0.0,0.0,主升浪启动,170.25
2026-02-10,002155,SELL,5500,33.96,186780.0,-11000.0,-5.56,策略S点(破均线),186950.25
2026-02-10,002624,BUY,8300,22.47,186501.0,0.0,0.0,主升浪启动,449.25
2026-02-10,002244,SELL,400,11.67,4668.0,68.0,1.48,策略S点(破均线),5117.25
2026-02-10,600499,SELL,400,16.79,6716.0,-360.0,-5.09,策略S点(破均线),11833.25
2026-02-10,000818,BUY,500,23.62,11810.0,0.0,0.0,主升浪启动,23.25
2026-02-10,603833,SELL,3200,60.56,193792.0,-5696.0,-2.86,策略S点(破均线),193815.25
2026-02-11,300017,BUY,9400,20.45,192230.0,0.0,0.0,主升浪启动,1585.25
2026-02-11,300251,SELL,200,26.1,5220.0,1308.0,33.44,止盈,6805.25
2026-02-11,300251,BUY,200,26.86,5372.0,0.0,0.0,主升浪启动,1433.25
2026-02-11,000301,BUY,100,13.2,1320.0,0.0,0.0,主升浪启动,113.25
2026-02-12,600176,SELL,7800,26.4,205920.0,34866.0,20.38,止盈,206033.25
2026-02-12,600176,BUY,7200,27.48,197856.0,0.0,0.0,主升浪启动,8177.25
2026-02-12,600522,SELL,5300,25.02,132606.0,16483.0,14.19,止盈,140783.25
2026-02-12,600875,BUY,4100,33.65,137965.0,0.0,0.0,主升浪启动,2818.25
2026-02-12,600026,BUY,100,18.73,1873.0,0.0,0.0,主升浪启动,945.25
2026-02-12,002129,SELL,1800,10.87,19566.0,-1458.0,-6.93,止损,20511.25
2026-02-12,300383,BUY,1100,18.52,20372.0,0.0,0.0,主升浪启动,139.25
2026-02-12,600316,SELL,200,43.27,8654.0,-338.0,-3.76,策略S点(破均线),8793.25
2026-02-12,300144,SELL,100,8.74,874.0,-37.0,-4.06,策略S点(破均线),9667.25
2026-02-12,600763,SELL,3900,47.81,186459.0,-11739.0,-5.92,策略S点(破均线),196126.25
2026-02-12,600754,SELL,6700,26.75,179225.0,-11323.0,-5.94,策略S点(破均线),375351.25
2026-02-13,300017,SELL,9400,22.51,211594.0,19364.0,10.07,止盈,586945.25
2026-02-13,300251,SELL,200,23.9,4780.0,-592.0,-11.02,止损,591725.25
2026-02-13,300251,BUY,7300,27.22,198706.0,0.0,0.0,主升浪启动,393019.25
2026-02-13,600352,SELL,13300,16.6,220780.0,21945.0,11.04,止盈,613799.25
2026-02-13,600893,BUY,3400,57.17,194378.0,0.0,0.0,主升浪启动,419421.25
2026-02-13,000738,BUY,6700,29.45,197315.0,0.0,0.0,主升浪启动,222106.25
2026-02-13,600673,BUY,5200,37.8,196560.0,0.0,0.0,主升浪启动,25546.25
2026-02-13,688223,SELL,24000,7.59,182160.0,-17760.0,-8.88,策略S点(破均线),207706.25
2026-02-13,002812,BUY,3100,64.5,199950.0,0.0,0.0,主升浪启动,7756.25
2026-02-13,000301,SELL,100,12.56,1256.0,-64.0,-4.85,策略S点(破均线),9012.25
2026-02-13,002624,SELL,8300,21.08,174964.0,-11537.0,-6.19,止损,183976.25
2026-02-13,002837,BUY,1600,113.14,181024.0,0.0,0.0,主升浪启动,2952.25
2026-02-24,300251,SELL,7300,23.14,168922.0,-29784.0,-14.99,止损,171874.25
2026-02-24,601799,SELL,200,151.96,30392.0,1618.0,5.62,超时强平(9天),202266.25
2026-02-24,002008,BUY,3300,58.83,194139.0,0.0,0.0,主升浪启动,8127.25
2026-02-24,000039,BUY,600,12.06,7236.0,0.0,0.0,主升浪启动,891.25
2026-02-24,600256,BUY,100,5.76,576.0,0.0,0.0,主升浪启动,315.25
2026-02-24,300383,SELL,1100,15.86,17446.0,-2926.0,-14.36,策略S点(破均线),17761.25
2026-02-25,300395,BUY,100,123.58,12358.0,0.0,0.0,主升浪启动,5403.25
2026-02-25,601872,BUY,300,14.75,4425.0,0.0,0.0,主升浪启动,978.25
2026-02-25,000338,SELL,6600,29.39,193974.0,24090.0,14.18,止盈,194952.25
2026-02-25,600010,BUY,66500,2.93,194845.0,0.0,0.0,主升浪启动,107.25
2026-02-27,002008,SELL,3300,69.72,230076.0,35937.0,18.51,止盈,230183.25
2026-02-27,002008,BUY,2700,72.3,195210.0,0.0,0.0,主升浪启动,34973.25
2026-02-27,600875,SELL,4100,38.05,156005.0,18040.0,13.08,止盈,190978.25
2026-02-27,600392,BUY,5600,33.57,187992.0,0.0,0.0,主升浪启动,2986.25
2026-02-27,600497,BUY,200,11.03,2206.0,0.0,0.0,主升浪启动,780.25
2026-02-27,000415,SELL,37100,5.26,195146.0,-4823.0,-2.41,策略S点(破均线),195926.25
2026-02-27,000831,BUY,3000,64.98,194940.0,0.0,0.0,主升浪启动,986.25
2026-02-27,601018,BUY,200,4.27,854.0,0.0,0.0,主升浪启动,132.25
