Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-07-17,600183,BUY,100,37.19,3719.38,0.0,0.0,主升浪启动,2606.5
2025-07-17,002459,BUY,200,11.64,2328.0,0.0,0.0,主升浪启动,278.5
2025-07-17,600016,SELL,6500,5.24,34028.01,1311.05,4.01,超时强平(8天),34306.51
2025-07-17,605589,BUY,1100,30.89,33979.0,0.0,0.0,主升浪启动,327.51
2025-07-18,002384,SELL,3500,58.0,203000.0,21770.0,12.01,止盈,203327.51
2025-07-18,002916,SELL,200,133.29,26658.0,2862.0,12.03,止盈,229985.51
2025-07-18,600010,BUY,93400,2.14,199876.0,0.0,0.0,主升浪启动,30109.51
2025-07-18,002466,BUY,800,36.0,28800.0,0.0,0.0,主升浪启动,1309.51
2025-07-18,002463,SELL,100,52.1,5210.0,303.0,6.17,超时强平(8天),6519.51
2025-07-18,300748,BUY,200,26.6,5319.32,0.0,0.0,主升浪启动,1200.19
2025-07-18,002436,SELL,600,14.71,8826.0,882.0,11.1,止盈,10026.19
2025-07-18,600316,BUY,200,39.92,7984.0,0.0,0.0,主升浪启动,2042.19
2025-07-18,000960,BUY,100,16.68,1668.0,0.0,0.0,主升浪启动,374.19
2025-07-18,002266,BUY,100,3.35,335.0,0.0,0.0,主升浪启动,39.19
2025-07-21,000617,SELL,100,9.25,925.22,34.82,3.91,超时强平(8天),964.41
2025-07-21,603296,SELL,400,85.84,34336.0,660.0,1.96,策略S点(破均线),35300.41
2025-07-21,600141,BUY,1400,24.65,34510.0,0.0,0.0,主升浪启动,790.41
2025-07-21,600673,SELL,14400,13.71,197424.0,-2448.0,-1.22,策略S点(破均线),198214.41
2025-07-21,600515,BUY,50800,3.9,198120.0,0.0,0.0,主升浪启动,94.41
2025-07-22,300395,SELL,3100,72.01,223231.0,26691.0,13.58,止盈,223325.41
2025-07-22,300395,BUY,2700,72.75,196425.0,0.0,0.0,主升浪启动,26900.41
2025-07-22,600392,SELL,2500,18.66,46638.27,7257.61,18.43,止盈,73538.67
2025-07-22,688303,BUY,2600,27.9,72540.0,0.0,0.0,主升浪启动,998.67
2025-07-22,002266,SELL,100,3.97,397.0,62.0,18.51,止盈,1395.67
2025-07-22,000932,BUY,200,5.86,1172.0,0.0,0.0,主升浪启动,223.67
2025-07-22,300476,SELL,300,156.51,46953.0,-4008.0,-7.86,止损,47176.67
2025-07-22,000519,BUY,2100,22.42,47082.0,0.0,0.0,主升浪启动,94.67
2025-07-22,300383,SELL,100,15.0,1500.0,-96.0,-6.02,策略S点(破均线),1594.67
2025-07-22,600188,BUY,100,13.38,1337.77,0.0,0.0,主升浪启动,256.9
2025-07-23,601138,SELL,100,25.93,2592.73,-65.35,-2.46,策略S点(破均线),2849.63
2025-07-23,600143,BUY,200,12.78,2556.0,0.0,0.0,主升浪启动,293.63
2025-07-23,300803,SELL,2200,88.07,193754.0,-1826.0,-0.93,超时强平(8天),194047.63
2025-07-23,002736,BUY,14900,12.98,193337.93,0.0,0.0,主升浪启动,709.7
2025-07-24,601868,BUY,200,2.97,594.78,0.0,0.0,主升浪启动,114.93
2025-07-24,300390,SELL,100,21.59,2159.0,123.0,6.04,超时强平(8天),2273.93
2025-07-24,300390,BUY,100,21.59,2159.0,0.0,0.0,主升浪启动,114.93
2025-07-25,600010,SELL,93400,2.59,241906.0,42030.0,21.03,止盈,242020.93
2025-07-25,002497,BUY,12800,15.59,199552.0,0.0,0.0,主升浪启动,42468.93
2025-07-25,002444,BUY,1200,33.43,40113.78,0.0,0.0,主升浪启动,2355.15
2025-07-25,002466,SELL,800,41.05,32840.0,4040.0,14.03,止盈,35195.15
2025-07-25,002466,BUY,800,41.89,33512.0,0.0,0.0,主升浪启动,1683.15
2025-07-25,000683,BUY,200,6.0,1200.0,0.0,0.0,主升浪启动,483.15
2025-07-25,600515,SELL,50800,4.4,223520.0,25400.0,12.82,止盈,224003.15
2025-07-25,000960,SELL,100,18.64,1863.53,195.53,11.72,止盈,225866.67
2025-07-25,300347,BUY,3200,62.0,198400.0,0.0,0.0,主升浪启动,27466.67
2025-07-25,603799,BUY,600,44.92,26952.0,0.0,0.0,主升浪启动,514.67
2025-07-25,605589,SELL,1100,30.49,33539.0,-440.0,-1.29,策略S点(破均线),34053.67
2025-07-28,600208,BUY,8200,4.11,33702.0,0.0,0.0,主升浪启动,351.67
2025-07-28,300502,SELL,1100,177.8,195580.0,8800.0,4.71,超时强平(8天),195931.67
2025-07-28,601138,BUY,6700,28.84,193254.19,0.0,0.0,主升浪启动,2677.49
2025-07-28,688303,SELL,2600,25.8,67080.0,-5460.0,-7.53,止损,69757.49
2025-07-28,601868,SELL,200,2.65,529.57,-65.21,-10.96,止损,70287.05
2025-07-28,002008,BUY,2500,28.08,70200.0,0.0,0.0,主升浪启动,87.05
2025-07-29,600183,SELL,100,41.68,4168.17,448.79,12.07,超时强平(8天),4255.23
2025-07-29,300759,BUY,100,32.84,3284.0,0.0,0.0,主升浪启动,971.23
2025-07-29,002459,SELL,200,11.86,2372.0,44.0,1.89,超时强平(8天),3343.23
2025-07-29,688599,BUY,200,16.59,3318.0,0.0,0.0,主升浪启动,25.23
2025-07-30,300395,SELL,2700,81.38,219726.0,23301.0,11.86,止盈,219751.23
2025-07-30,600895,BUY,5900,33.8,199422.58,0.0,0.0,主升浪启动,20328.64
2025-07-30,002444,SELL,1200,31.53,37840.94,-2272.84,-5.67,策略S点(破均线),58169.59
2025-07-30,000830,BUY,4600,12.38,56948.0,0.0,0.0,主升浪启动,1221.59
2025-07-30,600316,SELL,200,45.39,9078.0,1094.0,13.7,止盈,10299.59
2025-07-30,601233,BUY,800,12.82,10256.0,0.0,0.0,主升浪启动,43.59
2025-07-30,300748,SELL,200,27.19,5438.72,119.4,2.24,超时强平(8天),5482.31
2025-07-30,002648,BUY,200,19.78,3956.0,0.0,0.0,主升浪启动,1526.31
2025-07-30,002493,BUY,100,9.59,959.0,0.0,0.0,主升浪启动,567.31
2025-07-30,300390,SELL,100,20.5,2050.0,-109.0,-5.05,策略S点(破均线),2617.31
2025-07-31,601138,SELL,6700,33.08,221632.19,28378.0,14.68,止盈,224249.5
2025-07-31,601138,BUY,5800,34.42,199648.19,0.0,0.0,主升浪启动,24601.31
2025-07-31,600183,BUY,500,42.62,21307.53,0.0,0.0,主升浪启动,3293.78
2025-07-31,600588,BUY,200,15.84,3168.0,0.0,0.0,主升浪启动,125.78
2025-07-31,002497,SELL,12800,14.47,185216.0,-14336.0,-7.18,止损,185341.78
2025-07-31,600141,SELL,1400,24.77,34678.0,168.0,0.49,超时强平(8天),220019.78
2025-07-31,000932,SELL,200,5.66,1132.0,-40.0,-3.41,策略S点(破均线),221151.78
2025-07-31,002466,SELL,800,38.23,30584.0,-2928.0,-8.74,策略S点(破均线),251735.78
2025-07-31,002736,SELL,14900,13.15,195998.54,2660.61,1.38,策略S点(破均线),447734.33
2025-07-31,601360,BUY,17800,11.2,199331.15,0.0,0.0,主升浪启动,248403.18
2025-07-31,000830,SELL,4600,11.62,53452.0,-3496.0,-6.14,策略S点(破均线),301855.18
2025-07-31,300474,BUY,2500,79.6,199000.0,0.0,0.0,主升浪启动,102855.18
2025-07-31,002493,SELL,100,9.14,914.0,-45.0,-4.69,策略S点(破均线),103769.18
2025-07-31,000519,SELL,2100,21.77,45717.0,-1365.0,-2.9,策略S点(破均线),149486.18
2025-07-31,688599,SELL,200,15.52,3104.0,-214.0,-6.45,策略S点(破均线),152590.18
2025-07-31,600188,SELL,100,12.45,1245.03,-92.74,-6.93,策略S点(破均线),153835.22
2025-08-01,300454,BUY,1300,111.43,144859.0,0.0,0.0,主升浪启动,8976.22
2025-08-01,600233,BUY,500,15.73,7865.0,0.0,0.0,主升浪启动,1111.22
2025-08-01,002120,BUY,100,8.07,807.0,0.0,0.0,主升浪启动,304.22
2025-08-01,600143,SELL,200,12.39,2478.0,-78.0,-3.05,策略S点(破均线),2782.22
2025-08-01,000683,SELL,200,5.74,1148.0,-52.0,-4.33,策略S点(破均线),3930.22
2025-08-01,603799,SELL,600,42.99,25794.0,-1158.0,-4.3,策略S点(破均线),29724.22
2025-08-01,300058,BUY,4100,7.18,29438.0,0.0,0.0,主升浪启动,286.22
2025-08-04,300759,SELL,100,29.7,2970.0,-314.0,-9.56,止损,3256.22
2025-08-04,300142,BUY,200,13.06,2611.13,0.0,0.0,主升浪启动,645.09
2025-08-04,601233,SELL,800,12.15,9720.0,-536.0,-5.23,策略S点(破均线),10365.09
2025-08-04,002245,BUY,600,15.0,9000.0,0.0,0.0,主升浪启动,1365.09
2025-08-04,002008,SELL,2500,26.47,66175.0,-4025.0,-5.73,策略S点(破均线),67540.09
2025-08-04,603993,BUY,7200,9.26,66672.0,0.0,0.0,主升浪启动,868.09
2025-08-05,600183,SELL,500,40.16,20081.3,-1226.23,-5.75,策略S点(破均线),20949.39
2025-08-05,000963,BUY,400,44.99,17994.22,0.0,0.0,主升浪启动,2955.17
2025-08-05,600699,BUY,100,19.0,1900.0,0.0,0.0,主升浪启动,1055.17
2025-08-06,300347,SELL,3200,66.0,211200.0,12800.0,6.45,超时强平(8天),212255.17
2025-08-06,601100,BUY,2500,79.83,199585.65,0.0,0.0,主升浪启动,12669.52
2025-08-06,601225,BUY,500,21.39,10694.05,0.0,0.0,主升浪启动,1975.46
2025-08-06,300068,BUY,100,16.63,1663.0,0.0,0.0,主升浪启动,312.46
2025-08-06,000963,SELL,400,43.64,17454.71,-539.51,-3.0,策略S点(破均线),17767.17
2025-08-06,300083,BUY,1900,9.0,17100.0,0.0,0.0,主升浪启动,667.17
2025-08-07,600010,BUY,200,2.62,524.0,0.0,0.0,主升浪启动,143.17
2025-08-07,600208,SELL,8200,4.12,33784.0,82.0,0.24,超时强平(8天),33927.17
2025-08-07,002008,BUY,1100,29.13,32043.0,0.0,0.0,主升浪启动,1884.17
2025-08-07,601727,BUY,200,8.32,1664.0,0.0,0.0,主升浪启动,220.17
