Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-05-29,603129,BUY,1000,185.96,185960.0,0.0,0.0,主升浪启动,27546.03
2025-05-29,300502,BUY,300,87.16,26148.0,0.0,0.0,主升浪启动,1398.03
2025-05-29,002074,SELL,300,24.55,7365.33,-394.73,-5.09,止损,8763.36
2025-05-29,603259,BUY,100,64.49,6448.91,0.0,0.0,主升浪启动,2314.44
2025-05-30,002465,BUY,100,13.64,1364.0,0.0,0.0,主升浪启动,950.44
2025-05-30,601998,BUY,100,7.63,762.69,0.0,0.0,主升浪启动,187.75
2025-05-30,600660,SELL,3400,57.23,194573.57,-3457.15,-1.75,策略S点(破均线),194761.32
2025-05-30,000963,SELL,4800,43.75,210022.91,19263.85,10.1,超时强平(10天),404784.24
2025-05-30,000963,BUY,4500,43.75,196896.48,0.0,0.0,主升浪启动,207887.75
2025-06-03,600415,BUY,11200,17.85,199931.89,0.0,0.0,主升浪启动,7955.86
2025-06-03,601166,BUY,300,22.0,6599.82,0.0,0.0,主升浪启动,1356.04
2025-06-03,601825,BUY,100,9.41,940.66,0.0,0.0,主升浪启动,415.38
2025-06-03,000967,SELL,200,6.95,1390.32,-64.26,-4.42,策略S点(破均线),1805.7
2025-06-03,601111,SELL,200,7.96,1592.0,-32.0,-1.97,策略S点(破均线),3397.7
2025-06-03,600521,BUY,100,18.39,1839.0,0.0,0.0,主升浪启动,1558.7
2025-06-04,300003,BUY,100,13.84,1384.38,0.0,0.0,主升浪启动,174.32
2025-06-06,300003,SELL,100,12.77,1277.44,-106.94,-7.73,止损,1451.75
2025-06-09,002294,SELL,4400,50.68,222992.0,24552.0,12.37,超时强平(10天),224443.75
2025-06-09,002294,BUY,3900,50.68,197652.0,0.0,0.0,主升浪启动,26791.75
2025-06-09,000831,BUY,700,36.85,25795.0,0.0,0.0,主升浪启动,996.75
2025-06-09,002465,SELL,100,12.94,1294.0,-70.0,-5.13,止损,2290.75
2025-06-09,002292,BUY,200,10.4,2080.0,0.0,0.0,主升浪启动,210.75
2025-06-09,300502,SELL,300,103.0,30900.0,4752.0,18.17,止盈,31110.75
2025-06-09,603899,BUY,900,34.35,30915.0,0.0,0.0,主升浪启动,195.75
2025-06-11,000963,SELL,4500,43.04,193687.8,-3208.68,-1.63,策略S点(破均线),193883.55
2025-06-11,600418,BUY,4600,41.97,193062.0,0.0,0.0,主升浪启动,821.55
2025-06-12,603129,SELL,1000,214.81,214810.0,28850.0,15.51,止盈,215631.55
2025-06-12,300972,BUY,1000,194.3,194296.26,0.0,0.0,主升浪启动,21335.29
2025-06-12,002558,BUY,1100,18.67,20534.1,0.0,0.0,主升浪启动,801.18
2025-06-12,605499,SELL,600,333.71,200225.64,14893.46,8.04,超时强平(10天),201026.83
2025-06-12,000963,BUY,4400,44.7,196670.97,0.0,0.0,主升浪启动,4355.86
2025-06-12,002624,BUY,200,15.27,3054.0,0.0,0.0,主升浪启动,1301.86
2025-06-13,601825,SELL,100,9.35,934.93,-5.72,-0.61,策略S点(破均线),2236.79
2025-06-13,601166,SELL,300,21.8,6541.36,-58.45,-0.89,策略S点(破均线),8778.16
2025-06-13,603259,SELL,100,68.05,6804.75,355.84,5.52,超时强平(10天),15582.91
2025-06-13,300972,SELL,1000,183.91,183905.02,-10391.24,-5.35,策略S点(破均线),199487.93
2025-06-16,002130,BUY,8500,23.39,198780.17,0.0,0.0,主升浪启动,707.76
2025-06-16,000963,SELL,4400,43.32,190605.46,-6065.51,-3.08,策略S点(破均线),191313.21
2025-06-16,300476,BUY,1700,111.9,190230.0,0.0,0.0,主升浪启动,1083.21
2025-06-16,601998,SELL,100,8.08,807.73,45.03,5.9,超时强平(10天),1890.94
2025-06-16,600673,BUY,100,11.21,1121.0,0.0,0.0,主升浪启动,769.94
2025-06-17,002292,SELL,200,10.04,2008.0,-72.0,-3.46,策略S点(破均线),2777.94
2025-06-17,600415,SELL,11200,19.94,223328.0,23396.11,11.7,超时强平(10天),226105.94
2025-06-17,600415,BUY,10000,19.94,199400.0,0.0,0.0,主升浪启动,26705.94
2025-06-17,603899,SELL,900,32.68,29412.0,-1503.0,-4.86,策略S点(破均线),56117.94
2025-06-17,600521,SELL,100,18.97,1897.31,58.3,3.17,超时强平(10天),58015.25
2025-06-17,300003,BUY,4200,13.56,56949.0,0.0,0.0,主升浪启动,1066.25
2025-06-17,002294,SELL,3900,48.5,189150.0,-8502.0,-4.3,策略S点(破均线),190216.25
2025-06-18,302132,BUY,2100,88.28,185387.46,0.0,0.0,主升浪启动,4828.78
2025-06-18,002463,BUY,100,44.64,4464.0,0.0,0.0,主升浪启动,364.78
2025-06-18,000831,SELL,700,35.45,24815.0,-980.0,-3.8,策略S点(破均线),25179.78
2025-06-18,600183,BUY,800,29.54,23630.9,0.0,0.0,主升浪启动,1548.88
2025-06-19,300003,SELL,4200,12.65,53116.69,-3832.31,-6.73,策略S点(破均线),54665.57
2025-06-19,002555,BUY,3300,16.23,53543.24,0.0,0.0,主升浪启动,1122.33
2025-06-20,600418,SELL,4600,41.35,190210.0,-2852.0,-1.48,策略S点(破均线),191332.33
2025-06-20,302132,SELL,2100,82.77,173817.68,-11569.78,-6.24,策略S点(破均线),365150.02
2025-06-20,600415,SELL,10000,18.94,189400.0,-10000.0,-5.02,策略S点(破均线),554550.02
2025-06-23,002152,BUY,15200,13.13,199642.3,0.0,0.0,主升浪启动,354907.72
2025-06-23,000519,BUY,10900,18.24,198816.0,0.0,0.0,主升浪启动,156091.72
2025-06-23,000547,BUY,19600,7.96,156016.0,0.0,0.0,主升浪启动,75.72
2025-06-23,002624,SELL,200,14.81,2962.0,-92.0,-3.01,策略S点(破均线),3037.72
2025-06-23,002130,SELL,8500,22.59,192015.0,-6765.17,-3.4,策略S点(破均线),195052.72
2025-06-23,603799,BUY,5100,37.83,192933.0,0.0,0.0,主升浪启动,2119.72
2025-06-24,000009,BUY,200,8.78,1756.47,0.0,0.0,主升浪启动,363.25
2025-06-24,002558,SELL,1100,21.78,23954.63,3420.52,16.66,止盈,24317.87
2025-06-24,002074,BUY,700,30.43,21302.55,0.0,0.0,主升浪启动,3015.32
2025-06-25,600061,BUY,400,7.51,3004.41,0.0,0.0,主升浪启动,10.92
2025-06-26,002463,SELL,100,41.95,4195.0,-269.0,-6.03,策略S点(破均线),4205.92
2025-06-27,601168,BUY,200,16.58,3315.83,0.0,0.0,主升浪启动,890.09
2025-06-27,603993,BUY,100,8.3,830.0,0.0,0.0,主升浪启动,60.09
2025-06-30,300476,SELL,1700,134.0,227800.0,37570.0,19.75,止盈,227860.09
2025-06-30,688002,BUY,2800,69.57,194807.8,0.0,0.0,主升浪启动,33052.28
2025-06-30,600673,SELL,100,11.63,1163.0,42.0,3.75,超时强平(10天),34215.28
2025-06-30,600879,BUY,3200,10.47,33504.0,0.0,0.0,主升浪启动,711.28
2025-07-01,002152,SELL,15200,13.05,198291.34,-1350.96,-0.68,策略S点(破均线),199002.62
2025-07-01,600673,BUY,15700,12.67,198919.0,0.0,0.0,主升浪启动,83.62
2025-07-01,000519,SELL,10900,22.6,246340.0,47524.0,23.9,止盈,246423.62
2025-07-01,000519,BUY,8800,22.7,199760.0,0.0,0.0,主升浪启动,46663.62
2025-07-01,002517,BUY,2300,19.98,45954.0,0.0,0.0,主升浪启动,709.62
2025-07-02,600183,SELL,800,28.78,23027.22,-603.68,-2.55,超时强平(10天),23736.84
2025-07-02,300866,BUY,200,116.57,23314.3,0.0,0.0,主升浪启动,422.54
2025-07-03,000519,SELL,8800,21.3,187440.0,-12320.0,-6.17,止损,187862.54
2025-07-03,002938,BUY,5200,35.74,185848.0,0.0,0.0,主升浪启动,2014.54
2025-07-03,002600,BUY,200,9.32,1863.55,0.0,0.0,主升浪启动,151.0
2025-07-03,002555,SELL,3300,17.06,56293.19,2749.95,5.14,超时强平(10天),56444.19
2025-07-03,002384,BUY,1300,43.3,56290.0,0.0,0.0,主升浪启动,154.19
2025-07-04,000547,SELL,19600,8.07,158172.0,2156.0,1.38,策略S点(破均线),158326.19
2025-07-04,000617,BUY,21000,7.52,157943.34,0.0,0.0,主升浪启动,382.85
2025-07-04,002074,SELL,700,30.54,21379.3,76.75,0.36,策略S点(破均线),21762.15
2025-07-04,603799,SELL,5100,37.65,192015.0,-918.0,-0.48,策略S点(破均线),213777.15
2025-07-04,002463,BUY,4200,47.3,198660.0,0.0,0.0,主升浪启动,15117.15
2025-07-04,600183,BUY,400,30.78,12311.9,0.0,0.0,主升浪启动,2805.25
2025-07-04,002555,BUY,100,18.14,1813.7,0.0,0.0,主升浪启动,991.56
2025-07-04,002517,SELL,2300,18.95,43585.0,-2369.0,-5.16,止损,44576.56
2025-07-04,600104,BUY,2600,16.97,44128.54,0.0,0.0,主升浪启动,448.01
2025-07-07,688002,SELL,2800,67.46,188884.22,-5923.59,-3.04,策略S点(破均线),189332.23
2025-07-07,000009,SELL,200,8.86,1772.42,15.95,0.91,策略S点(破均线),191104.65
2025-07-07,600061,SELL,400,7.37,2949.35,-55.05,-1.83,策略S点(破均线),194054.0
2025-07-07,600016,BUY,38500,5.03,193785.06,0.0,0.0,主升浪启动,268.94
2025-07-08,002384,SELL,1300,40.26,52338.0,-3952.0,-7.02,止损,52606.94
2025-07-08,002517,BUY,2600,20.08,52208.0,0.0,0.0,主升浪启动,398.94
2025-07-08,600208,BUY,100,3.03,303.0,0.0,0.0,主升浪启动,95.94
2025-07-09,603993,SELL,100,8.06,806.0,-24.0,-2.89,策略S点(破均线),901.94
2025-07-09,601168,SELL,200,16.3,3259.9,-55.93,-1.69,策略S点(破均线),4161.85
2025-07-09,600879,SELL,3200,10.07,32224.0,-1280.0,-3.82,策略S点(破均线),36385.85
2025-07-09,600236,BUY,5000,7.25,36270.4,0.0,0.0,主升浪启动,115.45
2025-07-10,300866,SELL,200,114.4,22880.56,-433.74,-1.86,策略S点(破均线),22996.01
2025-07-10,300601,BUY,1300,16.65,21645.0,0.0,0.0,主升浪启动,1351.01
2025-07-10,002600,SELL,200,8.84,1767.67,-95.87,-5.14,策略S点(破均线),3118.68
2025-07-10,002459,BUY,200,11.81,2362.0,0.0,0.0,主升浪启动,756.68
2025-07-10,000617,SELL,21000,8.96,188236.7,30293.37,19.18,止盈,188993.38
2025-07-10,000617,BUY,19900,9.45,188077.53,0.0,0.0,主升浪启动,915.86
2025-07-11,600864,BUY,100,6.82,682.0,0.0,0.0,主升浪启动,233.86
2025-07-11,600010,BUY,100,2.09,209.0,0.0,0.0,主升浪启动,24.86
2025-07-14,002555,SELL,100,16.5,1649.97,-163.72,-9.03,策略S点(破均线),1674.83
2025-07-14,600208,SELL,100,3.51,351.0,48.0,15.84,止盈,2025.83
2025-07-14,002517,SELL,2600,19.15,49790.0,-2418.0,-4.63,策略S点(破均线),51815.83
2025-07-14,002837,BUY,1600,31.84,50944.0,0.0,0.0,主升浪启动,871.83
2025-07-14,600236,SELL,5000,6.66,33316.36,-2954.04,-8.14,止损,34188.19
2025-07-15,002384,BUY,600,51.78,31068.0,0.0,0.0,主升浪启动,3120.19
2025-07-15,300253,BUY,200,10.68,2136.0,0.0,0.0,主升浪启动,984.19
2025-07-15,600673,SELL,15700,14.02,220114.0,21195.0,10.66,超时强平(10天),221098.19
2025-07-15,300308,BUY,1100,174.63,192093.71,0.0,0.0,主升浪启动,29004.48
2025-07-15,601138,BUY,1000,26.58,26580.88,0.0,0.0,主升浪启动,2423.6
2025-07-16,002938,SELL,5200,43.36,225472.0,39624.0,21.32,止盈,227895.6
2025-07-16,600183,SELL,400,35.44,14174.57,1862.67,15.13,止盈,242070.17
2025-07-16,600392,BUY,12600,15.75,198478.5,0.0,0.0,主升浪启动,43591.67
2025-07-16,000617,SELL,19900,8.77,174615.14,-13462.39,-7.16,止损,218206.81
2025-07-16,300502,BUY,1100,169.8,186780.0,0.0,0.0,主升浪启动,31426.81
2025-07-17,002916,BUY,200,130.9,26180.0,0.0,0.0,主升浪启动,5246.81
2025-07-17,601066,BUY,200,25.45,5089.77,0.0,0.0,主升浪启动,157.04
2025-07-18,600104,SELL,2600,17.77,46197.88,2069.33,4.69,超时强平(10天),46354.91
2025-07-18,600745,BUY,1200,36.99,44388.0,0.0,0.0,主升浪启动,1966.91
2025-07-18,000792,BUY,100,18.11,1811.0,0.0,0.0,主升浪启动,155.91
2025-07-18,002463,SELL,4200,52.1,218820.0,20160.0,10.15,超时强平(10天),218975.91
2025-07-18,600549,BUY,9000,22.1,198908.2,0.0,0.0,主升浪启动,20067.71
2025-07-18,002176,BUY,2600,7.65,19890.0,0.0,0.0,主升浪启动,177.71
2025-07-21,600016,SELL,38500,5.22,200805.42,7020.36,3.62,超时强平(10天),200983.13
2025-07-21,000157,BUY,27300,7.31,199655.46,0.0,0.0,主升浪启动,1327.67
2025-07-22,601179,BUY,100,7.41,741.2,0.0,0.0,主升浪启动,586.47
2025-07-22,002837,SELL,1600,31.64,50624.0,-320.0,-0.63,策略S点(破均线),51210.47
2025-07-22,600580,BUY,2100,24.11,50631.0,0.0,0.0,主升浪启动,579.47
2025-07-22,002266,BUY,100,4.06,406.0,0.0,0.0,主升浪启动,173.47
2025-07-22,600392,SELL,12600,18.66,235056.87,36578.37,18.43,止盈,235230.34
2025-07-22,603993,BUY,22000,9.06,199320.0,0.0,0.0,主升浪启动,35910.34
2025-07-22,002493,BUY,3700,9.52,35224.0,0.0,0.0,主升浪启动,686.34
2025-07-22,000683,BUY,100,5.7,570.0,0.0,0.0,主升浪启动,116.34
2025-07-23,601138,SELL,1000,25.93,25927.33,-653.55,-2.46,策略S点(破均线),26043.67
2025-07-23,300757,BUY,100,181.27,18127.3,0.0,0.0,主升浪启动,7916.37
2025-07-23,000776,BUY,400,19.45,7781.84,0.0,0.0,主升浪启动,134.53
2025-07-23,300601,SELL,1300,16.27,21151.0,-494.0,-2.28,策略S点(破均线),21285.53
2025-07-23,002444,BUY,600,31.84,19104.92,0.0,0.0,主升浪启动,2180.62
2025-07-23,300253,SELL,200,10.39,2078.0,-58.0,-2.72,策略S点(破均线),4258.62
2025-07-23,002736,BUY,300,12.98,3892.71,0.0,0.0,主升浪启动,365.91
2025-07-24,601179,SELL,100,6.86,685.64,-55.57,-7.5,止损,1051.54
2025-07-24,603077,BUY,500,1.98,990.0,0.0,0.0,主升浪启动,61.54
2025-07-24,002266,SELL,100,4.92,492.0,86.0,21.18,止盈,553.54
2025-07-24,600515,BUY,100,4.14,414.0,0.0,0.0,主升浪启动,139.54
2025-07-24,002459,SELL,200,11.92,2384.0,22.0,0.93,超时强平(10天),2523.54
2025-07-24,000878,BUY,100,14.05,1405.0,0.0,0.0,主升浪启动,1118.54
2025-07-24,600497,BUY,100,5.78,578.4,0.0,0.0,主升浪启动,540.14
2025-07-24,601868,BUY,100,2.97,297.39,0.0,0.0,主升浪启动,242.76
2025-07-25,600010,SELL,100,2.59,259.0,50.0,23.92,止盈,501.76
2025-07-25,600864,SELL,100,6.98,698.0,16.0,2.35,超时强平(10天),1199.76
2025-07-28,002414,BUY,100,11.22,1122.0,0.0,0.0,主升浪启动,77.76
2025-07-28,601868,SELL,100,2.65,264.78,-32.6,-10.96,止损,342.54
2025-07-29,300308,SELL,1100,209.71,230686.07,38592.36,20.09,超时强平(10天),231028.61
2025-07-29,300308,BUY,900,209.71,188743.15,0.0,0.0,主升浪启动,42285.46
2025-07-29,603259,BUY,400,98.37,39347.35,0.0,0.0,主升浪启动,2938.11
2025-07-29,002384,SELL,600,57.38,34428.0,3360.0,10.81,超时强平(10天),37366.11
2025-07-29,002384,BUY,600,57.38,34428.0,0.0,0.0,主升浪启动,2938.11
2025-07-29,000032,BUY,100,22.93,2293.0,0.0,0.0,主升浪启动,645.11
2025-07-30,000157,SELL,27300,7.32,199949.23,293.77,0.15,策略S点(破均线),200594.34
2025-07-30,002648,BUY,10100,19.78,199778.0,0.0,0.0,主升浪启动,816.34
2025-07-30,600010,BUY,200,2.92,584.0,0.0,0.0,主升浪启动,232.34
2025-07-30,000878,SELL,100,13.5,1350.0,-55.0,-3.91,策略S点(破均线),1582.34
2025-07-30,002444,SELL,600,31.53,18920.47,-184.44,-0.97,策略S点(破均线),20502.81
2025-07-30,600580,SELL,2100,23.0,48300.0,-2331.0,-4.6,策略S点(破均线),68802.81
2025-07-30,002837,BUY,1800,36.55,65790.0,0.0,0.0,主升浪启动,3012.81
2025-07-30,000830,BUY,200,12.38,2476.0,0.0,0.0,主升浪启动,536.81
2025-07-30,300502,SELL,1100,190.35,209385.0,22605.0,12.1,超时强平(10天),209921.81
2025-07-31,300395,BUY,2300,84.4,194120.0,0.0,0.0,主升浪启动,15801.81
2025-07-31,000792,SELL,100,18.03,1803.0,-8.0,-0.44,策略S点(破均线),17604.81
2025-07-31,000830,SELL,200,11.62,2324.0,-152.0,-6.14,策略S点(破均线),19928.81
2025-07-31,601138,BUY,500,34.42,17211.05,0.0,0.0,主升浪启动,2717.76
2025-07-31,000776,SELL,400,19.11,7642.45,-139.39,-1.79,策略S点(破均线),10360.21
2025-07-31,600515,SELL,100,3.93,393.0,-21.0,-5.07,策略S点(破均线),10753.21
2025-07-31,002493,SELL,3700,9.14,33818.0,-1406.0,-3.99,策略S点(破均线),44571.21
2025-07-31,600588,BUY,2800,15.84,44352.0,0.0,0.0,主升浪启动,219.21
2025-07-31,601066,SELL,200,25.27,5054.19,-35.58,-0.7,超时强平(10天),5273.4
2025-07-31,002736,SELL,300,13.15,3946.28,53.57,1.38,策略S点(破均线),9219.68
2025-07-31,300474,BUY,100,79.6,7960.0,0.0,0.0,主升浪启动,1259.68
2025-07-31,600549,SELL,9000,23.07,207673.04,8764.84,4.41,策略S点(破均线),208932.72
2025-07-31,601360,BUY,17800,11.2,199331.15,0.0,0.0,主升浪启动,9601.57
2025-07-31,002176,SELL,2600,7.56,19656.0,-234.0,-1.18,策略S点(破均线),29257.57
2025-07-31,002916,SELL,200,142.1,28420.0,2240.0,8.56,超时强平(10天),57677.57
2025-07-31,603077,SELL,500,1.87,935.0,-55.0,-5.56,策略S点(破均线),58612.57
2025-07-31,600745,SELL,1200,36.96,44352.0,-36.0,-0.08,策略S点(破均线),102964.57
2025-07-31,002851,BUY,1700,59.38,100946.0,0.0,0.0,主升浪启动,2018.57
2025-07-31,603993,SELL,22000,8.94,196680.0,-2640.0,-1.32,策略S点(破均线),198698.57
2025-07-31,600497,SELL,100,5.45,544.55,-33.85,-5.85,策略S点(破均线),199243.12
2025-07-31,600183,BUY,4600,42.62,196029.25,0.0,0.0,主升浪启动,3213.88
2025-08-01,300253,BUY,200,11.23,2246.0,0.0,0.0,主升浪启动,967.88
2025-08-01,600010,SELL,200,2.61,522.0,-62.0,-10.62,止损,1489.88
2025-08-01,002384,SELL,600,55.12,33072.0,-1356.0,-3.94,策略S点(破均线),34561.88
2025-08-01,300058,BUY,4800,7.18,34464.0,0.0,0.0,主升浪启动,97.88
2025-08-01,000683,SELL,100,5.74,574.0,4.0,0.7,策略S点(破均线),671.88
2025-08-04,601138,SELL,500,32.22,16112.05,-1099.0,-6.39,止损,16783.93
2025-08-04,300395,SELL,2300,77.39,177997.0,-16123.0,-8.31,策略S点(破均线),194780.93
2025-08-04,603993,BUY,21000,9.26,194460.0,0.0,0.0,主升浪启动,320.93
2025-08-04,600183,SELL,4600,39.72,182692.68,-13336.57,-6.8,止损,183013.61
2025-08-04,688036,BUY,2000,84.18,168358.74,0.0,0.0,主升浪启动,14654.87
2025-08-04,300757,SELL,100,175.88,17588.38,-538.92,-2.97,策略S点(破均线),32243.25
2025-08-04,600316,BUY,700,44.85,31395.0,0.0,0.0,主升浪启动,848.25
2025-08-04,603259,SELL,400,92.7,37078.77,-2268.58,-5.77,止损,37927.01
2025-08-04,300724,BUY,500,69.0,34500.0,0.0,0.0,主升浪启动,3427.01
2025-08-04,002245,BUY,200,15.0,3000.0,0.0,0.0,主升浪启动,427.01
2025-08-05,002837,SELL,1800,42.53,76554.0,10764.0,16.36,止盈,76981.01
2025-08-06,600150,BUY,1900,38.51,73169.0,0.0,0.0,主升浪启动,3812.01
2025-08-06,300083,BUY,400,9.0,3600.0,0.0,0.0,主升浪启动,212.01
2025-08-07,002648,SELL,10100,18.85,190385.0,-9393.0,-4.7,策略S点(破均线),190597.01
2025-08-07,002353,BUY,4300,44.17,189928.82,0.0,0.0,主升浪启动,668.2
2025-08-08,601360,SELL,17800,10.5,186983.2,-12347.95,-6.19,策略S点(破均线),187651.4
2025-08-08,600487,BUY,11000,16.97,186670.0,0.0,0.0,主升浪启动,981.4
2025-08-08,002414,SELL,100,13.4,1340.0,218.0,19.43,止盈,2321.4
2025-08-08,300724,SELL,500,65.3,32650.0,-1850.0,-5.36,止损,34971.4
2025-08-08,300253,SELL,200,10.47,2094.0,-152.0,-6.77,策略S点(破均线),37065.4
2025-08-08,688180,BUY,800,41.51,33208.0,0.0,0.0,主升浪启动,3857.4
2025-08-08,600031,BUY,100,20.76,2075.69,0.0,0.0,主升浪启动,1781.71
2025-08-08,600588,SELL,2800,14.94,41832.0,-2520.0,-5.68,策略S点(破均线),43613.71
2025-08-08,300866,BUY,300,134.77,40429.95,0.0,0.0,主升浪启动,3183.76
2025-08-11,002273,BUY,100,21.58,2157.62,0.0,0.0,主升浪启动,1026.13
2025-08-11,600316,SELL,700,43.7,30590.0,-805.0,-2.56,策略S点(破均线),31616.13
2025-08-11,002812,BUY,900,31.72,28548.0,0.0,0.0,主升浪启动,3068.13
2025-08-11,600499,BUY,200,11.83,2366.0,0.0,0.0,主升浪启动,702.13
2025-08-11,000032,SELL,100,24.09,2409.0,116.0,5.06,策略S点(破均线),3111.13
2025-08-11,600498,BUY,100,24.2,2420.0,0.0,0.0,主升浪启动,691.13
2025-08-11,300058,SELL,4800,6.96,33408.0,-1056.0,-3.06,策略S点(破均线),34099.13
2025-08-11,002131,BUY,8400,4.02,33768.0,0.0,0.0,主升浪启动,331.13
2025-08-12,300308,SELL,900,225.45,202903.61,14160.46,7.5,超时强平(10天),203234.74
2025-08-12,300033,BUY,600,317.96,190778.29,0.0,0.0,主升浪启动,12456.46
2025-08-12,601138,BUY,300,39.49,11848.32,0.0,0.0,主升浪启动,608.13
2025-08-13,688036,SELL,2000,82.01,164015.92,-4342.82,-2.58,策略S点(破均线),164624.05
2025-08-13,000630,BUY,39000,4.22,164423.61,0.0,0.0,主升浪启动,200.44
2025-08-14,300083,SELL,400,8.77,3508.0,-92.0,-2.56,策略S点(破均线),3708.44
2025-08-14,300474,SELL,100,84.4,8440.0,480.0,6.03,超时强平(10天),12148.44
2025-08-14,002245,SELL,200,17.47,3494.0,494.0,16.47,止盈,15642.44
2025-08-14,002241,BUY,600,25.55,15329.65,0.0,0.0,主升浪启动,312.79
2025-08-14,002851,SELL,1700,68.51,116467.0,15521.0,15.38,止盈,116779.79
2025-08-14,688041,BUY,600,152.44,91463.35,0.0,0.0,主升浪启动,25316.44
2025-08-14,300024,BUY,1200,20.32,24384.0,0.0,0.0,主升浪启动,932.44
2025-08-15,600864,BUY,100,7.37,737.0,0.0,0.0,主升浪启动,195.44
2025-08-18,300033,SELL,600,366.6,219960.37,29182.09,15.3,止盈,220155.81
2025-08-18,300033,BUY,400,404.79,161916.11,0.0,0.0,主升浪启动,58239.71
2025-08-18,002600,BUY,5200,11.12,57799.89,0.0,0.0,主升浪启动,439.81
2025-08-18,603993,SELL,21000,11.3,237300.0,42840.0,22.03,止盈,237739.81
2025-08-18,002049,BUY,2400,80.84,194016.0,0.0,0.0,主升浪启动,43723.81
2025-08-18,688169,BUY,200,209.04,41808.0,0.0,0.0,主升浪启动,1915.81
2025-08-19,600031,SELL,100,19.95,1994.79,-80.9,-3.9,策略S点(破均线),3910.61
2025-08-19,600673,BUY,200,18.61,3722.0,0.0,0.0,主升浪启动,188.61
2025-08-19,000630,SELL,39000,4.07,158634.04,-5789.56,-3.52,策略S点(破均线),158822.65
2025-08-19,002050,BUY,5200,30.39,158045.6,0.0,0.0,主升浪启动,777.05
2025-08-19,600150,SELL,1900,38.38,72922.0,-247.0,-0.34,策略S点(破均线),73699.05
2025-08-19,600111,BUY,1600,44.45,71120.0,0.0,0.0,主升浪启动,2579.05
2025-08-19,600208,BUY,400,5.54,2216.0,0.0,0.0,主升浪启动,363.05
2025-08-19,002131,SELL,8400,4.66,39144.0,5376.0,15.92,止盈,39507.05
2025-08-19,002131,BUY,8000,4.88,39040.0,0.0,0.0,主升浪启动,467.05
2025-08-20,002353,SELL,4300,45.73,196659.93,6731.11,3.54,策略S点(破均线),197126.98
2025-08-20,600233,BUY,10500,18.7,196350.0,0.0,0.0,主升浪启动,776.98
2025-08-20,601138,SELL,300,46.25,13874.27,2025.94,17.1,止盈,14651.25
2025-08-20,601233,BUY,1000,13.83,13830.0,0.0,0.0,主升浪启动,821.25
2025-08-21,002600,SELL,5200,13.08,68030.42,10230.53,17.7,止盈,68851.67
2025-08-21,300433,BUY,2400,28.25,67788.35,0.0,0.0,主升浪启动,1063.32
2025-08-21,300088,BUY,100,6.8,680.0,0.0,0.0,主升浪启动,383.32
2025-08-21,600864,SELL,100,8.55,855.0,118.0,16.01,止盈,1238.32
2025-08-21,600208,SELL,400,4.88,1952.0,-264.0,-11.91,止损,3190.32
2025-08-21,002812,SELL,900,31.45,28305.0,-243.0,-0.85,策略S点(破均线),31495.32
2025-08-21,688099,BUY,200,87.78,17556.0,0.0,0.0,主升浪启动,13939.32
2025-08-21,603296,BUY,100,93.94,9394.0,0.0,0.0,主升浪启动,4545.32
2025-08-21,002145,BUY,900,4.9,4410.0,0.0,0.0,主升浪启动,135.32
2025-08-21,002273,SELL,100,25.06,2506.27,348.65,16.16,止盈,2641.59
2025-08-22,600487,SELL,11000,18.73,206030.0,19360.0,10.37,超时强平(10天),208671.59
2025-08-22,688981,BUY,1800,103.97,187146.0,0.0,0.0,主升浪启动,21525.59
2025-08-22,300054,BUY,600,32.51,19506.0,0.0,0.0,主升浪启动,2019.59
2025-08-22,000066,BUY,100,18.2,1820.0,0.0,0.0,主升浪启动,199.59
2025-08-22,300033,SELL,400,377.67,151067.05,-10849.06,-6.7,止损,151266.64
2025-08-22,300033,BUY,300,400.71,120213.41,0.0,0.0,主升浪启动,31053.22
2025-08-22,302132,BUY,300,99.36,29808.0,0.0,0.0,主升浪启动,1245.22
2025-08-22,688180,SELL,800,45.86,36688.0,3480.0,10.48,超时强平(10天),37933.22
2025-08-22,300223,BUY,400,76.0,30400.0,0.0,0.0,主升浪启动,7533.22
2025-08-22,000063,BUY,100,46.55,4655.0,0.0,0.0,主升浪启动,2878.22
2025-08-22,300083,BUY,200,9.93,1986.0,0.0,0.0,主升浪启动,892.22
2025-08-22,002241,SELL,600,29.85,17908.47,2578.82,16.82,止盈,18800.69
2025-08-22,300866,SELL,300,144.93,43480.03,3050.08,7.54,超时强平(10天),62280.72
2025-08-22,688082,BUY,400,142.21,56884.0,0.0,0.0,主升浪启动,5396.72
2025-08-22,000034,BUY,100,47.42,4742.0,0.0,0.0,主升浪启动,654.72
2025-08-25,600498,SELL,100,28.29,2829.0,409.0,16.9,超时强平(10天),3483.72
2025-08-25,600498,BUY,100,28.29,2829.0,0.0,0.0,主升浪启动,654.72
2025-08-25,600010,BUY,200,2.99,598.0,0.0,0.0,主升浪启动,56.72
2025-08-25,600499,SELL,200,11.85,2370.0,4.0,0.17,超时强平(10天),2426.72
2025-08-25,601727,BUY,200,9.23,1846.0,0.0,0.0,主升浪启动,580.72
2025-08-25,688041,SELL,600,195.93,117560.6,26097.25,28.53,止盈,118141.33
2025-08-25,688041,BUY,400,210.03,84011.85,0.0,0.0,主升浪启动,34129.48
