Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2024-11-22,688271,SELL,1000,134.3,134303.23,-9186.54,-6.4,策略S点(破均线),148029.23
2024-11-22,002078,SELL,12100,13.97,168997.82,-8109.07,-4.58,策略S点(破均线),317027.05
2024-11-22,002738,SELL,5000,38.12,190602.86,-4139.26,-2.13,策略S点(破均线),507629.91
2024-11-25,601360,SELL,600,14.11,8467.31,1460.29,20.84,止盈,516097.22
2024-11-25,601360,BUY,13300,14.96,198917.06,0.0,0.0,主升浪启动,317180.16
2024-11-25,002709,BUY,8000,24.8,198432.2,0.0,0.0,主升浪启动,118747.96
2024-11-25,002091,SELL,22900,7.36,168437.14,-1946.0,-1.14,策略S点(破均线),287185.1
2024-11-25,002131,SELL,200,2.75,549.18,95.17,20.96,止盈,287734.28
2024-11-25,002131,BUY,67700,2.95,199991.62,0.0,0.0,主升浪启动,87742.66
2024-11-25,000818,SELL,10000,19.89,198900.0,-800.0,-0.4,策略S点(破均线),286642.66
2024-11-25,002292,BUY,23800,8.39,199682.0,0.0,0.0,主升浪启动,86960.66
2024-11-26,002176,SELL,100,8.52,852.0,-67.0,-7.29,策略S点(破均线),87812.66
2024-11-26,002195,BUY,23400,3.74,87516.0,0.0,0.0,主升浪启动,296.66
2024-11-26,002407,SELL,12400,13.54,167866.29,-9766.77,-5.5,止损,168162.95
2024-11-26,002245,SELL,200,10.73,2145.97,11.94,0.56,策略S点(破均线),170308.92
2024-11-27,600029,BUY,25100,6.78,170178.0,0.0,0.0,主升浪启动,130.92
2024-11-27,002131,SELL,67700,2.78,187911.59,-12080.03,-6.04,止损,188042.51
2024-11-27,002131,BUY,62300,3.01,187745.05,0.0,0.0,主升浪启动,297.46
2024-11-27,002709,SELL,8000,23.07,184525.25,-13906.94,-7.01,止损,184822.72
2024-11-27,603885,BUY,12600,14.55,183387.15,0.0,0.0,主升浪启动,1435.56
2024-11-27,600104,SELL,100,17.84,1783.81,119.38,7.17,超时强平(10天),3219.37
2024-11-27,601360,SELL,13300,12.97,172551.42,-26365.65,-13.25,止损,175770.78
2024-11-27,603899,BUY,5200,33.23,172806.85,0.0,0.0,主升浪启动,2963.94
2024-11-28,002292,SELL,23800,10.07,239666.0,39984.0,20.02,止盈,242629.94
2024-11-28,002292,BUY,19600,10.18,199528.0,0.0,0.0,主升浪启动,43101.94
2024-11-28,688608,BUY,200,195.33,39065.1,0.0,0.0,主升浪启动,4036.84
2024-11-29,002195,SELL,23400,3.5,81900.0,-5616.0,-6.42,止损,85936.84
2024-11-29,002195,BUY,23300,3.68,85744.0,0.0,0.0,主升浪启动,192.84
2024-11-29,601111,SELL,2800,8.28,23184.0,1708.0,7.95,超时强平(10天),23376.84
2024-11-29,002131,SELL,62300,3.64,226652.74,38907.69,20.72,止盈,250029.58
2024-11-29,002292,SELL,19600,9.21,180516.0,-19012.0,-9.53,止损,430545.58
2024-11-29,600415,BUY,14300,13.98,199917.16,0.0,0.0,主升浪启动,230628.42
2024-12-02,688506,BUY,800,233.99,187192.0,0.0,0.0,主升浪启动,43436.42
2024-12-02,600515,BUY,10200,4.22,43044.0,0.0,0.0,主升浪启动,392.42
2024-12-02,603885,SELL,12600,14.11,177757.94,-5629.21,-3.07,策略S点(破均线),178150.37
2024-12-02,600104,BUY,9400,18.9,177684.14,0.0,0.0,主升浪启动,466.23
2024-12-03,600208,BUY,100,3.48,348.0,0.0,0.0,主升浪启动,118.23
2024-12-03,688608,SELL,200,183.3,36660.74,-2404.36,-6.15,策略S点(破均线),36778.97
2024-12-03,300118,BUY,2300,15.84,36432.0,0.0,0.0,主升浪启动,346.97
2024-12-03,600029,SELL,25100,6.58,165158.0,-5020.0,-2.95,策略S点(破均线),165504.97
2024-12-04,300024,BUY,7100,23.0,163300.0,0.0,0.0,主升浪启动,2204.97
2024-12-04,002195,SELL,23300,4.91,114403.0,28659.0,33.42,止盈,116607.97
2024-12-04,002131,BUY,24100,4.84,116585.28,0.0,0.0,主升浪启动,22.69
2024-12-04,600104,SELL,9400,17.76,166929.57,-10754.57,-6.05,策略S点(破均线),166952.26
2024-12-04,603899,SELL,5200,30.7,159645.39,-13161.45,-7.62,止损,326597.65
2024-12-05,600515,SELL,10200,3.94,40188.0,-2856.0,-6.64,止损,366785.65
2024-12-05,300118,SELL,2300,14.21,32683.0,-3749.0,-10.29,止损,399468.65
2024-12-05,002195,BUY,37000,5.4,199800.0,0.0,0.0,主升浪启动,199668.65
2024-12-05,002292,BUY,20700,9.6,198720.0,0.0,0.0,主升浪启动,948.65
2024-12-06,600029,BUY,100,6.97,697.0,0.0,0.0,主升浪启动,251.65
2024-12-06,002131,SELL,24100,5.81,139997.9,23412.62,20.08,止盈,140249.55
2024-12-09,002292,SELL,20700,9.47,196029.0,-2691.0,-1.35,策略S点(破均线),336278.55
2024-12-09,300024,SELL,7100,21.83,154993.0,-8307.0,-5.09,止损,491271.55
2024-12-09,000629,BUY,59500,3.36,199920.0,0.0,0.0,主升浪启动,291351.55
2024-12-09,300979,BUY,2700,71.45,192905.03,0.0,0.0,主升浪启动,98446.52
2024-12-09,688506,SELL,800,221.63,177304.0,-9888.0,-5.28,策略S点(破均线),275750.52
2024-12-10,300459,BUY,25700,7.78,199946.0,0.0,0.0,主升浪启动,75804.52
2024-12-10,002230,BUY,1300,54.39,70712.63,0.0,0.0,主升浪启动,5091.89
2024-12-10,600157,BUY,2500,2.01,5025.0,0.0,0.0,主升浪启动,66.89
2024-12-10,600208,SELL,100,3.19,319.0,-29.0,-8.33,策略S点(破均线),385.89
2024-12-11,002195,SELL,37000,4.76,176120.0,-23680.0,-11.85,止损,176505.89
2024-12-11,002739,BUY,13000,13.54,176020.0,0.0,0.0,主升浪启动,485.89
2024-12-11,603077,BUY,200,2.35,470.0,0.0,0.0,主升浪启动,15.89
2024-12-13,600415,SELL,14300,14.09,201462.55,1545.39,0.77,超时强平(10天),201478.44
2024-12-13,688578,BUY,3000,63.89,191684.69,0.0,0.0,主升浪启动,9793.75
2024-12-13,600157,SELL,2500,1.89,4725.0,-300.0,-5.97,止损,14518.75
2024-12-13,300496,BUY,200,66.11,13221.48,0.0,0.0,主升浪启动,1297.27
2024-12-13,002292,BUY,100,11.84,1184.0,0.0,0.0,主升浪启动,113.27
2024-12-13,002230,SELL,1300,50.86,66120.39,-4592.23,-6.49,策略S点(破均线),66233.66
2024-12-13,688608,BUY,200,224.34,44867.86,0.0,0.0,主升浪启动,21365.8
2024-12-13,300442,BUY,400,47.64,19054.77,0.0,0.0,主升浪启动,2311.02
2024-12-16,600859,BUY,100,16.59,1659.34,0.0,0.0,主升浪启动,651.68
2024-12-16,300459,SELL,25700,7.15,183755.0,-16191.0,-8.1,策略S点(破均线),184406.68
2024-12-16,600177,BUY,21600,8.52,183943.16,0.0,0.0,主升浪启动,463.52
2024-12-16,300979,SELL,2700,70.45,190214.51,-2690.52,-1.39,策略S点(破均线),190678.03
2024-12-16,600183,BUY,8300,22.91,190183.81,0.0,0.0,主升浪启动,494.22
2024-12-16,600029,SELL,100,6.81,681.0,-16.0,-2.3,策略S点(破均线),1175.22
2024-12-16,601216,BUY,100,6.04,603.91,0.0,0.0,主升浪启动,571.31
2024-12-17,000629,SELL,59500,3.13,186235.0,-13685.0,-6.85,策略S点(破均线),186806.31
2024-12-17,300476,BUY,4100,45.02,184570.94,0.0,0.0,主升浪启动,2235.38
2024-12-17,002739,SELL,13000,12.94,168220.0,-7800.0,-4.43,策略S点(破均线),170455.38
2024-12-17,601456,BUY,12500,13.61,170077.28,0.0,0.0,主升浪启动,378.09
2024-12-17,603077,SELL,200,2.22,444.0,-26.0,-5.53,策略S点(破均线),822.09
2024-12-18,600157,BUY,400,1.99,796.0,0.0,0.0,主升浪启动,26.09
2024-12-18,688608,SELL,200,208.7,41740.76,-3127.1,-6.97,止损,41766.86
2024-12-18,300496,SELL,200,61.93,12386.4,-835.08,-6.32,止损,54153.25
2024-12-18,300442,SELL,400,43.48,17391.29,-1663.48,-8.73,止损,71544.55
2024-12-18,002292,SELL,100,10.03,1003.0,-181.0,-15.29,止损,72547.55
2024-12-18,600859,SELL,100,15.76,1575.83,-83.51,-5.03,策略S点(破均线),74123.38
2024-12-18,603986,BUY,700,102.76,71932.3,0.0,0.0,主升浪启动,2191.08
2024-12-18,300383,BUY,100,12.54,1253.62,0.0,0.0,主升浪启动,937.46
2024-12-19,600177,SELL,21600,8.03,173374.05,-10569.11,-5.75,止损,174311.51
2024-12-19,688213,BUY,2000,82.41,164829.89,0.0,0.0,主升浪启动,9481.62
2024-12-19,002241,BUY,300,27.1,8129.36,0.0,0.0,主升浪启动,1352.26
2024-12-19,300017,BUY,100,10.73,1073.43,0.0,0.0,主升浪启动,278.83
2024-12-20,601456,SELL,12500,12.72,159012.31,-11064.97,-6.51,策略S点(破均线),159291.15
2024-12-20,600157,SELL,400,1.88,752.0,-44.0,-5.53,策略S点(破均线),160043.15
2024-12-20,002625,BUY,3600,43.98,158328.0,0.0,0.0,主升浪启动,1715.15
2024-12-20,601216,SELL,100,5.71,570.84,-33.06,-5.48,策略S点(破均线),2285.99
2024-12-20,688578,SELL,3000,61.13,183377.76,-8306.93,-4.33,策略S点(破均线),185663.75
2024-12-23,688041,BUY,1200,136.49,163788.85,0.0,0.0,主升浪启动,21874.9
2024-12-23,002241,SELL,300,26.53,7960.43,-168.93,-2.08,策略S点(破均线),29835.33
2024-12-23,300476,SELL,4100,43.01,176322.41,-8248.52,-4.47,策略S点(破均线),206157.74
2024-12-23,300442,BUY,3300,58.99,194680.69,0.0,0.0,主升浪启动,11477.05
2024-12-23,300474,BUY,100,104.28,10428.42,0.0,0.0,主升浪启动,1048.63
2024-12-24,300017,SELL,100,10.02,1002.06,-71.37,-6.65,止损,2050.69
2024-12-24,600236,BUY,200,6.86,1372.71,0.0,0.0,主升浪启动,677.98
2024-12-25,300442,SELL,3300,54.77,180728.25,-13952.44,-7.17,止损,181406.23
2024-12-25,603296,BUY,2600,68.14,177154.47,0.0,0.0,主升浪启动,4251.76
2024-12-25,002085,BUY,200,20.75,4150.34,0.0,0.0,主升浪启动,101.42
2024-12-26,600236,SELL,200,6.64,1327.8,-44.91,-3.27,策略S点(破均线),1429.22
2024-12-27,601456,BUY,100,14.2,1420.29,0.0,0.0,主升浪启动,8.93
2024-12-30,600183,SELL,8300,24.39,202432.94,12249.13,6.44,超时强平(10天),202441.86
2024-12-30,600066,BUY,8000,24.82,198597.96,0.0,0.0,主升浪启动,3843.9
2024-12-30,002273,BUY,100,23.07,2307.31,0.0,0.0,主升浪启动,1536.59
2024-12-31,688213,SELL,2000,77.5,154997.93,-9831.96,-5.96,策略S点(破均线),156534.52
2024-12-31,002085,SELL,200,18.72,3743.41,-406.93,-9.8,策略S点(破均线),160277.92
2024-12-31,002273,SELL,100,21.91,2190.96,-116.35,-5.04,策略S点(破均线),162468.88
2024-12-31,300474,SELL,100,93.4,9340.42,-1088.0,-10.43,策略S点(破均线),171809.3
2024-12-31,600398,BUY,23400,7.32,171265.36,0.0,0.0,主升浪启动,543.94
2024-12-31,603986,SELL,700,106.5,74549.92,2617.62,3.64,策略S点(破均线),75093.86
2025-01-02,300383,SELL,100,13.43,1343.23,89.62,7.15,超时强平(10天),76437.1
2025-01-02,601456,SELL,100,13.32,1331.77,-88.52,-6.23,止损,77768.87
2025-01-02,002625,SELL,3600,43.02,154872.0,-3456.0,-2.18,策略S点(破均线),232640.87
2025-01-02,688041,SELL,1200,138.87,166640.48,2851.63,1.74,策略S点(破均线),399281.35
2025-01-03,603296,SELL,2600,66.53,172970.12,-4184.35,-2.36,策略S点(破均线),572251.47
2025-01-06,600160,BUY,8100,24.43,197866.02,0.0,0.0,主升浪启动,374385.46
2025-01-06,002245,BUY,16200,12.3,199300.72,0.0,0.0,主升浪启动,175084.73
2025-01-07,002851,BUY,2600,65.1,169247.09,0.0,0.0,主升浪启动,5837.64
2025-01-07,600673,BUY,400,12.31,4924.0,0.0,0.0,主升浪启动,913.64
2025-01-10,002245,SELL,16200,11.39,184466.04,-14834.68,-7.44,策略S点(破均线),185379.68
2025-01-13,600066,SELL,8000,25.32,202533.6,3935.63,1.98,策略S点(破均线),387913.28
2025-01-13,600398,SELL,23400,7.2,168525.11,-2740.25,-1.6,策略S点(破均线),556438.39
2025-01-14,000063,BUY,4900,40.7,199428.4,0.0,0.0,主升浪启动,357010.0
2025-01-14,002472,BUY,6100,32.44,197860.91,0.0,0.0,主升浪启动,159149.08
2025-01-14,002648,BUY,8200,19.34,158551.0,0.0,0.0,主升浪启动,598.09
2025-01-15,600673,SELL,400,11.47,4588.0,-336.0,-6.82,策略S点(破均线),5186.09
2025-01-16,000807,BUY,300,16.21,4863.16,0.0,0.0,主升浪启动,322.93
2025-01-20,600160,SELL,8100,25.86,209458.17,11592.15,5.86,超时强平(10天),209781.1
2025-01-20,600160,BUY,7700,25.86,199114.56,0.0,0.0,主升浪启动,10666.54
2025-01-20,600398,BUY,1300,8.04,10453.53,0.0,0.0,主升浪启动,213.01
2025-01-21,002851,SELL,2600,70.93,184415.95,15168.86,8.96,超时强平(10天),184628.97
2025-01-21,600580,BUY,10700,17.15,183517.53,0.0,0.0,主升浪启动,1111.43
2025-01-22,002648,SELL,8200,18.79,154093.74,-4457.26,-2.81,策略S点(破均线),155205.17
2025-01-23,300972,BUY,1400,105.13,147183.28,0.0,0.0,主升浪启动,8021.9
2025-01-23,600160,SELL,7700,25.04,192806.73,-6307.83,-3.17,策略S点(破均线),200828.62
2025-01-23,002245,BUY,15600,12.8,199682.93,0.0,0.0,主升浪启动,1145.69
2025-01-23,000807,SELL,300,15.6,4678.92,-184.23,-3.79,策略S点(破均线),5824.61
2025-01-24,300433,BUY,200,25.94,5188.27,0.0,0.0,主升浪启动,636.35
2025-01-24,600580,SELL,10700,16.05,171726.31,-11791.22,-6.43,止损,172362.66
2025-01-24,600580,BUY,9800,17.56,172060.22,0.0,0.0,主升浪启动,302.44
2025-01-27,000063,SELL,4900,39.21,192124.03,-7304.37,-3.66,策略S点(破均线),192426.47
2025-01-27,688608,BUY,600,282.8,169679.85,0.0,0.0,主升浪启动,22746.62
2025-01-27,603129,BUY,100,201.97,20196.57,0.0,0.0,主升浪启动,2550.04
2025-01-27,300972,SELL,1400,97.68,136746.92,-10436.35,-7.09,止损,139296.97
2025-01-27,002353,BUY,3400,40.69,138349.15,0.0,0.0,主升浪启动,947.82
2025-02-05,002353,SELL,3400,38.02,129280.88,-9068.26,-6.55,策略S点(破均线),130228.7
2025-02-05,603893,BUY,700,168.6,118021.15,0.0,0.0,主升浪启动,12207.55
2025-02-05,601689,BUY,100,67.2,6720.38,0.0,0.0,主升浪启动,5487.17
2025-02-05,600398,SELL,1300,7.98,10377.41,-76.12,-0.73,策略S点(破均线),15864.58
2025-02-05,300866,BUY,100,110.92,11091.72,0.0,0.0,主升浪启动,4772.86
2025-02-05,002245,SELL,15600,11.92,186018.78,-13664.15,-6.84,策略S点(破均线),190791.65
2025-02-05,688017,BUY,1000,162.99,162985.75,0.0,0.0,主升浪启动,27805.89
2025-02-05,002131,BUY,7000,3.97,27756.51,0.0,0.0,主升浪启动,49.38
2025-02-05,002472,SELL,6100,35.45,216259.56,18398.65,9.3,超时强平(10天),216308.95
2025-02-05,600988,BUY,10300,19.27,198458.98,0.0,0.0,主升浪启动,17849.96
2025-02-06,688099,BUY,200,87.6,17520.0,0.0,0.0,主升浪启动,329.96
2025-02-10,688608,SELL,600,268.26,160956.73,-8723.12,-5.14,策略S点(破均线),161286.7
2025-02-10,002938,BUY,3900,40.98,159826.7,0.0,0.0,主升浪启动,1459.99
2025-02-10,300866,SELL,100,105.19,10519.5,-572.22,-5.16,策略S点(破均线),11979.49
2025-02-10,600699,BUY,600,19.36,11618.48,0.0,0.0,主升浪启动,361.01
2025-02-10,600580,SELL,9800,22.4,219561.51,47501.29,27.61,止盈,219922.52
2025-02-11,603501,BUY,1600,122.35,195765.23,0.0,0.0,主升浪启动,24157.29
2025-02-11,300251,BUY,1200,19.88,23853.62,0.0,0.0,主升浪启动,303.67
2025-02-11,688099,SELL,200,84.37,16874.0,-646.0,-3.69,策略S点(破均线),17177.67
2025-02-11,000887,BUY,1100,15.54,17099.03,0.0,0.0,主升浪启动,78.64
2025-02-13,603129,SELL,100,192.02,19202.31,-994.27,-4.92,策略S点(破均线),19280.95
2025-02-13,002938,SELL,3900,39.34,153410.99,-6415.71,-4.01,策略S点(破均线),172691.94
2025-02-13,300251,SELL,1200,25.28,30333.26,6479.64,27.16,止盈,203025.19
2025-02-13,603893,SELL,700,169.0,118299.57,278.42,0.24,策略S点(破均线),321324.76
2025-02-13,688017,SELL,1000,159.67,159668.48,-3317.27,-2.04,策略S点(破均线),480993.25
2025-02-13,002131,SELL,7000,4.76,33307.81,5551.3,20.0,止盈,514301.06
2025-02-14,600845,BUY,5800,34.05,197464.08,0.0,0.0,主升浪启动,316836.98
2025-02-14,000818,BUY,6000,32.9,197400.0,0.0,0.0,主升浪启动,119436.98
2025-02-14,603259,BUY,2000,58.03,116055.47,0.0,0.0,主升浪启动,3381.51
2025-02-14,002517,BUY,200,15.98,3195.26,0.0,0.0,主升浪启动,186.25
2025-02-14,601689,SELL,100,67.98,6797.54,77.15,1.15,策略S点(破均线),6983.79
2025-02-14,300001,BUY,200,24.59,4918.79,0.0,0.0,主升浪启动,2065.0
2025-02-14,002558,BUY,100,15.87,1586.54,0.0,0.0,主升浪启动,478.46
2025-02-17,300433,SELL,200,27.77,5554.24,365.98,7.05,超时强平(10天),6032.7
2025-02-17,601728,BUY,700,7.87,5505.91,0.0,0.0,主升浪启动,526.79
2025-02-17,600988,SELL,10300,19.19,197640.17,-818.81,-0.41,策略S点(破均线),198166.96
2025-02-18,000034,BUY,3500,56.34,197194.01,0.0,0.0,主升浪启动,972.95
2025-02-19,601216,BUY,100,6.09,608.77,0.0,0.0,主升浪启动,364.18
2025-02-20,000818,SELL,6000,40.0,240000.0,42600.0,21.58,止盈,240364.18
2025-02-20,688065,BUY,4200,46.94,197132.9,0.0,0.0,主升浪启动,43231.29
2025-02-20,000967,BUY,7100,6.09,43203.99,0.0,0.0,主升浪启动,27.3
2025-02-20,603501,SELL,1600,160.15,256245.54,60480.31,30.89,止盈,256272.84
2025-02-20,002273,BUY,8000,24.84,198704.56,0.0,0.0,主升浪启动,57568.27
2025-02-21,002837,BUY,1500,36.51,54757.74,0.0,0.0,主升浪启动,2810.53
2025-02-21,300017,BUY,100,15.25,1525.09,0.0,0.0,主升浪启动,1285.45
2025-02-21,002195,BUY,200,5.24,1048.0,0.0,0.0,主升浪启动,237.45
2025-02-24,600699,SELL,600,19.97,11979.34,360.86,3.11,超时强平(10天),12216.79
2025-02-24,300442,BUY,100,70.12,7012.36,0.0,0.0,主升浪启动,5204.42
2025-02-24,000032,BUY,100,31.13,3113.1,0.0,0.0,主升浪启动,2091.32
2025-02-24,000887,SELL,1100,20.3,22334.32,5235.29,30.62,止盈,24425.64
2025-02-24,000887,BUY,1100,20.7,22769.68,0.0,0.0,主升浪启动,1655.95
2025-02-24,002065,BUY,100,14.34,1434.29,0.0,0.0,主升浪启动,221.66
2025-02-24,300001,SELL,200,24.1,4819.42,-99.37,-2.02,策略S点(破均线),5041.09
2025-02-24,600143,BUY,300,13.67,4101.94,0.0,0.0,主升浪启动,939.15
2025-02-24,601216,SELL,100,5.85,585.43,-23.34,-3.83,策略S点(破均线),1524.58
2025-02-24,002195,SELL,200,4.97,994.0,-54.0,-5.15,策略S点(破均线),2518.58
2025-02-25,600143,SELL,300,12.87,3861.35,-240.59,-5.87,止损,6379.93
2025-02-25,002517,SELL,200,16.01,3201.22,5.97,0.19,策略S点(破均线),9581.15
2025-02-25,002558,SELL,100,15.78,1577.66,-8.88,-0.56,策略S点(破均线),11158.81
2025-02-25,002938,BUY,200,42.23,8445.9,0.0,0.0,主升浪启动,2712.91
2025-02-25,300017,SELL,100,13.71,1370.62,-154.46,-10.13,止损,4083.53
2025-02-25,300383,BUY,100,22.85,2285.19,0.0,0.0,主升浪启动,1798.34
2025-02-25,002065,SELL,100,13.6,1359.69,-74.6,-5.2,止损,3158.03
2025-02-25,000034,SELL,3500,53.36,186760.46,-10433.55,-5.29,策略S点(破均线),189918.49
2025-02-25,300223,BUY,2100,89.86,188711.96,0.0,0.0,主升浪启动,1206.53
2025-02-26,000932,BUY,200,4.77,953.77,0.0,0.0,主升浪启动,252.76
2025-02-26,601728,SELL,700,7.78,5445.11,-60.8,-1.1,策略S点(破均线),5697.87
2025-02-26,002245,BUY,300,15.99,4795.59,0.0,0.0,主升浪启动,902.28
2025-02-27,600845,SELL,5800,33.45,194008.74,-3455.34,-1.75,策略S点(破均线),194911.02
2025-02-27,603799,BUY,5900,32.7,192929.91,0.0,0.0,主升浪启动,1981.11
2025-02-27,603259,SELL,2000,60.93,121850.44,5794.97,4.99,策略S点(破均线),123831.55
2025-02-27,300073,BUY,2700,45.02,121553.25,0.0,0.0,主升浪启动,2278.3
2025-02-27,300383,SELL,100,21.71,2170.68,-114.51,-5.01,止损,4448.98
2025-02-27,002938,SELL,200,40.18,8035.61,-410.3,-4.86,策略S点(破均线),12484.59
2025-02-27,000157,BUY,1600,7.63,12212.79,0.0,0.0,主升浪启动,271.8
2025-02-28,000967,SELL,7100,5.78,41061.07,-2142.92,-4.96,策略S点(破均线),41332.87
2025-02-28,000032,SELL,100,29.07,2907.35,-205.75,-6.61,止损,44240.22
2025-02-28,300442,SELL,100,63.67,6366.77,-645.59,-9.21,止损,50606.99
2025-02-28,688235,BUY,200,238.41,47682.0,0.0,0.0,主升浪启动,2924.99
2025-02-28,002837,SELL,1500,34.49,51741.77,-3015.98,-5.51,策略S点(破均线),54666.76
