Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2021-12-16,600809,SELL,100,289.3,28930.4,-1063.86,-3.55,策略S点(破均线),29160.21
2021-12-16,300413,BUY,500,52.06,26031.92,0.0,0.0,主升浪启动,3128.3
2021-12-16,300058,BUY,400,7.62,3046.96,0.0,0.0,主升浪启动,81.34
2021-12-16,688521,SELL,1200,82.8,99360.0,-5280.0,-5.05,止损,99441.34
2021-12-16,601985,BUY,14400,6.88,99107.26,0.0,0.0,主升浪启动,334.08
2021-12-16,001914,SELL,500,15.3,7649.72,-327.64,-4.11,策略S点(破均线),7983.8
2021-12-16,002432,SELL,900,25.37,22833.55,5650.48,32.88,止盈,30817.35
2021-12-17,600312,BUY,3300,9.09,30006.86,0.0,0.0,主升浪启动,810.49
2021-12-17,002236,SELL,8100,22.19,179748.6,-12478.53,-6.49,策略S点(破均线),180559.09
2021-12-17,300459,BUY,30500,5.91,180255.0,0.0,0.0,主升浪启动,304.09
2021-12-20,600839,SELL,33900,3.39,115024.06,12816.97,12.54,超时强平(10天),115328.15
2021-12-20,600839,BUY,33900,3.39,115024.06,0.0,0.0,主升浪启动,304.09
2021-12-20,000400,SELL,6300,28.61,180268.5,-10950.89,-5.73,止损,180572.59
2021-12-20,000977,SELL,2600,33.3,86588.78,-3586.52,-3.98,策略S点(破均线),267161.37
2021-12-20,002241,SELL,3600,48.7,175327.47,-24113.61,-12.09,策略S点(破均线),442488.84
2021-12-20,300757,SELL,3000,44.7,134097.34,-10995.09,-7.58,策略S点(破均线),576586.18
2021-12-20,601868,BUY,70400,2.84,199903.21,0.0,0.0,主升浪启动,376682.97
2021-12-21,001914,BUY,11900,16.68,198450.19,0.0,0.0,主升浪启动,178232.78
2021-12-21,300033,BUY,1200,138.15,165782.77,0.0,0.0,主升浪启动,12450.01
2021-12-21,601000,BUY,5300,2.31,12260.62,0.0,0.0,主升浪启动,189.4
2021-12-21,300459,SELL,30500,5.26,160430.0,-19825.0,-11.0,止损,160619.4
2021-12-21,002572,BUY,9400,16.98,159579.36,0.0,0.0,主升浪启动,1040.04
2021-12-21,300413,SELL,500,48.4,24197.86,-1834.06,-7.05,止损,25237.9
2021-12-22,300251,BUY,2100,11.64,24451.83,0.0,0.0,主升浪启动,786.07
2021-12-22,601456,SELL,3600,13.44,48381.29,-2448.8,-4.82,策略S点(破均线),49167.36
2021-12-22,601058,BUY,3500,13.96,48866.59,0.0,0.0,主升浪启动,300.78
2021-12-23,601868,SELL,70400,2.63,185194.61,-14708.6,-7.36,止损,185495.39
2021-12-23,603596,BUY,3500,52.95,185309.34,0.0,0.0,主升浪启动,186.05
2021-12-24,601058,SELL,3500,13.31,46570.41,-2296.18,-4.7,策略S点(破均线),46756.46
2021-12-24,688065,SELL,400,124.83,49930.59,-1459.16,-2.84,策略S点(破均线),96687.05
2021-12-24,000423,BUY,2300,41.3,94992.63,0.0,0.0,主升浪启动,1694.43
2021-12-24,600989,SELL,100,16.1,1609.85,-27.09,-1.65,策略S点(破均线),3304.28
2021-12-24,600332,BUY,100,29.19,2918.9,0.0,0.0,主升浪启动,385.38
2021-12-24,600839,SELL,33900,3.12,105822.13,-9201.92,-8.0,策略S点(破均线),106207.51
2021-12-27,300058,SELL,400,6.7,2678.83,-368.13,-12.08,策略S点(破均线),108886.34
2021-12-27,600535,BUY,7900,13.61,107542.29,0.0,0.0,主升浪启动,1344.05
2021-12-27,600637,BUY,100,7.66,766.27,0.0,0.0,主升浪启动,577.78
2021-12-27,600312,SELL,3300,8.78,28965.61,-1041.25,-3.47,策略S点(破均线),29543.39
2021-12-27,300033,SELL,1200,130.62,156748.28,-9034.48,-5.45,止损,186291.68
2021-12-27,002432,BUY,4700,38.95,183053.55,0.0,0.0,主升浪启动,3238.13
2021-12-27,000999,BUY,100,17.37,1736.83,0.0,0.0,主升浪启动,1501.3
2021-12-27,601000,SELL,5300,2.21,11709.1,-551.52,-4.5,策略S点(破均线),13210.4
2021-12-27,300502,BUY,600,19.67,11804.46,0.0,0.0,主升浪启动,1405.94
2021-12-28,300024,BUY,100,11.68,1168.0,0.0,0.0,主升浪启动,237.94
2021-12-28,300308,SELL,400,30.03,12010.91,466.31,4.04,超时强平(10天),12248.85
2021-12-28,000792,BUY,300,33.56,10068.0,0.0,0.0,主升浪启动,2180.85
2021-12-28,601236,BUY,100,11.8,1180.21,0.0,0.0,主升浪启动,1000.64
2021-12-29,688608,SELL,800,210.66,168524.43,5707.13,3.51,超时强平(10天),169525.07
2021-12-29,000423,SELL,2300,38.54,88650.45,-6342.18,-6.68,策略S点(破均线),258175.52
2021-12-29,603596,SELL,3500,47.8,167295.53,-18013.8,-9.72,策略S点(破均线),425471.05
2021-12-29,000963,BUY,5300,37.6,199303.14,0.0,0.0,主升浪启动,226167.91
2021-12-29,000408,BUY,6100,32.35,197337.25,0.0,0.0,主升浪启动,28830.66
2021-12-29,600011,SELL,100,8.49,848.79,-30.18,-3.43,超时强平(10天),29679.45
2021-12-29,601111,BUY,3200,9.12,29184.0,0.0,0.0,主升浪启动,495.45
2021-12-29,300251,SELL,2100,11.33,23792.59,-659.24,-2.7,策略S点(破均线),24288.03
2021-12-30,300413,BUY,400,53.51,21405.43,0.0,0.0,主升浪启动,2882.61
2021-12-30,600372,BUY,100,21.87,2186.96,0.0,0.0,主升浪启动,695.65
2021-12-30,601985,SELL,14400,7.75,111545.29,12438.03,12.55,超时强平(10天),112240.94
2021-12-30,002916,BUY,1200,88.67,106399.5,0.0,0.0,主升浪启动,5841.44
2021-12-30,002517,BUY,1000,5.61,5613.68,0.0,0.0,主升浪启动,227.76
2021-12-30,601236,SELL,100,11.2,1120.29,-59.91,-5.08,止损,1348.05
2021-12-30,300459,BUY,200,5.51,1102.0,0.0,0.0,主升浪启动,246.05
2021-12-30,002432,SELL,4700,47.81,224701.79,41648.25,22.75,止盈,224947.85
2021-12-30,002292,BUY,30800,6.48,199584.0,0.0,0.0,主升浪启动,25363.85
2021-12-30,002555,BUY,1100,21.6,23765.38,0.0,0.0,主升浪启动,1598.46
2021-12-30,002558,BUY,100,10.69,1069.32,0.0,0.0,主升浪启动,529.14
2021-12-31,600795,BUY,100,2.83,283.37,0.0,0.0,主升浪启动,245.77
2022-01-05,000408,SELL,6100,30.14,183881.29,-13455.96,-6.82,策略S点(破均线),184127.06
2022-01-05,001914,SELL,11900,18.47,219809.57,21359.39,10.76,超时强平(10天),403936.63
2022-01-05,002572,SELL,9400,18.84,177093.22,17513.85,10.98,超时强平(10天),581029.85
2022-01-05,300502,SELL,600,19.14,11483.62,-320.84,-2.72,策略S点(破均线),592513.47
2022-01-05,600029,BUY,27700,7.2,199440.0,0.0,0.0,主升浪启动,393073.47
2022-01-05,000069,BUY,26100,7.66,199983.15,0.0,0.0,主升浪启动,193090.32
2022-01-05,600588,BUY,5100,37.22,189806.89,0.0,0.0,主升浪启动,3283.43
2022-01-05,600795,SELL,100,2.65,264.6,-18.77,-6.62,策略S点(破均线),3548.03
2022-01-05,601456,BUY,200,14.12,2823.89,0.0,0.0,主升浪启动,724.13
2022-01-05,600372,SELL,100,19.98,1998.26,-188.7,-8.63,策略S点(破均线),2722.39
2022-01-05,002195,BUY,900,2.78,2497.62,0.0,0.0,主升浪启动,224.77
2022-01-06,002916,SELL,1200,85.07,102087.19,-4312.3,-4.05,策略S点(破均线),102311.96
2022-01-07,000792,SELL,300,31.95,9585.0,-483.0,-4.8,策略S点(破均线),111896.96
2022-01-07,000032,BUY,5000,22.15,110742.99,0.0,0.0,主升浪启动,1153.97
2022-01-07,002244,BUY,200,4.67,933.2,0.0,0.0,主升浪启动,220.77
2022-01-07,000999,SELL,100,20.97,2097.48,360.64,20.76,止盈,2318.25
2022-01-07,601390,BUY,400,5.43,2173.47,0.0,0.0,主升浪启动,144.77
2022-01-07,600588,SELL,5100,35.26,179843.67,-9963.22,-5.25,策略S点(破均线),179988.44
2022-01-07,300459,SELL,200,5.34,1068.0,-34.0,-3.09,策略S点(破均线),181056.44
2022-01-10,300413,SELL,400,51.3,20518.08,-887.35,-4.15,策略S点(破均线),201574.52
2022-01-10,002195,SELL,900,2.56,2303.46,-194.16,-7.77,止损,203877.98
2022-01-10,600521,BUY,8800,22.49,197886.54,0.0,0.0,主升浪启动,5991.44
2022-01-10,002603,BUY,200,22.66,4532.15,0.0,0.0,主升浪启动,1459.3
2022-01-10,600332,SELL,100,30.46,3045.62,126.71,4.34,超时强平(10天),4504.92
2022-01-10,300498,BUY,200,20.22,4044.42,0.0,0.0,主升浪启动,460.49
2022-01-10,300024,SELL,100,11.17,1117.0,-51.0,-4.37,策略S点(破均线),1577.49
2022-01-10,000066,BUY,100,15.34,1534.06,0.0,0.0,主升浪启动,43.44
2022-01-11,002292,SELL,30800,6.54,201432.0,1848.0,0.93,策略S点(破均线),201475.44
2022-01-11,601838,BUY,17700,11.28,199693.4,0.0,0.0,主升浪启动,1782.04
2022-01-11,002555,SELL,1100,22.04,24244.85,479.47,2.02,策略S点(破均线),26026.89
2022-01-11,600535,SELL,7900,14.4,113745.31,6203.02,5.77,超时强平(10天),139772.2
2022-01-11,600637,SELL,100,8.46,846.27,80.0,10.44,超时强平(10天),140618.47
2022-01-11,600325,BUY,25500,5.51,140615.98,0.0,0.0,主升浪启动,2.49
2022-01-11,002517,SELL,1000,5.51,5507.4,-106.28,-1.89,策略S点(破均线),5509.89
2022-01-11,000423,BUY,100,43.09,4309.31,0.0,0.0,主升浪启动,1200.58
2022-01-11,600153,BUY,100,7.42,741.91,0.0,0.0,主升浪启动,458.67
2022-01-12,000963,SELL,5300,38.57,204409.67,5106.52,2.56,策略S点(破均线),204868.34
2022-01-12,000423,SELL,100,39.12,3911.78,-397.53,-9.22,策略S点(破均线),208780.12
2022-01-12,002558,SELL,100,11.31,1130.96,61.64,5.76,策略S点(破均线),209911.08
2022-01-12,300144,BUY,13500,14.74,199002.3,0.0,0.0,主升浪启动,10908.77
2022-01-12,000960,BUY,400,22.36,8943.48,0.0,0.0,主升浪启动,1965.29
2022-01-12,002739,BUY,100,16.05,1605.0,0.0,0.0,主升浪启动,360.29
2022-01-13,601111,SELL,3200,9.52,30464.0,1280.0,4.39,超时强平(10天),30824.29
2022-01-13,601456,SELL,200,14.14,2827.78,3.89,0.14,策略S点(破均线),33652.07
2022-01-13,603596,BUY,600,54.33,32595.0,0.0,0.0,主升浪启动,1057.07
2022-01-13,300498,SELL,200,18.58,3716.65,-327.77,-8.1,策略S点(破均线),4773.72
2022-01-14,002739,SELL,100,15.5,1550.0,-55.0,-3.43,策略S点(破均线),6323.72
2022-01-14,000887,BUY,200,23.13,4626.77,0.0,0.0,主升浪启动,1696.95
2022-01-14,002252,BUY,200,7.03,1406.27,0.0,0.0,主升浪启动,290.68
2022-01-14,601390,SELL,400,5.16,2065.67,-107.8,-4.96,策略S点(破均线),2356.36
2022-01-14,000069,SELL,26100,7.44,194086.21,-5896.94,-2.95,策略S点(破均线),196442.56
2022-01-14,688180,BUY,2400,76.5,183600.0,0.0,0.0,主升浪启动,12842.56
2022-01-14,600153,SELL,100,7.02,702.03,-39.88,-5.38,策略S点(破均线),13544.59
2022-01-14,300144,SELL,13500,14.12,190597.4,-8404.91,-4.22,策略S点(破均线),204141.99
2022-01-14,600325,SELL,25500,5.25,133767.1,-6848.88,-4.87,策略S点(破均线),337909.09
2022-01-14,600029,SELL,27700,6.95,192515.0,-6925.0,-3.47,策略S点(破均线),530424.09
2022-01-14,002603,SELL,200,21.29,4257.53,-274.62,-6.06,止损,534681.62
2022-01-17,000034,BUY,12100,16.42,198736.42,0.0,0.0,主升浪启动,335945.21
2022-01-17,002603,BUY,7700,25.78,198510.26,0.0,0.0,主升浪启动,137434.95
2022-01-17,002195,BUY,51500,2.67,137364.41,0.0,0.0,主升浪启动,70.54
2022-01-17,000960,SELL,400,21.15,8461.79,-481.69,-5.39,止损,8532.33
2022-01-18,000708,BUY,400,19.66,7863.71,0.0,0.0,主升浪启动,668.62
2022-01-19,600521,SELL,8800,21.51,189271.76,-8614.78,-4.35,策略S点(破均线),189940.38
2022-01-19,002603,SELL,7700,23.63,181967.74,-16542.52,-8.33,止损,371908.11
2022-01-19,000066,SELL,100,15.07,1507.21,-26.84,-1.75,策略S点(破均线),373415.32
2022-01-20,600004,BUY,15900,12.51,198842.95,0.0,0.0,主升浪启动,174572.37
2022-01-20,000032,SELL,5000,22.86,114313.77,3570.78,3.22,策略S点(破均线),288886.14
2022-01-20,601669,BUY,23100,8.63,199276.54,0.0,0.0,主升浪启动,89609.6
2022-01-20,000887,SELL,200,21.69,4338.54,-288.22,-6.23,策略S点(破均线),93948.14
2022-01-20,002714,BUY,1700,53.1,90277.32,0.0,0.0,主升浪启动,3670.82
2022-01-20,300003,BUY,100,24.54,2454.07,0.0,0.0,主升浪启动,1216.75
2022-01-21,000683,BUY,100,7.91,790.99,0.0,0.0,主升浪启动,425.76
2022-01-21,603596,SELL,600,52.0,31200.12,-1394.89,-4.28,策略S点(破均线),31625.87
2022-01-21,002244,SELL,200,5.63,1125.44,192.24,20.6,止盈,32751.31
2022-01-21,600009,BUY,600,51.72,31029.03,0.0,0.0,主升浪启动,1722.28
2022-01-21,002252,SELL,200,6.81,1361.47,-44.8,-3.19,策略S点(破均线),3083.75
2022-01-21,300003,SELL,100,22.2,2219.96,-234.11,-9.54,策略S点(破均线),5303.71
2022-01-21,002714,SELL,1700,51.06,86805.12,-3472.2,-3.85,策略S点(破均线),92108.83
2022-01-21,300803,BUY,3100,28.97,89812.51,0.0,0.0,主升浪启动,2296.32
2022-01-24,601669,SELL,23100,8.1,187192.75,-12083.79,-6.06,止损,189489.08
2022-01-24,688180,SELL,2400,72.4,173760.0,-9840.0,-5.36,止损,363249.08
2022-01-24,002152,BUY,16600,12.04,199852.01,0.0,0.0,主升浪启动,163397.07
2022-01-24,002195,SELL,51500,2.56,131809.23,-5555.18,-4.04,策略S点(破均线),295206.3
2022-01-25,000034,SELL,12100,16.74,202529.53,3793.12,1.91,策略S点(破均线),497735.83
2022-01-25,000683,SELL,100,7.62,762.11,-28.87,-3.65,策略S点(破均线),498497.95
2022-01-25,601838,SELL,17700,11.55,204458.32,4764.92,2.39,超时强平(10天),702956.27
2022-01-25,601111,BUY,20000,9.99,199800.0,0.0,0.0,主升浪启动,503156.27
2022-01-25,000708,SELL,400,19.02,7608.09,-255.62,-3.25,策略S点(破均线),510764.36
2022-01-25,300803,SELL,3100,26.85,83249.2,-6563.3,-7.31,策略S点(破均线),594013.56
2022-01-25,002155,BUY,23200,8.61,199746.24,0.0,0.0,主升浪启动,394267.32
2022-01-25,002152,SELL,16600,11.05,183465.67,-16386.33,-8.2,策略S点(破均线),577733.0
2022-01-26,603596,BUY,3500,55.88,195578.43,0.0,0.0,主升浪启动,382154.57
2022-01-26,002463,BUY,11400,17.53,199788.22,0.0,0.0,主升浪启动,182366.35
2022-01-26,601456,BUY,11800,15.41,181860.32,0.0,0.0,主升浪启动,506.03
2022-01-27,600009,SELL,600,48.99,29392.22,-1636.81,-5.28,止损,29898.24
2022-01-27,002463,SELL,11400,16.67,190015.97,-9772.25,-4.89,策略S点(破均线),219914.21
2022-01-27,002155,SELL,23200,7.89,183129.57,-16616.67,-8.32,策略S点(破均线),403043.78
2022-01-27,603596,SELL,3500,54.33,190162.03,-5416.4,-2.77,策略S点(破均线),593205.81
2022-01-28,601456,SELL,11800,14.23,167871.06,-13989.26,-7.69,策略S点(破均线),761076.88
2022-02-07,601669,BUY,22800,8.75,199408.7,0.0,0.0,主升浪启动,561668.18
2022-02-07,000933,BUY,20900,9.53,199147.49,0.0,0.0,主升浪启动,362520.69
2022-02-07,601800,BUY,22700,8.78,199270.09,0.0,0.0,主升浪启动,163250.61
2022-02-07,601658,BUY,35200,4.63,162804.07,0.0,0.0,主升浪启动,446.53
2022-02-10,600004,SELL,15900,14.33,227847.34,29004.39,14.59,超时强平(10天),228293.88
2022-02-10,600004,BUY,13900,14.33,199187.3,0.0,0.0,主升浪启动,29106.58
2022-02-10,600115,BUY,4700,6.11,28717.0,0.0,0.0,主升浪启动,389.58
2022-02-11,601669,SELL,22800,8.31,189574.27,-9834.43,-4.93,策略S点(破均线),189963.85
2022-02-11,601857,BUY,40600,4.67,189700.1,0.0,0.0,主升浪启动,263.75
2022-02-14,600115,SELL,4700,5.84,27448.0,-1269.0,-4.42,策略S点(破均线),27711.75
2022-02-15,002155,BUY,3200,8.62,27598.95,0.0,0.0,主升浪启动,112.79
2022-02-15,601111,SELL,20000,10.35,207000.0,7200.0,3.6,超时强平(10天),207112.79
2022-02-15,601658,SELL,35200,4.51,158586.35,-4217.72,-2.59,策略S点(破均线),365699.14
2022-02-15,600004,SELL,13900,13.31,184949.95,-14237.35,-7.15,策略S点(破均线),550649.09
2022-02-16,002155,SELL,3200,8.1,25927.74,-1671.22,-6.06,止损,576576.83
2022-02-16,601857,SELL,40600,4.43,179888.02,-9812.07,-5.17,止损,756464.86
2022-02-17,002155,BUY,22100,9.03,199508.99,0.0,0.0,主升浪启动,556955.87
2022-02-17,601899,BUY,19200,10.39,199579.19,0.0,0.0,主升浪启动,357376.68
2022-02-17,000408,BUY,6300,31.31,197224.47,0.0,0.0,主升浪启动,160152.22
2022-02-17,603606,BUY,2700,57.71,155829.99,0.0,0.0,主升浪启动,4322.22
2022-02-17,600160,BUY,300,13.74,4123.48,0.0,0.0,主升浪启动,198.75
2022-02-21,601800,SELL,22700,9.66,219337.57,20067.48,10.07,超时强平(10天),219536.32
2022-02-21,002738,BUY,4300,46.01,197853.63,0.0,0.0,主升浪启动,21682.69
2022-02-21,002841,BUY,200,82.1,16420.58,0.0,0.0,主升浪启动,5262.11
2022-02-21,000933,SELL,20900,10.91,227919.02,28771.53,14.45,超时强平(10天),233181.12
2022-02-21,000983,BUY,24700,8.07,199305.95,0.0,0.0,主升浪启动,33875.17
2022-02-22,600188,BUY,2900,11.68,33866.56,0.0,0.0,主升浪启动,8.62
2022-02-23,601899,SELL,19200,10.07,193381.07,-6198.11,-3.11,策略S点(破均线),193389.69
2022-02-24,601808,BUY,12100,15.89,192268.27,0.0,0.0,主升浪启动,1121.42
2022-02-24,000408,SELL,6300,30.35,191216.3,-6008.16,-3.05,策略S点(破均线),192337.72
2022-02-24,000807,BUY,14400,13.35,192252.6,0.0,0.0,主升浪启动,85.12
2022-02-28,000983,SELL,24700,7.56,186611.3,-12694.65,-6.37,止损,186696.43
2022-02-28,601168,BUY,14200,13.06,185397.84,0.0,0.0,主升浪启动,1298.59
