Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-09-25,600176,BUY,11800,16.9,199404.01,0.0,0.0,主升浪启动,173718.48
2025-09-25,000009,BUY,14300,12.08,172744.0,0.0,0.0,主升浪启动,974.48
2025-09-25,002938,SELL,1900,60.13,114247.0,-6308.0,-5.23,止损,115221.48
2025-09-25,300073,BUY,1800,63.81,114858.0,0.0,0.0,主升浪启动,363.48
2025-09-25,600143,SELL,100,20.43,2043.0,58.0,2.92,策略S点(破均线),2406.48
2025-09-25,600157,SELL,300,1.61,483.0,-30.0,-5.85,策略S点(破均线),2889.48
2025-09-25,002436,SELL,200,22.58,4516.0,22.0,0.49,策略S点(破均线),7405.48
2025-09-25,000938,BUY,200,31.51,6302.0,0.0,0.0,主升浪启动,1103.48
2025-09-26,002145,SELL,300,5.47,1641.0,-111.0,-6.34,止损,2744.48
2025-09-26,300408,SELL,200,45.68,9136.0,-530.0,-5.48,策略S点(破均线),11880.48
2025-09-26,000988,SELL,500,98.0,49000.0,8370.0,20.6,止盈,60880.48
2025-09-26,300438,BUY,1500,38.13,57195.0,0.0,0.0,主升浪启动,3685.48
2025-09-26,002130,SELL,7000,34.2,239400.0,39900.0,20.0,止盈,243085.48
2025-09-26,601689,SELL,100,74.68,7468.0,300.0,4.19,策略S点(破均线),250553.48
2025-09-26,002008,SELL,100,40.81,4081.0,-90.0,-2.16,策略S点(破均线),254634.48
2025-09-26,002049,BUY,2200,89.0,195800.0,0.0,0.0,主升浪启动,58834.48
2025-09-26,300002,SELL,100,14.61,1461.0,-76.0,-4.94,策略S点(破均线),60295.48
2025-09-26,601615,BUY,3800,15.53,59014.0,0.0,0.0,主升浪启动,1281.48
2025-09-26,000938,SELL,200,29.93,5986.0,-316.0,-5.01,策略S点(破均线),7267.48
2025-09-26,603606,BUY,100,66.02,6602.0,0.0,0.0,主升浪启动,665.48
2025-09-29,002517,SELL,100,27.91,2791.0,266.0,10.53,超时强平(10天),3456.48
2025-09-29,601899,BUY,100,28.55,2855.0,0.0,0.0,主升浪启动,601.48
2025-09-29,002624,SELL,100,19.16,1916.0,48.0,2.57,超时强平(10天),2517.48
2025-09-29,000035,BUY,400,5.38,2152.0,0.0,0.0,主升浪启动,365.48
2025-09-29,600498,SELL,100,27.98,2798.0,-90.0,-3.12,策略S点(破均线),3163.48
2025-09-29,000630,BUY,600,5.11,3064.02,0.0,0.0,主升浪启动,99.47
2025-09-30,600745,SELL,500,46.48,23240.0,740.0,3.29,策略S点(破均线),23339.47
2025-09-30,002241,BUY,600,37.31,22385.59,0.0,0.0,主升浪启动,953.88
2025-09-30,002145,BUY,100,5.79,579.0,0.0,0.0,主升浪启动,374.88
2025-09-30,002472,SELL,4400,49.6,218257.1,22128.05,11.28,超时强平(10天),218631.98
2025-09-30,600489,BUY,9100,21.93,199563.0,0.0,0.0,主升浪启动,19068.98
2025-09-30,301358,BUY,300,60.42,18126.0,0.0,0.0,主升浪启动,942.98
2025-09-30,300457,SELL,100,34.49,3449.0,-73.0,-2.07,策略S点(破均线),4391.98
2025-09-30,600667,BUY,500,8.14,4070.0,0.0,0.0,主升浪启动,321.98
2025-09-30,002245,SELL,100,20.02,2002.0,-41.0,-2.01,策略S点(破均线),2323.98
2025-09-30,002407,BUY,100,20.5,2050.0,0.0,0.0,主升浪启动,273.98
2025-09-30,000426,SELL,100,33.0,3300.0,642.0,24.15,止盈,3573.98
2025-09-30,002340,BUY,400,8.42,3368.0,0.0,0.0,主升浪启动,205.98
2025-10-09,600157,BUY,100,1.7,170.0,0.0,0.0,主升浪启动,35.98
2025-10-09,600089,SELL,100,19.58,1958.0,343.0,21.24,超时强平(10天),1993.98
2025-10-09,600089,BUY,100,19.58,1958.0,0.0,0.0,主升浪启动,35.98
2025-10-09,002156,SELL,400,44.19,17676.0,3740.0,26.84,止盈,17711.98
2025-10-09,600547,BUY,400,43.06,17224.49,0.0,0.0,主升浪启动,487.49
2025-10-09,688012,SELL,200,304.0,60800.0,10164.0,20.07,止盈,61287.49
2025-10-10,002409,BUY,700,84.94,59458.0,0.0,0.0,主升浪启动,1829.49
2025-10-10,002371,SELL,300,437.9,131370.0,9060.0,7.41,超时强平(10天),133199.49
2025-10-10,601688,BUY,5700,23.04,131338.78,0.0,0.0,主升浪启动,1860.71
2025-10-10,002271,BUY,100,12.86,1286.0,0.0,0.0,主升浪启动,574.71
2025-10-10,002460,SELL,300,67.0,20100.0,4254.0,26.85,止盈,20674.71
2025-10-10,601567,BUY,700,25.97,18179.0,0.0,0.0,主升浪启动,2495.71
2025-10-10,300438,SELL,1500,36.41,54615.0,-2580.0,-4.51,策略S点(破均线),57110.71
2025-10-10,600362,BUY,1300,41.65,54142.75,0.0,0.0,主升浪启动,2967.96
2025-10-10,000776,BUY,100,23.94,2394.49,0.0,0.0,主升浪启动,573.47
2025-10-13,600362,SELL,1300,38.35,49860.2,-4282.55,-7.91,止损,50433.67
2025-10-13,600392,BUY,1900,26.01,49414.62,0.0,0.0,主升浪启动,1019.05
2025-10-13,300001,SELL,200,27.14,5428.0,-162.0,-2.9,策略S点(破均线),6447.05
2025-10-13,600497,BUY,900,7.09,6379.3,0.0,0.0,主升浪启动,67.75
2025-10-13,002241,SELL,600,32.52,19514.26,-2871.32,-12.83,止损,19582.01
2025-10-13,300661,BUY,200,85.48,17096.0,0.0,0.0,主升浪启动,2486.01
2025-10-13,002266,BUY,500,4.75,2375.0,0.0,0.0,主升浪启动,111.01
2025-10-13,600637,SELL,700,9.59,6713.0,-119.0,-1.74,策略S点(破均线),6824.01
2025-10-13,300017,BUY,500,12.28,6140.0,0.0,0.0,主升浪启动,684.01
2025-10-13,002028,SELL,100,108.88,10888.0,926.0,9.3,超时强平(10天),11572.01
2025-10-13,600111,BUY,200,57.73,11546.0,0.0,0.0,主升浪启动,26.01
2025-10-13,600176,SELL,11800,16.51,194850.87,-4553.14,-2.28,策略S点(破均线),194876.88
2025-10-13,688981,BUY,1400,136.47,191058.0,0.0,0.0,主升浪启动,3818.88
2025-10-13,002407,SELL,100,18.07,1807.0,-243.0,-11.85,止损,5625.88
2025-10-13,002407,BUY,200,20.82,4164.0,0.0,0.0,主升浪启动,1461.88
2025-10-13,002049,SELL,2200,82.62,181764.0,-14036.0,-7.17,止损,183225.88
2025-10-13,000975,BUY,7400,24.68,182632.0,0.0,0.0,主升浪启动,593.88
2025-10-13,301358,SELL,300,54.0,16200.0,-1926.0,-10.63,止损,16793.88
2025-10-13,002202,BUY,900,17.18,15462.0,0.0,0.0,主升浪启动,1331.88
2025-10-14,300073,SELL,1800,63.5,114300.0,-558.0,-0.49,策略S点(破均线),115631.88
2025-10-14,600489,SELL,9100,26.79,243789.0,44226.0,22.16,止盈,359420.88
2025-10-14,300661,SELL,200,82.48,16496.0,-600.0,-3.51,策略S点(破均线),375916.88
2025-10-14,300604,SELL,100,83.93,8393.0,-1239.0,-12.86,策略S点(破均线),384309.88
2025-10-14,688981,SELL,1400,127.2,178080.0,-12978.0,-6.79,策略S点(破均线),562389.88
2025-10-14,000617,BUY,17000,11.75,199737.24,0.0,0.0,主升浪启动,362652.64
2025-10-14,000009,SELL,14300,11.42,163306.0,-9438.0,-5.46,策略S点(破均线),525958.64
2025-10-15,301269,BUY,1400,135.42,189588.0,0.0,0.0,主升浪启动,336370.64
2025-10-15,300136,BUY,6500,30.5,198250.0,0.0,0.0,主升浪启动,138120.64
2025-10-15,600031,BUY,5800,23.46,136068.0,0.0,0.0,主升浪启动,2052.64
2025-10-15,002409,SELL,700,76.65,53655.0,-5803.0,-9.76,止损,55707.64
2025-10-15,002532,BUY,4700,11.65,54768.8,0.0,0.0,主升浪启动,938.84
2025-10-15,601179,BUY,100,7.36,736.0,0.0,0.0,主升浪启动,202.84
2025-10-15,002266,SELL,500,4.48,2240.0,-135.0,-5.68,止损,2442.84
2025-10-16,300017,SELL,500,11.5,5750.0,-390.0,-6.35,策略S点(破均线),8192.84
2025-10-16,601898,BUY,600,13.12,7871.92,0.0,0.0,主升浪启动,320.91
2025-10-16,601688,SELL,5700,21.86,124602.01,-6736.77,-5.13,止损,124922.92
2025-10-16,600157,SELL,100,1.66,166.0,-4.0,-2.35,策略S点(破均线),125088.92
2025-10-16,601615,SELL,3800,16.17,61446.0,2432.0,4.12,策略S点(破均线),186534.92
2025-10-16,600188,BUY,12600,14.8,186480.0,0.0,0.0,主升浪启动,54.92
2025-10-16,600111,SELL,200,53.37,10674.0,-872.0,-7.55,止损,10728.92
2025-10-16,600547,SELL,400,39.69,15874.72,-1349.77,-7.84,策略S点(破均线),26603.64
2025-10-16,600885,BUY,900,28.66,25794.0,0.0,0.0,主升浪启动,809.64
2025-10-16,603606,SELL,100,66.15,6615.0,13.0,0.2,策略S点(破均线),7424.64
2025-10-17,300136,SELL,6500,27.68,179920.0,-18330.0,-9.25,策略S点(破均线),187344.64
2025-10-17,600497,SELL,900,6.61,5949.24,-430.07,-6.74,策略S点(破均线),193293.88
2025-10-17,601179,SELL,100,6.92,692.0,-44.0,-5.98,策略S点(破均线),193985.88
2025-10-17,600031,SELL,5800,22.5,130500.0,-5568.0,-4.09,策略S点(破均线),324485.88
2025-10-17,301269,SELL,1400,128.53,179942.0,-9646.0,-5.09,止损,504427.88
2025-10-17,601567,SELL,700,23.52,16464.0,-1715.0,-9.43,策略S点(破均线),520891.88
2025-10-17,002340,SELL,400,8.16,3264.0,-104.0,-3.09,策略S点(破均线),524155.88
2025-10-17,000630,SELL,600,5.17,3099.64,35.63,1.16,策略S点(破均线),527255.52
2025-10-17,600515,BUY,44400,4.5,199800.0,0.0,0.0,主升浪启动,327455.52
2025-10-17,002202,SELL,900,16.0,14400.0,-1062.0,-6.87,止损,341855.52
2025-10-17,600392,SELL,1900,23.94,45491.02,-3923.6,-7.94,止损,387346.54
2025-10-17,000617,SELL,17000,10.95,186207.2,-13530.04,-6.77,止损,573553.74
2025-10-17,002145,SELL,100,5.6,560.0,-19.0,-3.28,策略S点(破均线),574113.74
2025-10-17,600667,SELL,500,7.86,3930.0,-140.0,-3.44,策略S点(破均线),578043.74
2025-10-20,000776,SELL,100,22.62,2262.07,-132.42,-5.53,策略S点(破均线),580305.81
2025-10-20,603568,BUY,8900,22.39,199271.0,0.0,0.0,主升浪启动,381034.81
2025-10-20,002028,BUY,1700,114.47,194599.0,0.0,0.0,主升浪启动,186435.81
2025-10-20,600115,BUY,39000,4.78,186420.0,0.0,0.0,主升浪启动,15.81
2025-10-20,000975,SELL,7400,23.31,172494.0,-10138.0,-5.55,止损,172509.81
2025-10-20,601899,SELL,100,29.75,2975.0,120.0,4.2,策略S点(破均线),175484.81
2025-10-20,000035,SELL,400,5.76,2304.0,152.0,7.06,策略S点(破均线),177788.81
2025-10-20,002497,BUY,10800,16.38,176904.0,0.0,0.0,主升浪启动,884.81
2025-10-21,600236,BUY,100,7.36,736.0,0.0,0.0,主升浪启动,148.81
2025-10-22,600885,SELL,900,26.48,23832.0,-1962.0,-7.61,策略S点(破均线),23980.81
2025-10-22,002271,SELL,100,12.88,1288.0,2.0,0.16,策略S点(破均线),25268.81
2025-10-22,600089,SELL,100,18.99,1899.0,-59.0,-3.01,策略S点(破均线),27167.81
2025-10-22,002407,SELL,200,19.65,3930.0,-234.0,-5.62,策略S点(破均线),31097.81
2025-10-23,002128,BUY,1200,25.33,30396.0,0.0,0.0,主升浪启动,701.81
2025-10-23,002497,SELL,10800,15.53,167724.0,-9180.0,-5.19,止损,168425.81
2025-10-23,601600,BUY,18600,9.04,168144.0,0.0,0.0,主升浪启动,281.81
2025-10-27,600515,SELL,44400,4.4,195360.0,-4440.0,-2.22,策略S点(破均线),195641.81
2025-10-27,300136,BUY,6200,31.43,194866.0,0.0,0.0,主升浪启动,775.81
2025-10-27,601179,BUY,100,7.68,768.0,0.0,0.0,主升浪启动,7.81
2025-10-28,002128,SELL,1200,24.29,29148.0,-1248.0,-4.11,策略S点(破均线),29155.81
2025-10-28,600188,SELL,12600,14.69,185094.0,-1386.0,-0.74,策略S点(破均线),214249.81
2025-10-28,600516,BUY,35200,5.68,199936.0,0.0,0.0,主升浪启动,14313.81
2025-10-28,002050,BUY,200,52.49,10498.99,0.0,0.0,主升浪启动,3814.82
2025-10-28,002407,BUY,100,23.95,2395.0,0.0,0.0,主升浪启动,1419.82
2025-10-29,000683,BUY,200,6.79,1358.0,0.0,0.0,主升浪启动,61.82
2025-10-29,002532,SELL,4700,13.52,63566.82,8798.02,16.06,超时强平(10天),63628.64
2025-10-29,002532,BUY,4700,13.52,63566.82,0.0,0.0,主升浪启动,61.82
2025-10-30,601898,SELL,600,13.8,8280.0,408.08,5.18,超时强平(10天),8341.82
2025-10-30,002176,BUY,700,11.35,7945.0,0.0,0.0,主升浪启动,396.82
2025-10-30,603568,SELL,8900,21.68,192952.0,-6319.0,-3.17,策略S点(破均线),193348.82
2025-10-30,002756,BUY,4200,45.82,192444.0,0.0,0.0,主升浪启动,904.82
2025-10-31,600115,SELL,39000,4.8,187200.0,780.0,0.42,策略S点(破均线),188104.82
2025-10-31,002497,BUY,9200,20.31,186852.0,0.0,0.0,主升浪启动,1252.82
2025-10-31,600515,BUY,200,4.93,986.0,0.0,0.0,主升浪启动,266.82
2025-11-03,002050,SELL,200,49.3,9860.39,-638.6,-6.08,止损,10127.21
2025-11-03,600667,BUY,1000,9.54,9540.0,0.0,0.0,主升浪启动,587.21
2025-11-03,002028,SELL,1700,136.0,231200.0,36601.0,18.81,超时强平(10天),231787.21
2025-11-03,002028,BUY,1400,136.0,190400.0,0.0,0.0,主升浪启动,41387.21
2025-11-03,600089,BUY,1900,21.54,40926.0,0.0,0.0,主升浪启动,461.21
2025-11-04,600236,SELL,100,7.36,736.0,0.0,0.0,超时强平(10天),1197.21
2025-11-04,601229,BUY,100,9.99,999.0,0.0,0.0,主升浪启动,198.21
2025-11-04,000683,SELL,200,6.45,1290.0,-68.0,-5.01,策略S点(破均线),1488.21
2025-11-04,002266,BUY,300,4.66,1398.0,0.0,0.0,主升浪启动,90.21
2025-11-05,002532,SELL,4700,12.73,59827.62,-3739.21,-5.88,止损,59917.82
2025-11-05,688223,BUY,9600,6.19,59424.0,0.0,0.0,主升浪启动,493.82
2025-11-05,600667,SELL,1000,9.0,9000.0,-540.0,-5.66,止损,9493.82
2025-11-05,600885,BUY,200,33.55,6710.0,0.0,0.0,主升浪启动,2783.82
2025-11-05,002459,BUY,100,14.49,1449.0,0.0,0.0,主升浪启动,1334.82
2025-11-05,002497,SELL,9200,18.78,172776.0,-14076.0,-7.53,止损,174110.82
2025-11-05,600312,BUY,9100,19.0,172900.0,0.0,0.0,主升浪启动,1210.82
2025-11-06,601600,SELL,18600,10.86,201996.0,33852.0,20.13,超时强平(10天),203206.82
2025-11-06,601600,BUY,18400,10.86,199824.0,0.0,0.0,主升浪启动,3382.82
2025-11-06,002407,SELL,100,29.4,2940.0,545.0,22.76,止盈,6322.82
2025-11-06,300118,BUY,400,12.67,5068.0,0.0,0.0,主升浪启动,1254.82
2025-11-06,600219,BUY,200,4.81,962.53,0.0,0.0,主升浪启动,292.3
2025-11-07,601179,SELL,100,9.5,950.0,182.0,23.7,止盈,1242.3
2025-11-07,601179,BUY,100,10.08,1008.0,0.0,0.0,主升浪启动,234.3
2025-11-07,300136,SELL,6200,34.52,214024.0,19158.0,9.83,策略S点(破均线),214258.3
2025-11-07,300390,BUY,5000,39.74,198700.0,0.0,0.0,主升浪启动,15558.3
2025-11-07,600096,BUY,400,34.37,13748.0,0.0,0.0,主升浪启动,1810.3
2025-11-07,000683,BUY,200,7.08,1416.0,0.0,0.0,主升浪启动,394.3
2025-11-10,600516,SELL,35200,6.11,215072.0,15136.0,7.57,策略S点(破均线),215466.3
2025-11-10,002432,BUY,4500,44.2,198900.0,0.0,0.0,主升浪启动,16566.3
2025-11-10,600029,BUY,2200,7.24,15928.0,0.0,0.0,主升浪启动,638.3
2025-11-10,600115,BUY,100,5.26,526.0,0.0,0.0,主升浪启动,112.3
2025-11-10,600089,SELL,1900,26.77,50863.0,9937.0,24.28,止盈,50975.3
2025-11-10,002812,BUY,900,54.13,48717.0,0.0,0.0,主升浪启动,2258.3
2025-11-10,002129,BUY,200,10.82,2164.0,0.0,0.0,主升浪启动,94.3
2025-11-12,688223,SELL,9600,6.06,58176.0,-1248.0,-2.1,策略S点(破均线),58270.3
2025-11-12,600312,SELL,9100,18.37,167167.0,-5733.0,-3.32,策略S点(破均线),225437.3
2025-11-12,600118,BUY,4400,44.99,197956.0,0.0,0.0,主升浪启动,27481.3
2025-11-12,002266,SELL,300,4.52,1356.0,-42.0,-3.0,策略S点(破均线),28837.3
2025-11-12,002459,SELL,100,14.03,1403.0,-46.0,-3.17,策略S点(破均线),30240.3
2025-11-12,600515,SELL,200,5.27,1054.0,68.0,6.9,策略S点(破均线),31294.3
2025-11-12,000807,BUY,1200,26.0,31200.0,0.0,0.0,主升浪启动,94.3
2025-11-13,002176,SELL,700,12.18,8526.0,581.0,7.31,超时强平(10天),8620.3
2025-11-13,002294,BUY,100,62.26,6226.0,0.0,0.0,主升浪启动,2394.3
2025-11-13,002756,SELL,4200,53.99,226758.0,34314.0,17.83,超时强平(10天),229152.3
2025-11-13,002756,BUY,3700,53.99,199763.0,0.0,0.0,主升浪启动,29389.3
2025-11-13,300919,BUY,500,51.4,25700.0,0.0,0.0,主升浪启动,3689.3
2025-11-13,300568,BUY,200,17.65,3530.0,0.0,0.0,主升浪启动,159.3
2025-11-14,600118,SELL,4400,43.2,190080.0,-7876.0,-3.98,策略S点(破均线),190239.3
2025-11-14,600157,BUY,106200,1.79,190098.0,0.0,0.0,主升浪启动,141.3
2025-11-14,601179,SELL,100,9.32,932.0,-76.0,-7.54,策略S点(破均线),1073.3
2025-11-17,002028,SELL,1400,144.88,202832.0,12432.0,6.53,超时强平(10天),203905.3
2025-11-17,002497,BUY,8000,24.98,199840.0,0.0,0.0,主升浪启动,4065.3
2025-11-17,600885,SELL,200,31.27,6254.0,-456.0,-6.8,策略S点(破均线),10319.3
2025-11-17,002466,BUY,100,62.2,6220.0,0.0,0.0,主升浪启动,4099.3
2025-11-17,300058,BUY,400,8.69,3476.0,0.0,0.0,主升浪启动,623.3
2025-11-17,601229,SELL,100,10.09,1009.0,10.0,1.0,策略S点(破均线),1632.3
2025-11-17,000807,SELL,1200,24.98,29976.0,-1224.0,-3.92,策略S点(破均线),31608.3
2025-11-17,300037,BUY,400,64.91,25964.0,0.0,0.0,主升浪启动,5644.3
2025-11-17,300390,SELL,5000,52.8,264000.0,65300.0,32.86,止盈,269644.3
2025-11-17,300390,BUY,3300,59.77,197241.0,0.0,0.0,主升浪启动,72403.3
2025-11-17,601360,BUY,5300,13.52,71656.0,0.0,0.0,主升浪启动,747.3
2025-11-18,002294,SELL,100,59.9,5990.0,-236.0,-3.79,策略S点(破均线),6737.3
2025-11-18,600219,SELL,200,4.67,934.1,-28.42,-2.95,策略S点(破均线),7671.4
2025-11-18,000683,SELL,200,7.11,1422.0,6.0,0.42,策略S点(破均线),9093.4
2025-11-18,600096,SELL,400,32.95,13180.0,-568.0,-4.13,策略S点(破均线),22273.4
2025-11-18,300118,SELL,400,12.35,4940.0,-128.0,-2.53,策略S点(破均线),27213.4
2025-11-18,601600,SELL,18400,10.75,197800.0,-2024.0,-1.01,策略S点(破均线),225013.4
2025-11-18,000547,BUY,17500,11.39,199325.0,0.0,0.0,主升浪启动,25688.4
2025-11-18,300919,SELL,500,47.42,23710.0,-1990.0,-7.74,策略S点(破均线),49398.4
2025-11-18,002044,BUY,8600,5.71,49106.0,0.0,0.0,主升浪启动,292.4
2025-11-19,600157,SELL,106200,1.66,176292.0,-13806.0,-7.26,策略S点(破均线),176584.4
2025-11-19,600988,BUY,5600,31.35,175560.0,0.0,0.0,主升浪启动,1024.4
2025-11-19,000683,BUY,100,7.53,753.0,0.0,0.0,主升浪启动,271.4
2025-11-19,300037,SELL,400,56.5,22600.0,-3364.0,-12.96,止损,22871.4
2025-11-19,600028,BUY,3700,6.05,22385.0,0.0,0.0,主升浪启动,486.4
2025-11-19,002129,SELL,200,10.44,2088.0,-76.0,-3.51,策略S点(破均线),2574.4
2025-11-19,300568,SELL,200,16.62,3324.0,-206.0,-5.84,止损,5898.4
2025-11-19,002432,SELL,4500,42.61,191745.0,-7155.0,-3.6,策略S点(破均线),197643.4
2025-11-19,002407,BUY,5100,38.02,193902.0,0.0,0.0,主升浪启动,3741.4
2025-11-19,000792,BUY,100,27.75,2775.0,0.0,0.0,主升浪启动,966.4
2025-11-20,000547,SELL,17500,13.78,241150.0,41825.0,20.98,止盈,242116.4
2025-11-20,002044,SELL,8600,5.3,45580.0,-3526.0,-7.18,策略S点(破均线),287696.4
2025-11-20,600029,SELL,2200,7.2,15840.0,-88.0,-0.55,策略S点(破均线),303536.4
2025-11-20,002407,SELL,5100,34.22,174522.0,-19380.0,-9.99,策略S点(破均线),478058.4
2025-11-20,601988,BUY,32600,6.12,199532.5,0.0,0.0,主升浪启动,278525.9
2025-11-20,601360,SELL,5300,13.01,68953.0,-2703.0,-3.77,策略S点(破均线),347478.9
2025-11-20,000683,SELL,100,7.25,725.0,-28.0,-3.72,策略S点(破均线),348203.9
2025-11-21,600115,SELL,100,5.18,518.0,-8.0,-1.52,策略S点(破均线),348721.9
2025-11-21,600988,SELL,5600,30.25,169400.0,-6160.0,-3.51,策略S点(破均线),518121.9
2025-11-21,300390,SELL,3300,52.88,174504.0,-22737.0,-11.53,止损,692625.9
2025-11-21,002812,SELL,900,55.7,50130.0,1413.0,2.9,策略S点(破均线),742755.9
2025-11-21,002497,SELL,8000,22.71,181680.0,-18160.0,-9.09,止损,924435.9
2025-11-21,002466,SELL,100,58.32,5832.0,-388.0,-6.24,止损,930267.9
2025-11-21,000792,SELL,100,26.04,2604.0,-171.0,-6.16,策略S点(破均线),932871.9
2025-11-21,002756,SELL,3700,50.85,188145.0,-11618.0,-5.82,止损,1121016.9
2025-11-24,002572,BUY,14100,14.17,199797.0,0.0,0.0,主升浪启动,921219.9
2025-11-24,601360,BUY,14400,13.87,199728.0,0.0,0.0,主升浪启动,721491.9
2025-11-24,000547,BUY,14600,13.64,199144.0,0.0,0.0,主升浪启动,522347.9
2025-11-25,600028,SELL,3700,5.8,21460.0,-925.0,-4.13,策略S点(破均线),543807.9
2025-11-25,300058,SELL,400,10.82,4328.0,852.0,24.51,止盈,548135.9
2025-11-26,000039,BUY,21300,9.35,199155.0,0.0,0.0,主升浪启动,348980.9
2025-11-27,000547,SELL,14600,11.8,172280.0,-26864.0,-13.49,止损,521260.9
2025-11-27,601360,SELL,14400,13.39,192816.0,-6912.0,-3.46,策略S点(破均线),714076.9
2025-11-28,000426,BUY,5700,34.52,196764.0,0.0,0.0,主升浪启动,517312.9
2025-11-28,601238,BUY,21600,9.25,199800.0,0.0,0.0,主升浪启动,317512.9
2025-11-28,601988,SELL,32600,5.95,194096.52,-5435.98,-2.72,策略S点(破均线),511609.42
2025-12-01,600803,BUY,9100,21.97,199927.0,0.0,0.0,主升浪启动,311682.42
2025-12-01,002544,BUY,6800,29.35,199580.0,0.0,0.0,主升浪启动,112102.42
2025-12-01,002371,BUY,200,446.46,89292.0,0.0,0.0,主升浪启动,22810.42
2025-12-02,603650,BUY,500,45.35,22675.0,0.0,0.0,主升浪启动,135.42
2025-12-04,002544,SELL,6800,27.51,187068.0,-12512.0,-6.27,止损,187203.42
2025-12-04,002544,BUY,6200,29.89,185318.0,0.0,0.0,主升浪启动,1885.42
2025-12-04,600879,BUY,100,12.26,1226.0,0.0,0.0,主升浪启动,659.42
2025-12-05,601238,SELL,21600,8.66,187056.0,-12744.0,-6.38,止损,187715.42
2025-12-05,601100,BUY,1600,112.98,180768.0,0.0,0.0,主升浪启动,6947.42
2025-12-05,000807,BUY,200,28.31,5662.0,0.0,0.0,主升浪启动,1285.42
2025-12-05,603650,SELL,500,43.01,21505.0,-1170.0,-5.16,止损,22790.42
2025-12-05,000547,BUY,1100,20.57,22627.0,0.0,0.0,主升浪启动,163.42
2025-12-05,002572,SELL,14100,14.03,197823.0,-1974.0,-0.99,策略S点(破均线),197986.42
2025-12-05,002353,BUY,2700,71.33,192591.0,0.0,0.0,主升浪启动,5395.42
2025-12-08,002292,BUY,500,9.74,4870.0,0.0,0.0,主升浪启动,525.42
2025-12-09,000426,SELL,5700,33.9,193230.0,-3534.0,-1.8,策略S点(破均线),193755.42
2025-12-09,300308,BUY,300,606.0,181800.0,0.0,0.0,主升浪启动,11955.42
2025-12-09,002595,BUY,100,76.86,7686.0,0.0,0.0,主升浪启动,4269.42
2025-12-09,600803,SELL,9100,21.46,195286.0,-4641.0,-2.32,策略S点(破均线),199555.42
2025-12-10,000039,SELL,21300,9.33,198729.0,-426.0,-0.21,超时强平(10天),398284.42
2025-12-10,300751,BUY,1200,160.52,192624.0,0.0,0.0,主升浪启动,205660.42
2025-12-10,603129,BUY,600,294.5,176700.0,0.0,0.0,主升浪启动,28960.42
2025-12-10,601058,BUY,1600,17.94,28704.0,0.0,0.0,主升浪启动,256.42
2025-12-15,002292,SELL,500,9.41,4705.0,-165.0,-3.39,策略S点(破均线),4961.42
2025-12-15,002371,SELL,200,449.0,89800.0,508.0,0.57,超时强平(10天),94761.42
2025-12-15,601318,BUY,1400,67.08,93912.0,0.0,0.0,主升浪启动,849.42
2025-12-15,000807,SELL,200,26.84,5368.0,-294.0,-5.19,止损,6217.42
2025-12-15,300308,SELL,300,570.0,171000.0,-10800.0,-5.94,止损,177217.42
2025-12-15,300395,BUY,1900,91.8,174420.0,0.0,0.0,主升浪启动,2797.42
2025-12-16,002353,SELL,2700,70.99,191673.0,-918.0,-0.48,策略S点(破均线),194470.42
2025-12-16,601100,SELL,1600,108.2,173120.0,-7648.0,-4.23,策略S点(破均线),367590.42
2025-12-16,600879,SELL,100,16.51,1651.0,425.0,34.67,止盈,369241.42
2025-12-16,600879,BUY,11400,17.4,198360.0,0.0,0.0,主升浪启动,170881.42
2025-12-16,601698,BUY,7000,24.38,170660.0,0.0,0.0,主升浪启动,221.42
2025-12-17,000547,SELL,1100,21.05,23155.0,528.0,2.33,策略S点(破均线),23376.42
2025-12-17,600309,BUY,300,74.22,22266.0,0.0,0.0,主升浪启动,1110.42
2025-12-18,601058,SELL,1600,17.33,27728.0,-976.0,-3.4,策略S点(破均线),28838.42
2025-12-18,300751,SELL,1200,152.19,182628.0,-9996.0,-5.19,止损,211466.42
2025-12-18,000415,BUY,49200,4.06,199752.0,0.0,0.0,主升浪启动,11714.42
2025-12-18,002544,SELL,6200,33.2,205840.0,20522.0,11.07,超时强平(10天),217554.42
2025-12-18,002544,BUY,6000,33.2,199200.0,0.0,0.0,主升浪启动,18354.42
2025-12-18,600118,BUY,300,56.31,16893.0,0.0,0.0,主升浪启动,1461.42
2025-12-19,002532,BUY,100,14.13,1413.15,0.0,0.0,主升浪启动,48.27
2025-12-22,002544,SELL,6000,31.75,190500.0,-8700.0,-4.37,策略S点(破均线),190548.27
2025-12-22,300394,BUY,800,223.0,178400.0,0.0,0.0,主升浪启动,12148.27
2025-12-22,002384,BUY,100,81.82,8182.0,0.0,0.0,主升浪启动,3966.27
2025-12-22,601899,BUY,100,32.53,3253.0,0.0,0.0,主升浪启动,713.27
2025-12-23,603129,SELL,600,284.59,170754.0,-5946.0,-3.37,策略S点(破均线),171467.27
2025-12-23,002371,BUY,300,481.42,144426.0,0.0,0.0,主升浪启动,27041.27
2025-12-23,600549,BUY,600,42.99,25794.0,0.0,0.0,主升浪启动,1247.27
2025-12-23,002595,SELL,100,83.04,8304.0,618.0,8.04,超时强平(10天),9551.27
