Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2022-08-03,600079,BUY,5800,17.73,102842.94,0.0,0.0,主升浪启动,1182.21
2022-08-03,000035,SELL,200,6.38,1275.53,144.36,12.76,超时强平(10天),2457.75
2022-08-03,000034,BUY,100,18.21,1821.49,0.0,0.0,主升浪启动,636.25
2022-08-03,000301,SELL,200,21.84,4367.71,732.85,20.16,止盈,5003.97
2022-08-04,300496,SELL,1200,138.93,166712.22,-9393.41,-5.33,策略S点(破均线),171716.18
2022-08-04,601677,BUY,5900,28.7,169323.16,0.0,0.0,主升浪启动,2393.02
2022-08-04,300604,SELL,3700,50.81,187991.95,11715.07,6.65,超时强平(10天),190384.97
2022-08-04,000625,SELL,600,17.34,10405.37,-869.45,-7.71,止损,200790.34
2022-08-04,600143,BUY,20800,9.59,199392.14,0.0,0.0,主升浪启动,1398.21
2022-08-05,000035,BUY,200,6.88,1376.39,0.0,0.0,主升浪启动,21.82
2022-08-05,300394,SELL,11000,15.94,175305.72,-11352.3,-6.08,止损,175327.54
2022-08-05,000975,BUY,15600,11.22,175043.64,0.0,0.0,主升浪启动,283.9
2022-08-08,002532,SELL,2700,7.43,20070.06,-1063.95,-5.03,止损,20353.96
2022-08-08,600188,BUY,1300,15.13,19665.0,0.0,0.0,主升浪启动,688.96
2022-08-08,002517,BUY,100,6.44,644.46,0.0,0.0,主升浪启动,44.5
2022-08-09,000547,SELL,200,12.93,2585.5,-167.32,-6.08,止损,2630.0
2022-08-09,000933,BUY,100,13.68,1368.23,0.0,0.0,主升浪启动,1261.78
2022-08-09,002185,BUY,100,10.93,1092.84,0.0,0.0,主升浪启动,168.93
2022-08-11,601677,SELL,5900,27.54,162493.79,-6829.37,-4.03,策略S点(破均线),162662.72
2022-08-11,603893,BUY,1500,106.53,159791.47,0.0,0.0,主升浪启动,2871.25
2022-08-11,300088,BUY,300,7.5,2250.46,0.0,0.0,主升浪启动,620.8
2022-08-12,000415,BUY,200,2.37,474.0,0.0,0.0,主升浪启动,146.8
2022-08-12,000035,SELL,200,6.55,1309.15,-67.24,-4.89,策略S点(破均线),1455.95
2022-08-12,002155,BUY,100,10.08,1007.71,0.0,0.0,主升浪启动,448.24
2022-08-15,603893,SELL,1500,98.56,147845.55,-11945.92,-7.48,止损,148293.79
2022-08-16,600026,BUY,11000,13.43,147729.24,0.0,0.0,主升浪启动,564.54
2022-08-16,600143,SELL,20800,9.6,199589.36,197.22,0.1,策略S点(破均线),200153.9
2022-08-16,600027,BUY,42700,4.67,199601.18,0.0,0.0,主升浪启动,552.72
2022-08-16,002185,SELL,100,10.26,1025.65,-67.19,-6.15,止损,1578.37
2022-08-17,002600,BUY,200,5.68,1135.59,0.0,0.0,主升浪启动,442.79
2022-08-17,000975,SELL,15600,11.19,174600.86,-442.77,-0.25,策略S点(破均线),175043.65
2022-08-17,001979,BUY,13500,12.96,174973.06,0.0,0.0,主升浪启动,70.59
2022-08-17,600079,SELL,5800,20.17,117009.24,14166.3,13.77,超时强平(10天),117079.83
2022-08-17,002008,BUY,3200,35.76,114428.88,0.0,0.0,主升浪启动,2650.95
2022-08-17,000034,SELL,100,19.29,1929.38,107.88,5.92,超时强平(10天),4580.33
2022-08-17,002384,BUY,100,29.22,2921.8,0.0,0.0,主升浪启动,1658.53
2022-08-17,300251,BUY,100,9.33,932.57,0.0,0.0,主升浪启动,725.96
2022-08-18,002155,SELL,100,9.63,962.66,-45.05,-4.47,策略S点(破均线),1688.61
2022-08-18,300433,BUY,100,11.96,1195.98,0.0,0.0,主升浪启动,492.64
2022-08-18,002517,SELL,100,7.81,780.7,136.24,21.14,止盈,1273.34
2022-08-19,600256,BUY,100,9.12,911.96,0.0,0.0,主升浪启动,361.38
2022-08-19,002008,SELL,3200,33.86,108355.75,-6073.13,-5.31,止损,108717.13
2022-08-19,002414,BUY,9700,11.1,107635.24,0.0,0.0,主升浪启动,1081.89
2022-08-19,600325,BUY,100,7.35,735.0,0.0,0.0,主升浪启动,346.89
2022-08-19,000415,SELL,200,2.22,444.0,-30.0,-6.33,止损,790.89
2022-08-22,002130,BUY,100,7.43,742.72,0.0,0.0,主升浪启动,48.17
2022-08-22,600188,SELL,1300,17.65,22939.12,3274.12,16.65,超时强平(10天),22987.29
2022-08-23,300457,BUY,700,32.02,22417.17,0.0,0.0,主升浪启动,570.12
2022-08-23,000933,SELL,100,14.31,1430.96,62.74,4.59,超时强平(10天),2001.08
2022-08-24,002292,BUY,300,5.5,1650.0,0.0,0.0,主升浪启动,351.08
2022-08-24,300088,SELL,300,7.26,2178.51,-71.95,-3.2,策略S点(破均线),2529.59
2022-08-24,002600,SELL,200,5.38,1075.61,-59.97,-5.28,策略S点(破均线),3605.21
2022-08-24,300433,SELL,100,10.85,1085.45,-110.53,-9.24,策略S点(破均线),4690.65
2022-08-24,002384,SELL,100,27.6,2759.59,-162.21,-5.55,策略S点(破均线),7450.24
2022-08-24,300251,SELL,100,9.04,904.28,-28.29,-3.03,策略S点(破均线),8354.52
2022-08-24,300457,SELL,700,29.93,20954.44,-1462.73,-6.53,策略S点(破均线),29308.97
2022-08-24,600325,SELL,100,6.92,692.19,-42.82,-5.83,策略S点(破均线),30001.16
2022-08-25,600674,BUY,2300,12.85,29550.74,0.0,0.0,主升浪启动,450.41
2022-08-26,002414,SELL,9700,10.36,100498.79,-7136.44,-6.63,策略S点(破均线),100949.2
2022-08-26,600795,BUY,25200,4.0,100918.64,0.0,0.0,主升浪启动,30.57
2022-08-26,002292,SELL,300,5.11,1533.0,-117.0,-7.09,止损,1563.57
2022-08-26,002130,SELL,100,7.02,701.73,-40.99,-5.52,策略S点(破均线),2265.29
2022-08-26,600161,BUY,100,18.53,1852.9,0.0,0.0,主升浪启动,412.39
2022-08-30,600027,SELL,42700,5.01,213722.11,14120.93,7.07,超时强平(10天),214134.5
2022-08-30,600487,BUY,11300,17.67,199689.53,0.0,0.0,主升浪启动,14444.98
2022-08-30,600026,SELL,11000,14.13,155396.85,7667.61,5.19,超时强平(10天),169841.83
2022-08-30,600674,SELL,2300,12.2,28053.96,-1496.78,-5.07,策略S点(破均线),197895.79
2022-08-30,002891,BUY,7200,27.14,195423.92,0.0,0.0,主升浪启动,2471.87
2022-08-31,600256,SELL,100,9.23,922.9,10.94,1.2,策略S点(破均线),3394.76
2022-08-31,001979,SELL,13500,13.59,183411.8,8438.74,4.82,超时强平(10天),186806.56
2022-08-31,600487,SELL,11300,16.33,184556.55,-15132.98,-7.58,策略S点(破均线),371363.11
2022-08-31,002851,BUY,6300,31.66,199479.84,0.0,0.0,主升浪启动,171883.27
2022-09-01,603129,BUY,1000,159.91,159914.93,0.0,0.0,主升浪启动,11968.35
2022-09-01,002244,BUY,1200,9.31,11167.86,0.0,0.0,主升浪启动,800.49
2022-09-01,600325,BUY,100,7.64,763.55,0.0,0.0,主升浪启动,36.94
2022-09-05,600161,SELL,100,17.97,1797.34,-55.55,-3.0,策略S点(破均线),1834.28
2022-09-05,600011,BUY,200,8.02,1603.26,0.0,0.0,主升浪启动,231.02
2022-09-07,603129,SELL,1000,152.77,152772.37,-7142.55,-4.47,策略S点(破均线),153003.39
2022-09-07,002891,SELL,7200,26.43,190307.01,-5116.91,-2.62,策略S点(破均线),343310.4
2022-09-07,600256,BUY,18600,10.73,199613.09,0.0,0.0,主升浪启动,143697.32
2022-09-07,601669,BUY,18700,7.66,143294.6,0.0,0.0,主升浪启动,402.72
2022-09-09,002244,SELL,1200,11.4,13675.16,2507.31,22.45,止盈,14077.88
2022-09-09,002244,BUY,1100,12.1,13305.2,0.0,0.0,主升浪启动,772.68
2022-09-09,002292,BUY,100,5.59,559.0,0.0,0.0,主升浪启动,213.68
2022-09-09,600795,SELL,25200,4.24,106775.52,5856.89,5.8,超时强平(10天),106989.2
2022-09-09,000807,BUY,9800,10.85,106358.14,0.0,0.0,主升浪启动,631.06
2022-09-13,600325,SELL,100,9.3,930.35,166.8,21.85,止盈,1561.41
2022-09-14,000807,SELL,9800,10.24,100337.87,-6020.27,-5.66,止损,101899.28
2022-09-14,600256,SELL,18600,9.83,182922.12,-16690.97,-8.36,止损,284821.4
2022-09-14,600026,BUY,12100,16.4,198488.81,0.0,0.0,主升浪启动,86332.6
2022-09-14,300699,BUY,1600,53.53,85652.64,0.0,0.0,主升浪启动,679.96
2022-09-14,002244,SELL,1100,11.11,12219.28,-1085.92,-8.16,止损,12899.24
2022-09-15,002851,SELL,6300,31.53,198608.2,-871.63,-0.44,超时强平(10天),211507.44
2022-09-15,600325,BUY,21100,9.47,199880.02,0.0,0.0,主升浪启动,11627.41
2022-09-15,600048,BUY,600,17.0,10202.45,0.0,0.0,主升浪启动,1424.97
2022-09-15,600011,SELL,200,8.2,1640.99,37.72,2.35,策略S点(破均线),3065.96
2022-09-15,000983,BUY,200,11.29,2257.06,0.0,0.0,主升浪启动,808.89
2022-09-15,601669,SELL,18700,7.33,137034.15,-6260.44,-4.37,策略S点(破均线),137843.05
2022-09-16,300454,BUY,1100,118.99,130892.44,0.0,0.0,主升浪启动,6950.61
2022-09-16,600026,SELL,12100,15.34,185556.11,-12932.7,-6.52,止损,192506.71
2022-09-16,688111,BUY,800,219.1,175280.25,0.0,0.0,主升浪启动,17226.46
2022-09-19,000983,SELL,200,10.71,2141.08,-115.99,-5.14,止损,19367.54
2022-09-19,002292,SELL,100,5.41,541.0,-18.0,-3.22,策略S点(破均线),19908.54
2022-09-19,600325,SELL,21100,8.92,188210.95,-11669.08,-5.84,止损,208119.48
2022-09-19,001979,BUY,13000,15.35,199571.96,0.0,0.0,主升浪启动,8547.53
2022-09-19,300699,SELL,1600,50.74,81179.67,-4472.97,-5.22,止损,89727.2
2022-09-20,600048,SELL,600,15.91,9547.54,-654.9,-6.42,策略S点(破均线),99274.74
2022-09-21,300454,SELL,1100,109.44,120381.94,-10510.49,-8.03,止损,219656.68
2022-09-21,000975,BUY,16200,12.29,199095.39,0.0,0.0,主升浪启动,20561.29
2022-09-21,002738,BUY,200,71.05,14209.52,0.0,0.0,主升浪启动,6351.77
2022-09-21,600026,BUY,300,17.64,5292.04,0.0,0.0,主升浪启动,1059.72
2022-09-22,001979,SELL,13000,14.51,188578.59,-10993.37,-5.51,策略S点(破均线),189638.31
2022-09-22,000983,BUY,15900,11.89,189031.51,0.0,0.0,主升浪启动,606.8
2022-09-23,002738,SELL,200,68.69,13738.11,-471.41,-3.32,策略S点(破均线),14344.91
2022-09-26,600026,SELL,300,16.73,5018.8,-273.25,-5.16,止损,19363.71
2022-09-26,000975,SELL,16200,11.87,192351.59,-6743.8,-3.39,策略S点(破均线),211715.3
2022-09-26,688111,SELL,800,204.9,163922.21,-11358.04,-6.48,策略S点(破均线),375637.51
2022-09-26,605117,BUY,1700,117.47,199694.2,0.0,0.0,主升浪启动,175943.32
2022-09-26,000983,SELL,15900,11.15,177318.29,-11713.23,-6.2,策略S点(破均线),353261.61
2022-09-27,000596,BUY,700,252.56,176793.59,0.0,0.0,主升浪启动,176468.01
2022-09-27,600004,BUY,12000,14.62,175472.04,0.0,0.0,主升浪启动,995.97
2022-09-30,605117,SELL,1700,111.37,189334.95,-10359.25,-5.19,止损,190330.92
2022-09-30,600004,SELL,12000,13.91,166926.7,-8545.34,-4.87,策略S点(破均线),357257.63
2022-10-10,600941,BUY,3200,62.47,199909.09,0.0,0.0,主升浪启动,157348.53
2022-10-10,000596,SELL,700,238.09,166663.65,-10129.94,-5.73,策略S点(破均线),324012.19
2022-10-13,688111,BUY,800,232.6,186083.08,0.0,0.0,主升浪启动,137929.11
2022-10-13,688617,BUY,1200,105.79,126947.57,0.0,0.0,主升浪启动,10981.53
2022-10-13,002891,BUY,300,30.17,9050.97,0.0,0.0,主升浪启动,1930.56
2022-10-14,600941,SELL,3200,60.47,193502.11,-6406.98,-3.2,策略S点(破均线),195432.67
2022-10-14,002422,BUY,8500,22.97,195277.96,0.0,0.0,主升浪启动,154.7
2022-10-17,688617,SELL,1200,141.07,169278.48,42330.91,33.35,止盈,169433.18
2022-10-17,688617,BUY,1000,152.34,152336.53,0.0,0.0,主升浪启动,17096.66
2022-10-17,300003,BUY,700,23.42,16396.6,0.0,0.0,主升浪启动,700.06
2022-10-17,002891,SELL,300,28.98,8694.66,-356.31,-3.94,策略S点(破均线),9394.72
2022-10-17,300529,BUY,100,48.5,4850.35,0.0,0.0,主升浪启动,4544.37
2022-10-18,000999,BUY,100,26.02,2602.23,0.0,0.0,主升浪启动,1942.13
2022-10-18,600515,BUY,400,4.15,1660.0,0.0,0.0,主升浪启动,282.13
2022-10-21,000999,SELL,100,24.5,2449.64,-152.59,-5.86,止损,2731.77
2022-10-21,600487,BUY,100,20.16,2015.6,0.0,0.0,主升浪启动,716.18
2022-10-21,600039,BUY,100,7.16,715.94,0.0,0.0,主升浪启动,0.24
2022-10-25,002422,SELL,8500,22.78,193611.63,-1666.33,-0.85,策略S点(破均线),193611.87
2022-10-25,600862,BUY,6900,27.94,192788.74,0.0,0.0,主升浪启动,823.13
2022-10-25,600039,SELL,100,6.77,677.38,-38.56,-5.39,止损,1500.51
2022-10-25,300529,SELL,100,46.91,4691.28,-159.07,-3.28,策略S点(破均线),6191.79
2022-10-25,600795,BUY,1400,4.28,5994.55,0.0,0.0,主升浪启动,197.24
2022-10-26,600515,SELL,400,4.1,1640.0,-20.0,-1.2,策略S点(破均线),1837.24
2022-10-26,601567,BUY,100,12.35,1234.58,0.0,0.0,主升浪启动,602.66
2022-10-27,688111,SELL,800,267.99,214390.93,28307.85,15.21,超时强平(10天),214993.59
2022-10-27,002603,BUY,7400,27.01,199885.11,0.0,0.0,主升浪启动,15108.48
2022-10-27,600487,SELL,100,18.58,1858.38,-157.21,-7.8,策略S点(破均线),16966.87
2022-10-27,688578,BUY,600,23.77,14264.31,0.0,0.0,主升浪启动,2702.56
2022-10-27,600998,BUY,600,4.18,2507.03,0.0,0.0,主升浪启动,195.53
2022-10-27,600795,SELL,1400,4.16,5819.34,-175.21,-2.92,策略S点(破均线),6014.87
2022-10-27,600085,BUY,100,53.81,5380.53,0.0,0.0,主升浪启动,634.34
2022-10-27,300003,SELL,700,23.1,16168.33,-228.27,-1.39,策略S点(破均线),16802.66
2022-10-28,600085,SELL,100,48.43,4842.77,-537.77,-9.99,止损,21645.43
2022-10-28,688617,SELL,1000,157.29,157287.92,4951.4,3.25,策略S点(破均线),178933.35
2022-10-28,601567,SELL,100,12.11,1211.15,-23.43,-1.9,策略S点(破均线),180144.51
2022-10-31,688235,BUY,1400,125.81,176134.0,0.0,0.0,主升浪启动,4010.51
2022-10-31,000999,BUY,100,29.62,2961.72,0.0,0.0,主升浪启动,1048.78
2022-10-31,688578,SELL,600,21.35,12811.41,-1452.9,-10.19,止损,13860.19
2022-10-31,600276,BUY,300,39.72,11915.38,0.0,0.0,主升浪启动,1944.82
2022-10-31,000066,BUY,100,11.14,1114.14,0.0,0.0,主升浪启动,830.67
2022-11-02,000999,SELL,100,27.8,2780.35,-181.37,-6.12,止损,3611.02
2022-11-02,600862,SELL,6900,26.8,184945.81,-7842.94,-4.07,策略S点(破均线),188556.83
2022-11-03,000066,SELL,100,10.48,1048.19,-65.95,-5.92,策略S点(破均线),189605.02
2022-11-03,688266,BUY,4000,46.7,186800.0,0.0,0.0,主升浪启动,2805.02
2022-11-04,002389,BUY,100,24.96,2496.38,0.0,0.0,主升浪启动,308.64
2022-11-07,002603,SELL,7400,32.89,243387.04,43501.94,21.76,止盈,243695.69
2022-11-07,600859,BUY,7500,26.46,198479.6,0.0,0.0,主升浪启动,45216.09
2022-11-07,002155,BUY,4000,11.22,44873.96,0.0,0.0,主升浪启动,342.12
2022-11-08,600276,SELL,300,40.21,12063.58,148.2,1.24,策略S点(破均线),12405.7
2022-11-09,002389,SELL,100,23.79,2379.49,-116.89,-4.68,策略S点(破均线),14785.19
2022-11-09,002603,BUY,400,33.08,13231.67,0.0,0.0,主升浪启动,1553.52
2022-11-10,600515,BUY,300,4.46,1338.0,0.0,0.0,主升浪启动,215.52
2022-11-10,688266,SELL,4000,44.73,178920.0,-7880.0,-4.22,策略S点(破均线),179135.52
2022-11-10,600998,SELL,600,4.25,2551.05,44.02,1.76,超时强平(10天),181686.57
2022-11-10,600521,BUY,8800,20.64,181665.63,0.0,0.0,主升浪启动,20.94
2022-11-11,002603,SELL,400,29.5,11798.87,-1432.8,-10.83,策略S点(破均线),11819.8
2022-11-11,601100,BUY,100,62.22,6222.37,0.0,0.0,主升浪启动,5597.43
2022-11-11,603979,BUY,200,24.65,4929.36,0.0,0.0,主升浪启动,668.07
2022-11-14,600998,BUY,100,4.44,444.18,0.0,0.0,主升浪启动,223.89
2022-11-14,688235,SELL,1400,138.4,193760.0,17626.0,10.01,超时强平(10天),193983.89
2022-11-14,688235,BUY,1400,138.4,193760.0,0.0,0.0,主升浪启动,223.89
2022-11-14,600859,SELL,7500,24.65,184882.1,-13597.5,-6.85,策略S点(破均线),185105.99
2022-11-14,002223,BUY,5100,36.0,183609.07,0.0,0.0,主升浪启动,1496.92
2022-11-14,600535,BUY,100,10.6,1059.92,0.0,0.0,主升浪启动,436.99
2022-11-15,688235,SELL,1400,131.95,184730.0,-9030.0,-4.66,策略S点(破均线),185166.99
2022-11-16,600118,BUY,7800,23.59,183970.08,0.0,0.0,主升浪启动,1196.91
2022-11-16,002223,SELL,5100,34.7,176958.29,-6650.78,-3.62,策略S点(破均线),178155.2
2022-11-16,605499,BUY,1300,129.52,168377.86,0.0,0.0,主升浪启动,9777.35
2022-11-16,002044,BUY,1600,5.84,9340.47,0.0,0.0,主升浪启动,436.88
2022-11-17,002155,SELL,4000,11.18,44723.78,-150.18,-0.33,策略S点(破均线),45160.66
2022-11-17,600879,BUY,6400,6.97,44595.62,0.0,0.0,主升浪启动,565.03
2022-11-18,600050,BUY,100,3.47,346.61,0.0,0.0,主升浪启动,218.42
2022-11-18,603979,SELL,200,23.37,4674.05,-255.31,-5.18,策略S点(破均线),4892.48
2022-11-18,002607,BUY,800,5.49,4392.0,0.0,0.0,主升浪启动,500.48
2022-11-18,600515,SELL,300,4.27,1281.0,-57.0,-4.26,策略S点(破均线),1781.48
2022-11-21,002152,BUY,100,9.33,933.27,0.0,0.0,主升浪启动,848.21
2022-11-21,002044,SELL,1600,5.49,8784.49,-555.98,-5.95,止损,9632.7
2022-11-21,002432,BUY,100,51.83,5182.76,0.0,0.0,主升浪启动,4449.93
2022-11-22,600521,SELL,8800,20.61,181411.08,-254.55,-0.14,策略S点(破均线),185861.01
2022-11-22,002607,SELL,800,5.15,4120.0,-272.0,-6.19,止损,189981.01
2022-11-22,002607,BUY,35200,5.39,189728.0,0.0,0.0,主升浪启动,253.01
2022-11-23,600535,SELL,100,10.59,1059.01,-0.91,-0.09,策略S点(破均线),1312.02
2022-11-23,002739,BUY,100,12.14,1214.0,0.0,0.0,主升浪启动,98.02
2022-11-23,600998,SELL,100,4.38,438.18,-6.0,-1.35,策略S点(破均线),536.2
2022-11-23,601100,SELL,100,61.58,6157.86,-64.51,-1.04,策略S点(破均线),6694.07
2022-11-24,002603,BUY,100,41.58,4157.58,0.0,0.0,主升浪启动,2536.49
2022-11-24,605589,BUY,100,20.76,2076.35,0.0,0.0,主升浪启动,460.14
2022-11-24,600118,SELL,7800,22.41,174810.39,-9159.69,-4.98,策略S点(破均线),175270.54
2022-11-24,605499,SELL,1300,126.21,164066.82,-4311.04,-2.56,策略S点(破均线),339337.36
2022-11-24,600879,SELL,6400,6.67,42716.6,-1879.03,-4.21,策略S点(破均线),382053.95
2022-11-24,002739,SELL,100,11.78,1178.0,-36.0,-2.97,策略S点(破均线),383231.95
2022-11-24,002607,SELL,35200,5.08,178816.0,-10912.0,-5.75,策略S点(破均线),562047.95
2022-11-25,601628,BUY,6200,31.99,198343.01,0.0,0.0,主升浪启动,363704.94
2022-11-25,000617,BUY,37000,5.41,199994.57,0.0,0.0,主升浪启动,163710.37
2022-11-25,601601,BUY,7600,21.49,163312.54,0.0,0.0,主升浪启动,397.83
2022-11-25,002603,SELL,100,39.21,3921.3,-236.28,-5.68,策略S点(破均线),4319.13
2022-11-25,002152,SELL,100,8.99,898.57,-34.7,-3.72,策略S点(破均线),5217.69
2022-11-25,600426,BUY,100,29.05,2905.44,0.0,0.0,主升浪启动,2312.25
2022-11-25,600547,BUY,100,20.48,2047.76,0.0,0.0,主升浪启动,264.49
2022-12-01,002432,SELL,100,54.08,5407.7,224.93,4.34,策略S点(破均线),5672.19
2022-12-01,000938,BUY,200,19.3,3860.09,0.0,0.0,主升浪启动,1812.09
2022-12-01,601456,BUY,100,11.4,1139.61,0.0,0.0,主升浪启动,672.48
2022-12-02,000617,SELL,37000,6.51,240689.12,40694.55,20.35,止盈,241361.6
2022-12-02,000617,BUY,28800,6.93,199530.19,0.0,0.0,主升浪启动,41831.41
2022-12-02,600050,SELL,100,4.29,429.14,82.53,23.81,止盈,42260.55
2022-12-05,601899,BUY,4200,9.83,41284.65,0.0,0.0,主升浪启动,975.9
2022-12-05,601186,BUY,100,7.84,784.4,0.0,0.0,主升浪启动,191.5
2022-12-07,600547,SELL,100,19.97,1996.78,-50.97,-2.49,策略S点(破均线),2188.28
2022-12-07,600426,SELL,100,29.22,2921.98,16.54,0.57,策略S点(破均线),5110.26
2022-12-07,605589,SELL,100,21.9,2190.17,113.82,5.48,策略S点(破均线),7300.43
2022-12-07,300568,BUY,300,23.74,7123.14,0.0,0.0,主升浪启动,177.29
2022-12-09,601628,SELL,6200,34.45,213563.86,15220.85,7.67,超时强平(10天),213741.15
2022-12-09,603369,BUY,4400,45.11,198483.87,0.0,0.0,主升浪启动,15257.28
2022-12-09,000630,BUY,5000,3.02,15091.0,0.0,0.0,主升浪启动,166.28
2022-12-09,601601,SELL,7600,22.78,173104.45,9791.9,6.0,超时强平(10天),173270.72
2022-12-09,603486,BUY,2100,81.64,171437.45,0.0,0.0,主升浪启动,1833.27
2022-12-09,001914,BUY,100,16.61,1660.84,0.0,0.0,主升浪启动,172.44
2022-12-12,000617,SELL,28800,6.52,187888.67,-11641.52,-5.83,止损,188061.11
2022-12-12,002007,BUY,9400,19.96,187666.62,0.0,0.0,主升浪启动,394.49
2022-12-13,601456,SELL,100,11.31,1130.79,-8.83,-0.77,策略S点(破均线),1525.27
2022-12-13,001914,SELL,100,15.71,1571.01,-89.83,-5.41,止损,3096.28
2022-12-13,601186,SELL,100,7.63,762.76,-21.64,-2.76,策略S点(破均线),3859.05
2022-12-13,300568,SELL,300,21.92,6575.43,-547.71,-7.69,策略S点(破均线),10434.48
2022-12-14,002352,BUY,100,55.3,5530.16,0.0,0.0,主升浪启动,4904.32
2022-12-15,601899,SELL,4200,9.65,40534.02,-750.63,-1.82,策略S点(破均线),45438.33
2022-12-15,000938,SELL,200,19.67,3933.45,73.36,1.9,超时强平(10天),49371.78
2022-12-15,002410,BUY,1100,41.21,45328.24,0.0,0.0,主升浪启动,4043.55
2022-12-16,603486,SELL,2100,77.74,163264.03,-8173.42,-4.77,策略S点(破均线),167307.58
2022-12-16,002601,BUY,9600,17.32,166306.67,0.0,0.0,主升浪启动,1000.9
2022-12-16,601818,BUY,300,2.63,790.28,0.0,0.0,主升浪启动,210.63
2022-12-19,601818,SELL,300,2.56,767.98,-22.3,-2.82,策略S点(破均线),978.61
2022-12-20,002007,SELL,9400,19.34,181818.41,-5848.22,-3.12,策略S点(破均线),182797.02
2022-12-20,002352,SELL,100,53.07,5306.91,-223.25,-4.04,策略S点(破均线),188103.93
2022-12-20,002410,SELL,1100,39.04,42946.58,-2381.65,-5.25,策略S点(破均线),231050.51
2022-12-20,002601,SELL,9600,16.83,161600.67,-4706.0,-2.83,策略S点(破均线),392651.19
2022-12-20,603369,SELL,4400,44.9,197572.64,-911.24,-0.46,策略S点(破均线),590223.82
2022-12-21,600258,BUY,8300,23.93,198656.14,0.0,0.0,主升浪启动,391567.68
2022-12-22,600763,BUY,1900,104.54,198617.12,0.0,0.0,主升浪启动,192950.56
2022-12-22,300979,BUY,3700,51.63,191020.37,0.0,0.0,主升浪启动,1930.2
2022-12-23,000630,SELL,5000,3.02,15091.0,0.0,0.0,超时强平(10天),17021.2
2022-12-27,000963,BUY,300,43.92,13175.87,0.0,0.0,主升浪启动,3845.32
2022-12-28,002044,BUY,600,6.11,3663.51,0.0,0.0,主升浪启动,181.81
2022-12-29,600258,SELL,8300,23.84,197861.52,-794.62,-0.4,策略S点(破均线),198043.33
2022-12-30,600845,BUY,6700,29.23,195810.28,0.0,0.0,主升浪启动,2233.05
2022-12-30,002252,BUY,300,6.21,1861.66,0.0,0.0,主升浪启动,371.4
2023-01-03,300979,SELL,3700,50.94,188490.74,-2529.63,-1.32,策略S点(破均线),188862.13
2023-01-03,300037,BUY,4300,43.38,186520.72,0.0,0.0,主升浪启动,2341.41
2023-01-03,600763,SELL,1900,102.97,195635.6,-2981.52,-1.5,策略S点(破均线),197977.01
2023-01-03,300251,BUY,22000,8.99,197868.59,0.0,0.0,主升浪启动,108.41
2023-01-11,000963,SELL,300,45.95,13783.51,607.64,4.61,超时强平(10天),13891.93
2023-01-11,002252,SELL,300,6.17,1849.91,-11.75,-0.63,策略S点(破均线),15741.84
2023-01-11,002195,BUY,5700,2.74,15623.67,0.0,0.0,主升浪启动,118.17
2023-01-12,300251,SELL,22000,8.77,192932.61,-4935.98,-2.49,策略S点(破均线),193050.78
2023-01-12,002044,SELL,600,6.08,3645.64,-17.87,-0.49,超时强平(10天),196696.42
2023-01-12,300979,BUY,3300,59.2,195365.36,0.0,0.0,主升浪启动,1331.06
2023-01-16,600845,SELL,6700,29.9,200312.16,4501.89,2.3,超时强平(10天),201643.23
2023-01-16,300782,BUY,1400,133.82,187348.83,0.0,0.0,主升浪启动,14294.4
2023-01-16,603986,BUY,100,114.07,11407.34,0.0,0.0,主升浪启动,2887.06
2023-01-16,300059,BUY,100,18.59,1858.79,0.0,0.0,主升浪启动,1028.27
2023-01-16,002558,BUY,100,8.62,861.76,0.0,0.0,主升浪启动,166.51
2023-01-17,300037,SELL,4300,48.64,209144.3,22623.58,12.13,超时强平(10天),209310.82
2023-01-17,603833,BUY,1600,122.96,196732.53,0.0,0.0,主升浪启动,12578.28
2023-01-17,002195,SELL,5700,2.56,14608.42,-1015.26,-6.5,止损,27186.7
2023-01-17,300408,BUY,800,32.5,25998.69,0.0,0.0,主升浪启动,1188.01
2023-01-18,002517,BUY,100,7.71,771.04,0.0,0.0,主升浪启动,416.97
2023-01-19,603833,SELL,1600,114.93,183890.37,-12842.17,-6.53,止损,184307.34
2023-01-19,000818,BUY,5400,33.61,181504.93,0.0,0.0,主升浪启动,2802.41
2023-01-19,600079,BUY,100,25.96,2595.83,0.0,0.0,主升浪启动,206.58
2023-01-31,603986,SELL,100,113.61,11360.73,-46.61,-0.41,策略S点(破均线),11567.3
2023-01-31,300418,BUY,700,16.39,11476.37,0.0,0.0,主升浪启动,90.93
2023-01-31,300979,SELL,3300,56.71,187142.26,-8223.1,-4.21,策略S点(破均线),187233.19
2023-01-31,000301,BUY,12200,15.3,186704.51,0.0,0.0,主升浪启动,528.69
2023-02-01,600079,SELL,100,25.18,2518.2,-77.63,-2.99,策略S点(破均线),3046.89
2023-02-01,000998,BUY,100,17.78,1777.79,0.0,0.0,主升浪启动,1269.09
2023-02-01,601899,BUY,100,11.54,1154.16,0.0,0.0,主升浪启动,114.93
2023-02-02,300059,SELL,100,18.74,1873.65,14.86,0.8,策略S点(破均线),1988.58
2023-02-02,002064,BUY,200,7.43,1485.71,0.0,0.0,主升浪启动,502.87
2023-02-02,300408,SELL,800,32.13,25703.61,-295.09,-1.14,策略S点(破均线),26206.48
