Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-09-15,000988,BUY,1700,81.26,138142.0,0.0,0.0,主升浪启动,7028.07
2025-09-15,002601,BUY,300,19.51,5852.79,0.0,0.0,主升浪启动,1175.28
2025-09-16,600580,SELL,1100,46.21,50831.0,8481.0,20.03,止盈,52006.28
2025-09-16,002472,BUY,1100,44.57,49032.26,0.0,0.0,主升浪启动,2974.02
2025-09-16,600704,BUY,400,5.95,2379.67,0.0,0.0,主升浪启动,594.35
2025-09-16,000301,SELL,2600,9.89,25714.0,-1014.0,-3.79,策略S点(破均线),26308.35
2025-09-16,002532,SELL,18500,11.17,206695.08,15955.41,8.37,超时强平(10天),233003.43
2025-09-16,601880,BUY,108600,1.84,199824.0,0.0,0.0,主升浪启动,33179.43
2025-09-16,002008,BUY,800,40.37,32296.0,0.0,0.0,主升浪启动,883.43
2025-09-16,000069,BUY,300,2.62,786.0,0.0,0.0,主升浪启动,97.43
2025-09-17,000009,SELL,100,10.81,1081.0,-57.0,-5.01,止损,1178.43
2025-09-17,600170,BUY,300,3.53,1059.0,0.0,0.0,主升浪启动,119.43
2025-09-17,600516,SELL,100,5.23,523.0,-30.0,-5.42,止损,642.43
2025-09-17,600816,BUY,100,3.55,355.0,0.0,0.0,主升浪启动,287.43
2025-09-17,300832,SELL,3000,69.62,208860.0,14400.0,7.41,超时强平(10天),209147.43
2025-09-17,300628,BUY,4900,40.62,199027.42,0.0,0.0,主升浪启动,10120.01
2025-09-17,000887,BUY,300,26.12,7835.68,0.0,0.0,主升浪启动,2284.33
2025-09-17,300207,SELL,100,30.88,3087.86,602.8,24.26,超时强平(10天),5372.19
2025-09-17,300207,BUY,100,30.88,3087.86,0.0,0.0,主升浪启动,2284.33
2025-09-17,000878,SELL,100,15.8,1580.0,-89.0,-5.33,止损,3864.33
2025-09-17,600089,BUY,200,16.15,3230.0,0.0,0.0,主升浪启动,634.33
2025-09-18,002407,SELL,1100,16.41,18051.0,-1386.0,-7.13,策略S点(破均线),18685.33
2025-09-18,600325,SELL,12100,5.52,66792.0,2171.43,3.36,超时强平(10天),85477.33
2025-09-18,300438,SELL,1300,31.71,41223.0,715.0,1.77,超时强平(10天),126700.33
2025-09-18,600580,BUY,2200,56.67,124674.0,0.0,0.0,主升浪启动,2026.33
2025-09-18,002050,SELL,5100,42.92,218871.28,41982.98,23.73,止盈,220897.61
2025-09-18,002050,BUY,4400,45.45,199981.68,0.0,0.0,主升浪启动,20915.93
2025-09-18,000661,BUY,100,130.31,13031.0,0.0,0.0,主升浪启动,7884.93
2025-09-18,300450,BUY,100,56.73,5673.0,0.0,0.0,主升浪启动,2211.93
2025-09-18,600157,BUY,1200,1.71,2052.0,0.0,0.0,主升浪启动,159.93
2025-09-18,000035,SELL,400,4.83,1932.0,12.0,0.63,策略S点(破均线),2091.93
2025-09-18,002245,BUY,100,20.43,2043.0,0.0,0.0,主升浪启动,48.93
2025-09-18,603806,SELL,100,15.71,1571.0,-42.0,-2.6,策略S点(破均线),1619.93
2025-09-18,002128,SELL,300,21.87,6561.0,-387.0,-5.57,策略S点(破均线),8180.93
2025-09-18,600183,BUY,100,55.99,5598.93,0.0,0.0,主升浪启动,2581.99
2025-09-19,300450,SELL,100,55.6,5560.0,-113.0,-1.99,策略S点(破均线),8141.99
2025-09-19,000425,BUY,700,10.52,7364.0,0.0,0.0,主升浪启动,777.99
2025-09-19,000661,SELL,100,125.22,12522.0,-509.0,-3.91,策略S点(破均线),13299.99
2025-09-19,002353,BUY,200,51.85,10369.36,0.0,0.0,主升浪启动,2930.63
2025-09-19,600233,BUY,100,19.63,1963.0,0.0,0.0,主升浪启动,967.63
2025-09-19,300207,SELL,100,29.19,2919.2,-168.66,-5.46,止损,3886.83
2025-09-19,300390,BUY,100,23.24,2324.0,0.0,0.0,主升浪启动,1562.83
2025-09-19,002739,BUY,100,12.82,1282.0,0.0,0.0,主升浪启动,280.83
2025-09-19,000887,SELL,300,24.76,7428.48,-407.2,-5.2,止损,7709.31
2025-09-22,002244,BUY,600,12.29,7374.0,0.0,0.0,主升浪启动,335.31
2025-09-22,600704,SELL,400,5.79,2316.73,-62.93,-2.64,策略S点(破均线),2652.04
2025-09-22,002709,SELL,400,30.21,12082.39,887.0,7.92,超时强平(10天),14734.43
2025-09-22,000807,SELL,100,19.43,1942.83,-109.47,-5.33,策略S点(破均线),16677.26
2025-09-22,300390,SELL,100,22.92,2292.0,-32.0,-1.38,策略S点(破均线),18969.26
2025-09-22,300073,BUY,300,57.45,17235.0,0.0,0.0,主升浪启动,1734.26
2025-09-22,002555,SELL,1000,22.04,22038.86,-39.64,-0.18,超时强平(10天),23773.12
2025-09-22,601880,SELL,108600,1.77,192222.0,-7602.0,-3.8,策略S点(破均线),215995.12
2025-09-22,600580,SELL,2200,50.05,110110.0,-14564.0,-11.68,止损,326105.12
2025-09-22,600816,SELL,100,3.25,325.0,-30.0,-8.45,止损,326430.12
2025-09-22,300628,SELL,4900,37.63,184375.98,-14651.44,-7.36,策略S点(破均线),510806.11
2025-09-22,000069,SELL,300,2.48,744.0,-42.0,-5.34,止损,511550.11
2025-09-22,000069,BUY,74000,2.7,199800.0,0.0,0.0,主升浪启动,311750.11
2025-09-22,002130,BUY,7000,28.5,199500.0,0.0,0.0,主升浪启动,112250.11
2025-09-22,002281,BUY,1500,73.45,110175.0,0.0,0.0,主升浪启动,2075.11
2025-09-22,002145,BUY,300,5.84,1752.0,0.0,0.0,主升浪启动,323.11
2025-09-22,600170,SELL,300,3.15,945.0,-114.0,-10.76,止损,1268.11
2025-09-22,002050,SELL,4400,41.78,183825.09,-16156.59,-8.08,止损,185093.2
2025-09-22,300054,BUY,5200,35.1,182520.0,0.0,0.0,主升浪启动,2573.2
2025-09-22,600026,SELL,100,12.23,1223.0,4.0,0.33,超时强平(10天),3796.2
2025-09-23,300438,BUY,100,34.5,3450.0,0.0,0.0,主升浪启动,346.2
2025-09-23,600233,SELL,100,18.98,1898.0,-65.0,-3.31,策略S点(破均线),2244.2
2025-09-23,002601,SELL,300,18.41,5521.66,-331.12,-5.66,策略S点(破均线),7765.86
2025-09-23,600895,BUY,100,46.09,4609.05,0.0,0.0,主升浪启动,3156.82
2025-09-23,002065,BUY,200,12.17,2434.0,0.0,0.0,主升浪启动,722.82
2025-09-23,002475,SELL,100,66.84,6684.03,1410.57,26.75,止盈,7406.84
2025-09-24,002281,SELL,1500,67.5,101250.0,-8925.0,-8.1,止损,108656.84
2025-09-24,600522,BUY,5900,18.15,107085.0,0.0,0.0,主升浪启动,1571.84
2025-09-24,600637,BUY,100,9.76,976.0,0.0,0.0,主升浪启动,595.84
2025-09-24,002131,SELL,100,5.85,585.0,-11.0,-1.85,超时强平(10天),1180.84
2025-09-24,000069,SELL,74000,2.54,187960.0,-11840.0,-5.93,止损,189140.84
2025-09-25,600157,SELL,1200,1.61,1932.0,-120.0,-5.85,策略S点(破均线),191072.84
2025-09-25,601899,BUY,7000,27.06,189430.26,0.0,0.0,主升浪启动,1642.58
2025-09-25,000009,BUY,100,12.08,1208.0,0.0,0.0,主升浪启动,434.58
2025-09-25,002065,SELL,200,11.39,2278.0,-156.0,-6.41,止损,2712.58
2025-09-25,002202,BUY,100,14.07,1407.0,0.0,0.0,主升浪启动,1305.58
2025-09-25,002064,SELL,100,8.82,881.93,8.95,1.03,超时强平(10天),2187.5
2025-09-25,002463,SELL,2700,74.71,201717.0,13176.0,6.99,超时强平(10天),203904.5
2025-09-25,002436,SELL,200,22.58,4516.0,22.0,0.49,策略S点(破均线),208420.5
2025-09-25,002624,BUY,10100,19.75,199475.0,0.0,0.0,主升浪启动,8945.5
2025-09-25,601872,SELL,100,8.58,857.88,-31.74,-3.57,策略S点(破均线),9803.38
2025-09-25,000938,BUY,300,31.51,9453.0,0.0,0.0,主升浪启动,350.38
2025-09-26,000938,SELL,300,29.93,8979.0,-474.0,-5.01,策略S点(破均线),9329.38
2025-09-26,002709,BUY,200,34.13,6826.31,0.0,0.0,主升浪启动,2503.07
2025-09-26,000988,SELL,1700,98.0,166600.0,28458.0,20.6,止盈,169103.07
2025-09-26,002008,SELL,800,40.81,32648.0,352.0,1.09,策略S点(破均线),201751.07
2025-09-26,002130,SELL,7000,34.2,239400.0,39900.0,20.0,止盈,441151.07
2025-09-26,600183,SELL,100,53.0,5300.0,-298.93,-5.34,策略S点(破均线),446451.07
2025-09-26,603606,BUY,3000,66.02,198060.0,0.0,0.0,主升浪启动,248391.07
2025-09-26,002739,SELL,100,12.21,1221.0,-61.0,-4.76,策略S点(破均线),249612.07
2025-09-26,601615,BUY,12800,15.53,198784.0,0.0,0.0,主升浪启动,50828.07
2025-09-26,002145,SELL,300,5.47,1641.0,-111.0,-6.34,止损,52469.07
2025-09-26,688249,BUY,1400,32.9,46060.0,0.0,0.0,主升浪启动,6409.07
2025-09-26,300457,BUY,100,36.18,3618.0,0.0,0.0,主升浪启动,2791.07
2025-09-29,000035,BUY,500,5.38,2690.0,0.0,0.0,主升浪启动,101.07
2025-09-30,300457,SELL,100,34.49,3449.0,-169.0,-4.67,策略S点(破均线),3550.07
2025-09-30,601877,BUY,100,30.71,3071.0,0.0,0.0,主升浪启动,479.07
2025-09-30,002472,SELL,1100,49.6,54564.27,5532.01,11.28,超时强平(10天),55043.34
2025-09-30,300223,BUY,600,89.01,53406.0,0.0,0.0,主升浪启动,1637.34
2025-09-30,002624,SELL,10100,19.16,193516.0,-5959.0,-2.99,策略S点(破均线),195153.34
2025-09-30,600362,BUY,5500,35.11,193100.56,0.0,0.0,主升浪启动,2052.79
2025-09-30,002245,SELL,100,20.02,2002.0,-41.0,-2.01,策略S点(破均线),4054.79
2025-09-30,002407,BUY,100,20.5,2050.0,0.0,0.0,主升浪启动,2004.79
2025-09-30,002340,BUY,200,8.42,1684.0,0.0,0.0,主升浪启动,320.79
2025-10-09,603077,BUY,100,2.29,229.0,0.0,0.0,主升浪启动,91.79
2025-10-09,600089,SELL,200,19.58,3916.0,686.0,21.24,超时强平(10天),4007.79
2025-10-09,600089,BUY,200,19.58,3916.0,0.0,0.0,主升浪启动,91.79
2025-10-09,300073,SELL,300,69.61,20883.0,3648.0,21.17,止盈,20974.79
2025-10-09,300073,BUY,200,71.71,14342.0,0.0,0.0,主升浪启动,6632.79
2025-10-09,600487,BUY,200,24.11,4822.0,0.0,0.0,主升浪启动,1810.79
2025-10-09,002532,BUY,100,11.9,1189.8,0.0,0.0,主升浪启动,620.99
2025-10-10,300438,SELL,100,36.41,3641.0,191.0,5.54,策略S点(破均线),4261.99
2025-10-10,000400,BUY,100,27.9,2790.03,0.0,0.0,主升浪启动,1471.96
2025-10-10,002271,BUY,100,12.86,1286.0,0.0,0.0,主升浪启动,185.96
2025-10-10,600487,SELL,200,22.56,4512.0,-310.0,-6.43,策略S点(破均线),4697.96
2025-10-10,000776,BUY,100,23.94,2394.49,0.0,0.0,主升浪启动,2303.47
2025-10-10,603568,BUY,100,21.22,2122.0,0.0,0.0,主升浪启动,181.47
2025-10-13,300073,SELL,200,62.0,12400.0,-1942.0,-13.54,止损,12581.47
2025-10-13,600549,BUY,300,33.29,9987.0,0.0,0.0,主升浪启动,2594.47
2025-10-13,603993,BUY,100,17.24,1724.0,0.0,0.0,主升浪启动,870.47
2025-10-13,002407,SELL,100,18.07,1807.0,-243.0,-11.85,止损,2677.47
2025-10-13,002407,BUY,100,20.82,2082.0,0.0,0.0,主升浪启动,595.47
2025-10-13,002244,SELL,600,11.73,7038.0,-336.0,-4.56,策略S点(破均线),7633.47
2025-10-13,600460,BUY,200,33.36,6672.0,0.0,0.0,主升浪启动,961.47
2025-10-13,603077,SELL,100,2.16,216.0,-13.0,-5.68,止损,1177.47
2025-10-13,600497,BUY,100,7.09,708.81,0.0,0.0,主升浪启动,468.66
2025-10-13,002353,SELL,200,53.09,10618.0,248.64,2.4,超时强平(10天),11086.66
2025-10-13,000426,BUY,200,37.8,7560.0,0.0,0.0,主升浪启动,3526.66
2025-10-13,002532,SELL,100,11.04,1103.55,-86.25,-7.25,止损,4630.21
2025-10-13,600547,BUY,100,43.4,4339.97,0.0,0.0,主升浪启动,290.24
2025-10-13,600637,SELL,100,9.59,959.0,-17.0,-1.74,策略S点(破均线),1249.24
2025-10-13,000425,SELL,700,11.37,7959.0,595.0,8.08,超时强平(10天),9208.24
2025-10-13,603650,BUY,100,47.93,4793.0,0.0,0.0,主升浪启动,4415.24
2025-10-14,300054,SELL,5200,34.8,180960.0,-1560.0,-0.85,超时强平(10天),185375.24
2025-10-14,600895,SELL,100,46.87,4686.93,77.88,1.69,策略S点(破均线),190062.17
2025-10-14,600522,SELL,5900,17.94,105846.0,-1239.0,-1.16,策略S点(破均线),295908.17
2025-10-14,002709,SELL,200,34.52,6904.22,77.91,1.14,策略S点(破均线),302812.4
2025-10-14,000617,BUY,17000,11.75,199737.24,0.0,0.0,主升浪启动,103075.16
2025-10-14,002202,SELL,100,17.18,1718.0,311.0,22.1,止盈,104793.16
2025-10-14,000009,SELL,100,11.42,1142.0,-66.0,-5.46,策略S点(破均线),105935.16
2025-10-15,002532,BUY,9000,11.65,104876.43,0.0,0.0,主升浪启动,1058.72
2025-10-15,601179,BUY,100,7.36,736.0,0.0,0.0,主升浪启动,322.72
2025-10-15,603650,SELL,100,44.06,4406.0,-387.0,-8.07,止损,4728.72
2025-10-15,000426,SELL,200,35.18,7036.0,-524.0,-6.93,止损,11764.72
2025-10-15,603993,SELL,100,16.25,1625.0,-99.0,-5.74,止损,13389.72
2025-10-15,000933,BUY,500,22.44,11220.0,0.0,0.0,主升浪启动,2169.72
2025-10-16,600547,SELL,100,39.69,3968.68,-371.29,-8.56,策略S点(破均线),6138.4
2025-10-16,600188,BUY,400,14.8,5920.0,0.0,0.0,主升浪启动,218.4
2025-10-16,600549,SELL,300,31.5,9450.0,-537.0,-5.38,止损,9668.4
2025-10-16,600885,BUY,300,28.66,8598.0,0.0,0.0,主升浪启动,1070.4
2025-10-16,603606,SELL,3000,66.15,198450.0,390.0,0.2,策略S点(破均线),199520.4
2025-10-16,600460,SELL,200,31.63,6326.0,-346.0,-5.19,策略S点(破均线),205846.4
2025-10-16,601898,BUY,15200,13.12,199422.1,0.0,0.0,主升浪启动,6424.31
2025-10-16,601615,SELL,12800,16.17,206976.0,8192.0,4.12,策略S点(破均线),213400.31
2025-10-17,600362,SELL,5500,36.92,203057.56,9957.0,5.16,策略S点(破均线),416457.87
2025-10-17,600515,BUY,44400,4.5,199800.0,0.0,0.0,主升浪启动,216657.87
2025-10-17,601899,SELL,7000,30.17,211190.0,21759.74,11.49,超时强平(10天),427847.87
2025-10-17,601179,SELL,100,6.92,692.0,-44.0,-5.98,策略S点(破均线),428539.87
2025-10-17,002340,SELL,200,8.16,1632.0,-52.0,-3.09,策略S点(破均线),430171.87
2025-10-17,601877,SELL,100,28.68,2868.0,-203.0,-6.61,策略S点(破均线),433039.87
2025-10-17,688249,SELL,1400,35.5,49700.0,3640.0,7.9,策略S点(破均线),482739.87
2025-10-17,300223,SELL,600,84.3,50580.0,-2826.0,-5.29,策略S点(破均线),533319.87
2025-10-17,600497,SELL,100,6.61,661.03,-47.79,-6.74,策略S点(破均线),533980.89
2025-10-17,000617,SELL,17000,10.95,186207.2,-13530.04,-6.77,止损,720188.09
2025-10-17,000400,SELL,100,26.4,2640.0,-150.03,-5.38,止损,722828.09
2025-10-20,000776,SELL,100,22.62,2262.07,-132.42,-5.53,策略S点(破均线),725090.16
2025-10-20,002028,BUY,1700,114.47,194599.0,0.0,0.0,主升浪启动,530491.16
2025-10-20,600115,BUY,41800,4.78,199804.0,0.0,0.0,主升浪启动,330687.16
2025-10-20,002497,BUY,12200,16.38,199836.0,0.0,0.0,主升浪启动,130851.16
2025-10-20,000035,SELL,500,5.76,2880.0,190.0,7.06,策略S点(破均线),133731.16
2025-10-21,600667,BUY,15000,8.91,133650.0,0.0,0.0,主升浪启动,81.16
2025-10-22,002271,SELL,100,12.88,1288.0,2.0,0.16,策略S点(破均线),1369.16
2025-10-22,002407,SELL,100,19.65,1965.0,-117.0,-5.62,策略S点(破均线),3334.16
2025-10-22,600089,SELL,200,18.99,3798.0,-118.0,-3.01,策略S点(破均线),7132.16
2025-10-22,600885,SELL,300,26.48,7944.0,-654.0,-7.61,策略S点(破均线),15076.16
2025-10-23,000792,BUY,600,22.88,13728.0,0.0,0.0,主升浪启动,1348.16
2025-10-23,601600,BUY,100,9.04,904.0,0.0,0.0,主升浪启动,444.16
2025-10-23,002497,SELL,12200,15.53,189466.0,-10370.0,-5.19,止损,189910.16
2025-10-24,603568,SELL,100,21.98,2198.0,76.0,3.58,超时强平(10天),192108.16
2025-10-24,002138,BUY,4800,39.7,190560.0,0.0,0.0,主升浪启动,1548.16
2025-10-24,600499,BUY,100,12.82,1282.0,0.0,0.0,主升浪启动,266.16
2025-10-27,600515,SELL,44400,4.4,195360.0,-4440.0,-2.22,策略S点(破均线),195626.16
2025-10-27,300573,BUY,2500,77.83,194575.0,0.0,0.0,主升浪启动,1051.16
2025-10-27,003816,BUY,200,4.13,826.0,0.0,0.0,主升浪启动,225.16
2025-10-28,600188,SELL,400,14.69,5876.0,-44.0,-0.74,策略S点(破均线),6101.16
2025-10-29,600118,BUY,100,42.5,4250.0,0.0,0.0,主升浪启动,1851.16
2025-10-29,000933,SELL,500,25.17,12585.0,1365.0,12.17,超时强平(10天),14436.16
2025-10-29,000933,BUY,500,25.17,12585.0,0.0,0.0,主升浪启动,1851.16
2025-10-29,000683,BUY,200,6.79,1358.0,0.0,0.0,主升浪启动,493.16
2025-10-29,002532,SELL,9000,13.52,121723.7,16847.27,16.06,超时强平(10天),122216.86
2025-10-29,002532,BUY,9000,13.52,121723.7,0.0,0.0,主升浪启动,493.16
2025-10-29,600515,BUY,100,4.8,480.0,0.0,0.0,主升浪启动,13.16
2025-10-30,601898,SELL,15200,13.8,209760.0,10337.9,5.18,超时强平(10天),209773.16
2025-10-30,300207,BUY,5400,36.6,197640.0,0.0,0.0,主升浪启动,12133.16
2025-10-30,002407,BUY,400,26.5,10600.0,0.0,0.0,主升浪启动,1533.16
2025-10-30,600026,BUY,100,13.53,1353.0,0.0,0.0,主升浪启动,180.16
2025-10-31,002138,SELL,4800,38.19,183312.0,-7248.0,-3.8,策略S点(破均线),183492.16
2025-10-31,688599,BUY,9000,20.37,183330.0,0.0,0.0,主升浪启动,162.16
2025-10-31,600667,SELL,15000,8.67,130050.0,-3600.0,-2.69,策略S点(破均线),130212.16
2025-10-31,002497,BUY,6400,20.31,129984.0,0.0,0.0,主升浪启动,228.16
2025-10-31,600115,SELL,41800,4.8,200640.0,836.0,0.42,策略S点(破均线),200868.16
2025-10-31,003816,SELL,200,3.94,788.0,-38.0,-4.6,策略S点(破均线),201656.16
2025-10-31,600166,BUY,66600,3.0,199800.0,0.0,0.0,主升浪启动,1856.16
2025-11-03,002028,SELL,1700,136.0,231200.0,36601.0,18.81,超时强平(10天),233056.16
2025-11-03,002028,BUY,1400,136.0,190400.0,0.0,0.0,主升浪启动,42656.16
2025-11-03,600667,BUY,4400,9.54,41976.0,0.0,0.0,主升浪启动,680.16
2025-11-03,600499,SELL,100,12.4,1240.0,-42.0,-3.28,策略S点(破均线),1920.16
2025-11-03,600115,BUY,300,5.01,1503.0,0.0,0.0,主升浪启动,417.16
2025-11-04,300573,SELL,2500,76.8,192000.0,-2575.0,-1.32,策略S点(破均线),192417.16
2025-11-04,000683,SELL,200,6.45,1290.0,-68.0,-5.01,策略S点(破均线),193707.16
2025-11-04,601229,BUY,19300,9.99,192807.0,0.0,0.0,主升浪启动,900.16
2025-11-04,600026,SELL,100,12.48,1248.0,-105.0,-7.76,策略S点(破均线),2148.16
2025-11-04,000792,SELL,600,23.87,14322.0,594.0,4.33,策略S点(破均线),16470.16
2025-11-05,600667,SELL,4400,9.0,39600.0,-2376.0,-5.66,止损,56070.16
2025-11-05,000792,BUY,2200,24.69,54318.0,0.0,0.0,主升浪启动,1752.16
2025-11-05,000338,BUY,100,16.39,1639.0,0.0,0.0,主升浪启动,113.16
2025-11-05,002532,SELL,9000,12.73,114563.52,-7160.18,-5.88,止损,114676.68
2025-11-05,300207,SELL,5400,33.0,178200.0,-19440.0,-9.84,止损,292876.68
2025-11-05,300438,BUY,3700,53.71,198727.0,0.0,0.0,主升浪启动,94149.68
2025-11-05,688223,BUY,15200,6.19,94088.0,0.0,0.0,主升浪启动,61.68
2025-11-05,002497,SELL,6400,18.78,120192.0,-9792.0,-7.53,止损,120253.68
2025-11-06,002128,BUY,4400,26.89,118316.0,0.0,0.0,主升浪启动,1937.68
2025-11-06,601179,BUY,100,9.78,978.0,0.0,0.0,主升浪启动,959.68
2025-11-06,601600,SELL,100,10.86,1086.0,182.0,20.13,超时强平(10天),2045.68
2025-11-06,601600,BUY,100,10.86,1086.0,0.0,0.0,主升浪启动,959.68
2025-11-06,600219,BUY,100,4.81,481.26,0.0,0.0,主升浪启动,478.42
2025-11-10,600166,SELL,66600,2.88,191808.0,-7992.0,-4.0,策略S点(破均线),192286.42
2025-11-10,600875,BUY,7900,24.27,191733.0,0.0,0.0,主升浪启动,553.42
2025-11-10,002407,SELL,400,34.02,13608.0,3008.0,28.38,止盈,14161.42
2025-11-11,600118,SELL,100,43.4,4340.0,90.0,2.12,策略S点(破均线),18501.42
2025-11-11,688472,BUY,600,24.0,14400.0,0.0,0.0,主升浪启动,4101.42
2025-11-11,600516,BUY,600,6.72,4032.0,0.0,0.0,主升浪启动,69.42
2025-11-12,000792,SELL,2200,24.91,54802.0,484.0,0.89,策略S点(破均线),54871.42
2025-11-12,000933,SELL,500,27.0,13500.0,915.0,7.27,超时强平(10天),68371.42
2025-11-12,688472,SELL,600,22.5,13500.0,-900.0,-6.25,止损,81871.42
2025-11-12,688223,SELL,15200,6.06,92112.0,-1976.0,-2.1,策略S点(破均线),173983.42
2025-11-12,601288,BUY,20500,8.46,173357.78,0.0,0.0,主升浪启动,625.64
2025-11-12,688599,SELL,9000,20.68,186120.0,2790.0,1.52,策略S点(破均线),186745.64
2025-11-12,600118,BUY,4100,44.99,184459.0,0.0,0.0,主升浪启动,2286.64
2025-11-12,600515,SELL,100,5.27,527.0,47.0,9.79,超时强平(10天),2813.64
2025-11-12,000807,BUY,100,26.0,2600.0,0.0,0.0,主升浪启动,213.64
2025-11-13,600875,SELL,7900,22.88,180752.0,-10981.0,-5.73,止损,180965.64
2025-11-13,600875,BUY,7400,24.25,179450.0,0.0,0.0,主升浪启动,1515.64
2025-11-13,002091,BUY,100,10.48,1047.59,0.0,0.0,主升浪启动,468.05
2025-11-13,603077,BUY,100,2.41,241.0,0.0,0.0,主升浪启动,227.05
2025-11-13,600516,SELL,600,6.35,3810.0,-222.0,-5.51,止损,4037.05
2025-11-13,600516,BUY,600,6.64,3984.0,0.0,0.0,主升浪启动,53.05
2025-11-14,600516,SELL,600,6.43,3858.0,-126.0,-3.16,策略S点(破均线),3911.05
2025-11-14,000547,BUY,400,9.41,3764.0,0.0,0.0,主升浪启动,147.05
2025-11-14,600118,SELL,4100,43.2,177120.0,-7339.0,-3.98,策略S点(破均线),177267.05
2025-11-14,000039,BUY,19800,8.94,177012.0,0.0,0.0,主升浪启动,255.05
2025-11-14,000338,SELL,100,17.03,1703.0,64.0,3.9,策略S点(破均线),1958.05
2025-11-14,601179,SELL,100,9.32,932.0,-46.0,-4.7,策略S点(破均线),2890.05
2025-11-14,002129,BUY,200,10.91,2182.0,0.0,0.0,主升浪启动,708.05
2025-11-17,600115,SELL,300,5.35,1605.0,102.0,6.79,超时强平(10天),2313.05
2025-11-17,600499,BUY,100,13.81,1381.0,0.0,0.0,主升浪启动,932.05
2025-11-17,002028,SELL,1400,144.88,202832.0,12432.0,6.53,超时强平(10天),203764.05
2025-11-17,688005,BUY,5600,35.4,198240.0,0.0,0.0,主升浪启动,5524.05
2025-11-17,601229,SELL,19300,10.09,194737.0,1930.0,1.0,策略S点(破均线),200261.05
2025-11-17,002176,BUY,16100,12.35,198835.0,0.0,0.0,主升浪启动,1426.05
2025-11-17,601360,BUY,100,13.52,1352.0,0.0,0.0,主升浪启动,74.05
2025-11-17,600875,SELL,7400,22.93,169682.0,-9768.0,-5.44,止损,169756.05
2025-11-17,000807,SELL,100,24.98,2498.0,-102.0,-3.92,策略S点(破均线),172254.05
2025-11-18,002091,SELL,100,9.81,981.0,-66.59,-6.36,策略S点(破均线),173235.05
2025-11-18,300058,BUY,17800,9.69,172482.0,0.0,0.0,主升浪启动,753.05
2025-11-18,002044,BUY,100,5.71,571.0,0.0,0.0,主升浪启动,182.05
2025-11-18,601600,SELL,100,10.75,1075.0,-11.0,-1.01,策略S点(破均线),1257.05
2025-11-18,601288,SELL,20500,8.06,165285.24,-8072.54,-4.66,策略S点(破均线),166542.29
2025-11-18,002128,SELL,4400,26.57,116908.0,-1408.0,-1.19,策略S点(破均线),283450.29
2025-11-18,600219,SELL,100,4.67,467.05,-14.21,-2.95,策略S点(破均线),283917.34
2025-11-18,300438,SELL,3700,52.18,193066.0,-5661.0,-2.85,策略S点(破均线),476983.34
2025-11-19,603260,BUY,3000,65.5,196500.0,0.0,0.0,主升浪启动,280483.34
2025-11-19,002129,SELL,200,10.33,2066.0,-116.0,-5.32,止损,282549.34
2025-11-19,000792,BUY,7200,27.75,199800.0,0.0,0.0,主升浪启动,82749.34
2025-11-19,002466,BUY,1300,63.59,82667.0,0.0,0.0,主升浪启动,82.34
2025-11-19,000547,SELL,400,12.25,4900.0,1136.0,30.18,止盈,4982.34
2025-11-19,000683,BUY,600,7.53,4518.0,0.0,0.0,主升浪启动,464.34
2025-11-19,603077,SELL,100,2.33,233.0,-8.0,-3.32,策略S点(破均线),697.34
2025-11-19,600028,BUY,100,6.05,605.0,0.0,0.0,主升浪启动,92.34
2025-11-20,601360,SELL,100,13.01,1301.0,-51.0,-3.77,策略S点(破均线),1393.34
2025-11-20,000683,SELL,600,7.25,4350.0,-168.0,-3.72,策略S点(破均线),5743.34
2025-11-20,002044,SELL,100,5.3,530.0,-41.0,-7.18,策略S点(破均线),6273.34
2025-11-21,000039,SELL,19800,8.44,167112.0,-9900.0,-5.59,止损,173385.34
2025-11-21,000792,SELL,7200,26.04,187488.0,-12312.0,-6.16,策略S点(破均线),360873.34
2025-11-21,300058,SELL,17800,9.02,160556.0,-11926.0,-6.91,止损,521429.34
2025-11-21,600499,SELL,100,12.5,1250.0,-131.0,-9.49,策略S点(破均线),522679.34
2025-11-21,688005,SELL,5600,33.5,187600.0,-10640.0,-5.37,止损,710279.34
2025-11-21,002176,SELL,16100,11.5,185150.0,-13685.0,-6.88,止损,895429.34
2025-11-21,002466,SELL,1300,58.32,75816.0,-6851.0,-8.29,止损,971245.34
2025-11-21,603260,SELL,3000,61.0,183000.0,-13500.0,-6.87,止损,1154245.34
2025-11-24,601360,BUY,14400,13.87,199728.0,0.0,0.0,主升浪启动,954517.34
2025-11-24,300058,BUY,18600,10.75,199950.0,0.0,0.0,主升浪启动,754567.34
2025-11-24,000547,BUY,14600,13.64,199144.0,0.0,0.0,主升浪启动,555423.34
2025-11-24,002572,BUY,14100,14.17,199797.0,0.0,0.0,主升浪启动,355626.34
2025-11-25,600028,SELL,100,5.8,580.0,-25.0,-4.13,策略S点(破均线),356206.34
2025-11-26,000039,BUY,21300,9.35,199155.0,0.0,0.0,主升浪启动,157051.34
2025-11-27,601360,SELL,14400,13.39,192816.0,-6912.0,-3.46,策略S点(破均线),349867.34
2025-11-27,000547,SELL,14600,11.8,172280.0,-26864.0,-13.49,止损,522147.34
2025-11-28,601238,BUY,21600,9.25,199800.0,0.0,0.0,主升浪启动,322347.34
