Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-02-18,000034,BUY,3500,56.34,197194.01,0.0,0.0,主升浪启动,4905.19
2025-02-19,000988,BUY,100,45.39,4539.25,0.0,0.0,主升浪启动,365.94
2025-02-24,000887,SELL,11100,20.3,225373.56,52828.79,30.62,止盈,225739.5
2025-02-24,000887,BUY,9600,20.7,198717.24,0.0,0.0,主升浪启动,27022.26
2025-02-24,603195,BUY,500,53.12,26559.09,0.0,0.0,主升浪启动,463.18
2025-02-25,000034,SELL,3500,53.36,186760.46,-10433.55,-5.29,策略S点(破均线),187223.64
2025-02-25,603596,BUY,3000,60.58,181753.22,0.0,0.0,主升浪启动,5470.42
2025-02-25,600183,SELL,100,30.32,3032.18,-96.12,-3.07,策略S点(破均线),8502.6
2025-02-26,002244,BUY,800,10.61,8488.96,0.0,0.0,主升浪启动,13.64
2025-02-26,603195,SELL,500,51.77,25885.26,-673.83,-2.54,策略S点(破均线),25898.9
2025-02-26,688213,BUY,200,101.52,20304.09,0.0,0.0,主升浪启动,5594.81
2025-02-26,000708,BUY,400,11.78,4710.02,0.0,0.0,主升浪启动,884.8
2025-02-26,000932,BUY,100,4.77,476.88,0.0,0.0,主升浪启动,407.91
2025-02-27,603259,SELL,1700,60.93,103572.88,4925.72,4.99,策略S点(破均线),103980.79
2025-02-27,688266,BUY,1200,83.16,99792.0,0.0,0.0,主升浪启动,4188.79
2025-02-27,300408,BUY,100,40.12,4012.27,0.0,0.0,主升浪启动,176.52
2025-02-27,000988,SELL,100,44.74,4473.55,-65.7,-1.45,策略S点(破均线),4650.07
2025-02-27,603799,BUY,100,32.7,3270.0,0.0,0.0,主升浪启动,1380.08
2025-02-27,000157,BUY,100,7.63,763.3,0.0,0.0,主升浪启动,616.78
2025-02-27,603596,SELL,3000,60.38,181127.51,-625.71,-0.34,策略S点(破均线),181744.29
2025-02-28,688235,BUY,600,238.41,143046.0,0.0,0.0,主升浪启动,38698.29
2025-02-28,002281,SELL,3600,54.29,195451.42,1467.41,0.76,策略S点(破均线),234149.71
2025-02-28,600699,SELL,10200,18.64,190172.78,-7341.41,-3.72,策略S点(破均线),424322.49
2025-03-03,002245,BUY,12700,15.75,199979.55,0.0,0.0,主升浪启动,224342.94
2025-03-03,300073,BUY,4100,48.24,197797.26,0.0,0.0,主升浪启动,26545.68
2025-03-03,600031,BUY,1400,18.18,25451.7,0.0,0.0,主升浪启动,1093.97
2025-03-04,002245,SELL,12700,14.82,188223.48,-11756.07,-5.88,策略S点(破均线),189317.46
2025-03-04,300223,BUY,2000,91.86,183719.58,0.0,0.0,主升浪启动,5597.87
2025-03-04,002389,BUY,200,19.86,3971.54,0.0,0.0,主升浪启动,1626.33
2025-03-04,300083,BUY,100,10.4,1040.0,0.0,0.0,主升浪启动,586.33
2025-03-05,002195,BUY,100,5.73,573.0,0.0,0.0,主升浪启动,13.33
2025-03-06,000887,SELL,9600,21.19,203466.7,4749.46,2.39,策略S点(破均线),203480.02
2025-03-06,688256,BUY,200,775.0,155000.0,0.0,0.0,主升浪启动,48480.02
2025-03-06,688166,BUY,1200,38.28,45941.44,0.0,0.0,主升浪启动,2538.58
2025-03-06,002155,BUY,100,15.71,1570.81,0.0,0.0,主升浪启动,967.77
2025-03-06,300223,SELL,2000,87.27,174533.6,-9185.98,-5.0,策略S点(破均线),175501.38
2025-03-06,601059,BUY,10500,16.66,174920.71,0.0,0.0,主升浪启动,580.67
2025-03-06,000708,SELL,400,11.3,4521.31,-188.7,-4.01,策略S点(破均线),5101.98
2025-03-07,300073,SELL,4100,43.97,180256.98,-17540.28,-8.87,策略S点(破均线),185358.96
2025-03-07,688256,SELL,200,750.0,150000.0,-5000.0,-3.23,策略S点(破均线),335358.96
2025-03-07,600316,BUY,5200,38.13,198268.31,0.0,0.0,主升浪启动,137090.65
2025-03-07,601100,BUY,1400,93.73,131226.18,0.0,0.0,主升浪启动,5864.47
2025-03-07,600588,BUY,200,20.0,4000.0,0.0,0.0,主升浪启动,1864.47
2025-03-07,002236,BUY,100,18.64,1864.05,0.0,0.0,主升浪启动,0.42
2025-03-07,002195,SELL,100,6.93,693.0,120.0,20.94,止盈,693.42
2025-03-10,688235,SELL,600,218.38,131028.0,-12018.0,-8.4,策略S点(破均线),131721.42
2025-03-10,000519,BUY,7700,17.06,131362.0,0.0,0.0,主升浪启动,359.42
2025-03-10,688213,SELL,200,106.4,21279.31,975.22,4.8,策略S点(破均线),21638.73
2025-03-10,002244,SELL,800,10.7,8560.36,71.4,0.84,策略S点(破均线),30199.09
2025-03-10,300408,SELL,100,38.89,3888.74,-123.53,-3.08,策略S点(破均线),34087.83
2025-03-10,601059,SELL,10500,16.06,168647.4,-6273.31,-3.59,策略S点(破均线),202735.23
2025-03-10,300476,BUY,3100,64.4,199635.8,0.0,0.0,主升浪启动,3099.43
2025-03-11,600398,BUY,300,8.37,2511.89,0.0,0.0,主升浪启动,587.54
2025-03-11,600588,SELL,200,17.65,3530.0,-470.0,-11.75,止损,4117.54
2025-03-11,002195,BUY,500,6.97,3485.0,0.0,0.0,主升浪启动,632.54
2025-03-13,601100,SELL,1400,83.65,117109.0,-14117.17,-10.76,策略S点(破均线),117741.55
2025-03-13,300083,SELL,100,9.86,986.0,-54.0,-5.19,策略S点(破均线),118727.55
2025-03-13,603979,BUY,2600,44.3,115169.4,0.0,0.0,主升浪启动,3558.15
2025-03-13,000157,SELL,100,7.63,763.3,0.0,0.0,策略S点(破均线),4321.45
2025-03-14,002837,BUY,100,37.61,3761.37,0.0,0.0,主升浪启动,560.08
2025-03-14,603799,SELL,100,39.37,3937.2,667.21,20.4,止盈,4497.28
2025-03-14,601059,BUY,200,18.38,3676.36,0.0,0.0,主升浪启动,820.93
2025-03-14,002195,SELL,500,6.28,3140.0,-345.0,-9.9,止损,3960.93
2025-03-14,002517,BUY,200,17.84,3567.08,0.0,0.0,主升浪启动,393.85
2025-03-14,002155,SELL,100,19.03,1903.11,332.3,21.15,止盈,2296.96
2025-03-14,601881,BUY,100,18.35,1835.38,0.0,0.0,主升浪启动,461.58
2025-03-17,300476,SELL,3100,84.03,260489.83,60854.03,30.48,止盈,260951.41
2025-03-17,300476,BUY,2100,91.77,192711.9,0.0,0.0,主升浪启动,68239.51
2025-03-18,600547,BUY,2500,26.76,66897.63,0.0,0.0,主升浪启动,1341.88
2025-03-18,600316,SELL,5200,37.25,193694.89,-4573.42,-2.31,策略S点(破均线),195036.77
2025-03-18,603259,BUY,2800,67.98,190340.34,0.0,0.0,主升浪启动,4696.43
2025-03-18,000519,SELL,7700,17.27,132979.0,1617.0,1.23,策略S点(破均线),137675.43
2025-03-18,600031,SELL,1400,19.26,26967.97,1516.27,5.96,策略S点(破均线),164643.41
2025-03-18,000932,SELL,100,5.0,500.34,23.45,4.92,策略S点(破均线),165143.74
2025-03-18,002384,BUY,4400,36.99,162748.85,0.0,0.0,主升浪启动,2394.89
2025-03-18,002389,SELL,200,20.93,4186.98,215.43,5.42,策略S点(破均线),6581.87
2025-03-18,002008,BUY,200,29.84,5968.8,0.0,0.0,主升浪启动,613.07
2025-03-19,002517,SELL,200,16.94,3388.13,-178.95,-5.02,策略S点(破均线),4001.19
2025-03-19,002195,BUY,500,6.85,3425.0,0.0,0.0,主升浪启动,576.19
2025-03-19,002236,SELL,100,18.19,1818.82,-45.23,-2.43,策略S点(破均线),2395.01
2025-03-19,002837,SELL,100,34.56,3455.57,-305.8,-8.13,策略S点(破均线),5850.58
2025-03-20,600176,BUY,400,12.44,4976.8,0.0,0.0,主升浪启动,873.78
2025-03-20,688166,SELL,1200,40.33,48397.24,2455.8,5.35,策略S点(破均线),49271.03
2025-03-20,002544,BUY,2000,24.15,48298.69,0.0,0.0,主升浪启动,972.34
2025-03-20,600398,SELL,300,8.02,2406.5,-105.39,-4.2,策略S点(破均线),3378.83
2025-03-21,300476,SELL,2100,83.66,175686.99,-17024.91,-8.83,止损,179065.83
2025-03-21,600522,BUY,11500,15.44,177560.87,0.0,0.0,主升浪启动,1504.95
2025-03-21,002008,SELL,200,28.7,5740.07,-228.74,-3.83,策略S点(破均线),7245.02
2025-03-21,601881,SELL,100,16.86,1686.19,-149.19,-8.13,策略S点(破均线),8931.21
2025-03-21,002195,SELL,500,6.25,3125.0,-300.0,-8.76,策略S点(破均线),12056.21
2025-03-21,000039,BUY,1200,9.36,11230.93,0.0,0.0,主升浪启动,825.29
2025-03-24,002384,SELL,4400,33.47,147255.23,-15493.62,-9.52,策略S点(破均线),148080.52
2025-03-24,600362,BUY,6600,22.41,147892.5,0.0,0.0,主升浪启动,188.02
2025-03-24,601059,SELL,200,17.3,3459.28,-217.08,-5.9,策略S点(破均线),3647.3
2025-03-24,000878,BUY,200,13.97,2794.43,0.0,0.0,主升浪启动,852.86
2025-03-24,603993,BUY,100,7.76,776.43,0.0,0.0,主升浪启动,76.43
2025-03-24,688266,SELL,1200,88.0,105600.0,5808.0,5.82,策略S点(破均线),105676.43
2025-03-24,601168,BUY,6100,17.1,104332.32,0.0,0.0,主升浪启动,1344.11
2025-03-25,600522,SELL,11500,14.67,168665.94,-8894.93,-5.01,策略S点(破均线),170010.05
2025-03-25,603979,SELL,2600,44.54,115812.8,643.4,0.56,策略S点(破均线),285822.85
2025-03-26,000733,BUY,3400,57.42,195211.89,0.0,0.0,主升浪启动,90610.96
2025-03-26,603259,SELL,2800,64.13,179577.7,-10762.64,-5.65,策略S点(破均线),270188.66
2025-03-26,688390,BUY,4200,47.25,198450.0,0.0,0.0,主升浪启动,71738.66
2025-03-26,002714,BUY,1800,38.76,69761.43,0.0,0.0,主升浪启动,1977.23
2025-03-26,600547,SELL,2500,25.72,64297.01,-2600.61,-3.89,策略S点(破均线),66274.24
2025-03-26,002544,SELL,2000,22.82,45639.86,-2658.83,-5.5,策略S点(破均线),111914.11
2025-03-27,603259,BUY,1600,66.34,106143.54,0.0,0.0,主升浪启动,5770.57
2025-03-27,000039,SELL,1200,8.99,10784.51,-446.42,-3.97,策略S点(破均线),16555.08
2025-03-27,601168,SELL,6100,16.53,100841.22,-3491.1,-3.35,策略S点(破均线),117396.3
2025-03-27,688617,BUY,400,269.85,107941.38,0.0,0.0,主升浪启动,9454.92
2025-03-27,603993,SELL,100,7.55,755.1,-21.33,-2.75,策略S点(破均线),10210.03
2025-03-27,600499,BUY,1200,8.49,10185.12,0.0,0.0,主升浪启动,24.91
2025-03-27,000878,SELL,200,13.11,2621.98,-172.45,-6.17,策略S点(破均线),2646.9
2025-03-27,600415,BUY,100,14.56,1455.99,0.0,0.0,主升浪启动,1190.91
2025-03-28,600208,BUY,300,3.36,1008.0,0.0,0.0,主升浪启动,182.91
2025-03-31,688390,SELL,4200,45.05,189210.0,-9240.0,-4.66,策略S点(破均线),189392.91
2025-03-31,000733,SELL,3400,53.54,182037.46,-13174.43,-6.75,策略S点(破均线),371430.37
2025-03-31,002714,SELL,1800,37.55,67597.2,-2164.23,-3.1,策略S点(破均线),439027.57
2025-03-31,600208,SELL,300,3.1,930.0,-78.0,-7.74,策略S点(破均线),439957.57
2025-03-31,600988,BUY,8700,22.76,197975.05,0.0,0.0,主升浪启动,241982.52
2025-03-31,603259,SELL,1600,65.68,105082.1,-1061.44,-1.0,策略S点(破均线),347064.63
2025-03-31,688608,BUY,600,289.42,173650.34,0.0,0.0,主升浪启动,173414.28
2025-04-01,688506,BUY,600,248.5,149100.0,0.0,0.0,主升浪启动,24314.28
2025-04-01,688266,BUY,200,106.7,21340.0,0.0,0.0,主升浪启动,2974.28
2025-04-01,603939,BUY,100,25.02,2501.59,0.0,0.0,主升浪启动,472.69
2025-04-02,600362,SELL,6600,21.97,144975.24,-2917.26,-1.97,策略S点(破均线),145447.93
2025-04-02,002422,BUY,3900,36.4,141952.53,0.0,0.0,主升浪启动,3495.4
2025-04-03,688608,SELL,600,260.32,156191.28,-17459.06,-10.05,策略S点(破均线),159686.68
2025-04-03,600176,SELL,400,12.39,4957.4,-19.4,-0.39,策略S点(破均线),164644.09
2025-04-07,688506,SELL,600,222.31,133386.0,-15714.0,-10.54,策略S点(破均线),298030.09
2025-04-07,600499,SELL,1200,7.63,9160.72,-1024.4,-10.06,策略S点(破均线),307190.8
2025-04-07,600415,SELL,100,13.0,1299.78,-156.21,-10.73,止损,308490.58
2025-04-07,600988,SELL,8700,19.97,173768.49,-24206.56,-12.23,止损,482259.08
2025-04-07,600161,BUY,9200,21.73,199955.27,0.0,0.0,主升浪启动,282303.81
2025-04-07,688266,SELL,200,98.01,19602.0,-1738.0,-8.14,策略S点(破均线),301905.81
2025-04-08,000998,BUY,16800,11.85,199115.52,0.0,0.0,主升浪启动,102790.28
2025-04-08,600025,BUY,11200,9.16,102631.88,0.0,0.0,主升浪启动,158.4
2025-04-09,002422,SELL,3900,32.46,126606.31,-15346.22,-10.81,止损,126764.71
2025-04-10,300395,BUY,2400,51.11,122665.39,0.0,0.0,主升浪启动,4099.32
2025-04-10,600988,BUY,100,23.72,2371.96,0.0,0.0,主升浪启动,1727.36
2025-04-10,600859,BUY,100,16.11,1610.63,0.0,0.0,主升浪启动,116.73
2025-04-14,000998,SELL,16800,10.9,183052.42,-16063.1,-8.07,止损,183169.15
2025-04-15,002294,BUY,5200,35.04,182226.04,0.0,0.0,主升浪启动,943.11
2025-04-15,601077,BUY,100,6.16,616.29,0.0,0.0,主升浪启动,326.81
2025-04-15,600161,SELL,9200,21.6,198683.98,-1271.29,-0.64,策略S点(破均线),199010.8
2025-04-15,300395,SELL,2400,45.78,109862.81,-12802.57,-10.44,策略S点(破均线),308873.61
2025-04-16,601229,BUY,20300,9.83,199601.43,0.0,0.0,主升浪启动,109272.18
2025-04-16,000975,BUY,4900,22.19,108716.34,0.0,0.0,主升浪启动,555.84
2025-04-16,600988,SELL,100,28.72,2871.8,499.83,21.07,止盈,3427.64
2025-04-17,300144,BUY,300,9.98,2995.36,0.0,0.0,主升浪启动,432.28
2025-04-18,600025,SELL,11200,9.09,101863.52,-768.37,-0.75,策略S点(破均线),102295.8
2025-04-18,000963,BUY,2700,37.76,101963.31,0.0,0.0,主升浪启动,332.49
2025-04-18,600859,SELL,100,14.87,1487.35,-123.28,-7.65,策略S点(破均线),1819.84
2025-04-21,600489,BUY,100,15.03,1502.5,0.0,0.0,主升浪启动,317.33
2025-04-22,300144,SELL,300,9.54,2863.47,-131.89,-4.4,策略S点(破均线),3180.8
2025-04-22,600415,BUY,200,15.75,3149.73,0.0,0.0,主升浪启动,31.08
2025-04-23,000975,SELL,4900,20.18,98903.0,-9813.33,-9.03,策略S点(破均线),98934.08
2025-04-23,603939,SELL,100,27.59,2759.24,257.65,10.3,策略S点(破均线),101693.32
2025-04-23,688608,BUY,200,280.9,56179.57,0.0,0.0,主升浪启动,45513.75
2025-04-23,688617,SELL,400,295.64,118257.61,10316.23,9.56,策略S点(破均线),163771.36
2025-04-23,600489,SELL,100,13.92,1392.47,-110.03,-7.32,策略S点(破均线),165163.83
2025-04-24,300972,BUY,1100,138.06,151864.29,0.0,0.0,主升浪启动,13299.54
2025-04-24,002891,BUY,200,53.13,10625.39,0.0,0.0,主升浪启动,2674.15
2025-04-25,002624,BUY,200,12.08,2416.91,0.0,0.0,主升浪启动,257.24
2025-04-25,000963,SELL,2700,36.82,99426.12,-2537.19,-2.49,策略S点(破均线),99683.36
2025-04-28,688166,BUY,2000,48.72,97433.4,0.0,0.0,主升浪启动,2249.96
2025-04-29,600499,BUY,200,8.88,1776.02,0.0,0.0,主升浪启动,473.94
2025-04-30,601229,SELL,20300,9.85,199986.76,385.33,0.19,策略S点(破均线),200460.7
2025-04-30,600415,SELL,200,15.06,3012.18,-137.54,-4.37,策略S点(破均线),203472.89
