Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-07-25,002120,BUY,300,7.94,2382.0,0.0,0.0,主升浪启动,336.76
2025-07-25,605589,SELL,6400,30.49,195136.0,-2560.0,-1.29,策略S点(破均线),195472.76
2025-07-28,600208,BUY,47500,4.11,195225.0,0.0,0.0,主升浪启动,247.76
2025-07-28,300502,SELL,1100,177.8,195580.0,8800.0,4.71,超时强平(8天),195827.76
2025-07-28,601138,BUY,6700,28.84,193254.19,0.0,0.0,主升浪启动,2573.57
2025-07-28,688303,SELL,2600,25.8,67080.0,-5460.0,-7.53,止损,69653.57
2025-07-28,600438,SELL,3200,20.6,65920.0,-3424.0,-4.94,策略S点(破均线),135573.57
2025-07-28,601868,SELL,600,2.65,1588.7,-195.62,-10.96,止损,137162.28
2025-07-28,002008,BUY,4800,28.08,134784.0,0.0,0.0,主升浪启动,2378.28
2025-07-28,002245,BUY,100,14.72,1472.0,0.0,0.0,主升浪启动,906.28
2025-07-29,600183,SELL,300,41.68,12504.52,1346.37,12.07,超时强平(8天),13410.79
2025-07-29,002384,BUY,200,57.38,11476.0,0.0,0.0,主升浪启动,1934.79
2025-07-29,002459,SELL,200,11.86,2372.0,44.0,1.89,超时强平(8天),4306.79
2025-07-29,688599,BUY,200,16.59,3318.0,0.0,0.0,主升浪启动,988.79
2025-07-29,601727,BUY,100,8.29,829.0,0.0,0.0,主升浪启动,159.79
2025-07-29,002709,SELL,500,19.8,9898.85,179.8,1.85,超时强平(8天),10058.65
2025-07-30,300395,SELL,2700,81.38,219726.0,23301.0,11.86,止盈,229784.65
2025-07-30,600895,BUY,5900,33.8,199422.58,0.0,0.0,主升浪启动,30362.06
2025-07-30,002444,SELL,1100,31.53,34687.53,-2083.43,-5.67,策略S点(破均线),65049.6
2025-07-30,000830,BUY,5200,12.38,64376.0,0.0,0.0,主升浪启动,673.6
2025-07-30,600316,SELL,200,45.39,9078.0,1094.0,13.7,止盈,9751.6
2025-07-30,601233,BUY,700,12.82,8974.0,0.0,0.0,主升浪启动,777.6
2025-07-30,300748,SELL,200,27.19,5438.72,119.4,2.24,超时强平(8天),6216.32
2025-07-30,002648,BUY,300,19.78,5934.0,0.0,0.0,主升浪启动,282.32
2025-07-31,601138,SELL,6700,33.08,221632.19,28378.0,14.68,止盈,221914.51
2025-07-31,601138,BUY,5800,34.42,199648.19,0.0,0.0,主升浪启动,22266.32
2025-07-31,600183,BUY,500,42.62,21307.53,0.0,0.0,主升浪启动,958.79
2025-07-31,002497,SELL,12800,14.47,185216.0,-14336.0,-7.18,止损,186174.79
2025-07-31,000932,SELL,400,5.66,2264.0,-80.0,-3.41,策略S点(破均线),188438.79
2025-07-31,002736,SELL,14900,13.15,195998.54,2660.61,1.38,策略S点(破均线),384437.34
2025-07-31,601360,BUY,17800,11.2,199331.15,0.0,0.0,主升浪启动,185106.19
2025-07-31,000830,SELL,5200,11.62,60424.0,-3952.0,-6.14,策略S点(破均线),245530.19
2025-07-31,300474,BUY,2500,79.6,199000.0,0.0,0.0,主升浪启动,46530.19
2025-07-31,601727,SELL,100,7.78,778.0,-51.0,-6.15,策略S点(破均线),47308.19
2025-07-31,000519,SELL,2800,21.77,60956.0,-1820.0,-2.9,策略S点(破均线),108264.19
2025-07-31,688599,SELL,200,15.52,3104.0,-214.0,-6.45,策略S点(破均线),111368.19
2025-07-31,600188,SELL,100,12.45,1245.03,-92.74,-6.93,策略S点(破均线),112613.22
2025-08-01,002384,SELL,200,55.12,11024.0,-452.0,-3.94,策略S点(破均线),123637.22
2025-08-01,300454,BUY,1100,111.43,122573.0,0.0,0.0,主升浪启动,1064.22
2025-08-01,600143,SELL,200,12.39,2478.0,-78.0,-3.05,策略S点(破均线),3542.22
2025-08-01,300058,BUY,400,7.18,2872.0,0.0,0.0,主升浪启动,670.22
2025-08-04,601233,SELL,700,12.15,8505.0,-469.0,-5.23,策略S点(破均线),9175.22
2025-08-04,002008,SELL,4800,26.47,127056.0,-7728.0,-5.73,策略S点(破均线),136231.22
2025-08-04,603993,BUY,14700,9.26,136122.0,0.0,0.0,主升浪启动,109.22
2025-08-05,600183,SELL,500,40.16,20081.3,-1226.23,-5.75,策略S点(破均线),20190.52
2025-08-05,300142,BUY,1400,13.55,18976.06,0.0,0.0,主升浪启动,1214.47
2025-08-05,300759,SELL,100,29.81,2981.0,-19.0,-0.63,策略S点(破均线),4195.47
2025-08-05,600699,BUY,200,19.0,3800.0,0.0,0.0,主升浪启动,395.47
2025-08-06,002120,SELL,300,8.02,2406.0,24.0,1.01,超时强平(8天),2801.47
2025-08-06,300347,SELL,200,66.0,13200.0,800.0,6.45,超时强平(8天),16001.47
2025-08-06,601100,BUY,200,79.83,15966.85,0.0,0.0,主升浪启动,34.62
2025-08-07,600208,SELL,47500,4.12,195700.0,475.0,0.24,超时强平(8天),195734.62
2025-08-07,600233,BUY,11500,16.88,194120.0,0.0,0.0,主升浪启动,1614.62
2025-08-07,002245,SELL,100,16.25,1625.0,153.0,10.39,超时强平(8天),3239.62
2025-08-07,601727,BUY,300,8.32,2496.0,0.0,0.0,主升浪启动,743.62
2025-08-07,002648,SELL,300,18.85,5655.0,-279.0,-4.7,策略S点(破均线),6398.62
2025-08-08,002008,BUY,200,30.8,6160.0,0.0,0.0,主升浪启动,238.62
2025-08-08,300454,SELL,1100,103.38,113718.0,-8855.0,-7.22,策略S点(破均线),113956.62
2025-08-08,600031,BUY,5400,20.76,112087.3,0.0,0.0,主升浪启动,1869.32
2025-08-08,600487,BUY,100,16.97,1697.0,0.0,0.0,主升浪启动,172.32
2025-08-08,601360,SELL,17800,10.5,186983.2,-12347.95,-6.19,策略S点(破均线),187155.52
2025-08-11,002837,BUY,3700,50.05,185185.0,0.0,0.0,主升浪启动,1970.52
2025-08-11,600895,SELL,5900,35.17,207485.06,8062.47,4.04,超时强平(8天),209455.58
2025-08-11,002245,BUY,11900,16.73,199087.0,0.0,0.0,主升浪启动,10368.58
2025-08-11,600879,BUY,800,11.68,9344.0,0.0,0.0,主升浪启动,1024.58
2025-08-11,002131,BUY,200,4.02,804.0,0.0,0.0,主升浪启动,220.58
2025-08-11,300058,SELL,400,6.96,2784.0,-88.0,-3.06,策略S点(破均线),3004.58
2025-08-12,601138,SELL,5800,39.49,229067.6,29419.41,14.74,超时强平(8天),232072.18
2025-08-12,601138,BUY,5000,39.49,197472.07,0.0,0.0,主升浪启动,34600.11
2025-08-12,002008,SELL,200,34.5,6900.0,740.0,12.01,止盈,41500.11
2025-08-12,300476,BUY,100,216.88,21688.0,0.0,0.0,主升浪启动,19812.11
2025-08-12,300003,BUY,1100,17.91,19700.71,0.0,0.0,主升浪启动,111.4
2025-08-12,300474,SELL,2500,85.22,213050.0,14050.0,7.06,超时强平(8天),213161.4
2025-08-12,000547,BUY,21900,9.1,199290.0,0.0,0.0,主升浪启动,13871.4
2025-08-12,300274,BUY,100,87.53,8752.97,0.0,0.0,主升浪启动,5118.42
2025-08-12,600498,BUY,200,25.2,5040.0,0.0,0.0,主升浪启动,78.42
2025-08-12,300142,SELL,1400,12.9,18054.48,-921.57,-4.86,策略S点(破均线),18132.91
2025-08-12,002920,BUY,100,113.91,11391.0,0.0,0.0,主升浪启动,6741.91
2025-08-12,002156,BUY,200,28.7,5740.0,0.0,0.0,主升浪启动,1001.91
2025-08-13,000630,BUY,200,4.22,843.2,0.0,0.0,主升浪启动,158.71
2025-08-13,601100,SELL,200,75.94,15187.54,-779.31,-4.88,策略S点(破均线),15346.25
2025-08-14,002837,SELL,3700,56.89,210493.0,25308.0,13.67,止盈,225839.25
2025-08-14,688256,BUY,200,949.0,189800.0,0.0,0.0,主升浪启动,36039.25
2025-08-14,600143,BUY,2200,15.78,34716.0,0.0,0.0,主升浪启动,1323.25
2025-08-14,603993,SELL,14700,10.6,155820.0,19698.0,14.47,止盈,157143.25
2025-08-14,000066,BUY,8600,18.13,155918.0,0.0,0.0,主升浪启动,1225.25
2025-08-14,600233,SELL,11500,16.08,184920.0,-9200.0,-4.74,策略S点(破均线),186145.25
2025-08-14,300024,BUY,9100,20.32,184912.0,0.0,0.0,主升浪启动,1233.25
2025-08-14,600879,SELL,800,10.96,8768.0,-576.0,-6.16,策略S点(破均线),10001.25
2025-08-15,002837,BUY,100,63.82,6382.0,0.0,0.0,主升浪启动,3619.25
2025-08-15,603993,BUY,300,11.11,3333.0,0.0,0.0,主升浪启动,286.25
2025-08-15,600699,SELL,200,20.47,4094.0,294.0,7.74,超时强平(8天),4380.25
2025-08-15,600699,BUY,200,20.47,4094.0,0.0,0.0,主升浪启动,286.25
2025-08-18,601138,SELL,5000,44.56,222783.9,25311.83,12.82,止盈,223070.16
2025-08-18,300803,BUY,1500,125.96,188940.0,0.0,0.0,主升浪启动,34130.16
2025-08-18,600580,BUY,1000,32.8,32800.0,0.0,0.0,主升浪启动,1330.16
2025-08-18,002245,SELL,11900,19.08,227052.0,27965.0,14.05,止盈,228382.16
2025-08-18,600673,BUY,11100,18.0,199800.0,0.0,0.0,主升浪启动,28582.16
2025-08-18,688521,BUY,200,112.25,22450.0,0.0,0.0,主升浪启动,6132.16
2025-08-18,600233,BUY,300,17.83,5349.0,0.0,0.0,主升浪启动,783.16
2025-08-18,000547,SELL,21900,8.66,189654.0,-9636.0,-4.84,策略S点(破均线),190437.16
2025-08-19,600208,BUY,34300,5.54,190022.0,0.0,0.0,主升浪启动,415.16
2025-08-19,002131,SELL,200,4.66,932.0,128.0,15.92,止盈,1347.16
2025-08-19,002195,BUY,200,6.37,1274.0,0.0,0.0,主升浪启动,73.16
2025-08-19,000630,SELL,200,4.07,813.51,-29.69,-3.52,策略S点(破均线),886.66
2025-08-19,601727,SELL,300,8.64,2592.0,96.0,3.85,超时强平(8天),3478.66
2025-08-19,002050,BUY,100,30.39,3039.34,0.0,0.0,主升浪启动,439.32
2025-08-19,600031,SELL,5400,19.95,107718.88,-4368.42,-3.9,策略S点(破均线),108158.2
2025-08-20,002600,BUY,8200,13.08,107278.74,0.0,0.0,主升浪启动,879.46
2025-08-20,600487,SELL,100,18.48,1848.0,151.0,8.9,超时强平(8天),2727.46
2025-08-20,002044,BUY,400,5.87,2348.0,0.0,0.0,主升浪启动,379.46
2025-08-21,002837,SELL,100,71.16,7116.0,734.0,11.5,止盈,7495.46
2025-08-21,688521,SELL,200,148.0,29600.0,7150.0,31.85,止盈,37095.46
2025-08-21,300476,SELL,100,216.16,21616.0,-72.0,-0.33,策略S点(破均线),58711.46
2025-08-21,600208,SELL,34300,4.88,167384.0,-22638.0,-11.91,止损,226095.46
2025-08-21,300433,BUY,7000,28.25,197716.02,0.0,0.0,主升浪启动,28379.44
2025-08-21,688099,BUY,200,87.78,17556.0,0.0,0.0,主升浪启动,10823.44
2025-08-21,300573,BUY,100,66.77,6676.63,0.0,0.0,主升浪启动,4146.8
2025-08-21,002517,BUY,100,20.89,2089.0,0.0,0.0,主升浪启动,2057.8
2025-08-21,300088,BUY,300,6.8,2040.0,0.0,0.0,主升浪启动,17.8
2025-08-22,688256,SELL,200,1075.0,215000.0,25200.0,13.28,止盈,215017.8
2025-08-22,300502,BUY,700,273.81,191667.0,0.0,0.0,主升浪启动,23350.8
2025-08-22,000063,BUY,500,46.55,23275.0,0.0,0.0,主升浪启动,75.8
2025-08-22,002600,SELL,8200,11.99,98352.5,-8926.25,-8.32,止损,98428.3
2025-08-22,300395,BUY,900,100.78,90702.0,0.0,0.0,主升浪启动,7726.3
2025-08-22,300274,SELL,100,97.23,9722.66,969.68,11.08,超时强平(8天),17448.95
2025-08-22,300274,BUY,100,97.23,9722.66,0.0,0.0,主升浪启动,7726.3
2025-08-22,600111,BUY,100,47.95,4795.0,0.0,0.0,主升浪启动,2931.3
2025-08-22,600498,SELL,200,26.56,5312.0,272.0,5.4,超时强平(8天),8243.3
2025-08-22,000034,BUY,100,47.42,4742.0,0.0,0.0,主升浪启动,3501.3
2025-08-22,002456,BUY,200,13.2,2640.0,0.0,0.0,主升浪启动,861.3
2025-08-22,300003,SELL,1100,18.0,19798.83,98.12,0.5,超时强平(8天),20660.13
2025-08-22,300751,BUY,200,84.97,16993.9,0.0,0.0,主升浪启动,3666.23
2025-08-22,300017,BUY,200,12.57,2514.0,0.0,0.0,主升浪启动,1152.23
2025-08-22,300083,BUY,100,9.93,993.0,0.0,0.0,主升浪启动,159.23
2025-08-22,002920,SELL,100,119.18,11918.0,527.0,4.63,超时强平(8天),12077.23
2025-08-22,002156,SELL,200,30.23,6046.0,306.0,5.33,超时强平(8天),18123.23
2025-08-22,002156,BUY,500,30.23,15115.0,0.0,0.0,主升浪启动,3008.23
2025-08-22,601688,BUY,100,22.0,2199.9,0.0,0.0,主升浪启动,808.33
2025-08-25,300803,SELL,1500,140.99,211485.0,22545.0,11.93,止盈,212293.33
2025-08-25,300803,BUY,1300,146.25,190125.0,0.0,0.0,主升浪启动,22168.33
2025-08-25,601138,BUY,400,47.74,19095.76,0.0,0.0,主升浪启动,3072.57
2025-08-25,000617,BUY,200,12.68,2536.88,0.0,0.0,主升浪启动,535.68
2025-08-25,000630,BUY,100,4.36,436.44,0.0,0.0,主升浪启动,99.24
2025-08-26,601138,SELL,400,45.23,18093.24,-1002.53,-5.25,策略S点(破均线),18192.48
2025-08-26,600673,SELL,11100,20.44,226884.0,27084.0,13.56,止盈,245076.48
2025-08-26,688082,BUY,1000,168.0,168000.0,0.0,0.0,主升浪启动,77076.48
2025-08-26,002008,BUY,2000,37.82,75640.0,0.0,0.0,主升浪启动,1436.48
2025-08-26,000066,SELL,8600,18.99,163314.0,7396.0,4.74,超时强平(8天),164750.48
2025-08-26,000066,BUY,8600,18.99,163314.0,0.0,0.0,主升浪启动,1436.48
2025-08-26,600143,SELL,2200,16.37,36014.0,1298.0,3.74,超时强平(8天),37450.48
2025-08-26,688063,BUY,600,53.47,32082.0,0.0,0.0,主升浪启动,5368.48
2025-08-26,000830,BUY,300,14.19,4257.0,0.0,0.0,主升浪启动,1111.48
2025-08-26,300024,SELL,9100,20.3,184730.0,-182.0,-0.1,超时强平(8天),185841.48
2025-08-26,002841,BUY,4500,40.61,182745.0,0.0,0.0,主升浪启动,3096.48
2025-08-26,300395,SELL,900,93.6,84240.0,-6462.0,-7.12,策略S点(破均线),87336.48
2025-08-26,300567,BUY,1200,67.83,81396.0,0.0,0.0,主升浪启动,5940.48
2025-08-26,002601,BUY,300,19.12,5736.45,0.0,0.0,主升浪启动,204.03
2025-08-27,300274,SELL,100,94.49,9449.44,-273.22,-2.81,策略S点(破均线),9653.47
2025-08-27,603993,SELL,300,11.71,3513.0,180.0,5.4,超时强平(8天),13166.47
2025-08-27,002065,BUY,1100,11.31,12441.0,0.0,0.0,主升浪启动,725.47
2025-08-27,600699,SELL,200,21.0,4200.0,106.0,2.59,超时强平(8天),4925.47
2025-08-27,300017,SELL,200,12.19,2438.0,-76.0,-3.02,策略S点(破均线),7363.47
2025-08-27,600233,SELL,300,17.19,5157.0,-192.0,-3.59,策略S点(破均线),12520.47
2025-08-27,601688,SELL,100,21.26,2126.41,-73.5,-3.34,策略S点(破均线),14646.87
2025-08-28,300724,BUY,100,98.77,9877.0,0.0,0.0,主升浪启动,4769.87
2025-08-28,300748,BUY,100,42.38,4237.75,0.0,0.0,主升浪启动,532.13
2025-08-28,600580,SELL,1000,33.89,33890.0,1090.0,3.32,超时强平(8天),34422.13
2025-08-28,002195,SELL,200,7.43,1486.0,212.0,16.64,止盈,35908.13
2025-08-28,688008,BUY,200,117.33,23466.18,0.0,0.0,主升浪启动,12441.94
2025-08-28,002281,BUY,100,70.63,7063.0,0.0,0.0,主升浪启动,5378.94
2025-08-28,300408,BUY,100,44.21,4421.0,0.0,0.0,主升浪启动,957.94
2025-08-28,002044,SELL,400,5.66,2264.0,-84.0,-3.58,策略S点(破均线),3221.94
2025-08-28,002465,BUY,200,14.59,2918.0,0.0,0.0,主升浪启动,303.94
2025-08-29,300502,SELL,700,350.0,245000.0,53333.0,27.83,止盈,245303.94
2025-08-29,600111,SELL,100,56.15,5615.0,820.0,17.1,止盈,250918.94
2025-08-29,603893,BUY,800,245.89,196715.67,0.0,0.0,主升浪启动,54203.27
2025-08-29,002195,BUY,6300,8.55,53865.0,0.0,0.0,主升浪启动,338.27
2025-08-29,688099,SELL,200,97.5,19500.0,1944.0,11.07,止盈,19838.27
2025-08-29,000988,BUY,200,68.42,13684.0,0.0,0.0,主升浪启动,6154.27
2025-08-29,300433,SELL,7000,31.56,220948.0,23231.98,11.75,止盈,227102.27
2025-08-29,601689,BUY,3100,62.61,194091.0,0.0,0.0,主升浪启动,33011.27
2025-08-29,603979,BUY,500,63.75,31875.0,0.0,0.0,主升浪启动,1136.27
2025-08-29,002050,SELL,100,31.81,3181.03,141.69,4.66,超时强平(8天),4317.3
2025-08-29,000426,BUY,200,21.33,4266.0,0.0,0.0,主升浪启动,51.3
2025-08-29,000066,SELL,8600,17.89,153854.0,-9460.0,-5.79,策略S点(破均线),153905.3
2025-08-29,688235,BUY,400,278.0,111200.0,0.0,0.0,主升浪启动,42705.3
2025-08-29,300750,BUY,100,306.18,30618.0,0.0,0.0,主升浪启动,12087.3
2025-08-29,000683,BUY,1800,6.69,12042.0,0.0,0.0,主升浪启动,45.3
2025-08-29,000034,SELL,100,44.84,4484.0,-258.0,-5.44,策略S点(破均线),4529.3
2025-08-29,600489,BUY,200,15.97,3194.0,0.0,0.0,主升浪启动,1335.3
2025-09-01,002156,SELL,500,35.44,17720.0,2605.0,17.23,止盈,19055.3
2025-09-01,000960,BUY,800,23.0,18403.84,0.0,0.0,主升浪启动,651.47
2025-09-01,002465,SELL,200,14.32,2864.0,-54.0,-1.85,策略S点(破均线),3515.47
2025-09-02,300803,SELL,1300,143.46,186498.0,-3627.0,-1.91,策略S点(破均线),190013.47
2025-09-02,000831,BUY,3000,61.56,184680.0,0.0,0.0,主升浪启动,5333.47
2025-09-02,300748,SELL,100,39.29,3929.29,-308.45,-7.28,止损,9262.76
2025-09-02,300751,SELL,200,99.97,19993.29,2999.39,17.65,止盈,29256.05
2025-09-02,603893,SELL,800,228.67,182938.39,-13777.29,-7.0,止损,212194.44
2025-09-02,000063,SELL,500,44.83,22415.0,-860.0,-3.69,策略S点(破均线),234609.44
2025-09-02,002008,SELL,2000,34.34,68680.0,-6960.0,-9.2,策略S点(破均线),303289.44
2025-09-02,300418,BUY,4600,43.47,199962.0,0.0,0.0,主升浪启动,103327.44
2025-09-02,300573,SELL,100,76.7,7670.01,993.38,14.88,止盈,110997.45
2025-09-02,002050,BUY,3300,32.93,108661.84,0.0,0.0,主升浪启动,2335.62
2025-09-02,600489,SELL,200,18.07,3614.0,420.0,13.15,止盈,5949.62
2025-09-02,688082,SELL,1000,155.7,155700.0,-12300.0,-7.32,止损,161649.62
2025-09-02,688017,BUY,1000,159.69,159690.0,0.0,0.0,主升浪启动,1959.62
2025-09-02,300408,SELL,100,41.14,4114.0,-307.0,-6.94,策略S点(破均线),6073.62
2025-09-02,002517,SELL,100,22.55,2255.0,166.0,7.95,超时强平(8天),8328.62
2025-09-02,300083,SELL,100,10.07,1007.0,14.0,1.41,策略S点(破均线),9335.62
2025-09-02,002532,BUY,900,10.31,9279.23,0.0,0.0,主升浪启动,56.39
2025-09-02,002065,SELL,1100,10.5,11550.0,-891.0,-7.16,策略S点(破均线),11606.39
2025-09-02,002456,SELL,200,12.86,2572.0,-68.0,-2.58,策略S点(破均线),14178.39
2025-09-02,300088,SELL,300,6.64,1992.0,-48.0,-2.35,超时强平(8天),16170.39
2025-09-02,002841,SELL,4500,38.9,175050.0,-7695.0,-4.21,策略S点(破均线),191220.39
2025-09-02,002601,SELL,300,18.23,5467.97,-268.48,-4.68,策略S点(破均线),196688.36
2025-09-03,300308,BUY,400,425.75,170301.09,0.0,0.0,主升浪启动,26387.27
2025-09-03,600673,BUY,1000,26.13,26130.0,0.0,0.0,主升浪启动,257.27
2025-09-03,300724,SELL,100,113.0,11300.0,1423.0,14.41,止盈,11557.27
2025-09-03,300274,BUY,100,114.16,11415.63,0.0,0.0,主升浪启动,141.64
2025-09-03,688235,SELL,400,319.93,127972.0,16772.0,15.08,止盈,128113.64
2025-09-03,601689,SELL,3100,70.98,220038.0,25947.0,13.37,止盈,348151.64
2025-09-03,002558,BUY,5500,35.93,197611.97,0.0,0.0,主升浪启动,150539.67
2025-09-03,002156,BUY,4200,35.36,148512.0,0.0,0.0,主升浪启动,2027.67
2025-09-03,002281,SELL,100,65.45,6545.0,-518.0,-7.33,策略S点(破均线),8572.67
2025-09-03,000617,SELL,200,11.47,2294.14,-242.74,-9.57,止损,10866.81
2025-09-03,300763,BUY,100,73.33,7333.0,0.0,0.0,主升浪启动,3533.81
2025-09-03,000426,SELL,200,23.72,4744.0,478.0,11.2,止盈,8277.81
2025-09-03,600276,BUY,100,71.98,7198.0,0.0,0.0,主升浪启动,1079.81
2025-09-03,002050,SELL,3300,31.18,102899.47,-5762.37,-5.3,策略S点(破均线),103979.28
2025-09-03,688617,BUY,200,315.42,63084.0,0.0,0.0,主升浪启动,40895.28
2025-09-03,000683,SELL,1800,6.32,11376.0,-666.0,-5.53,策略S点(破均线),52271.28
2025-09-04,300014,BUY,700,66.68,46677.66,0.0,0.0,主升浪启动,5593.61
2025-09-04,300919,BUY,100,42.87,4287.18,0.0,0.0,主升浪启动,1306.43
2025-09-04,000831,SELL,3000,56.0,168000.0,-16680.0,-9.03,止损,169306.43
2025-09-04,688303,BUY,5200,31.59,164268.0,0.0,0.0,主升浪启动,5038.43
2025-09-04,300438,BUY,100,31.16,3116.0,0.0,0.0,主升浪启动,1922.43
2025-09-04,000960,SELL,800,21.25,16999.21,-1404.63,-7.63,止损,18921.64
2025-09-04,002266,BUY,4700,4.02,18894.0,0.0,0.0,主升浪启动,27.64
2025-09-04,300567,SELL,1200,67.03,80436.0,-960.0,-1.18,策略S点(破均线),80463.64
2025-09-04,600325,BUY,15000,5.34,80108.15,0.0,0.0,主升浪启动,355.49
2025-09-04,688008,SELL,200,102.7,20540.4,-2925.78,-12.47,策略S点(破均线),20895.89
2025-09-04,000630,SELL,100,4.19,418.63,-17.81,-4.08,超时强平(8天),21314.52
2025-09-04,688017,SELL,1000,144.05,144050.0,-15640.0,-9.79,策略S点(破均线),165364.52
2025-09-05,300308,SELL,400,377.63,151052.86,-19248.23,-11.3,止损,316417.38
2025-09-05,300308,BUY,400,406.58,162632.97,0.0,0.0,主升浪启动,153784.41
2025-09-05,300502,BUY,400,349.25,139700.0,0.0,0.0,主升浪启动,14084.41
2025-09-05,300724,BUY,100,106.7,10670.0,0.0,0.0,主升浪启动,3414.41
2025-09-05,600673,SELL,1000,22.5,22500.0,-3630.0,-13.89,止损,25914.41
2025-09-05,600673,BUY,1000,25.0,25000.0,0.0,0.0,主升浪启动,914.41
2025-09-05,688063,SELL,600,60.35,36210.0,4128.0,12.87,止盈,37124.41
2025-09-05,688063,BUY,400,63.27,25308.0,0.0,0.0,主升浪启动,11816.41
2025-09-05,300207,BUY,400,29.34,11736.68,0.0,0.0,主升浪启动,79.73
2025-09-05,002195,SELL,6300,7.79,49077.0,-4788.0,-8.89,止损,49156.73
2025-09-05,688390,BUY,800,58.5,46800.0,0.0,0.0,主升浪启动,2356.73
2025-09-05,002459,BUY,100,14.01,1401.0,0.0,0.0,主升浪启动,955.73
2025-09-05,300418,SELL,4600,41.05,188830.0,-11132.0,-5.57,策略S点(破均线),189785.73
2025-09-05,002555,BUY,9400,20.07,188628.47,0.0,0.0,主升浪启动,1157.26
2025-09-05,002156,SELL,4200,31.32,131544.0,-16968.0,-11.43,止损,132701.26
2025-09-05,688599,BUY,7000,18.45,129150.0,0.0,0.0,主升浪启动,3551.26
2025-09-05,300568,BUY,200,13.91,2782.0,0.0,0.0,主升浪启动,769.26
2025-09-05,601872,BUY,100,7.16,716.05,0.0,0.0,主升浪启动,53.2
2025-09-05,000830,SELL,300,14.31,4293.0,36.0,0.85,超时强平(8天),4346.2
2025-09-05,603806,BUY,200,16.13,3226.0,0.0,0.0,主升浪启动,1120.2
2025-09-05,002091,BUY,100,8.35,835.12,0.0,0.0,主升浪启动,285.08
2025-09-08,300014,SELL,700,80.74,56515.55,9837.89,21.08,止盈,56800.64
2025-09-08,300274,SELL,100,139.19,13919.31,2503.69,21.93,止盈,70719.95
2025-09-08,600580,BUY,1700,40.97,69649.0,0.0,0.0,主升浪启动,1070.95
2025-09-08,300308,SELL,400,369.61,147844.16,-14788.81,-9.09,策略S点(破均线),148915.11
2025-09-08,300763,SELL,100,94.99,9499.0,2166.0,29.54,止盈,158414.11
2025-09-08,300502,SELL,400,314.5,125800.0,-13900.0,-9.95,策略S点(破均线),284214.11
2025-09-08,601689,BUY,2900,68.19,197751.0,0.0,0.0,主升浪启动,86463.11
2025-09-08,300724,SELL,100,99.1,9910.0,-760.0,-7.12,策略S点(破均线),96373.11
2025-09-08,688472,BUY,7400,12.86,95164.0,0.0,0.0,主升浪启动,1209.11
2025-09-08,000988,SELL,200,66.79,13358.0,-326.0,-2.38,策略S点(破均线),14567.11
2025-09-08,300037,BUY,200,49.9,9980.0,0.0,0.0,主升浪启动,4587.11
2025-09-08,002812,BUY,100,39.6,3960.0,0.0,0.0,主升浪启动,627.11
2025-09-08,603979,SELL,500,61.71,30855.0,-1020.0,-3.2,策略S点(破均线),31482.11
2025-09-08,300832,BUY,400,68.19,27276.0,0.0,0.0,主升浪启动,4206.11
2025-09-08,600196,BUY,100,32.08,3208.0,0.0,0.0,主升浪启动,998.11
2025-09-08,000035,BUY,200,4.8,960.0,0.0,0.0,主升浪启动,38.11
2025-09-10,688063,SELL,400,58.02,23208.0,-2100.0,-8.3,止损,23246.11
2025-09-10,600118,BUY,600,37.41,22446.0,0.0,0.0,主升浪启动,800.11
2025-09-10,688303,SELL,5200,30.25,157300.0,-6968.0,-4.24,策略S点(破均线),158100.11
2025-09-10,300750,SELL,100,316.04,31604.0,986.0,3.22,超时强平(8天),189704.11
2025-09-10,688390,SELL,800,54.4,43520.0,-3280.0,-7.01,止损,233224.11
2025-09-11,300476,BUY,500,338.0,169000.0,0.0,0.0,主升浪启动,64224.11
2025-09-11,002558,SELL,5500,43.83,241081.12,43469.15,22.0,止盈,305305.23
2025-09-11,002812,SELL,100,44.1,4410.0,450.0,11.36,止盈,309715.23
2025-09-11,002812,BUY,4300,45.48,195564.0,0.0,0.0,主升浪启动,114151.23
2025-09-11,002407,BUY,6400,17.67,113088.0,0.0,0.0,主升浪启动,1063.23
2025-09-11,002064,BUY,100,8.73,872.98,0.0,0.0,主升浪启动,190.25
2025-09-11,600276,SELL,100,66.58,6658.0,-540.0,-7.5,止损,6848.25
2025-09-12,601138,BUY,100,61.56,6156.39,0.0,0.0,主升浪启动,691.85
2025-09-12,601872,SELL,100,8.46,845.98,129.92,18.14,止盈,1537.83
2025-09-12,600673,SELL,1000,23.68,23680.0,-1320.0,-5.28,策略S点(破均线),25217.83
2025-09-12,603019,BUY,200,97.89,19578.09,0.0,0.0,主升浪启动,5639.74
2025-09-12,000426,BUY,200,25.45,5090.0,0.0,0.0,主升浪启动,549.74
2025-09-12,002532,SELL,900,11.25,10126.0,846.77,9.13,超时强平(8天),10675.74
2025-09-12,002532,BUY,900,11.25,10126.0,0.0,0.0,主升浪启动,549.74
2025-09-12,002266,SELL,4700,3.95,18565.0,-329.0,-1.74,策略S点(破均线),19114.74
2025-09-12,601168,BUY,900,20.27,18247.07,0.0,0.0,主升浪启动,867.67
2025-09-12,688599,SELL,7000,17.08,119560.0,-9590.0,-7.43,策略S点(破均线),120427.67
2025-09-12,688617,SELL,200,300.08,60016.0,-3068.0,-4.86,策略S点(破均线),180443.67
