Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2023-06-09,002837,SELL,10000,17.25,172475.03,-13029.11,-7.02,止损,173072.54
2023-06-09,002281,BUY,6100,28.31,172719.88,0.0,0.0,主升浪启动,352.66
2023-06-14,300757,SELL,3200,53.32,170618.57,-10581.0,-5.84,止损,170971.23
2023-06-14,300502,BUY,3600,46.75,168292.82,0.0,0.0,主升浪启动,2678.41
2023-06-14,300476,BUY,100,26.42,2642.24,0.0,0.0,主升浪启动,36.17
2023-06-16,002281,SELL,6100,34.16,208355.73,35635.85,20.63,止盈,208391.9
2023-06-16,002281,BUY,5500,36.08,198463.77,0.0,0.0,主升浪启动,9928.13
2023-06-16,603019,BUY,100,55.13,5513.5,0.0,0.0,主升浪启动,4414.63
2023-06-16,002252,BUY,500,7.38,3691.08,0.0,0.0,主升浪启动,723.55
2023-06-16,300866,SELL,700,61.02,42713.56,-358.08,-0.83,策略S点(破均线),43437.12
2023-06-16,688036,BUY,400,90.59,36235.74,0.0,0.0,主升浪启动,7201.38
2023-06-16,000988,BUY,100,40.74,4073.55,0.0,0.0,主升浪启动,3127.82
2023-06-16,300002,SELL,1300,13.14,17078.21,-907.6,-5.05,止损,20206.04
2023-06-16,300476,SELL,100,24.75,2474.94,-167.31,-6.33,止损,22680.98
2023-06-16,000066,BUY,1500,14.98,22467.69,0.0,0.0,主升浪启动,213.29
2023-06-19,601138,SELL,100,22.69,2268.63,450.02,24.75,止盈,2481.92
2023-06-19,601138,BUY,100,24.5,2450.12,0.0,0.0,主升浪启动,31.8
2023-06-19,300308,SELL,2300,112.72,259245.25,70333.54,37.23,止盈,259277.05
2023-06-19,300308,BUY,1700,114.08,193943.22,0.0,0.0,主升浪启动,65333.82
2023-06-19,300627,BUY,2900,22.01,63840.73,0.0,0.0,主升浪启动,1493.09
2023-06-21,000066,SELL,1500,14.09,21133.71,-1333.97,-5.94,策略S点(破均线),22626.81
2023-06-21,000988,SELL,100,37.49,3748.7,-324.85,-7.97,策略S点(破均线),26375.51
2023-06-21,603019,SELL,100,54.03,5402.79,-110.7,-2.01,策略S点(破均线),31778.3
2023-06-26,300502,SELL,3600,45.67,164405.2,-3887.62,-2.31,策略S点(破均线),196183.5
2023-06-26,601138,SELL,100,22.13,2213.07,-237.05,-9.67,止损,198396.57
2023-06-26,600839,SELL,41600,4.59,190808.55,-811.95,-0.42,超时强平(10天),389205.12
2023-06-27,600150,BUY,6100,32.43,197849.08,0.0,0.0,主升浪启动,191356.04
2023-06-27,000063,BUY,4500,42.5,191248.23,0.0,0.0,主升浪启动,107.8
2023-06-27,300308,SELL,1700,105.12,178707.51,-15235.71,-7.86,止损,178815.32
2023-06-27,600312,BUY,15300,11.67,178609.69,0.0,0.0,主升浪启动,205.63
2023-06-28,688036,SELL,400,90.91,36365.62,129.88,0.36,策略S点(破均线),36571.25
2023-06-28,002472,BUY,1000,33.57,33567.67,0.0,0.0,主升浪启动,3003.58
2023-06-28,002281,SELL,5500,34.19,188024.0,-10439.77,-5.26,策略S点(破均线),191027.58
2023-06-28,600482,BUY,8000,23.83,190671.58,0.0,0.0,主升浪启动,356.0
2023-07-03,600166,BUY,100,3.55,355.0,0.0,0.0,主升浪启动,1.0
2023-07-03,600482,SELL,8000,22.52,180174.46,-10497.12,-5.51,止损,180175.46
2023-07-03,603486,BUY,2200,80.43,176950.17,0.0,0.0,主升浪启动,3225.29
2023-07-03,600312,SELL,15300,11.5,175970.13,-2639.55,-1.48,策略S点(破均线),179195.42
2023-07-03,002252,SELL,500,7.39,3696.0,4.91,0.13,策略S点(破均线),182891.42
2023-07-03,600760,BUY,4000,45.45,181797.06,0.0,0.0,主升浪启动,1094.37
2023-07-04,002456,BUY,100,6.1,610.0,0.0,0.0,主升浪启动,484.37
2023-07-04,600150,SELL,6100,31.21,190389.89,-7459.19,-3.77,策略S点(破均线),190874.26
2023-07-04,603596,BUY,3000,61.9,185704.98,0.0,0.0,主升浪启动,5169.28
2023-07-04,600118,BUY,100,31.17,3117.2,0.0,0.0,主升浪启动,2052.08
2023-07-04,000625,BUY,100,13.49,1349.05,0.0,0.0,主升浪启动,703.03
2023-07-05,000063,SELL,4500,41.78,188016.96,-3231.27,-1.69,策略S点(破均线),188719.99
2023-07-05,601799,BUY,1400,129.1,180739.65,0.0,0.0,主升浪启动,7980.34
2023-07-05,603486,SELL,2200,76.24,167734.02,-9216.15,-5.21,策略S点(破均线),175714.36
2023-07-05,300748,BUY,9300,18.85,175331.5,0.0,0.0,主升浪启动,382.86
2023-07-05,300627,SELL,2900,23.15,67139.0,3298.27,5.17,超时强平(10天),67521.86
2023-07-05,300124,BUY,900,69.52,62565.13,0.0,0.0,主升浪启动,4956.73
2023-07-06,000988,BUY,100,42.64,4263.71,0.0,0.0,主升浪启动,693.02
2023-07-07,002472,SELL,1000,32.85,32849.48,-718.18,-2.14,策略S点(破均线),33542.5
2023-07-07,300979,BUY,600,48.96,29373.64,0.0,0.0,主升浪启动,4168.87
2023-07-11,000887,BUY,300,13.43,4030.07,0.0,0.0,主升浪启动,138.8
2023-07-11,000988,SELL,100,39.23,3923.01,-340.7,-7.99,止损,4061.81
2023-07-11,300124,SELL,900,65.15,58633.73,-3931.4,-6.28,止损,62695.54
2023-07-11,603659,BUY,1500,39.92,59879.96,0.0,0.0,主升浪启动,2815.58
2023-07-11,600699,BUY,100,19.27,1927.22,0.0,0.0,主升浪启动,888.36
2023-07-11,000625,SELL,100,12.77,1277.07,-71.99,-5.34,止损,2165.42
2023-07-11,000625,BUY,100,13.36,1335.96,0.0,0.0,主升浪启动,829.46
2023-07-11,600398,BUY,100,6.47,646.96,0.0,0.0,主升浪启动,182.5
2023-07-13,600760,SELL,4000,43.98,175920.0,-5877.06,-3.23,策略S点(破均线),176102.49
2023-07-13,605589,BUY,7300,24.0,175206.07,0.0,0.0,主升浪启动,896.43
2023-07-13,601857,BUY,100,7.23,723.2,0.0,0.0,主升浪启动,173.22
2023-07-13,300748,SELL,9300,18.17,168980.36,-6351.14,-3.62,策略S点(破均线),169153.59
2023-07-14,603596,SELL,3000,62.04,186106.8,401.82,0.22,策略S点(破均线),355260.39
2023-07-14,000625,SELL,100,13.15,1315.04,-20.92,-1.57,策略S点(破均线),356575.43
2023-07-14,000887,SELL,300,12.98,3892.81,-137.26,-3.41,策略S点(破均线),360468.24
2023-07-14,601567,BUY,13400,14.86,199131.33,0.0,0.0,主升浪启动,161336.91
2023-07-14,300457,BUY,7400,21.77,161089.01,0.0,0.0,主升浪启动,247.9
2023-07-14,601799,SELL,1400,127.05,177863.15,-2876.49,-1.59,策略S点(破均线),178111.06
2023-07-14,000100,BUY,40900,4.35,177896.1,0.0,0.0,主升浪启动,214.96
2023-07-17,600166,SELL,100,3.62,362.0,7.0,1.97,超时强平(10天),576.96
2023-07-17,603659,SELL,1500,37.77,56656.34,-3223.63,-5.38,策略S点(破均线),57233.29
2023-07-18,002456,SELL,100,6.01,601.0,-9.0,-1.48,超时强平(10天),57834.29
2023-07-18,600118,SELL,100,29.8,2980.49,-136.7,-4.39,超时强平(10天),60814.79
2023-07-18,600166,BUY,16200,3.74,60588.0,0.0,0.0,主升浪启动,226.79
2023-07-18,300979,SELL,600,48.09,28852.77,-520.87,-1.77,策略S点(破均线),29079.56
2023-07-20,300457,SELL,7400,26.82,198474.36,37385.35,23.21,止盈,227553.92
2023-07-20,600699,SELL,100,18.59,1859.36,-67.86,-3.52,策略S点(破均线),229413.28
2023-07-21,605589,SELL,7300,24.05,175555.78,349.71,0.2,策略S点(破均线),404969.06
2023-07-21,000100,SELL,40900,4.14,169160.13,-8735.97,-4.91,策略S点(破均线),574129.19
2023-07-24,601857,SELL,100,6.99,698.63,-24.57,-3.4,策略S点(破均线),574827.82
2023-07-24,600398,SELL,100,6.49,648.73,1.77,0.27,策略S点(破均线),575476.55
2023-07-24,603087,BUY,4700,42.2,198322.93,0.0,0.0,主升浪启动,377153.62
2023-07-25,603816,BUY,5100,38.61,196896.1,0.0,0.0,主升浪启动,180257.52
2023-07-25,601899,BUY,14500,12.38,179514.25,0.0,0.0,主升浪启动,743.27
2023-07-25,002027,BUY,100,6.61,660.88,0.0,0.0,主升浪启动,82.38
2023-07-26,601567,SELL,13400,14.43,193296.43,-5834.9,-2.93,策略S点(破均线),193378.82
2023-07-26,300751,BUY,1000,185.02,185022.37,0.0,0.0,主升浪启动,8356.45
2023-07-26,600007,BUY,400,18.83,7531.08,0.0,0.0,主升浪启动,825.37
2023-07-26,600166,SELL,16200,3.61,58482.0,-2106.0,-3.48,策略S点(破均线),59307.37
2023-07-27,302132,BUY,1000,57.91,57910.0,0.0,0.0,主升浪启动,1397.37
2023-07-27,300751,SELL,1000,181.33,181330.66,-3691.7,-2.0,策略S点(破均线),182728.03
2023-07-28,601377,BUY,28200,6.46,182302.2,0.0,0.0,主升浪启动,425.83
2023-08-01,302132,SELL,1000,54.99,54990.0,-2920.0,-5.04,止损,55415.83
2023-08-01,000035,BUY,9900,5.57,55111.97,0.0,0.0,主升浪启动,303.87
2023-08-02,000415,BUY,100,2.59,259.0,0.0,0.0,主升浪启动,44.87
2023-08-02,603087,SELL,4700,41.44,194772.51,-3550.42,-1.79,策略S点(破均线),194817.38
2023-08-03,603939,BUY,6000,31.94,191651.8,0.0,0.0,主升浪启动,3165.58
2023-08-03,601901,BUY,400,7.69,3076.75,0.0,0.0,主升浪启动,88.83
2023-08-03,601899,SELL,14500,12.19,176739.69,-2774.56,-1.55,策略S点(破均线),176828.52
2023-08-04,603799,BUY,3500,49.28,172483.29,0.0,0.0,主升浪启动,4345.23
2023-08-04,002736,BUY,400,9.81,3924.31,0.0,0.0,主升浪启动,420.92
2023-08-04,002195,BUY,100,3.15,314.86,0.0,0.0,主升浪启动,106.06
2023-08-04,600007,SELL,400,18.08,7232.71,-298.37,-3.96,策略S点(破均线),7338.78
2023-08-04,600864,BUY,1000,6.68,6684.48,0.0,0.0,主升浪启动,654.29
2023-08-07,603816,SELL,5100,38.48,196243.05,-653.05,-0.33,策略S点(破均线),196897.34
2023-08-07,601136,BUY,8300,23.7,196738.51,0.0,0.0,主升浪启动,158.83
2023-08-08,002027,SELL,100,6.68,667.99,7.11,1.08,超时强平(10天),826.82
2023-08-09,000035,SELL,9900,5.31,52566.83,-2545.14,-4.62,策略S点(破均线),53393.65
2023-08-09,601236,BUY,6000,8.76,52581.4,0.0,0.0,主升浪启动,812.25
2023-08-09,601136,SELL,8300,22.1,183408.81,-13329.7,-6.78,止损,184221.07
2023-08-09,601136,BUY,8200,22.32,183053.8,0.0,0.0,主升浪启动,1167.27
2023-08-10,002195,SELL,100,3.06,305.89,-8.97,-2.85,策略S点(破均线),1473.16
2023-08-10,600029,BUY,200,7.02,1404.0,0.0,0.0,主升浪启动,69.16
2023-08-10,603939,SELL,6000,30.87,185233.29,-6418.5,-3.35,策略S点(破均线),185302.45
2023-08-11,600864,SELL,1000,6.2,6198.52,-485.96,-7.27,策略S点(破均线),191500.97
2023-08-11,603799,SELL,3500,47.2,165188.72,-7294.56,-4.23,策略S点(破均线),356689.69
2023-08-11,601901,SELL,400,7.45,2979.14,-97.61,-3.17,策略S点(破均线),359668.83
2023-08-11,601377,SELL,28200,6.56,184944.26,2642.06,1.45,超时强平(10天),544613.09
2023-08-11,002736,SELL,400,9.17,3666.67,-257.64,-6.57,策略S点(破均线),548279.76
2023-08-14,601456,BUY,17900,11.17,199953.23,0.0,0.0,主升浪启动,348326.53
2023-08-14,601236,SELL,6000,8.27,49621.52,-2959.88,-5.63,止损,397948.04
2023-08-15,000415,SELL,100,2.71,271.0,12.0,4.63,策略S点(破均线),398219.04
2023-08-15,601377,BUY,29600,6.74,199395.02,0.0,0.0,主升浪启动,198824.03
2023-08-15,600029,SELL,200,6.83,1366.0,-38.0,-2.71,策略S点(破均线),200190.03
2023-08-16,601059,BUY,9500,20.94,198923.38,0.0,0.0,主升浪启动,1266.64
2023-08-16,601377,SELL,29600,6.68,197731.08,-1663.94,-0.83,策略S点(破均线),198997.72
2023-08-16,688188,BUY,1600,119.93,191882.44,0.0,0.0,主升浪启动,7115.28
2023-08-17,601136,SELL,8200,27.54,225793.23,42739.43,23.35,止盈,232908.51
2023-08-18,603195,BUY,4000,49.98,199935.86,0.0,0.0,主升浪启动,32972.65
2023-08-18,601456,SELL,17900,11.2,200479.89,526.65,0.26,策略S点(破均线),233452.54
2023-08-21,601059,SELL,9500,19.84,188469.87,-10453.51,-5.26,止损,421922.41
2023-08-21,688188,SELL,1600,116.53,186442.74,-5439.7,-2.83,策略S点(破均线),608365.15
2023-08-22,601136,BUY,6700,29.62,198458.09,0.0,0.0,主升浪启动,409907.06
2023-08-22,601059,BUY,9200,21.52,197993.55,0.0,0.0,主升浪启动,211913.51
2023-08-24,601136,SELL,6700,27.44,183830.7,-14627.39,-7.37,止损,395744.21
2023-08-24,601059,SELL,9200,20.04,184338.82,-13654.73,-6.9,策略S点(破均线),580083.03
2023-08-24,300251,BUY,22400,8.89,199111.61,0.0,0.0,主升浪启动,380971.43
2023-08-28,603195,SELL,4000,47.23,188917.09,-11018.77,-5.51,策略S点(破均线),569888.52
2023-08-29,688002,BUY,3800,51.71,196482.88,0.0,0.0,主升浪启动,373405.65
2023-08-30,000034,BUY,6200,32.2,199615.0,0.0,0.0,主升浪启动,173790.65
2023-08-30,601567,BUY,11000,15.76,173351.43,0.0,0.0,主升浪启动,439.22
2023-09-04,000034,SELL,6200,30.48,188987.49,-10627.51,-5.32,止损,189426.71
2023-09-04,000932,BUY,32100,5.89,189020.51,0.0,0.0,主升浪启动,406.2
2023-09-07,688002,SELL,3800,48.94,185961.05,-10521.83,-5.36,策略S点(破均线),186367.25
2023-09-07,300251,SELL,22400,9.03,202188.39,3076.78,1.55,超时强平(10天),388555.63
2023-09-07,600895,BUY,10300,19.27,198478.76,0.0,0.0,主升浪启动,190076.87
2023-09-07,601567,SELL,11000,15.11,166217.62,-7133.8,-4.12,策略S点(破均线),356294.49
2023-09-08,000932,SELL,32100,5.57,178851.68,-10168.82,-5.38,策略S点(破均线),535146.18
2023-09-08,002465,BUY,17300,11.56,199984.27,0.0,0.0,主升浪启动,335161.9
2023-09-11,688235,BUY,1400,135.36,189504.0,0.0,0.0,主升浪启动,145657.9
2023-09-11,600895,SELL,10300,23.26,239550.31,41071.55,20.69,止盈,385208.21
2023-09-11,600895,BUY,8500,23.32,198188.05,0.0,0.0,主升浪启动,187020.17
2023-09-12,002465,SELL,17300,10.94,189289.02,-10695.25,-5.35,止损,376309.19
2023-09-12,688578,BUY,6200,31.33,194261.29,0.0,0.0,主升浪启动,182047.9
2023-09-13,002318,BUY,10200,17.83,181912.41,0.0,0.0,主升浪启动,135.49
2023-09-19,600895,SELL,8500,22.19,188587.53,-9600.52,-4.84,策略S点(破均线),188723.02
2023-09-21,688235,SELL,1400,134.8,188720.0,-784.0,-0.41,策略S点(破均线),377443.02
2023-09-22,002821,BUY,1400,138.7,194179.29,0.0,0.0,主升浪启动,183263.73
2023-09-22,688506,BUY,1800,98.61,177498.0,0.0,0.0,主升浪启动,5765.73
2023-09-22,301236,BUY,200,27.7,5540.08,0.0,0.0,主升浪启动,225.65
2023-09-26,688578,SELL,6200,35.88,222464.43,28203.14,14.52,超时强平(10天),222690.07
2023-09-26,002318,SELL,10200,17.68,180373.23,-1539.18,-0.85,策略S点(破均线),403063.3
2023-09-26,601567,BUY,12000,16.62,199450.03,0.0,0.0,主升浪启动,203613.27
2023-09-26,301236,SELL,200,25.39,5077.09,-463.0,-8.36,策略S点(破均线),208690.36
2023-09-26,688166,BUY,7400,26.98,199643.59,0.0,0.0,主升浪启动,9046.77
2023-09-27,300866,BUY,100,66.6,6660.25,0.0,0.0,主升浪启动,2386.52
2023-09-28,688506,SELL,1800,96.0,172800.0,-4698.0,-2.65,策略S点(破均线),175186.52
2023-09-28,688578,BUY,4400,38.29,168489.45,0.0,0.0,主升浪启动,6697.07
2023-09-28,601127,BUY,100,55.06,5506.37,0.0,0.0,主升浪启动,1190.7
2023-09-28,002456,BUY,100,6.4,640.0,0.0,0.0,主升浪启动,550.7
2023-10-10,688578,SELL,4400,35.87,157834.84,-10654.61,-6.32,止损,158385.54
2023-10-10,002456,SELL,100,7.74,774.0,134.0,20.94,止盈,159159.54
2023-10-10,301236,BUY,5300,29.81,157975.88,0.0,0.0,主升浪启动,1183.66
2023-10-10,600839,BUY,200,4.67,934.32,0.0,0.0,主升浪启动,249.35
2023-10-10,688166,SELL,7400,33.23,245907.86,46264.27,23.17,止盈,246157.2
2023-10-11,300759,BUY,6300,31.63,199248.62,0.0,0.0,主升浪启动,46908.58
2023-10-11,300558,BUY,700,59.54,41677.06,0.0,0.0,主升浪启动,5231.52
2023-10-11,601127,SELL,100,71.05,7105.32,1598.94,29.04,止盈,12336.84
2023-10-13,600161,BUY,500,22.22,11112.33,0.0,0.0,主升浪启动,1224.5
2023-10-13,002456,BUY,100,10.3,1030.0,0.0,0.0,主升浪启动,194.5
2023-10-16,002821,SELL,1400,152.54,213556.82,19377.53,9.98,超时强平(10天),213751.32
2023-10-16,600256,BUY,30200,6.61,199667.16,0.0,0.0,主升浪启动,14084.16
2023-10-17,688166,BUY,200,42.89,8577.49,0.0,0.0,主升浪启动,5506.67
2023-10-17,600895,BUY,200,26.2,5240.75,0.0,0.0,主升浪启动,265.92
2023-10-17,600839,SELL,200,6.19,1237.87,303.55,32.49,止盈,1503.79
2023-10-18,300759,SELL,6300,29.94,188612.13,-10636.49,-5.34,策略S点(破均线),190115.93
2023-10-18,600839,BUY,29000,6.53,189494.77,0.0,0.0,主升浪启动,621.15
2023-10-18,300558,SELL,700,56.06,39238.95,-2438.11,-5.85,策略S点(破均线),39860.11
2023-10-18,601567,SELL,12000,16.62,199450.03,0.0,0.0,超时强平(10天),239310.14
2023-10-19,300866,SELL,100,69.23,6923.32,263.08,3.95,超时强平(10天),246233.46
2023-10-19,600256,SELL,30200,6.37,192518.58,-7148.58,-3.58,策略S点(破均线),438752.04
2023-10-19,688166,SELL,200,39.82,7964.24,-613.25,-7.15,止损,446716.28
2023-10-20,301236,SELL,5300,28.85,152920.65,-5055.23,-3.2,策略S点(破均线),599636.94
2023-10-20,600895,SELL,200,23.92,4783.07,-457.68,-8.73,策略S点(破均线),604420.01
2023-10-23,300136,BUY,9000,22.03,198248.35,0.0,0.0,主升浪启动,406171.65
2023-10-23,600161,SELL,500,21.83,10915.87,-196.46,-1.77,策略S点(破均线),417087.53
2023-10-23,601698,BUY,9800,20.36,199534.06,0.0,0.0,主升浪启动,217553.46
2023-10-23,002273,BUY,17000,11.76,199905.56,0.0,0.0,主升浪启动,17647.9
2023-10-24,002456,SELL,100,9.53,953.0,-77.0,-7.48,策略S点(破均线),18600.9
2023-10-24,603296,BUY,300,54.79,16438.12,0.0,0.0,主升浪启动,2162.78
2023-10-25,000338,BUY,100,12.68,1268.48,0.0,0.0,主升浪启动,894.29
2023-10-27,601698,SELL,9800,19.46,190739.71,-8794.35,-4.41,策略S点(破均线),191634.01
2023-10-27,688981,BUY,3200,56.98,182336.0,0.0,0.0,主升浪启动,9298.01
2023-10-27,600839,SELL,29000,6.11,177204.77,-12290.01,-6.49,止损,186502.77
2023-10-27,603650,BUY,5600,33.08,185243.83,0.0,0.0,主升浪启动,1258.94
2023-10-30,002465,BUY,100,11.97,1197.19,0.0,0.0,主升浪启动,61.75
2023-11-01,002465,SELL,100,11.24,1123.6,-73.6,-6.15,策略S点(破均线),1185.34
2023-11-02,300136,SELL,9000,23.86,214769.05,16520.7,8.33,策略S点(破均线),215954.39
2023-11-03,300088,BUY,30200,6.61,199539.64,0.0,0.0,主升浪启动,16414.76
2023-11-03,002465,BUY,1300,12.13,15767.62,0.0,0.0,主升浪启动,647.13
2023-11-06,002273,SELL,17000,13.44,228416.95,28511.39,14.26,超时强平(10天),229064.08
2023-11-06,002600,BUY,30200,6.62,199995.4,0.0,0.0,主升浪启动,29068.69
2023-11-06,688213,BUY,400,54.14,21654.82,0.0,0.0,主升浪启动,7413.87
2023-11-06,300433,BUY,500,13.52,6762.18,0.0,0.0,主升浪启动,651.69
2023-11-07,603296,SELL,300,57.48,17245.42,807.3,4.91,超时强平(10天),17897.12
2023-11-07,002456,BUY,1500,11.65,17475.0,0.0,0.0,主升浪启动,422.12
2023-11-08,000338,SELL,100,12.88,1287.69,19.21,1.51,超时强平(10天),1709.81
2023-11-09,688981,SELL,3200,57.0,182400.0,64.0,0.04,策略S点(破均线),184109.81
2023-11-09,000625,BUY,11500,15.88,182613.24,0.0,0.0,主升浪启动,1496.57
2023-11-10,603650,SELL,5600,35.46,198559.91,13316.08,7.19,超时强平(10天),200056.48
2023-11-10,002456,SELL,1500,11.03,16545.0,-930.0,-5.32,止损,216601.48
2023-11-10,601901,BUY,20800,9.59,199379.8,0.0,0.0,主升浪启动,17221.68
2023-11-10,688213,SELL,400,51.01,20402.29,-1252.53,-5.78,策略S点(破均线),37623.98
2023-11-13,600879,BUY,4500,8.23,37022.55,0.0,0.0,主升浪启动,601.43
2023-11-13,000625,SELL,11500,14.77,169819.38,-12793.86,-7.01,策略S点(破均线),170420.81
2023-11-13,301236,BUY,3800,44.82,170313.9,0.0,0.0,主升浪启动,106.91
2023-11-14,601901,SELL,20800,8.96,186385.59,-12994.2,-6.52,止损,186492.5
2023-11-14,688608,BUY,1800,102.82,185067.98,0.0,0.0,主升浪启动,1424.53
2023-11-14,601881,BUY,100,12.99,1298.84,0.0,0.0,主升浪启动,125.69
2023-11-16,300088,SELL,30200,7.1,214549.25,15009.62,7.52,策略S点(破均线),214674.95
2023-11-16,300433,SELL,500,13.0,6497.84,-264.34,-3.91,策略S点(破均线),221172.79
2023-11-16,000034,BUY,5800,34.43,199689.44,0.0,0.0,主升浪启动,21483.34
2023-11-17,002465,SELL,1300,12.92,16800.94,1033.32,6.55,超时强平(10天),38284.28
2023-11-17,600699,BUY,1900,19.2,36488.23,0.0,0.0,主升浪启动,1796.06
2023-11-17,601901,BUY,100,9.81,981.01,0.0,0.0,主升浪启动,815.05
2023-11-20,002607,BUY,100,4.62,462.0,0.0,0.0,主升浪启动,353.05
2023-11-20,002600,SELL,30200,6.63,200294.34,298.95,0.15,超时强平(10天),200647.39
2023-11-20,601881,SELL,100,12.57,1256.81,-42.02,-3.24,策略S点(破均线),201904.21
2023-11-21,600879,SELL,4500,8.0,36000.32,-1022.23,-2.76,策略S点(破均线),237904.53
2023-11-21,000034,SELL,5800,33.19,192474.49,-7214.95,-3.61,策略S点(破均线),430379.01
2023-11-21,002156,BUY,8900,22.3,198486.54,0.0,0.0,主升浪启动,231892.48
2023-11-21,601878,BUY,18800,10.62,199594.79,0.0,0.0,主升浪启动,32297.69
2023-11-21,601901,SELL,100,9.13,912.68,-68.33,-6.97,策略S点(破均线),33210.37
2023-11-21,600667,BUY,4400,7.49,32937.7,0.0,0.0,主升浪启动,272.67
2023-11-22,688608,SELL,1800,99.38,178884.99,-6182.98,-3.34,策略S点(破均线),179157.66
2023-11-22,688506,BUY,1600,107.0,171200.0,0.0,0.0,主升浪启动,7957.66
2023-11-23,000625,BUY,400,16.55,6618.01,0.0,0.0,主升浪启动,1339.66
2023-11-23,301236,SELL,3800,43.79,166387.35,-3926.55,-2.31,策略S点(破均线),167727.01
2023-11-24,603087,BUY,3200,51.21,163881.13,0.0,0.0,主升浪启动,3845.88
2023-11-24,002603,BUY,100,25.05,2504.56,0.0,0.0,主升浪启动,1341.32
2023-11-27,601878,SELL,18800,10.1,189951.65,-9643.14,-4.83,策略S点(破均线),191292.96
2023-11-27,000400,BUY,9900,19.29,190971.21,0.0,0.0,主升浪启动,321.75
2023-11-29,000625,SELL,400,20.11,8044.3,1426.29,21.55,止盈,8366.05
2023-11-29,600580,BUY,800,10.24,8189.26,0.0,0.0,主升浪启动,176.79
2023-11-30,600699,SELL,1900,19.06,36211.94,-276.29,-0.76,策略S点(破均线),36388.73
2023-11-30,300502,BUY,1100,32.89,36183.52,0.0,0.0,主升浪启动,205.21
2023-11-30,600667,SELL,4400,7.41,32596.82,-340.88,-1.03,策略S点(破均线),32802.02
2023-11-30,300748,BUY,1700,19.07,32412.04,0.0,0.0,主升浪启动,389.99
2023-12-04,002607,SELL,100,4.86,486.0,24.0,5.19,超时强平(10天),875.99
2023-12-05,002603,SELL,100,23.77,2377.26,-127.3,-5.08,止损,3253.25
2023-12-05,002156,SELL,8900,21.83,194312.55,-4173.99,-2.1,超时强平(10天),197565.8
2023-12-05,300573,BUY,2200,89.24,196334.14,0.0,0.0,主升浪启动,1231.66
2023-12-05,600580,SELL,800,9.6,7676.61,-512.65,-6.26,策略S点(破均线),8908.27
2023-12-05,688578,BUY,200,41.08,8215.46,0.0,0.0,主升浪启动,692.81
2023-12-06,688506,SELL,1600,116.48,186368.0,15168.0,8.86,超时强平(10天),187060.81
2023-12-07,002292,BUY,20500,9.09,186345.0,0.0,0.0,主升浪启动,715.81
2023-12-07,000400,SELL,9900,19.44,192501.28,1530.06,0.8,策略S点(破均线),193217.09
2023-12-07,300459,BUY,32600,5.92,192992.0,0.0,0.0,主升浪启动,225.09
2023-12-08,603087,SELL,3200,55.55,177765.16,13884.03,8.47,超时强平(10天),177990.24
2023-12-08,603087,BUY,3200,55.55,177765.16,0.0,0.0,主升浪启动,225.09
2023-12-08,300748,SELL,1700,18.26,31036.29,-1375.75,-4.24,策略S点(破均线),31261.37
2023-12-08,300418,BUY,700,40.59,28411.35,0.0,0.0,主升浪启动,2850.02
2023-12-11,600535,BUY,100,15.37,1536.83,0.0,0.0,主升浪启动,1313.19
2023-12-11,300573,SELL,2200,84.74,186431.13,-9903.01,-5.04,止损,187744.32
2023-12-11,603087,SELL,3200,52.95,169428.54,-8336.62,-4.69,策略S点(破均线),357172.86
2023-12-11,601878,BUY,18000,11.08,199463.17,0.0,0.0,主升浪启动,157709.69
2023-12-11,601059,BUY,7300,21.36,155947.87,0.0,0.0,主升浪启动,1761.82
2023-12-14,300502,SELL,1100,38.22,42044.79,5861.26,16.2,超时强平(10天),43806.61
2023-12-15,300418,SELL,700,39.09,27362.96,-1048.39,-3.69,策略S点(破均线),71169.57
2023-12-18,300459,SELL,32600,5.65,184190.0,-8802.0,-4.56,策略S点(破均线),255359.57
2023-12-18,601127,BUY,2200,88.83,195428.81,0.0,0.0,主升浪启动,59930.76
2023-12-18,002292,SELL,20500,11.02,225910.0,39565.0,21.23,止盈,285840.76
2023-12-18,601919,BUY,23000,8.68,199534.4,0.0,0.0,主升浪启动,86306.36
2023-12-18,688578,SELL,200,44.52,8903.67,688.22,8.38,策略S点(破均线),95210.04
2023-12-18,601878,SELL,18000,10.51,189185.15,-10278.01,-5.15,策略S点(破均线),284395.19
2023-12-18,300308,BUY,2400,80.85,194028.07,0.0,0.0,主升浪启动,90367.12
2023-12-19,300418,BUY,2200,39.88,87733.21,0.0,0.0,主升浪启动,2633.91
2023-12-19,601059,SELL,7300,19.14,139695.78,-16252.09,-10.42,策略S点(破均线),142329.69
2023-12-20,601127,SELL,2200,81.82,180014.52,-15414.29,-7.89,策略S点(破均线),322344.21
2023-12-20,300308,SELL,2400,77.93,187029.44,-6998.63,-3.61,策略S点(破均线),509373.64
2023-12-20,300418,SELL,2200,37.67,82878.67,-4854.54,-5.53,策略S点(破均线),592252.31
2023-12-21,603392,BUY,3100,63.53,196943.39,0.0,0.0,主升浪启动,395308.92
2023-12-21,300308,BUY,2400,81.42,195396.99,0.0,0.0,主升浪启动,199911.92
2023-12-21,002292,BUY,19700,10.13,199561.0,0.0,0.0,主升浪启动,350.92
2023-12-22,300308,SELL,2400,78.71,188894.6,-6502.4,-3.33,策略S点(破均线),189245.52
